1112    , -26802.6    , array([ 1.66617    ,  0.020945   ,  1.65209    ,  6.65237    ,  0.0529457  ])
1415    , -1328.81    , array([ 1.05043    ,  0.108921   ,  4.97274    ,  1.44846    ,  0.0512323  ])
1416    , -1328.64    , array([ 1.04938    ,  0.10903    ,  4.97274    ,  1.44846    ,  0.0512323  ])
1417    , -1328.72    , array([ 1.04938    ,  0.108921   ,  4.97771    ,  1.44846    ,  0.0512323  ])
1418    , -1328.67    , array([ 1.04938    ,  0.108921   ,  4.97274    ,  1.44991    ,  0.0512323  ])
1419    , -1328.84    , array([ 1.04938    ,  0.108921   ,  4.97274    ,  1.44846    ,  0.0512836  ])
1420    , -1325.53    , array([ 1.01799    ,  0.100591   ,  5.08419    ,  1.56854    ,  0.0467011  ])
1421    , -1325.53    , array([ 1.01799    ,  0.100591   ,  5.08419    ,  1.56854    ,  0.0467011  ])
1422    , -1325.56    , array([ 1.019      ,  0.100591   ,  5.08419    ,  1.56854    ,  0.0467011  ])
1423    , -1325.41    , array([ 1.01799    ,  0.100691   ,  5.08419    ,  1.56854    ,  0.0467011  ])
1424    , -1325.53    , array([ 1.01799    ,  0.100591   ,  5.08928    ,  1.56854    ,  0.0467011  ])
1425    , -1325.47    , array([ 1.01799    ,  0.100591   ,  5.08419    ,  1.57011    ,  0.0467011  ])
1426    , -1325.57    , array([ 1.01799    ,  0.100591   ,  5.08419    ,  1.56854    ,  0.0467478  ])
1427    , -1326.03    , array([ 0.967103   ,  0.103054   ,  5.13325    ,  1.52428    ,  0.0477498  ])
1428    , -1326.03    , array([ 0.967103   ,  0.103054   ,  5.13325    ,  1.52428    ,  0.0477498  ])
1429    , -1325.96    , array([ 0.968071   ,  0.103054   ,  5.13325    ,  1.52428    ,  0.0477498  ])
1430    , -1326.08    , array([ 0.967103   ,  0.103157   ,  5.13325    ,  1.52428    ,  0.0477498  ])
1431    , -1326.01    , array([ 0.967103   ,  0.103054   ,  5.13839    ,  1.52428    ,  0.0477498  ])
1432    , -1325.99    , array([ 0.967103   ,  0.103054   ,  5.13325    ,  1.5258     ,  0.0477498  ])
1433    , -1325.97    , array([ 0.967103   ,  0.103054   ,  5.13325    ,  1.52428    ,  0.0477975  ])
1434    , -1324.96    , array([ 0.995534   ,  0.101655   ,  5.10547    ,  1.54913    ,  0.0471543  ])
1435    , -1324.96    , array([ 0.995534   ,  0.101655   ,  5.10547    ,  1.54913    ,  0.0471543  ])
1436    , -1324.95    , array([ 0.99653    ,  0.101655   ,  5.10547    ,  1.54913    ,  0.0471543  ])
1437    , -1324.91    , array([ 0.995534   ,  0.101756   ,  5.10547    ,  1.54913    ,  0.0471543  ])
1438    , -1324.95    , array([ 0.995534   ,  0.101655   ,  5.11058    ,  1.54913    ,  0.0471543  ])
1439    , -1324.91    , array([ 0.995534   ,  0.101655   ,  5.10547    ,  1.55068    ,  0.0471543  ])
1440    , -1324.96    , array([ 0.995534   ,  0.101655   ,  5.10547    ,  1.54913    ,  0.0472015  ])
1441    , -1324.96    , array([ 0.999749   ,  0.10141    ,  5.09714    ,  1.55441    ,  0.0470604  ])
1442    , -1324.96    , array([ 0.999749   ,  0.10141    ,  5.09714    ,  1.55441    ,  0.0470604  ])
1443    , -1324.96    , array([ 1.00075    ,  0.10141    ,  5.09714    ,  1.55441    ,  0.0470604  ])
1444    , -1324.89    , array([ 0.999749   ,  0.101511   ,  5.09714    ,  1.55441    ,  0.0470604  ])
1445    , -1324.95    , array([ 0.999749   ,  0.10141    ,  5.10224    ,  1.55441    ,  0.0470604  ])
1446    , -1324.91    , array([ 0.999749   ,  0.10141    ,  5.09714    ,  1.55596    ,  0.0470604  ])
1447    , -1324.97    , array([ 0.999749   ,  0.10141    ,  5.09714    ,  1.55441    ,  0.0471075  ])
1448    , -1324.95    , array([ 0.996706   ,  0.101586   ,  5.10315    ,  1.5506     ,  0.0471282  ])
1449    , -1324.95    , array([ 0.996706   ,  0.101586   ,  5.10315    ,  1.5506     ,  0.0471282  ])
1450    , -1324.95    , array([ 0.997704   ,  0.101586   ,  5.10315    ,  1.5506     ,  0.0471282  ])
1451    , -1324.9     , array([ 0.996706   ,  0.101688   ,  5.10315    ,  1.5506     ,  0.0471282  ])
1452    , -1324.95    , array([ 0.996706   ,  0.101586   ,  5.10826    ,  1.5506     ,  0.0471282  ])
1453    , -1324.9     , array([ 0.996706   ,  0.101586   ,  5.10315    ,  1.55215    ,  0.0471282  ])
1454    , -1324.95    , array([ 0.996706   ,  0.101586   ,  5.10315    ,  1.5506     ,  0.0471753  ])
1455    , -1324.95    , array([ 0.997126   ,  0.10156    ,  5.10243    ,  1.55127    ,  0.0471197  ])
1456    , -1324.95    , array([ 0.997126   ,  0.10156    ,  5.10243    ,  1.55127    ,  0.0471197  ])
1457    , -1324.94    , array([ 0.998123   ,  0.10156    ,  5.10243    ,  1.55127    ,  0.0471197  ])
1458    , -1324.89    , array([ 0.997126   ,  0.101662   ,  5.10243    ,  1.55127    ,  0.0471197  ])
1459    , -1324.94    , array([ 0.997126   ,  0.10156    ,  5.10753    ,  1.55127    ,  0.0471197  ])
1460    , -1324.9     , array([ 0.997126   ,  0.10156    ,  5.10243    ,  1.55283    ,  0.0471197  ])
1461    , -1324.95    , array([ 0.997126   ,  0.10156    ,  5.10243    ,  1.55127    ,  0.0471668  ])
1462    , -1324.94    , array([ 0.998805   ,  0.101455   ,  5.09953    ,  1.55398    ,  0.0470856  ])
1463    , -1324.94    , array([ 0.998805   ,  0.101455   ,  5.09953    ,  1.55398    ,  0.0470856  ])
1464    , -1324.94    , array([ 0.999804   ,  0.101455   ,  5.09953    ,  1.55398    ,  0.0470856  ])
1465    , -1324.87    , array([ 0.998805   ,  0.101557   ,  5.09953    ,  1.55398    ,  0.0470856  ])
1466    , -1324.93    , array([ 0.998805   ,  0.101455   ,  5.10463    ,  1.55398    ,  0.0470856  ])
1467    , -1324.89    , array([ 0.998805   ,  0.101455   ,  5.09953    ,  1.55553    ,  0.0470856  ])
1468    , -1324.95    , array([ 0.998805   ,  0.101455   ,  5.09953    ,  1.55398    ,  0.0471327  ])
1469    , -1324.92    , array([ 0.999894   ,  0.101381   ,  5.09821    ,  1.55632    ,  0.0470663  ])
1470    , -1324.92    , array([ 0.999894   ,  0.101381   ,  5.09821    ,  1.55632    ,  0.0470663  ])
1471    , -1324.92    , array([ 1.00089    ,  0.101381   ,  5.09821    ,  1.55632    ,  0.0470663  ])
1472    , -1324.85    , array([ 0.999894   ,  0.101483   ,  5.09821    ,  1.55632    ,  0.0470663  ])
1473    , -1324.92    , array([ 0.999894   ,  0.101381   ,  5.10331    ,  1.55632    ,  0.0470663  ])
1474    , -1324.87    , array([ 0.999894   ,  0.101381   ,  5.09821    ,  1.55788    ,  0.0470663  ])
1475    , -1324.94    , array([ 0.999894   ,  0.101381   ,  5.09821    ,  1.55632    ,  0.0471134  ])
1476    , -1324.9     , array([ 1.00067    ,  0.101324   ,  5.09765    ,  1.55854    ,  0.0470549  ])
1477    , -1324.9     , array([ 1.00067    ,  0.101324   ,  5.09765    ,  1.55854    ,  0.0470549  ])
1478    , -1324.9     , array([ 1.00167    ,  0.101324   ,  5.09765    ,  1.55854    ,  0.0470549  ])
1479    , -1324.82    , array([ 1.00067    ,  0.101425   ,  5.09765    ,  1.55854    ,  0.0470549  ])
1480    , -1324.9     , array([ 1.00067    ,  0.101324   ,  5.10275    ,  1.55854    ,  0.0470549  ])
1481    , -1324.85    , array([ 1.00067    ,  0.101324   ,  5.09765    ,  1.5601     ,  0.0470549  ])
1482    , -1324.92    , array([ 1.00067    ,  0.101324   ,  5.09765    ,  1.55854    ,  0.047102   ])
1483    , -1324.85    , array([ 1.0038     ,  0.101095   ,  5.09539    ,  1.56746    ,  0.0470091  ])
1484    , -1324.85    , array([ 1.0038     ,  0.101095   ,  5.09539    ,  1.56746    ,  0.0470091  ])
1485    , -1324.86    , array([ 1.0048     ,  0.101095   ,  5.09539    ,  1.56746    ,  0.0470091  ])
1486    , -1324.74    , array([ 1.0038     ,  0.101196   ,  5.09539    ,  1.56746    ,  0.0470091  ])
1487    , -1324.84    , array([ 1.0038     ,  0.101095   ,  5.10049    ,  1.56746    ,  0.0470091  ])
1488    , -1324.79    , array([ 1.0038     ,  0.101095   ,  5.09539    ,  1.56902    ,  0.0470091  ])
1489    , -1324.89    , array([ 1.0038     ,  0.101095   ,  5.09539    ,  1.56746    ,  0.0470561  ])
1490    , -1324.75    , array([ 1.00647    ,  0.100872   ,  5.09543    ,  1.57921    ,  0.0469841  ])
1491    , -1324.75    , array([ 1.00647    ,  0.100872   ,  5.09543    ,  1.57921    ,  0.0469841  ])
1492    , -1324.77    , array([ 1.00748    ,  0.100872   ,  5.09543    ,  1.57921    ,  0.0469841  ])
1493    , -1324.61    , array([ 1.00647    ,  0.100973   ,  5.09543    ,  1.57921    ,  0.0469841  ])
1494    , -1324.75    , array([ 1.00647    ,  0.100872   ,  5.10053    ,  1.57921    ,  0.0469841  ])
1495    , -1324.7     , array([ 1.00647    ,  0.100872   ,  5.09543    ,  1.58079    ,  0.0469841  ])
1496    , -1324.82    , array([ 1.00647    ,  0.100872   ,  5.09543    ,  1.57921    ,  0.0470311  ])
1497    , -1324.6     , array([ 1.00835    ,  0.100686   ,  5.09711    ,  1.59264    ,  0.0469827  ])
1498    , -1324.6     , array([ 1.00835    ,  0.100686   ,  5.09711    ,  1.59264    ,  0.0469827  ])
1499    , -1324.62    , array([ 1.00936    ,  0.100686   ,  5.09711    ,  1.59264    ,  0.0469827  ])
1500    , -1324.44    , array([ 1.00835    ,  0.100787   ,  5.09711    ,  1.59264    ,  0.0469827  ])
1501    , -1324.6     , array([ 1.00835    ,  0.100686   ,  5.10221    ,  1.59264    ,  0.0469827  ])
1502    , -1324.55    , array([ 1.00835    ,  0.100686   ,  5.09711    ,  1.59424    ,  0.0469827  ])
1503    , -1324.69    , array([ 1.00835    ,  0.100686   ,  5.09711    ,  1.59264    ,  0.0470297  ])
1504    , -1324.34    , array([ 1.01003    ,  0.100486   ,  5.10003    ,  1.61179    ,  0.0470016  ])
1505    , -1324.34    , array([ 1.01003    ,  0.100486   ,  5.10003    ,  1.61179    ,  0.0470016  ])
1506    , -1324.37    , array([ 1.01104    ,  0.100486   ,  5.10003    ,  1.61179    ,  0.0470016  ])
1507    , -1324.15    , array([ 1.01003    ,  0.100586   ,  5.10003    ,  1.61179    ,  0.0470016  ])
1508    , -1324.34    , array([ 1.01003    ,  0.100486   ,  5.10514    ,  1.61179    ,  0.0470016  ])
1509    , -1324.28    , array([ 1.01003    ,  0.100486   ,  5.10003    ,  1.6134     ,  0.0470016  ])
1510    , -1324.45    , array([ 1.01003    ,  0.100486   ,  5.10003    ,  1.61179    ,  0.0470487  ])
1511    , -1323.88    , array([ 1.01184    ,  0.100225   ,  5.10441    ,  1.64322    ,  0.0470504  ])
1512    , -1323.88    , array([ 1.01184    ,  0.100225   ,  5.10441    ,  1.64322    ,  0.0470504  ])
1513    , -1323.91    , array([ 1.01285    ,  0.100225   ,  5.10441    ,  1.64322    ,  0.0470504  ])
1514    , -1323.65    , array([ 1.01184    ,  0.100326   ,  5.10441    ,  1.64322    ,  0.0470504  ])
1515    , -1323.87    , array([ 1.01184    ,  0.100225   ,  5.10952    ,  1.64322    ,  0.0470504  ])
1516    , -1323.81    , array([ 1.01184    ,  0.100225   ,  5.10441    ,  1.64486    ,  0.0470504  ])
1517    , -1324.01    , array([ 1.01184    ,  0.100225   ,  5.10441    ,  1.64322    ,  0.0470974  ])
1518    , -1323.02    , array([ 1.014      ,  0.0998459  ,  5.11046    ,  1.69946    ,  0.047153   ])
1519    , -1323.02    , array([ 1.014      ,  0.0998459  ,  5.11046    ,  1.69946    ,  0.047153   ])
1520    , -1323.06    , array([ 1.01502    ,  0.0998459  ,  5.11046    ,  1.69946    ,  0.047153   ])
1521    , -1322.75    , array([ 1.014      ,  0.0999458  ,  5.11046    ,  1.69946    ,  0.047153   ])
1522    , -1323.02    , array([ 1.014      ,  0.0998459  ,  5.11558    ,  1.69946    ,  0.047153   ])
1523    , -1322.96    , array([ 1.014      ,  0.0998459  ,  5.11046    ,  1.70116    ,  0.047153   ])
1524    , -1323.19    , array([ 1.014      ,  0.0998459  ,  5.11046    ,  1.69946    ,  0.0472001  ])
1525    , -1321.46    , array([ 1.0168     ,  0.0992489  ,  5.11757    ,  1.80707    ,  0.0473599  ])
1526    , -1321.46    , array([ 1.0168     ,  0.0992489  ,  5.11757    ,  1.80707    ,  0.0473599  ])
1527    , -1321.5     , array([ 1.01781    ,  0.0992489  ,  5.11757    ,  1.80707    ,  0.0473599  ])
1528    , -1321.13    , array([ 1.0168     ,  0.0993482  ,  5.11757    ,  1.80707    ,  0.0473599  ])
1529    , -1321.46    , array([ 1.0168     ,  0.0992489  ,  5.12269    ,  1.80707    ,  0.0473599  ])
1530    , -1321.39    , array([ 1.0168     ,  0.0992489  ,  5.11757    ,  1.80888    ,  0.0473599  ])
1531    , -1321.66    , array([ 1.0168     ,  0.0992489  ,  5.11757    ,  1.80707    ,  0.0474073  ])
1532    , -1318.65    , array([ 1.0205     ,  0.0982567  ,  5.12098    ,  2.02884    ,  0.0477778  ])
1533    , -1318.65    , array([ 1.0205     ,  0.0982567  ,  5.12098    ,  2.02884    ,  0.0477778  ])
1534    , -1318.71    , array([ 1.02152    ,  0.0982567  ,  5.12098    ,  2.02884    ,  0.0477778  ])
1535    , -1318.26    , array([ 1.0205     ,  0.098355   ,  5.12098    ,  2.02884    ,  0.0477778  ])
1536    , -1318.65    , array([ 1.0205     ,  0.0982567  ,  5.12611    ,  2.02884    ,  0.0477778  ])
1537    , -1318.57    , array([ 1.0205     ,  0.0982567  ,  5.12098    ,  2.03087    ,  0.0477778  ])
1538    , -1318.89    , array([ 1.0205     ,  0.0982567  ,  5.12098    ,  2.02884    ,  0.0478256  ])
1539    , -1314.67    , array([ 1.02495    ,  0.0965158  ,  5.09621    ,  2.54816    ,  0.0486564  ])
1540    , -1314.67    , array([ 1.02495    ,  0.0965158  ,  5.09621    ,  2.54816    ,  0.0486564  ])
1541    , -1314.74    , array([ 1.02597    ,  0.0965158  ,  5.09621    ,  2.54816    ,  0.0486564  ])
1542    , -1314.35    , array([ 1.02495    ,  0.0966124  ,  5.09621    ,  2.54816    ,  0.0486564  ])
1543    , -1314.68    , array([ 1.02495    ,  0.0965158  ,  5.1013     ,  2.54816    ,  0.0486564  ])
1544    , -1314.62    , array([ 1.02495    ,  0.0965158  ,  5.09621    ,  2.55071    ,  0.0486564  ])
1545    , -1314.88    , array([ 1.02495    ,  0.0965158  ,  5.09621    ,  2.54816    ,  0.048705   ])
1546    , -1313.76    , array([ 1.02092    ,  0.0959591  ,  5.01122    ,  2.82056    ,  0.0491073  ])
1547    , -1313.76    , array([ 1.02092    ,  0.0959591  ,  5.01122    ,  2.82056    ,  0.0491073  ])
1548    , -1313.81    , array([ 1.02194    ,  0.0959591  ,  5.01122    ,  2.82056    ,  0.0491073  ])
1549    , -1313.54    , array([ 1.02092    ,  0.0960551  ,  5.01122    ,  2.82056    ,  0.0491073  ])
1550    , -1313.77    , array([ 1.02092    ,  0.0959591  ,  5.01623    ,  2.82056    ,  0.0491073  ])
1551    , -1313.74    , array([ 1.02092    ,  0.0959591  ,  5.01122    ,  2.82338    ,  0.0491073  ])
1552    , -1313.91    , array([ 1.02092    ,  0.0959591  ,  5.01122    ,  2.82056    ,  0.0491564  ])
1553    , -1312.76    , array([ 1.01223    ,  0.0966621  ,  4.96288    ,  2.70716    ,  0.0491004  ])
1554    , -1312.76    , array([ 1.01223    ,  0.0966621  ,  4.96288    ,  2.70716    ,  0.0491004  ])
1555    , -1312.78    , array([ 1.01324    ,  0.0966621  ,  4.96288    ,  2.70716    ,  0.0491004  ])
1556    , -1312.52    , array([ 1.01223    ,  0.0967588  ,  4.96288    ,  2.70716    ,  0.0491004  ])
1557    , -1312.75    , array([ 1.01223    ,  0.0966621  ,  4.96785    ,  2.70716    ,  0.0491004  ])
1558    , -1312.73    , array([ 1.01223    ,  0.0966621  ,  4.96288    ,  2.70987    ,  0.0491004  ])
1559    , -1312.93    , array([ 1.01223    ,  0.0966621  ,  4.96288    ,  2.70716    ,  0.0491495  ])
1560    , -1311.72    , array([ 0.99915    ,  0.097865   ,  4.97145    ,  2.60162    ,  0.0493443  ])
1561    , -1311.72    , array([ 0.99915    ,  0.097865   ,  4.97145    ,  2.60162    ,  0.0493443  ])
1562    , -1311.72    , array([ 1.00015    ,  0.097865   ,  4.97145    ,  2.60162    ,  0.0493443  ])
1563    , -1311.55    , array([ 0.99915    ,  0.097963   ,  4.97145    ,  2.60162    ,  0.0493443  ])
1564    , -1311.7     , array([ 0.99915    ,  0.097865   ,  4.97642    ,  2.60162    ,  0.0493443  ])
1565    , -1311.7     , array([ 0.99915    ,  0.097865   ,  4.97145    ,  2.60422    ,  0.0493443  ])
1566    , -1311.85    , array([ 0.99915    ,  0.097865   ,  4.97145    ,  2.60162    ,  0.0493937  ])
1567    , -1311.2     , array([ 0.991944   ,  0.0986638  ,  5.01296    ,  2.52837    ,  0.0493996  ])
1568    , -1311.2     , array([ 0.991944   ,  0.0986638  ,  5.01296    ,  2.52837    ,  0.0493996  ])
1569    , -1311.18    , array([ 0.992937   ,  0.0986638  ,  5.01296    ,  2.52837    ,  0.0493996  ])
1570    , -1311.12    , array([ 0.991944   ,  0.0987626  ,  5.01296    ,  2.52837    ,  0.0493996  ])
1571    , -1311.19    , array([ 0.991944   ,  0.0986638  ,  5.01798    ,  2.52837    ,  0.0493996  ])
1572    , -1311.18    , array([ 0.991944   ,  0.0986638  ,  5.01296    ,  2.53089    ,  0.0493996  ])
1573    , -1311.25    , array([ 0.991944   ,  0.0986638  ,  5.01296    ,  2.52837    ,  0.049449   ])
1574    , -1311.09    , array([ 0.993595   ,  0.0986299  ,  5.01726    ,  2.53295    ,  0.0492725  ])
1575    , -1311.09    , array([ 0.993595   ,  0.0986299  ,  5.01726    ,  2.53295    ,  0.0492725  ])
1576    , -1311.08    , array([ 0.99459    ,  0.0986299  ,  5.01726    ,  2.53295    ,  0.0492725  ])
1577    , -1311.07    , array([ 0.993595   ,  0.0987286  ,  5.01726    ,  2.53295    ,  0.0492725  ])
1578    , -1311.09    , array([ 0.993595   ,  0.0986299  ,  5.02228    ,  2.53295    ,  0.0492725  ])
1579    , -1311.09    , array([ 0.993595   ,  0.0986299  ,  5.01726    ,  2.53549    ,  0.0492725  ])
1580    , -1311.11    , array([ 0.993595   ,  0.0986299  ,  5.01726    ,  2.53295    ,  0.0493218  ])
1581    , -1311.1     , array([ 0.998022   ,  0.098395   ,  5.00006    ,  2.54904    ,  0.0490784  ])
1582    , -1311.1     , array([ 0.998022   ,  0.098395   ,  5.00006    ,  2.54904    ,  0.0490784  ])
1583    , -1311.1     , array([ 0.999021   ,  0.098395   ,  5.00006    ,  2.54904    ,  0.0490784  ])
1584    , -1311.1     , array([ 0.998022   ,  0.0984935  ,  5.00006    ,  2.54904    ,  0.0490784  ])
1585    , -1311.1     , array([ 0.998022   ,  0.098395   ,  5.00506    ,  2.54904    ,  0.0490784  ])
1586    , -1311.1     , array([ 0.998022   ,  0.098395   ,  5.00006    ,  2.55159    ,  0.0490784  ])
1587    , -1311.1     , array([ 0.998022   ,  0.098395   ,  5.00006    ,  2.54904    ,  0.0491275  ])
1588    , -1311.09    , array([ 0.994818   ,  0.0985649  ,  5.01249    ,  2.53739    ,  0.0492187  ])
1589    , -1311.09    , array([ 0.994818   ,  0.0985649  ,  5.01249    ,  2.53739    ,  0.0492187  ])
1590    , -1311.08    , array([ 0.995813   ,  0.0985649  ,  5.01249    ,  2.53739    ,  0.0492187  ])
1591    , -1311.07    , array([ 0.994818   ,  0.0986635  ,  5.01249    ,  2.53739    ,  0.0492187  ])
1592    , -1311.09    , array([ 0.994818   ,  0.0985649  ,  5.01751    ,  2.53739    ,  0.0492187  ])
1593    , -1311.08    , array([ 0.994818   ,  0.0985649  ,  5.01249    ,  2.53993    ,  0.0492187  ])
1594    , -1311.1     , array([ 0.994818   ,  0.0985649  ,  5.01249    ,  2.53739    ,  0.049268   ])
1595    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1596    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1597    , -1311.08    , array([ 0.996653   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1598    , -1311.07    , array([ 0.995657   ,  0.0986209  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1599    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.01344    ,  2.53946    ,  0.0491826  ])
1600    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.542      ,  0.0491826  ])
1601    , -1311.1     , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0492318  ])
1602    , -1311.09    , array([ 0.995691   ,  0.0985207  ,  5.00825    ,  2.53953    ,  0.0491811  ])
1603    , -1311.09    , array([ 0.995691   ,  0.0985207  ,  5.00825    ,  2.53953    ,  0.0491811  ])
1604    , -1311.08    , array([ 0.996688   ,  0.0985207  ,  5.00825    ,  2.53953    ,  0.0491811  ])
1605    , -1311.07    , array([ 0.995691   ,  0.0986192  ,  5.00825    ,  2.53953    ,  0.0491811  ])
1606    , -1311.09    , array([ 0.995691   ,  0.0985207  ,  5.01326    ,  2.53953    ,  0.0491811  ])
1607    , -1311.09    , array([ 0.995691   ,  0.0985207  ,  5.00825    ,  2.54207    ,  0.0491811  ])
1608    , -1311.1     , array([ 0.995691   ,  0.0985207  ,  5.00825    ,  2.53953    ,  0.0492303  ])
1609    , -1311.09    , array([ 0.995664   ,  0.098522   ,  5.0084     ,  2.53947    ,  0.0491823  ])
1610    , -1311.09    , array([ 0.995664   ,  0.098522   ,  5.0084     ,  2.53947    ,  0.0491823  ])
1611    , -1311.08    , array([ 0.99666    ,  0.098522   ,  5.0084     ,  2.53947    ,  0.0491823  ])
1612    , -1311.07    , array([ 0.995664   ,  0.0986206  ,  5.0084     ,  2.53947    ,  0.0491823  ])
1613    , -1311.09    , array([ 0.995664   ,  0.098522   ,  5.01341    ,  2.53947    ,  0.0491823  ])
1614    , -1311.09    , array([ 0.995664   ,  0.098522   ,  5.0084     ,  2.54201    ,  0.0491823  ])
1615    , -1311.1     , array([ 0.995664   ,  0.098522   ,  5.0084     ,  2.53947    ,  0.0492315  ])
1616    , -1311.09    , array([ 0.995658   ,  0.0985223  ,  5.00842    ,  2.53946    ,  0.0491826  ])
1617    , -1311.09    , array([ 0.995658   ,  0.0985223  ,  5.00842    ,  2.53946    ,  0.0491826  ])
1618    , -1311.08    , array([ 0.996655   ,  0.0985223  ,  5.00842    ,  2.53946    ,  0.0491826  ])
1619    , -1311.07    , array([ 0.995658   ,  0.0986209  ,  5.00842    ,  2.53946    ,  0.0491826  ])
1620    , -1311.09    , array([ 0.995658   ,  0.0985223  ,  5.01343    ,  2.53946    ,  0.0491826  ])
1621    , -1311.09    , array([ 0.995658   ,  0.0985223  ,  5.00842    ,  2.542      ,  0.0491826  ])
1622    , -1311.1     , array([ 0.995658   ,  0.0985223  ,  5.00842    ,  2.53946    ,  0.0492318  ])
1623    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1624    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1625    , -1311.08    , array([ 0.996654   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1626    , -1311.07    , array([ 0.995657   ,  0.0986209  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1627    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.01344    ,  2.53946    ,  0.0491826  ])
1628    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.542      ,  0.0491826  ])
1629    , -1311.1     , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0492318  ])
1630    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1631    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1632    , -1311.08    , array([ 0.996653   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1633    , -1311.07    , array([ 0.995657   ,  0.0986209  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1634    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.01344    ,  2.53946    ,  0.0491826  ])
1635    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.542      ,  0.0491826  ])
1636    , -1311.1     , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0492318  ])
1637    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1638    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1639    , -1311.08    , array([ 0.996653   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1640    , -1311.07    , array([ 0.995657   ,  0.0986209  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1641    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.01344    ,  2.53946    ,  0.0491826  ])
1642    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.542      ,  0.0491826  ])
1643    , -1311.1     , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0492318  ])
1644    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1645    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1646    , -1311.08    , array([ 0.996653   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1647    , -1311.07    , array([ 0.995657   ,  0.0986209  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1648    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.01344    ,  2.53946    ,  0.0491826  ])
1649    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.542      ,  0.0491826  ])
1650    , -1311.1     , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0492318  ])
1651    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1652    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1653    , -1311.08    , array([ 0.996653   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1654    , -1311.07    , array([ 0.995657   ,  0.0986209  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1655    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.01344    ,  2.53946    ,  0.0491826  ])
1656    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.542      ,  0.0491826  ])
1657    , -1311.1     , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0492318  ])
1658    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1659    , -1311.09    , array([ 0.995657   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1660    , -1311.08    , array([ 0.996653   ,  0.0985223  ,  5.00843    ,  2.53946    ,  0.0491826  ])
1661    , -1311.07    , array([ 0.995657   ,  0.0986209  ,  5.00843    ,  2.53946    ,  0.0491826  ])
