47768   , -2600.19    , array([ 2.67624    ,  4.66818    ,  9.92456e-27,  0.0150102  ])
48058   , -392.943    , array([ 2.67892    ,  0.00376342 ,  9.92456e-27,  0.0223858  ])
48059   , -392.955    , array([ 2.67624    ,  0.00376718 ,  9.92456e-27,  0.0223858  ])
48060   , -392.943    , array([ 2.67624    ,  0.00376342 ,  9.93449e-27,  0.0223858  ])
48061   , -392.979    , array([ 2.67624    ,  0.00376342 ,  9.92456e-27,  0.0224082  ])
48062   , -392.943    , array([ 2.67624    ,  0.00376243 ,  9.92456e-27,  0.0223809  ])
48063   , -392.943    , array([ 2.67624    ,  0.00376243 ,  9.92456e-27,  0.0223809  ])
48064   , -392.943    , array([ 2.67892    ,  0.00376243 ,  9.92456e-27,  0.0223809  ])
48065   , -392.955    , array([ 2.67624    ,  0.00376619 ,  9.92456e-27,  0.0223809  ])
48066   , -392.943    , array([ 2.67624    ,  0.00376243 ,  9.93449e-27,  0.0223809  ])
48067   , -392.979    , array([ 2.67624    ,  0.00376243 ,  9.92456e-27,  0.0224032  ])
48068   , -392.943    , array([ 2.67624    ,  0.00376045 ,  9.92456e-27,  0.022371   ])
48069   , -392.943    , array([ 2.67624    ,  0.00376045 ,  9.92456e-27,  0.022371   ])
48070   , -392.943    , array([ 2.67892    ,  0.00376045 ,  9.92456e-27,  0.022371   ])
48071   , -392.955    , array([ 2.67624    ,  0.00376421 ,  9.92456e-27,  0.022371   ])
48072   , -392.943    , array([ 2.67624    ,  0.00376045 ,  9.93449e-27,  0.022371   ])
48073   , -392.979    , array([ 2.67624    ,  0.00376045 ,  9.92456e-27,  0.0223934  ])
48074   , -392.943    , array([ 2.67624    ,  0.00375649 ,  9.92456e-27,  0.0223514  ])
48075   , -392.943    , array([ 2.67624    ,  0.00375649 ,  9.92456e-27,  0.0223514  ])
48076   , -392.943    , array([ 2.67892    ,  0.00375649 ,  9.92456e-27,  0.0223514  ])
48077   , -392.955    , array([ 2.67624    ,  0.00376025 ,  9.92456e-27,  0.0223514  ])
48078   , -392.943    , array([ 2.67624    ,  0.00375649 ,  9.93449e-27,  0.0223514  ])
48079   , -392.979    , array([ 2.67624    ,  0.00375649 ,  9.92456e-27,  0.0223738  ])
48080   , -392.943    , array([ 2.67624    ,  0.00374859 ,  9.92456e-27,  0.0223123  ])
48081   , -392.943    , array([ 2.67624    ,  0.00374859 ,  9.92456e-27,  0.0223123  ])
48082   , -392.943    , array([ 2.67892    ,  0.00374859 ,  9.92456e-27,  0.0223123  ])
48083   , -392.955    , array([ 2.67624    ,  0.00375235 ,  9.92456e-27,  0.0223123  ])
48084   , -392.943    , array([ 2.67624    ,  0.00374859 ,  9.93449e-27,  0.0223123  ])
48085   , -392.979    , array([ 2.67624    ,  0.00374859 ,  9.92456e-27,  0.0223346  ])
48086   , -392.943    , array([ 2.67624    ,  0.00373285 ,  9.92456e-27,  0.0222341  ])
48087   , -392.943    , array([ 2.67624    ,  0.00373285 ,  9.92456e-27,  0.0222341  ])
48088   , -392.943    , array([ 2.67892    ,  0.00373285 ,  9.92456e-27,  0.0222341  ])
48089   , -392.955    , array([ 2.67624    ,  0.00373658 ,  9.92456e-27,  0.0222341  ])
48090   , -392.943    , array([ 2.67624    ,  0.00373285 ,  9.93449e-27,  0.0222341  ])
48091   , -392.979    , array([ 2.67624    ,  0.00373285 ,  9.92456e-27,  0.0222564  ])
48092   , -392.943    , array([ 2.67624    ,  0.00370155 ,  9.92456e-27,  0.0220787  ])
48093   , -392.943    , array([ 2.67624    ,  0.00370155 ,  9.92456e-27,  0.0220787  ])
48094   , -392.943    , array([ 2.67892    ,  0.00370155 ,  9.92456e-27,  0.0220787  ])
48095   , -392.956    , array([ 2.67624    ,  0.00370525 ,  9.92456e-27,  0.0220787  ])
48096   , -392.943    , array([ 2.67624    ,  0.00370155 ,  9.93449e-27,  0.0220787  ])
48097   , -392.978    , array([ 2.67624    ,  0.00370155 ,  9.92456e-27,  0.0221008  ])
48098   , -392.943    , array([ 2.67624    ,  0.00363974 ,  9.92456e-27,  0.021771   ])
48099   , -392.943    , array([ 2.67624    ,  0.00363974 ,  9.92456e-27,  0.021771   ])
48100   , -392.943    , array([ 2.67892    ,  0.00363974 ,  9.92456e-27,  0.021771   ])
48101   , -392.956    , array([ 2.67624    ,  0.00364338 ,  9.92456e-27,  0.021771   ])
48102   , -392.943    , array([ 2.67624    ,  0.00363974 ,  9.93449e-27,  0.021771   ])
48103   , -392.978    , array([ 2.67624    ,  0.00363974 ,  9.92456e-27,  0.0217928  ])
48104   , -392.943    , array([ 2.67624    ,  0.0035192  ,  9.92456e-27,  0.0211685  ])
48105   , -392.943    , array([ 2.67624    ,  0.0035192  ,  9.92456e-27,  0.0211685  ])
48106   , -392.943    , array([ 2.67892    ,  0.0035192  ,  9.92456e-27,  0.0211685  ])
48107   , -392.956    , array([ 2.67624    ,  0.00352272 ,  9.92456e-27,  0.0211685  ])
48108   , -392.943    , array([ 2.67624    ,  0.0035192  ,  9.93449e-27,  0.0211685  ])
48109   , -392.978    , array([ 2.67624    ,  0.0035192  ,  9.92456e-27,  0.0211897  ])
48110   , -392.943    , array([ 2.67624    ,  0.00328996 ,  9.92456e-27,  0.020013   ])
48111   , -392.943    , array([ 2.67624    ,  0.00340268 ,  9.92456e-27,  0.0205828  ])
48112   , -392.943    , array([ 2.67624    ,  0.00346948 ,  9.92456e-27,  0.020919   ])
48113   , -392.943    , array([ 2.67624    ,  0.00349742 ,  9.92456e-27,  0.0210593  ])
48114   , -392.943    , array([ 2.67624    ,  0.00350973 ,  9.92456e-27,  0.021121   ])
48115   , -392.943    , array([ 2.67624    ,  0.00351508 ,  9.92456e-27,  0.0211479  ])
48116   , -392.943    , array([ 2.67624    ,  0.00351741 ,  9.92456e-27,  0.0211595  ])
48117   , -392.943    , array([ 2.67624    ,  0.00351842 ,  9.92456e-27,  0.0211646  ])
48118   , -392.943    , array([ 2.67624    ,  0.00351886 ,  9.92456e-27,  0.0211668  ])
48119   , -392.943    , array([ 2.67624    ,  0.00351905 ,  9.92456e-27,  0.0211677  ])
48120   , -392.943    , array([ 2.67624    ,  0.00351913 ,  9.92456e-27,  0.0211682  ])
48121   , -392.943    , array([ 2.67624    ,  0.00351917 ,  9.92456e-27,  0.0211683  ])
