17984   , -2337.2     , array([ 1.15225    ,  4.69374    ,  5.30162e-05,  1.7484e-05 ])
18312   , -2333.78    , array([ 0.196581   ,  4.06767    ,  4.05312e-05,  1.0298e-05 ])
18313   , -2333.78    , array([ 0.196581   ,  4.06767    ,  4.04907e-05,  1.03083e-05])
18314   , -2320       , array([ 0.0335378  ,  3.52511    ,  3.09244e-05,  6.06549e-06])
18315   , -2320       , array([ 0.0335378  ,  3.52511    ,  3.09244e-05,  6.06549e-06])
18316   , -2320.01    , array([ 0.0335714  ,  3.52511    ,  3.09244e-05,  6.06549e-06])
18317   , -2320       , array([ 0.0335378  ,  3.52863    ,  3.09244e-05,  6.06549e-06])
18318   , -2319.98    , array([ 0.0335378  ,  3.52511    ,  3.09554e-05,  6.06549e-06])
18319   , -2320       , array([ 0.0335378  ,  3.52511    ,  3.09244e-05,  6.07156e-06])
18321   , -2262.75    , array([ 0.00572173 ,  3.05491    ,  2.36183e-05,  3.57254e-06])
18322   , -2262.75    , array([ 0.00572173 ,  3.05491    ,  2.36183e-05,  3.57254e-06])
18323   , -2262.82    , array([ 0.00572746 ,  3.05491    ,  2.36183e-05,  3.57254e-06])
18324   , -2262.75    , array([ 0.00572173 ,  3.05797    ,  2.36183e-05,  3.57254e-06])
18325   , -2262.68    , array([ 0.00572173 ,  3.05491    ,  2.36419e-05,  3.57254e-06])
18326   , -2262.75    , array([ 0.00572173 ,  3.05491    ,  2.36183e-05,  3.57612e-06])
18327   , -2189.79    , array([ 0.00236333 ,  2.84389    ,  2.06405e-05,  2.74179e-06])
18328   , -2189.79    , array([ 0.00236333 ,  2.84389    ,  2.06405e-05,  2.74179e-06])
18329   , -2189.92    , array([ 0.00236569 ,  2.84389    ,  2.06405e-05,  2.74179e-06])
18330   , -2189.79    , array([ 0.00236333 ,  2.84673    ,  2.06405e-05,  2.74179e-06])
18331   , -2189.66    , array([ 0.00236333 ,  2.84389    ,  2.06612e-05,  2.74179e-06])
18332   , -2189.79    , array([ 0.00236333 ,  2.84389    ,  2.06405e-05,  2.74453e-06])
18333   , -2134.51    , array([ 0.00151888 ,  2.7439     ,  1.92956e-05,  2.40194e-06])
18334   , -2134.51    , array([ 0.00151888 ,  2.7439     ,  1.92956e-05,  2.40194e-06])
18335   , -2134.68    , array([ 0.0015204  ,  2.7439     ,  1.92956e-05,  2.40194e-06])
18336   , -2134.51    , array([ 0.00151888 ,  2.74665    ,  1.92956e-05,  2.40194e-06])
18337   , -2134.35    , array([ 0.00151888 ,  2.7439     ,  1.93149e-05,  2.40194e-06])
18338   , -2134.51    , array([ 0.00151888 ,  2.7439     ,  1.92956e-05,  2.40434e-06])
18339   , -2101.49    , array([ 0.00121765 ,  2.69524    ,  1.86563e-05,  2.24815e-06])
18340   , -2101.49    , array([ 0.00121765 ,  2.69524    ,  1.86563e-05,  2.24815e-06])
18341   , -2101.67    , array([ 0.00121887 ,  2.69524    ,  1.86563e-05,  2.24815e-06])
18342   , -2101.49    , array([ 0.00121765 ,  2.69793    ,  1.86563e-05,  2.24815e-06])
18343   , -2101.3     , array([ 0.00121765 ,  2.69524    ,  1.8675e-05 ,  2.24815e-06])
18344   , -2101.49    , array([ 0.00121765 ,  2.69524    ,  1.86563e-05,  2.2504e-06 ])
18345   , -2083.65    , array([ 0.00109024 ,  2.67123    ,  1.83447e-05,  2.17499e-06])
18346   , -2083.65    , array([ 0.00109024 ,  2.67123    ,  1.83447e-05,  2.17499e-06])
18347   , -2083.84    , array([ 0.00109133 ,  2.67123    ,  1.83447e-05,  2.17499e-06])
18348   , -2083.65    , array([ 0.00109024 ,  2.6739     ,  1.83447e-05,  2.17499e-06])
18349   , -2083.45    , array([ 0.00109024 ,  2.67123    ,  1.8363e-05 ,  2.17499e-06])
18350   , -2083.65    , array([ 0.00109024 ,  2.67123    ,  1.83447e-05,  2.17717e-06])
18351   , -2074.4     , array([ 0.00103162 ,  2.65931    ,  1.81908e-05,  2.13931e-06])
18352   , -2074.4     , array([ 0.00103162 ,  2.65931    ,  1.81908e-05,  2.13931e-06])
18353   , -2074.6     , array([ 0.00103266 ,  2.65931    ,  1.81908e-05,  2.13931e-06])
18354   , -2074.4     , array([ 0.00103162 ,  2.66197    ,  1.81908e-05,  2.13931e-06])
18355   , -2074.2     , array([ 0.00103162 ,  2.65931    ,  1.8209e-05 ,  2.13931e-06])
18356   , -2074.4     , array([ 0.00103162 ,  2.65931    ,  1.81908e-05,  2.14145e-06])
18357   , -2069.7     , array([ 0.00100351 ,  2.65336    ,  1.81144e-05,  2.12169e-06])
18358   , -2069.7     , array([ 0.00100351 ,  2.65336    ,  1.81144e-05,  2.12169e-06])
18359   , -2069.91    , array([ 0.00100451 ,  2.65336    ,  1.81144e-05,  2.12169e-06])
18360   , -2069.7     , array([ 0.00100351 ,  2.65602    ,  1.81144e-05,  2.12169e-06])
18361   , -2069.5     , array([ 0.00100351 ,  2.65336    ,  1.81325e-05,  2.12169e-06])
18362   , -2069.7     , array([ 0.00100351 ,  2.65336    ,  1.81144e-05,  2.12381e-06])
18365   , -2069.11    , array([ 0.00100005 ,  2.65262    ,  1.81048e-05,  2.1195e-06 ])
18366   , -2069.11    , array([ 0.00100005 ,  2.65262    ,  1.81048e-05,  2.1195e-06 ])
18367   , -2069.32    , array([ 0.00100105 ,  2.65262    ,  1.81048e-05,  2.1195e-06 ])
18368   , -2069.11    , array([ 0.00100005 ,  2.65528    ,  1.81048e-05,  2.1195e-06 ])
18369   , -2068.91    , array([ 0.00100005 ,  2.65262    ,  1.8123e-05 ,  2.1195e-06 ])
18370   , -2069.11    , array([ 0.00100005 ,  2.65262    ,  1.81048e-05,  2.12162e-06])
