195975  , -78315      , array([ 23.2994    ,  0.291288   ,  7.75614e-36,  2.10419e-66,  0.000190905])
196467  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196468  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196469  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196470  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196471  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196472  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196473  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196474  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196475  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196476  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196477  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196478  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196479  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196480  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196481  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196482  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196483  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196484  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196485  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196486  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196487  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196488  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196489  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196490  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196491  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196492  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196493  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196494  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196495  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196496  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196497  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196498  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196499  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196500  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196501  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196502  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196503  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196504  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196505  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196506  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196507  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196508  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196509  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196510  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196511  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196512  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196513  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196514  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196515  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196516  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196517  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196518  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196519  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196520  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196521  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196522  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196523  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196524  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196525  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196526  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196527  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196528  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196529  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196530  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196531  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196532  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196533  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196534  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196535  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196536  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196537  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196538  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196539  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196540  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196541  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196542  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196543  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196544  , -1632.5     , array([ 1.43522    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196545  , -1632.5     , array([ 1.43379    ,  0.0678003  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196546  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.7639e-36 ,  2.10419e-66,  0.0242551  ])
196547  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10629e-66,  0.0242551  ])
196548  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242794  ])
196549  , -1632.53    , array([ 1.43586    ,  0.0676592  ,  7.75614e-36,  2.10419e-66,  0.0242288  ])
196550  , -1632.52    , array([ 1.43482    ,  0.0676959  ,  7.75614e-36,  2.10419e-66,  0.0242419  ])
196551  , -1632.51    , array([ 1.4343     ,  0.0677142  ,  7.75614e-36,  2.10419e-66,  0.0242485  ])
196552  , -1632.51    , array([ 1.43405    ,  0.0677234  ,  7.75614e-36,  2.10419e-66,  0.0242518  ])
196553  , -1632.5     , array([ 1.43392    ,  0.067728   ,  7.75614e-36,  2.10419e-66,  0.0242534  ])
196554  , -1632.5     , array([ 1.43385    ,  0.0677302  ,  7.75614e-36,  2.10419e-66,  0.0242543  ])
196555  , -1632.5     , array([ 1.43382    ,  0.0677314  ,  7.75614e-36,  2.10419e-66,  0.0242547  ])
196556  , -1632.5     , array([ 1.4338     ,  0.067732   ,  7.75614e-36,  2.10419e-66,  0.0242549  ])
196557  , -1632.5     , array([ 1.43379    ,  0.0677323  ,  7.75614e-36,  2.10419e-66,  0.024255   ])
196558  , -1632.5     , array([ 1.43379    ,  0.0677324  ,  7.75614e-36,  2.10419e-66,  0.024255   ])
196559  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
196560  , -1632.5     , array([ 1.43379    ,  0.0677325  ,  7.75614e-36,  2.10419e-66,  0.0242551  ])
