141611  , -63563      , array([ 0.019155   ,  14.31      ,  1.23982e-18,  4.45581e-60,  0.000547198])
142115  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142116  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142117  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142118  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142119  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142120  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142121  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142122  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142123  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142124  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142125  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142126  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142127  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142128  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142129  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142130  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142131  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142132  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142133  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142134  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142135  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142136  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142137  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142138  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142139  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142140  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142141  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142142  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142143  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142144  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142145  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142146  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142147  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142148  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142149  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142150  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142151  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142152  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142153  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142154  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142155  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142156  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142157  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142158  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142159  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142160  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142161  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142162  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142163  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142164  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142165  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142166  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142167  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142168  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142169  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142170  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142171  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142172  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142173  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142174  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142175  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142176  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142177  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142178  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142179  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142180  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142181  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142182  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142183  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142184  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142185  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142186  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142187  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142188  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142189  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142190  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142191  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142192  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142193  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142194  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142195  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142196  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142197  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142198  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142199  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142200  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142201  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142202  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142203  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142204  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142205  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142206  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142207  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142208  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142209  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142210  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142211  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142212  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142213  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142214  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142215  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142216  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142217  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142218  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142219  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142220  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142221  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142222  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142223  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142224  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142225  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142226  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142227  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142228  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142229  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142230  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142231  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142232  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142233  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142234  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142235  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142236  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142237  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142238  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142239  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142240  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142241  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142242  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142243  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142244  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142245  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142246  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142247  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142248  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142249  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142250  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142251  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142252  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142253  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142254  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142255  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142256  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142257  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142258  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142259  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142260  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142261  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142262  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142263  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142264  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142265  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142266  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142267  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142268  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142269  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142270  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142271  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142272  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142273  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142274  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142275  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142276  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142277  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142278  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142279  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142280  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142281  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142282  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142283  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142284  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142285  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142286  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142287  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142288  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142289  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142290  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142291  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142292  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142293  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142294  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142295  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142296  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142297  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142298  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142299  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142300  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142301  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142302  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142303  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142304  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142305  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142306  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142307  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142308  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142309  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142310  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142311  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142312  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142313  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142314  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142315  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142316  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142317  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142318  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142319  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142320  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142321  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142322  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142323  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142324  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142325  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142326  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142327  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142328  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142329  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142330  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142331  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142332  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142333  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142334  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142335  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142336  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142337  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142338  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142339  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142340  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142341  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142342  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142343  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
142344  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.46026e-60,  0.0192294  ])
142345  , -1911.41    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192486  ])
142346  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142347  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142348  , -1911.43    , array([ 42.348     ,  0.0533804  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142349  , -1911.44    , array([ 42.3056    ,  0.0534338  ,  1.23982e-18,  4.45581e-60,  0.0192294  ])
142350  , -1911.42    , array([ 42.3056    ,  0.0533804  ,  1.24106e-18,  4.45581e-60,  0.0192294  ])
