[001:06:32]	33869.5831494	[    10.043,      0.881,      3.301,      0.262,  1.510e-05,      1.697,      2.754,      4.060]	cm
[001:06:37]	35822.8467192	[    10.043,      0.881,      2.651,      0.262,  1.510e-05,      1.697,      2.754,      4.060]	cm
[001:07:01]	65140.1010649	[     0.292,      0.045,      0.275,      2.379,      0.004,      8.457,      2.195,      2.689]	rmm
[001:07:28]	85203.7313494	[     0.292,      0.045,      0.275,      1.405,      0.004,     10.000,      2.195,      2.689]	rmm
[001:07:33]	51255.2143821	[     5.344,      0.881,      2.879,      0.023,      3.846,      5.378,      0.486,      0.436]	cm
[001:07:37]	35444.3216512	[     3.630,      0.881,      2.879,      0.023,      2.184,      2.781,      0.486,      0.436]	cm
[001:08:20]	130120.566572	[     6.854,      0.881,      0.049,  1.757e-07,      1.109,      1.697,      2.735,      4.285]	c
[001:08:27]	67002.3960709	[     4.365,      0.881,      0.275,      1.924,      0.004,      1.697,      2.754,      4.060]	c
[001:08:42]	36004.8036401	[     5.256,      0.881,      2.879,      0.018,      2.564,      3.932,      2.856,      4.060]	c
[001:08:46]	435484.75716	[     1.270,      0.458,      1.392,  8.614e-10,  1.953e-07,      1.786,      2.374,      0.876]	r
[001:09:00]	522767.972972	[     7.331,      0.047,     38.001,      0.115,      0.002,  2.973e-09,      0.723,      1.576]	r
[001:09:10]	69892.7640142	[     4.365,      1.171,      0.275,      1.924,      0.007,      1.697,      2.754,      5.831]	cm
[001:09:15]	66952.5212806	[     4.365,      0.875,      0.275,      1.924,      0.003,      1.697,      2.754,      2.905]	cm
[001:09:20]	433316.340965	[     1.270,      0.458,      1.797,  8.614e-10,  1.953e-07,      1.786,      2.374,      0.876]	rm
[001:09:26]	439708.667926	[     1.270,      0.458,      1.014,  8.614e-10,  1.953e-07,      1.786,      2.374,      0.876]	rm
[001:09:30]	37718.0688044	[     3.630,      0.881,      3.669,      0.023,      2.184,      2.781,      0.486,      0.436]	cmm
[001:09:34]	34765.0873795	[     3.630,      0.881,      2.684,      0.023,      2.184,      2.781,      0.486,      0.436]	cmm
[001:09:41]	28827.3454897	[     3.630,      0.881,      0.275,      0.023,      2.184,      2.781,      0.486,      2.689]	c
[001:10:12]	54976.7288992	[     0.292,      0.881,      0.275,      1.924,      0.004,      8.457,      2.754,      4.060]	c
[001:10:16]	169341.016411	[    10.043,      0.881,      3.301,      0.023,  1.510e-05,      3.932,      2.754,      0.436]	c
[001:11:00]	1101320.66781	[     0.029,      0.336,      3.214,  2.423e-04,  1.624e-07,  2.187e-04,      2.799,      3.336]	r
[001:11:12]	575543.967249	[     6.210,      9.852,      0.453,      4.159,  2.475e-07,  2.461e-06,      4.446,      3.518]	r
[001:11:17]	65381.0992441	[     4.365,      0.512,      0.275,      1.482,      0.003,      1.697,      2.754,      3.049]	cmm
[001:11:23]	74129.1485353	[     4.365,      1.044,      0.275,      2.840,      0.003,      1.697,      2.754,      2.235]	cmm
[001:11:53]	50735.1813744	[     0.292,      0.573,      0.275,      1.924,      0.004,      8.457,      2.754,      4.060]	cm
[001:12:20]	57667.6043978	[     0.292,      1.165,      0.275,      1.924,      0.004,      8.457,      2.754,      4.060]	cm
[001:12:25]	64843.6413179	[     4.365,      0.875,      0.290,      1.924,      0.003,      1.697,      2.754,      2.905]	cmm
[001:12:31]	73359.0410564	[     4.365,      0.875,      0.237,      1.924,      0.003,      1.697,      2.754,      2.905]	cmm
[001:12:37]	35007.4735419	[    10.043,      0.881,      2.879,      0.262,  1.510e-05,      1.697,      2.754,      4.060]	c
[001:13:07]	33426.3155645	[     4.365,      0.881,      0.275,      1.924,      0.003,      8.457,      2.754,      4.060]	c
[001:13:21]	304865.806853	[    10.043,      0.881,      2.879,      4.159,  2.475e-07,  2.461e-06,      2.754,      4.060]	c
[001:14:29]	1074671.89506	[     0.005,      0.310,     16.126,  1.597e-08,  3.318e-05,      0.010,      3.304,      0.649]	r
[001:14:39]	375568.361213	[    89.798,      2.875,      0.073,      0.009,  7.017e-06,      0.050,      0.131,      1.533]	r
[001:15:03]	394225.563002	[    10.043,      0.881,      2.879,      4.159,  2.475e-07,  8.374e-07,      2.754,      6.349]	cm
[001:15:12]	230499.287738	[    10.043,      0.881,      2.879,      4.159,  2.475e-07,  2.950e-06,      2.754,      2.326]	cm
[001:15:19]	27169.8126263	[    10.043,      0.881,      2.879,      0.381,  1.510e-05,      1.697,      2.754,      4.060]	cm
[001:15:24]	47088.677968	[    10.043,      0.881,      2.879,      0.176,  1.510e-05,      1.697,      2.754,      4.060]	cm
[001:15:30]	32585.5945538	[     8.245,      0.881,      2.879,      0.262,  1.510e-05,      1.697,      2.754,      4.060]	cm
[001:15:36]	38041.477233	[    12.253,      0.881,      2.879,      0.262,  1.510e-05,      1.697,      2.754,      4.060]	cm
[001:15:41]	64901.2301841	[     4.365,      0.881,      0.290,      1.924,      0.003,      1.697,      2.754,      2.905]	c
[001:16:10]	43200.9906293	[    10.043,      0.573,      2.879,      0.262,      0.004,      8.457,      2.754,      4.060]	c
[001:16:15]	368346.841661	[     4.365,      0.875,      0.290,      0.009,      0.003,      0.050,      2.754,      2.905]	c
[001:16:27]	958537.088762	[     1.426,      0.147,     15.187,  2.602e-04,  4.102e-06,  5.920e-08,      0.857,      4.023]	r
[001:16:43]	742090.337808	[     0.028,      7.595,      3.853,  3.932e-05,  3.627e-05,  5.433e-05,      3.782,      1.014]	r
[001:16:52]	248105.842908	[    10.043,      0.656,      3.344,      4.762,  2.475e-07,  2.950e-06,      2.754,      2.326]	cmm
