11806   , -79089.4    , array([ 1.89002    ,  0.295916   ,  5.44651e-53,  0.0051598  ,  1.3352e-15 ])
12465   , -38508.6    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0315904  ])
12467   , -21769.9    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0144007  ])
12469   , -8629.07    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.00783489 ])
12470   , -8826.8     , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.00185759 ])
12471   , -2959.42    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.00486587 ])
12472   , -2680.25    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.00316128 ])
12473   , -2208.57    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.00391861 ])
12474   , -2200.88    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.00382944 ])
12475   , -2200.86    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.00382564 ])
12476   , -2200.86    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12477   , -2200.86    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.00382462 ])
12479   , -2200.86    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12480   , -2243.3     , array([ 1.43152    ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12482   , -2200.86    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12484   , -2219.29    , array([ 0.813482   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12485   , -2208.38    , array([ 0.622499   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12486   , -2316.33    , array([ 0.195448   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12487   , -2207.24    , array([ 0.341346   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12488   , -2201.42    , array([ 0.47675    ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12489   , -2200.87    , array([ 0.444044   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12490   , -2200.85    , array([ 0.43719    ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12491   , -2200.85    , array([ 0.43728    ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12492   , -2200.85    , array([ 0.437133   ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12493   , -2200.85    , array([ 0.43719    ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12494   , -69429.6    , array([ 0.43719    ,  1.01028    ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12496   , -2200.85    , array([ 0.43719    ,  0.0102787  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12498   , -64109.1    , array([ 0.43719    ,  0.392245   ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12499   , -56813.3    , array([ 0.43719    ,  0.200761   ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12502   , -40724.1    , array([ 0.43719    ,  0.0830366  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12504   , -21799      , array([ 0.43719    ,  0.0380698  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12506   , -8779.98    , array([ 0.43719    ,  0.020894   ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12508   , -3688       , array([ 0.43719    ,  0.0143334  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12510   , -2444.83    , array([ 0.43719    ,  0.0118275  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12511   , -2210.93    , array([ 0.43719    ,  0.0101097  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12512   , -2198.88    , array([ 0.43719    ,  0.0104302  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12513   , -2198.76    , array([ 0.43719    ,  0.010399   ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12514   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12515   , -2198.76    , array([ 0.43719    ,  0.0104016  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12516   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12517   , -2206.11    , array([ 0.43719    ,  0.0104004  ,  1          ,  9.99998    ,  0.0038251  ])
12519   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12521   , -2201.49    , array([ 0.43719    ,  0.0104004  ,  0.381966   ,  9.99998    ,  0.0038251  ])
12522   , -2200.11    , array([ 0.43719    ,  0.0104004  ,  0.190983   ,  9.99998    ,  0.0038251  ])
12525   , -2199.27    , array([ 0.43719    ,  0.0104004  ,  0.072949   ,  9.99998    ,  0.0038251  ])
12527   , -2198.95    , array([ 0.43719    ,  0.0104004  ,  0.027864   ,  9.99998    ,  0.0038251  ])
12529   , -2198.83    , array([ 0.43719    ,  0.0104004  ,  0.0106431  ,  9.99998    ,  0.0038251  ])
12531   , -2198.78    , array([ 0.43719    ,  0.0104004  ,  0.00406531 ,  9.99998    ,  0.0038251  ])
12533   , -2198.77    , array([ 0.43719    ,  0.0104004  ,  0.00155281 ,  9.99998    ,  0.0038251  ])
12535   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  0.00059312 ,  9.99998    ,  0.0038251  ])
12537   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  0.000226552,  9.99998    ,  0.0038251  ])
12539   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  8.65351e-05,  9.99998    ,  0.0038251  ])
12541   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  3.30535e-05,  9.99998    ,  0.0038251  ])
12543   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  1.26253e-05,  9.99998    ,  0.0038251  ])
12545   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  4.82244e-06,  9.99998    ,  0.0038251  ])
12547   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  1.84201e-06,  9.99998    ,  0.0038251  ])
12549   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  7.0359e-07 ,  9.99998    ,  0.0038251  ])
12551   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  2.68751e-07,  9.99998    ,  0.0038251  ])
12553   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  1.02657e-07,  9.99998    ,  0.0038251  ])
12555   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  3.92151e-08,  9.99998    ,  0.0038251  ])
12557   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  1.49824e-08,  9.99998    ,  0.0038251  ])
12559   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.72632e-09,  9.99998    ,  0.0038251  ])
12561   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  2.19081e-09,  9.99998    ,  0.0038251  ])
12563   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  8.40367e-10,  9.99998    ,  0.0038251  ])
12565   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  3.24543e-10,  9.99998    ,  0.0038251  ])
12567   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  1.27516e-10,  9.99998    ,  0.0038251  ])
12569   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.22585e-11,  9.99998    ,  0.0038251  ])
12571   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  2.35127e-11,  9.99998    ,  0.0038251  ])
12573   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12575   , -2210.5     , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  8.38194    ,  0.0038251  ])
12576   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99998    ,  0.0038251  ])
12577   , -2202.82    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.38194    ,  0.0038251  ])
12579   , -2200.72    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.69096    ,  0.0038251  ])
12581   , -2199.49    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.88194    ,  0.0038251  ])
12583   , -2199.03    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.95489    ,  0.0038251  ])
12585   , -2198.86    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.98276    ,  0.0038251  ])
12587   , -2198.8     , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.9934     ,  0.0038251  ])
12589   , -2198.77    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99747    ,  0.0038251  ])
12591   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99902    ,  0.0038251  ])
12593   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99961    ,  0.0038251  ])
12595   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99984    ,  0.0038251  ])
12597   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99992    ,  0.0038251  ])
12599   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99996    ,  0.0038251  ])
12600   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99999    ,  0.0038251  ])
12601   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  9.99999    ,  0.0038251  ])
12602   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0038251  ])
12603   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0038251  ])
12605   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0038251  ])
12607   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0038251  ])
12609   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0038251  ])
12610   , -43057.1    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  1.00383    ])
12612   , -2198.76    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0038251  ])
12614   , -44675.4    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.385791   ])
12615   , -44555.3    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.194465   ])
12618   , -42890.1    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0766429  ])
12620   , -38063.1    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.031639   ])
12622   , -21438.6    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0144491  ])
12624   , -8490.32    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0078831  ])
12625   , -8590.67    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00190573 ])
12626   , -2923.34    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00490469 ])
12627   , -2635.08    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00322813 ])
12628   , -2203.45    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00396361 ])
12629   , -2196.62    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387805 ])
12630   , -2196.61    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387482 ])
12631   , -2196.61    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12632   , -2196.61    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.0038738  ])
12634   , -2196.61    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12635   , -2238.7     , array([ 1.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12637   , -2196.61    , array([ 0.43719    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12639   , -2214.79    , array([ 0.819156   ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12640   , -2204       , array([ 0.628173   ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12641   , -2305.78    , array([ 0.201122   ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12642   , -2202.76    , array([ 0.34702    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12643   , -2197.14    , array([ 0.481831   ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12644   , -2196.61    , array([ 0.44943    ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12645   , -2196.59    , array([ 0.442734   ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12646   , -2196.59    , array([ 0.442821   ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12647   , -2196.59    , array([ 0.442679   ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12648   , -2196.59    , array([ 0.442734   ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12649   , -69387.6    , array([ 0.442734   ,  1.0104     ,  5.74677e-12,  10         ,  0.00387429 ])
12651   , -2196.59    , array([ 0.442734   ,  0.0104004  ,  5.74677e-12,  10         ,  0.00387429 ])
12653   , -64011.1    , array([ 0.442734   ,  0.392366   ,  5.74677e-12,  10         ,  0.00387429 ])
12654   , -56652.4    , array([ 0.442734   ,  0.200884   ,  5.74677e-12,  10         ,  0.00387429 ])
12657   , -40482.7    , array([ 0.442734   ,  0.0831586  ,  5.74677e-12,  10         ,  0.00387429 ])
12659   , -21578.1    , array([ 0.442734   ,  0.0381916  ,  5.74677e-12,  10         ,  0.00387429 ])
12661   , -8667.65    , array([ 0.442734   ,  0.0210157  ,  5.74677e-12,  10         ,  0.00387429 ])
12663   , -3652.29    , array([ 0.442734   ,  0.0144551  ,  5.74677e-12,  10         ,  0.00387429 ])
12665   , -2434.25    , array([ 0.442734   ,  0.0119492  ,  5.74677e-12,  10         ,  0.00387429 ])
12666   , -2205.89    , array([ 0.442734   ,  0.0102395  ,  5.74677e-12,  10         ,  0.00387429 ])
12667   , -2194.58    , array([ 0.442734   ,  0.0105538  ,  5.74677e-12,  10         ,  0.00387429 ])
12668   , -2194.47    , array([ 0.442734   ,  0.0105232  ,  5.74677e-12,  10         ,  0.00387429 ])
12669   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12670   , -2194.47    , array([ 0.442734   ,  0.0105259  ,  5.74677e-12,  10         ,  0.00387429 ])
12671   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12672   , -2201.87    , array([ 0.442734   ,  0.0105246  ,  1          ,  10         ,  0.00387429 ])
12674   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12676   , -2197.22    , array([ 0.442734   ,  0.0105246  ,  0.381966   ,  10         ,  0.00387429 ])
12677   , -2195.83    , array([ 0.442734   ,  0.0105246  ,  0.190983   ,  10         ,  0.00387429 ])
12680   , -2194.98    , array([ 0.442734   ,  0.0105246  ,  0.072949   ,  10         ,  0.00387429 ])
12682   , -2194.66    , array([ 0.442734   ,  0.0105246  ,  0.027864   ,  10         ,  0.00387429 ])
12684   , -2194.54    , array([ 0.442734   ,  0.0105246  ,  0.0106431  ,  10         ,  0.00387429 ])
12686   , -2194.49    , array([ 0.442734   ,  0.0105246  ,  0.00406531 ,  10         ,  0.00387429 ])
12688   , -2194.48    , array([ 0.442734   ,  0.0105246  ,  0.00155281 ,  10         ,  0.00387429 ])
12690   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  0.00059312 ,  10         ,  0.00387429 ])
12692   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  0.000226552,  10         ,  0.00387429 ])
12694   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  8.65351e-05,  10         ,  0.00387429 ])
12696   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  3.30535e-05,  10         ,  0.00387429 ])
12698   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  1.26253e-05,  10         ,  0.00387429 ])
12700   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  4.82244e-06,  10         ,  0.00387429 ])
12702   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  1.84201e-06,  10         ,  0.00387429 ])
12704   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  7.0359e-07 ,  10         ,  0.00387429 ])
12706   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  2.68751e-07,  10         ,  0.00387429 ])
12708   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  1.02657e-07,  10         ,  0.00387429 ])
12710   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  3.92151e-08,  10         ,  0.00387429 ])
12712   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  1.49824e-08,  10         ,  0.00387429 ])
12714   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.72632e-09,  10         ,  0.00387429 ])
12716   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  2.19081e-09,  10         ,  0.00387429 ])
12718   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  8.40367e-10,  10         ,  0.00387429 ])
12720   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  3.24543e-10,  10         ,  0.00387429 ])
12722   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  1.27516e-10,  10         ,  0.00387429 ])
12724   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.22585e-11,  10         ,  0.00387429 ])
12726   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  2.35127e-11,  10         ,  0.00387429 ])
12728   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12730   , -2206.3     , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  8.38197    ,  0.00387429 ])
12731   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12732   , -2198.55    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.38197    ,  0.00387429 ])
12734   , -2196.44    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.69098    ,  0.00387429 ])
12736   , -2195.2     , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.88197    ,  0.00387429 ])
12738   , -2194.75    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.95491    ,  0.00387429 ])
12740   , -2194.57    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.98278    ,  0.00387429 ])
12742   , -2194.51    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.99342    ,  0.00387429 ])
12744   , -2194.48    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.99749    ,  0.00387429 ])
12746   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.99904    ,  0.00387429 ])
12748   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.99963    ,  0.00387429 ])
12750   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.99986    ,  0.00387429 ])
12752   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.99995    ,  0.00387429 ])
12754   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.99998    ,  0.00387429 ])
12756   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  9.99999    ,  0.00387429 ])
12758   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12760   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12762   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12764   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12766   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12767   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12768   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12769   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12771   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12773   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12774   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12776   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12777   , -42670.1    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  1.00387    ])
12779   , -2194.47    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00387429 ])
12781   , -44239.2    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.38584    ])
12782   , -44104.9    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.194517   ])
12785   , -42471.4    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.0766935  ])
12787   , -37616.7    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.0316887  ])
12789   , -21108.3    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.0144985  ])
12791   , -8352.54    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00793236 ])
12792   , -8361.83    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00195491 ])
12793   , -2888.15    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00494462 ])
12794   , -2593.07    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00329581 ])
12795   , -2198.36    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00400987 ])
12796   , -2192.29    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392779 ])
12797   , -2192.28    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392509 ])
12798   , -2192.28    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12799   , -2192.28    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392407 ])
12801   , -2192.28    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12802   , -2234.03    , array([ 1.44273    ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12804   , -2192.28    , array([ 0.442734   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12806   , -2210.2     , array([ 0.8247     ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12807   , -2199.53    , array([ 0.633717   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12808   , -2295.98    , array([ 0.206666   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12809   , -2198.26    , array([ 0.352564   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12810   , -2192.79    , array([ 0.487048   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12811   , -2192.28    , array([ 0.454915   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12812   , -2192.27    , array([ 0.448416   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12813   , -2192.27    , array([ 0.448476   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12814   , -2192.27    , array([ 0.44836    ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12815   , -2192.27    , array([ 0.448416   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12816   , -69345      , array([ 0.448416   ,  1.01052    ,  5.74677e-12,  10         ,  0.00392457 ])
12818   , -2192.27    , array([ 0.448416   ,  0.0105246  ,  5.74677e-12,  10         ,  0.00392457 ])
12820   , -63911.5    , array([ 0.448416   ,  0.392491   ,  5.74677e-12,  10         ,  0.00392457 ])
12821   , -56488.9    , array([ 0.448416   ,  0.201009   ,  5.74677e-12,  10         ,  0.00392457 ])
12824   , -40238.6    , array([ 0.448416   ,  0.0832831  ,  5.74677e-12,  10         ,  0.00392457 ])
12826   , -21356.5    , array([ 0.448416   ,  0.0383159  ,  5.74677e-12,  10         ,  0.00392457 ])
12828   , -8555.71    , array([ 0.448416   ,  0.02114    ,  5.74677e-12,  10         ,  0.00392457 ])
12830   , -3616.85    , array([ 0.448416   ,  0.0145793  ,  5.74677e-12,  10         ,  0.00392457 ])
12832   , -2423.7     , array([ 0.448416   ,  0.0120734  ,  5.74677e-12,  10         ,  0.00392457 ])
12833   , -2200.83    , array([ 0.448416   ,  0.0103717  ,  5.74677e-12,  10         ,  0.00392457 ])
12834   , -2190.21    , array([ 0.448416   ,  0.01068    ,  5.74677e-12,  10         ,  0.00392457 ])
12835   , -2190.1     , array([ 0.448416   ,  0.01065    ,  5.74677e-12,  10         ,  0.00392457 ])
12836   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12837   , -2190.1     , array([ 0.448416   ,  0.0106527  ,  5.74677e-12,  10         ,  0.00392457 ])
12838   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12839   , -2197.56    , array([ 0.448416   ,  0.0106514  ,  1          ,  10         ,  0.00392457 ])
12841   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12843   , -2192.87    , array([ 0.448416   ,  0.0106514  ,  0.381966   ,  10         ,  0.00392457 ])
12844   , -2191.48    , array([ 0.448416   ,  0.0106514  ,  0.190983   ,  10         ,  0.00392457 ])
12847   , -2190.62    , array([ 0.448416   ,  0.0106514  ,  0.072949   ,  10         ,  0.00392457 ])
12849   , -2190.3     , array([ 0.448416   ,  0.0106514  ,  0.027864   ,  10         ,  0.00392457 ])
12851   , -2190.18    , array([ 0.448416   ,  0.0106514  ,  0.0106431  ,  10         ,  0.00392457 ])
12853   , -2190.13    , array([ 0.448416   ,  0.0106514  ,  0.00406531 ,  10         ,  0.00392457 ])
12855   , -2190.11    , array([ 0.448416   ,  0.0106514  ,  0.00155281 ,  10         ,  0.00392457 ])
12857   , -2190.11    , array([ 0.448416   ,  0.0106514  ,  0.00059312 ,  10         ,  0.00392457 ])
12859   , -2190.11    , array([ 0.448416   ,  0.0106514  ,  0.000226552,  10         ,  0.00392457 ])
12861   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  8.65351e-05,  10         ,  0.00392457 ])
12863   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  3.30535e-05,  10         ,  0.00392457 ])
12865   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  1.26253e-05,  10         ,  0.00392457 ])
12867   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  4.82244e-06,  10         ,  0.00392457 ])
12869   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  1.84201e-06,  10         ,  0.00392457 ])
