88906   , -78137      , array([ 1.30552    ,  0.624632   ,  4.88304e-27,  3.10968e-95,  0.000383012])
89386   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89387   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89388   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89389   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89390   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89391   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89392   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89393   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89394   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89395   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89396   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89397   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89398   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89399   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89400   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89401   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89402   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89403   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89404   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89405   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89406   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89407   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89408   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89409   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89410   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89411   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89412   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89413   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89414   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89415   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89416   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89417   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89418   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89419   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89420   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89421   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89422   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89423   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89424   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89425   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89426   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89427   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89428   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89429   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89430   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89431   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89432   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89433   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89434   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89435   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89436   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89437   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89438   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89439   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89440   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89441   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89442   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89443   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89444   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89445   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89446   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89447   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89448   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89449   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89450   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89451   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89452   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89453   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89454   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89455   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89456   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89457   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89458   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89459   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89460   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89461   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89462   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89463   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89464   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89465   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89466   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89467   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89468   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89469   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89470   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89471   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89472   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89473   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89474   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89475   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89476   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89477   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89478   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89479   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89480   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89481   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89482   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89483   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89484   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89485   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89486   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89487   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89488   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89489   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89490   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89491   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89492   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89493   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89494   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89495   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89496   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89497   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89498   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89499   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89500   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89501   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89502   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89503   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89504   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89505   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89506   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89507   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89508   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89509   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89510   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89511   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89512   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89513   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89514   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89515   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89516   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89517   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89518   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89519   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89520   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89521   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89522   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89523   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89524   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89525   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89526   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89527   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89528   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89529   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89530   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89531   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89532   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89533   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89534   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89535   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89536   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89537   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89538   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89539   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89540   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89541   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89542   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89543   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89544   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89545   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89546   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89547   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89548   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89549   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89550   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89551   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89552   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89553   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89554   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89555   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89556   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89557   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89558   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89559   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89560   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89561   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89562   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89563   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89564   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89565   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89566   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89567   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89568   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89569   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89570   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89571   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89572   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89573   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89574   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89575   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89576   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89577   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89578   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89579   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89580   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89581   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89582   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89583   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89584   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89585   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89586   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89587   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89588   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89589   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89590   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89591   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89592   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89593   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89594   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89595   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89596   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89597   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89598   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89599   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89600   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89601   , -1632.25    , array([ 1.43039    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89602   , -1632.27    , array([ 1.42896    ,  0.0687381  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89603   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88793e-27,  3.10968e-95,  0.0245862  ])
89604   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.11279e-95,  0.0245862  ])
89605   , -1632.27    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0246108  ])
89606   , -1632.49    , array([ 1.43002    ,  0.067775   ,  4.88304e-27,  3.10968e-95,  0.0242745  ])
89607   , -1632.3     , array([ 1.42925    ,  0.0684254  ,  4.88304e-27,  3.10968e-95,  0.0245012  ])
89608   , -1632.27    , array([ 1.42904    ,  0.0686     ,  4.88304e-27,  3.10968e-95,  0.024562   ])
89609   , -1632.26    , array([ 1.42898    ,  0.0686487  ,  4.88304e-27,  3.10968e-95,  0.024579   ])
89610   , -1632.26    , array([ 1.42897    ,  0.0686632  ,  4.88304e-27,  3.10968e-95,  0.0245841  ])
89611   , -1632.26    , array([ 1.42896    ,  0.0686675  ,  4.88304e-27,  3.10968e-95,  0.0245856  ])
89612   , -1632.26    , array([ 1.42896    ,  0.0686688  ,  4.88304e-27,  3.10968e-95,  0.024586   ])
89613   , -1632.26    , array([ 1.42896    ,  0.0686692  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89614   , -1632.26    , array([ 1.42896    ,  0.0686693  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89615   , -1632.26    , array([ 1.42896    ,  0.0686693  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89616   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
89617   , -1632.26    , array([ 1.42896    ,  0.0686694  ,  4.88304e-27,  3.10968e-95,  0.0245862  ])
