46874   , -79089.4    , array([ 2.11008    ,  0.500979   ,  1.06153e-40,  5.15754e-15,  3.297e-17  ])
47432   , -1423.05    , array([ 0.722444   ,  0.0786312  ,  6.10834    ,  3.91277    ,  0.0411733  ])
47433   , -1423.05    , array([ 0.72232    ,  0.0786216  ,  6.11009    ,  3.91009    ,  0.0411383  ])
47434   , -1423.22    , array([ 0.721085   ,  0.0785255  ,  6.12753    ,  3.88336    ,  0.0407885  ])
47435   , -1423.05    , array([ 0.722288   ,  0.0786191  ,  6.11055    ,  3.90939    ,  0.0411292  ])
47436   , -1423.05    , array([ 0.722352   ,  0.0786241  ,  6.10963    ,  3.91079    ,  0.0411475  ])
47437   , -1423.05    , array([ 0.72232    ,  0.0786216  ,  6.11009    ,  3.91009    ,  0.0411383  ])
47438   , -1424.34    , array([ 0.716216   ,  0.0779459  ,  6.10089    ,  3.498      ,  0.039464   ])
47439   , -1431.08    , array([ 0.732197   ,  0.0797149  ,  6.12498    ,  4.57686    ,  0.0438474  ])
47440   , -1423.05    , array([ 0.72232    ,  0.0786216  ,  6.11009    ,  3.91009    ,  0.0411383  ])
47441   , -1424.51    , array([ 0.726093   ,  0.0790392  ,  6.11578    ,  4.16477    ,  0.0421731  ])
47442   , -1423.04    , array([ 0.719988   ,  0.0783635  ,  6.10657    ,  3.75269    ,  0.0404988  ])
47443   , -1422.96    , array([ 0.721107   ,  0.0784873  ,  6.10826    ,  3.82821    ,  0.0408056  ])
47444   , -1422.96    , array([ 0.721095   ,  0.078486   ,  6.10824    ,  3.82739    ,  0.0408023  ])
47445   , -1422.96    , array([ 0.721119   ,  0.0784887  ,  6.10828    ,  3.82903    ,  0.040809   ])
47446   , -1423.23    , array([ 0.717024   ,  0.0781665  ,  6.05922    ,  3.40424    ,  0.0393405  ])
47447   , -1422.96    , array([ 0.721107   ,  0.0784873  ,  6.10826    ,  3.82821    ,  0.0408056  ])
47448   , -1423.23    , array([ 0.717024   ,  0.0781665  ,  6.05922    ,  3.40424    ,  0.0393405  ])
47449   , -1432.34    , array([ 0.727714   ,  0.0790064  ,  6.18761    ,  4.51421    ,  0.0431763  ])
47450   , -1422.96    , array([ 0.721107   ,  0.0784873  ,  6.10826    ,  3.82821    ,  0.0408056  ])
47451   , -1425.02    , array([ 0.723631   ,  0.0786856  ,  6.13857    ,  4.09024    ,  0.0417112  ])
47452   , -1422.56    , array([ 0.719548   ,  0.0783648  ,  6.08953    ,  3.66627    ,  0.040246   ])
47453   , -1422.56    , array([ 0.719376   ,  0.0783513  ,  6.08747    ,  3.64843    ,  0.0401844  ])
47454   , -1422.56    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0401699  ])
47455   , -1422.56    , array([ 0.719318   ,  0.0783467  ,  6.08677    ,  3.64239    ,  0.0401635  ])
47456   , -1422.56    , array([ 0.719353   ,  0.0783495  ,  6.08719    ,  3.64607    ,  0.0401762  ])
47457   , -1422.56    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0401699  ])
47458   , -11146.7    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  1.04017    ])
47460   , -1422.56    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0401699  ])
47462   , -9892.94    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.422136   ])
47463   , -8562.61    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.231084   ])
47466   , -5573.78    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.113093   ])
47467   , -29992.7    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.00572802 ])
47468   , -2881.95    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0680239  ])
47469   , -2486.32    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0270143  ])
47470   , -1551.05    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0460346  ])
47471   , -1428.54    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0410747  ])
47472   , -1422.06    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0395496  ])
47473   , -1421.89    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0397554  ])
47474   , -1421.88    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47475   , -1421.89    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.039764   ])
47476   , -1421.88    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47477   , -42980.1    , array([ 0.719335   ,  1.07835    ,  6.08698    ,  3.64423    ,  0.0397599  ])
47479   , -1421.88    , array([ 0.719335   ,  0.0783481  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47481   , -28318.8    , array([ 0.719335   ,  0.460314   ,  6.08698    ,  3.64423    ,  0.0397599  ])
47482   , -17158.4    , array([ 0.719335   ,  0.269114   ,  6.08698    ,  3.64423    ,  0.0397599  ])
47485   , -6627.78    , array([ 0.719335   ,  0.151214   ,  6.08698    ,  3.64423    ,  0.0397599  ])
47486   , -6400.64    , array([ 0.719335   ,  0.0439063  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47487   , -2009.21    , array([ 0.719335   ,  0.0970344  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47488   , -1460.41    , array([ 0.719335   ,  0.082947   ,  6.08698    ,  3.64423    ,  0.0397599  ])
47489   , -1422.38    , array([ 0.719335   ,  0.0780879  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47490   , -1421.69    , array([ 0.719335   ,  0.0786681  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47491   , -1421.69    , array([ 0.719335   ,  0.0786416  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47492   , -1421.69    , array([ 0.719335   ,  0.0786445  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47493   , -1421.69    , array([ 0.719335   ,  0.0786386  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47494   , -1421.69    , array([ 0.719335   ,  0.0786416  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47495   , -1438.66    , array([ 0.719335   ,  0.0786416  ,  7.08698    ,  3.64423    ,  0.0397599  ])
47496   , -1483.15    , array([ 0.719335   ,  0.0786416  ,  4.46895    ,  3.64423    ,  0.0397599  ])
47497   , -1421.69    , array([ 0.719335   ,  0.0786416  ,  6.08698    ,  3.64423    ,  0.0397599  ])
47498   , -1431.32    , array([ 0.719335   ,  0.0786416  ,  5.46895    ,  3.64423    ,  0.0397599  ])
47499   , -1423.61    , array([ 0.719335   ,  0.0786416  ,  6.46895    ,  3.64423    ,  0.0397599  ])
47500   , -1421.61    , array([ 0.719335   ,  0.0786416  ,  6.15611    ,  3.64423    ,  0.0397599  ])
47501   , -1421.6     , array([ 0.719335   ,  0.0786416  ,  6.15267    ,  3.64423    ,  0.0397599  ])
47502   , -1421.6     , array([ 0.719335   ,  0.0786416  ,  6.15202    ,  3.64423    ,  0.0397599  ])
47503   , -1421.61    , array([ 0.719335   ,  0.0786416  ,  6.15137    ,  3.64423    ,  0.0397599  ])
47504   , -1421.6     , array([ 0.719335   ,  0.0786416  ,  6.15202    ,  3.64423    ,  0.0397599  ])
47505   , -1425.41    , array([ 0.713231   ,  0.0779659  ,  6.14281    ,  3.23215    ,  0.0380856  ])
47506   , -1426.25    , array([ 0.729212   ,  0.0797348  ,  6.16691    ,  4.311      ,  0.0424689  ])
47507   , -1421.6     , array([ 0.719335   ,  0.0786416  ,  6.15202    ,  3.64423    ,  0.0397599  ])
47508   , -1421.73    , array([ 0.723108   ,  0.0790591  ,  6.15771    ,  3.89891    ,  0.0407946  ])
47509   , -1422.48    , array([ 0.717004   ,  0.0783835  ,  6.1485     ,  3.48683    ,  0.0391204  ])
47510   , -1421.42    , array([ 0.720972   ,  0.0788228  ,  6.15449    ,  3.75474    ,  0.0402089  ])
47511   , -1421.42    , array([ 0.720989   ,  0.0788246  ,  6.15451    ,  3.75585    ,  0.0402134  ])
47512   , -1421.42    , array([ 0.721005   ,  0.0788264  ,  6.15454    ,  3.75696    ,  0.0402179  ])
47513   , -1421.42    , array([ 0.720989   ,  0.0788246  ,  6.15451    ,  3.75585    ,  0.0402134  ])
47514   , -1421.01    , array([ 0.719217   ,  0.0786854  ,  6.13323    ,  3.57187    ,  0.0395776  ])
47515   , -1422.26    , array([ 0.71635    ,  0.0784601  ,  6.0988     ,  3.27419    ,  0.0385489  ])
47516   , -1421.01    , array([ 0.719217   ,  0.0786854  ,  6.13323    ,  3.57187    ,  0.0395776  ])
47517   , -1421.21    , array([ 0.718122   ,  0.0785993  ,  6.12008    ,  3.45816    ,  0.0391847  ])
47518   , -1421.06    , array([ 0.719894   ,  0.0787385  ,  6.14136    ,  3.64214    ,  0.0398204  ])
47519   , -1421.01    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0396089  ])
47520   , -1421.01    , array([ 0.719321   ,  0.0786935  ,  6.13448    ,  3.58269    ,  0.039615   ])
47521   , -1421.01    , array([ 0.719287   ,  0.0786909  ,  6.13408    ,  3.57919    ,  0.0396029  ])
47522   , -1424.09    , array([ 0.717501   ,  0.0788971  ,  6.1603     ,  3.33367    ,  0.0384122  ])
47523   , -1421.01    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0396089  ])
47524   , -11351.7    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  1.03961    ])
47526   , -1421.01    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0396089  ])
47528   , -10048.5    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.421575   ])
47529   , -8665.5     , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.230522   ])
47532   , -5576.89    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.112531   ])
47533   , -32702.1    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.00516709 ])
47534   , -2838.85    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0674628  ])
47535   , -2632.87    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0264533  ])
47536   , -1553.09    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.046238   ])
47537   , -1427.08    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0411643  ])
47538   , -1420.76    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0397683  ])
47539   , -1420.72    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0398852  ])
47540   , -1420.72    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.039877   ])
47541   , -1420.72    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0398797  ])
47542   , -1420.72    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.0398743  ])
47543   , -1420.72    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.039877   ])
47544   , -42907.9    , array([ 0.719304   ,  1.07869    ,  6.13428    ,  3.58094    ,  0.039877   ])
47546   , -1420.72    , array([ 0.719304   ,  0.0786922  ,  6.13428    ,  3.58094    ,  0.039877   ])
47548   , -28245.1    , array([ 0.719304   ,  0.460658   ,  6.13428    ,  3.58094    ,  0.039877   ])
47549   , -17099.1    , array([ 0.719304   ,  0.269458   ,  6.13428    ,  3.58094    ,  0.039877   ])
47552   , -6599.34    , array([ 0.719304   ,  0.151558   ,  6.13428    ,  3.58094    ,  0.039877   ])
47553   , -6349.79    , array([ 0.719304   ,  0.0442504  ,  6.13428    ,  3.58094    ,  0.039877   ])
47554   , -2000.62    , array([ 0.719304   ,  0.0973218  ,  6.13428    ,  3.58094    ,  0.039877   ])
47555   , -1458.42    , array([ 0.719304   ,  0.0832664  ,  6.13428    ,  3.58094    ,  0.039877   ])
47556   , -1421.18    , array([ 0.719304   ,  0.0784478  ,  6.13428    ,  3.58094    ,  0.039877   ])
47557   , -1420.52    , array([ 0.719304   ,  0.0790179  ,  6.13428    ,  3.58094    ,  0.039877   ])
47558   , -1420.51    , array([ 0.719304   ,  0.0789918  ,  6.13428    ,  3.58094    ,  0.039877   ])
47559   , -1420.51    , array([ 0.719304   ,  0.0789948  ,  6.13428    ,  3.58094    ,  0.039877   ])
47560   , -1420.51    , array([ 0.719304   ,  0.0789888  ,  6.13428    ,  3.58094    ,  0.039877   ])
47561   , -1420.51    , array([ 0.719304   ,  0.0789918  ,  6.13428    ,  3.58094    ,  0.039877   ])
47562   , -1438.76    , array([ 0.719304   ,  0.0789918  ,  7.13428    ,  3.58094    ,  0.039877   ])
47563   , -1480.02    , array([ 0.719304   ,  0.0789918  ,  4.51625    ,  3.58094    ,  0.039877   ])
47564   , -1420.51    , array([ 0.719304   ,  0.0789918  ,  6.13428    ,  3.58094    ,  0.039877   ])
47565   , -1429.39    , array([ 0.719304   ,  0.0789918  ,  5.51625    ,  3.58094    ,  0.039877   ])
47566   , -1422.91    , array([ 0.719304   ,  0.0789918  ,  6.51625    ,  3.58094    ,  0.039877   ])
47567   , -1420.49    , array([ 0.719304   ,  0.0789918  ,  6.17311    ,  3.58094    ,  0.039877   ])
47568   , -1420.49    , array([ 0.719304   ,  0.0789918  ,  6.16902    ,  3.58094    ,  0.039877   ])
47569   , -1420.49    , array([ 0.719304   ,  0.0789918  ,  6.16867    ,  3.58094    ,  0.039877   ])
47570   , -1420.49    , array([ 0.719304   ,  0.0789918  ,  6.16833    ,  3.58094    ,  0.039877   ])
47571   , -1420.49    , array([ 0.719304   ,  0.0789918  ,  6.16867    ,  3.58094    ,  0.039877   ])
47572   , -1424.61    , array([ 0.7132     ,  0.0783161  ,  6.15947    ,  3.16885    ,  0.0382027  ])
47573   , -1424.63    , array([ 0.729181   ,  0.0800851  ,  6.18356    ,  4.24771    ,  0.0425861  ])
47574   , -1420.49    , array([ 0.719304   ,  0.0789918  ,  6.16867    ,  3.58094    ,  0.039877   ])
47575   , -1420.42    , array([ 0.723077   ,  0.0794094  ,  6.17436    ,  3.83562    ,  0.0409118  ])
47576   , -1421.37    , array([ 0.725409   ,  0.0796675  ,  6.17787    ,  3.99303    ,  0.0415513  ])
47577   , -1420.21    , array([ 0.721328   ,  0.0792159  ,  6.17172    ,  3.71758    ,  0.0404322  ])
47578   , -1420.21    , array([ 0.721349   ,  0.0792181  ,  6.17175    ,  3.71895    ,  0.0404377  ])
47579   , -1420.21    , array([ 0.721369   ,  0.0792204  ,  6.17178    ,  3.72033    ,  0.0404433  ])
47580   , -1420.21    , array([ 0.721349   ,  0.0792181  ,  6.17175    ,  3.71895    ,  0.0404377  ])
47581   , -1419.8     , array([ 0.719577   ,  0.0790789  ,  6.15047    ,  3.53497    ,  0.039802   ])
47582   , -1421.07    , array([ 0.71671    ,  0.0788537  ,  6.11604    ,  3.23729    ,  0.0387732  ])
47583   , -1419.8     , array([ 0.719577   ,  0.0790789  ,  6.15047    ,  3.53497    ,  0.039802   ])
47584   , -1420.01    , array([ 0.718482   ,  0.0789929  ,  6.13732    ,  3.42127    ,  0.039409   ])
47585   , -1419.85    , array([ 0.720254   ,  0.0791321  ,  6.1586     ,  3.60525    ,  0.0400448  ])
47586   , -1419.8     , array([ 0.719677   ,  0.0790868  ,  6.15168    ,  3.54538    ,  0.0398379  ])
47587   , -1419.8     , array([ 0.719694   ,  0.0790881  ,  6.15188    ,  3.54711    ,  0.0398439  ])
47588   , -1419.8     , array([ 0.71966    ,  0.0790855  ,  6.15148    ,  3.54364    ,  0.0398319  ])
47589   , -1418.62    , array([ 0.72005    ,  0.0794813  ,  6.16907    ,  3.50982    ,  0.0400669  ])
47590   , -1419.8     , array([ 0.719677   ,  0.0790868  ,  6.15168    ,  3.54538    ,  0.0398379  ])
47591   , -1418.62    , array([ 0.72005    ,  0.0794813  ,  6.16907    ,  3.50982    ,  0.0400669  ])
47592   , -1416.78    , array([ 0.720653   ,  0.0801197  ,  6.19722    ,  3.45228    ,  0.0404374  ])
47593   , -1407.15    , array([ 0.734068   ,  0.0943174  ,  6.82317    ,  2.17267    ,  0.0486768  ])
47594   , -1745.93    , array([ 0.755774   ,  0.11729    ,  7.83599    ,  0.102219   ,  0.0620085  ])
47595   , -1407.15    , array([ 0.734068   ,  0.0943174  ,  6.82317    ,  2.17267    ,  0.0486768  ])
47596   , -1455.76    , array([ 0.742359   ,  0.103092   ,  7.21004    ,  1.38183    ,  0.0537691  ])
47597   , -1402       , array([ 0.728944   ,  0.0888944  ,  6.58408    ,  2.66144    ,  0.0455296  ])
47598   , -1401.97    , array([ 0.730116   ,  0.0901342  ,  6.63874    ,  2.5497     ,  0.0462491  ])
47599   , -1401.9     , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0459178  ])
47600   , -1401.9     , array([ 0.729675   ,  0.0896679  ,  6.61819    ,  2.59172    ,  0.0459786  ])
47601   , -1401.9     , array([ 0.729477   ,  0.0894584  ,  6.60895    ,  2.6106     ,  0.045857   ])
47602   , -1401.9     , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0459178  ])
47603   , -13853.6    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  1.04592    ])
47605   , -1401.9     , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0459178  ])
47607   , -11847.2    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.427884   ])
47608   , -9702.3     , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.236816   ])
47611   , -5623.62    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.118834   ])
47612   , -16458.9    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0114759  ])
47613   , -2758.19    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0737695  ])
47614   , -2134.06    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0327621  ])
47615   , -1476.75    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0502753  ])
47616   , -1402.56    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0460313  ])
47617   , -1399.61    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0448959  ])
47618   , -1486.46    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0402612  ])
47619   , -1399.53    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0450474  ])
47620   , -1399.53    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0450574  ])
47621   , -1399.53    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0450661  ])
47622   , -1399.53    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0450574  ])
47623   , -40734.3    , array([ 0.729576   ,  1.08956    ,  6.61357    ,  2.60116    ,  0.0450574  ])
47625   , -1399.53    , array([ 0.729576   ,  0.0895632  ,  6.61357    ,  2.60116    ,  0.0450574  ])
47627   , -25986.4    , array([ 0.729576   ,  0.471529   ,  6.61357    ,  2.60116    ,  0.0450574  ])
47628   , -15312.6    , array([ 0.729576   ,  0.280347   ,  6.61357    ,  2.60116    ,  0.0450574  ])
47631   , -5793.05    , array([ 0.729576   ,  0.162436   ,  6.61357    ,  2.60116    ,  0.0450574  ])
47632   , -4935.59    , array([ 0.729576   ,  0.0551213  ,  6.61357    ,  2.60116    ,  0.0450574  ])
47633   , -1784.12    , array([ 0.729576   ,  0.106148   ,  6.61357    ,  2.60116    ,  0.0450574  ])
47634   , -1419.08    , array([ 0.729576   ,  0.0931546  ,  6.61357    ,  2.60116    ,  0.0450574  ])
47635   , -1399.7     , array([ 0.729576   ,  0.089366   ,  6.61357    ,  2.60116    ,  0.0450574  ])
47636   , -1399.48    , array([ 0.729576   ,  0.0897345  ,  6.61357    ,  2.60116    ,  0.0450574  ])
47637   , -1399.48    , array([ 0.729576   ,  0.089723   ,  6.61357    ,  2.60116    ,  0.0450574  ])
47638   , -1399.48    , array([ 0.729576   ,  0.0897246  ,  6.61357    ,  2.60116    ,  0.0450574  ])
47639   , -1399.48    , array([ 0.729576   ,  0.0897214  ,  6.61357    ,  2.60116    ,  0.0450574  ])
47640   , -1399.48    , array([ 0.729576   ,  0.089723   ,  6.61357    ,  2.60116    ,  0.0450574  ])
47641   , -1434.04    , array([ 0.729576   ,  0.089723   ,  7.61357    ,  2.60116    ,  0.0450574  ])
47642   , -1448.31    , array([ 0.729576   ,  0.089723   ,  4.99553    ,  2.60116    ,  0.0450574  ])
47643   , -1399.48    , array([ 0.729576   ,  0.089723   ,  6.61357    ,  2.60116    ,  0.0450574  ])
47644   , -1401.79    , array([ 0.729576   ,  0.089723   ,  5.99553    ,  2.60116    ,  0.0450574  ])
47645   , -1407.32    , array([ 0.729576   ,  0.089723   ,  6.99553    ,  2.60116    ,  0.0450574  ])
47646   , -1398.12    , array([ 0.729576   ,  0.089723   ,  6.38157    ,  2.60116    ,  0.0450574  ])
47647   , -1398.12    , array([ 0.729576   ,  0.089723   ,  6.37925    ,  2.60116    ,  0.0450574  ])
47648   , -1398.12    , array([ 0.729576   ,  0.089723   ,  6.37691    ,  2.60116    ,  0.0450574  ])
47649   , -1398.65    , array([ 0.729576   ,  0.089723   ,  6.23124    ,  2.60116    ,  0.0450574  ])
47650   , -1398.12    , array([ 0.729576   ,  0.089723   ,  6.37454    ,  2.60116    ,  0.0450574  ])
47651   , -1398.12    , array([ 0.729576   ,  0.089723   ,  6.37691    ,  2.60116    ,  0.0450574  ])
47652   , -1406.69    , array([ 0.723472   ,  0.0890473  ,  6.3677     ,  2.18907    ,  0.0433832  ])
47653   , -1398.9     , array([ 0.739453   ,  0.0908163  ,  6.3918     ,  3.26793    ,  0.0477665  ])
47654   , -1398.12    , array([ 0.729576   ,  0.089723   ,  6.37691    ,  2.60116    ,  0.0450574  ])
47655   , -1396.08    , array([ 0.733349   ,  0.0901406  ,  6.3826     ,  2.85584    ,  0.0460922  ])
47656   , -1396.21    , array([ 0.73568    ,  0.0903987  ,  6.38611    ,  3.01325    ,  0.0467317  ])
47657   , -1396       , array([ 0.734219   ,  0.090237   ,  6.38391    ,  2.91462    ,  0.046331   ])
47658   , -1396       , array([ 0.734266   ,  0.0902421  ,  6.38398    ,  2.91775    ,  0.0463437  ])
47659   , -1396       , array([ 0.734173   ,  0.0902318  ,  6.38384    ,  2.91148    ,  0.0463183  ])
47660   , -1396       , array([ 0.734219   ,  0.090237   ,  6.38391    ,  2.91462    ,  0.046331   ])
47661   , -1403.46    , array([ 0.744118   ,  0.100713   ,  6.8458     ,  1.9704     ,  0.0524109  ])
47662   , -1449.66    , array([ 0.718202   ,  0.0732858  ,  5.63655    ,  4.4424     ,  0.0364936  ])
47663   , -1396       , array([ 0.734219   ,  0.090237   ,  6.38391    ,  2.91462    ,  0.046331   ])
47664   , -1410.88    , array([ 0.728101   ,  0.0837622  ,  6.09845    ,  3.49818    ,  0.0425735  ])
47665   , -1392.9     , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0486533  ])
47666   , -1392.99    , array([ 0.738616   ,  0.0948903  ,  6.58907    ,  2.49522    ,  0.0490315  ])
47667   , -1392.91    , array([ 0.737962   ,  0.0941986  ,  6.55857    ,  2.55756    ,  0.0486301  ])
47668   , -1392.9     , array([ 0.738038   ,  0.0942786  ,  6.5621     ,  2.55035    ,  0.0486765  ])
47669   , -1419.51    , array([ 0.756323   ,  0.10939    ,  6.969      ,  1.56254    ,  0.0574687  ])
47670   , -1392.9     , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0486533  ])
47671   , -13153      , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  1.04865    ])
47673   , -1392.9     , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0486533  ])
47675   , -11125      , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.430619   ])
47676   , -8985.87    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.239558   ])
47679   , -5130.5     , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.121572   ])
47680   , -13143.5    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0142115  ])
47681   , -2548.3     , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0765059  ])
47682   , -2043.05    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0354977  ])
47683   , -1453.51    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0532227  ])
47684   , -1394.38    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0490627  ])
47685   , -1392.34    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0480839  ])
47686   , -1392.31    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0481826  ])
47687   , -1392.31    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0481873  ])
47688   , -1392.31    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.048192   ])
47689   , -1392.31    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0481873  ])
47690   , -39887.8    , array([ 0.738      ,  1.09424    ,  6.56034    ,  2.55396    ,  0.0481873  ])
47692   , -1392.31    , array([ 0.738      ,  0.0942386  ,  6.56034    ,  2.55396    ,  0.0481873  ])
47694   , -25091.1    , array([ 0.738      ,  0.476205   ,  6.56034    ,  2.55396    ,  0.0481873  ])
47695   , -14620.6    , array([ 0.738      ,  0.28503    ,  6.56034    ,  2.55396    ,  0.0481873  ])
47698   , -5500.85    , array([ 0.738      ,  0.167114   ,  6.56034    ,  2.55396    ,  0.0481873  ])
47699   , -4448.24    , array([ 0.738      ,  0.0597967  ,  6.56034    ,  2.55396    ,  0.0481873  ])
47700   , -1714.09    , array([ 0.738      ,  0.109828   ,  6.56034    ,  2.55396    ,  0.0481873  ])
47701   , -1407.22    , array([ 0.738      ,  0.0973125  ,  6.56034    ,  2.55396    ,  0.0481873  ])
47702   , -1392.47    , array([ 0.738      ,  0.093853   ,  6.56034    ,  2.55396    ,  0.0481873  ])
47703   , -1392.31    , array([ 0.738      ,  0.09418    ,  6.56034    ,  2.55396    ,  0.0481873  ])
47704   , -1392.31    , array([ 0.738      ,  0.094175   ,  6.56034    ,  2.55396    ,  0.0481873  ])
47705   , -1392.31    , array([ 0.738      ,  0.0941744  ,  6.56034    ,  2.55396    ,  0.0481873  ])
47706   , -1392.31    , array([ 0.738      ,  0.0941757  ,  6.56034    ,  2.55396    ,  0.0481873  ])
47707   , -1392.31    , array([ 0.738      ,  0.094175   ,  6.56034    ,  2.55396    ,  0.0481873  ])
47708   , -1428.73    , array([ 0.738      ,  0.094175   ,  7.56034    ,  2.55396    ,  0.0481873  ])
47709   , -1449.66    , array([ 0.738      ,  0.094175   ,  4.9423     ,  2.55396    ,  0.0481873  ])
47710   , -1392.31    , array([ 0.738      ,  0.094175   ,  6.56034    ,  2.55396    ,  0.0481873  ])
