324775  , -21358      , array([ 0.398848   ,  0.00957807 ,  5.05001e-41,  3.26214e-68,  0.000968529])
325276  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325277  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325278  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325279  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325280  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325281  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325282  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325283  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325284  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325285  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325286  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325287  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325288  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325289  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325290  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325291  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325292  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325293  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325294  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325295  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325296  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325297  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325298  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325299  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325300  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325301  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325302  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325303  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325304  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325305  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325306  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325307  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325308  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325309  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325310  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325311  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325312  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325313  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325314  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325315  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325316  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325317  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325318  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325319  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325320  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325321  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325322  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325323  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325324  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325325  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325326  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325327  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325328  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325329  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325330  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325331  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325332  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325333  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325334  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325335  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325336  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325337  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325338  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325339  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325340  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325341  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325342  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325343  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325344  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325345  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325346  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325347  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325348  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325349  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325350  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325351  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325352  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325353  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325354  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325355  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325356  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325357  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325358  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325359  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325360  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325361  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325362  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325363  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325364  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325365  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325366  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325367  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325368  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325369  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325370  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325371  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325372  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325373  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325374  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325375  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325376  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325377  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325378  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325379  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325380  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325381  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325382  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325383  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325384  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325385  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325386  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325387  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325388  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325389  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325390  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325391  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325392  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325393  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325394  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325395  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325396  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325397  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325398  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325399  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325400  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325401  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325402  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325403  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325404  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325405  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325406  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325407  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325408  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325409  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325410  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325411  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325412  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325413  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325414  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325415  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325416  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325417  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325418  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325419  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325420  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325421  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325422  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325423  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325424  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325425  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325426  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325427  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325428  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325429  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325430  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325431  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325432  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325433  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325434  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325435  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325436  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325437  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325438  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325439  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325440  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325441  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325442  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325443  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325444  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325445  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325446  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325447  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325448  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325449  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325450  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325451  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325452  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325453  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325454  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325455  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325456  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325457  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325458  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325459  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325460  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325461  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325462  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325463  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325464  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325465  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325466  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325467  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325468  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325469  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325470  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325471  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325472  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325473  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325474  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325475  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325476  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325477  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325478  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325479  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325480  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325481  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325482  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325483  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325484  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325485  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325486  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325487  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325488  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325489  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325490  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325491  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325492  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325493  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325494  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325495  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325496  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325497  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325498  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325499  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325500  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325501  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325502  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325503  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325504  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325505  , -1632.28    , array([ 1.4318     ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325506  , -1632.3     , array([ 1.43037    ,  0.0685541  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325507  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05506e-41,  3.26214e-68,  0.0245158  ])
325508  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26541e-68,  0.0245158  ])
325509  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245403  ])
325510  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
325511  , -1632.29    , array([ 1.43037    ,  0.0684856  ,  5.05001e-41,  3.26214e-68,  0.0245158  ])
