172908  , -78738      , array([ 0.311282   ,  2.92789    ,  5.22085e-21,  2.17733e-35,  0.000118413])
173274  , -17930.8    , array([ 0.00133446 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173275  , -17956.3    , array([ 0.00133312 ,  0.00100111 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173276  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22608e-21,  2.17733e-35,  0.000127384])
173277  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17951e-35,  0.000127384])
173278  , -17931.3    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127511])
173282  , -17952.9    , array([ 0.00133295 ,  0.00100078 ,  5.22085e-21,  2.17733e-35,  0.000127367])
173286  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173287  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173288  , -17930.8    , array([ 0.00133446 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173289  , -17956.3    , array([ 0.00133312 ,  0.00100111 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173290  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22608e-21,  2.17733e-35,  0.000127384])
173291  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17951e-35,  0.000127384])
173292  , -17931.3    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127511])
173293  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173294  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173295  , -17930.8    , array([ 0.00133446 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173296  , -17956.3    , array([ 0.00133312 ,  0.00100111 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173297  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22608e-21,  2.17733e-35,  0.000127384])
173298  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17951e-35,  0.000127384])
173299  , -17931.3    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127511])
173303  , -17954.6    , array([ 0.00133304 ,  0.00100095 ,  5.22085e-21,  2.17733e-35,  0.000127376])
173307  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173308  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173309  , -17930.8    , array([ 0.00133446 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173310  , -17956.3    , array([ 0.00133312 ,  0.00100111 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173311  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22608e-21,  2.17733e-35,  0.000127384])
173312  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17951e-35,  0.000127384])
173313  , -17931.3    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127511])
173314  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173315  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173316  , -17930.8    , array([ 0.00133446 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173317  , -17956.3    , array([ 0.00133312 ,  0.00100111 ,  5.22085e-21,  2.17733e-35,  0.000127384])
173318  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22608e-21,  2.17733e-35,  0.000127384])
173319  , -17939.5    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17951e-35,  0.000127384])
173320  , -17931.3    , array([ 0.00133312 ,  0.00100011 ,  5.22085e-21,  2.17733e-35,  0.000127511])
173321  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173322  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173323  , -17930      , array([ 0.00133441 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173324  , -17955.4    , array([ 0.00133308 ,  0.00100103 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173325  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22608e-21,  2.17733e-35,  0.00012738 ])
173326  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17951e-35,  0.00012738 ])
173327  , -17930.4    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.000127507])
173331  , -17954.9    , array([ 0.00133305 ,  0.00100097 ,  5.22085e-21,  2.17733e-35,  0.000127377])
173335  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173336  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173337  , -17930      , array([ 0.00133441 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173338  , -17955.4    , array([ 0.00133308 ,  0.00100103 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173339  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22608e-21,  2.17733e-35,  0.00012738 ])
173340  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17951e-35,  0.00012738 ])
173341  , -17930.4    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.000127507])
173342  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173343  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173344  , -17930      , array([ 0.00133441 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173345  , -17955.4    , array([ 0.00133308 ,  0.00100103 ,  5.22085e-21,  2.17733e-35,  0.00012738 ])
173346  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22608e-21,  2.17733e-35,  0.00012738 ])
173347  , -17938.6    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17951e-35,  0.00012738 ])
173348  , -17930.4    , array([ 0.00133308 ,  0.00100003 ,  5.22085e-21,  2.17733e-35,  0.000127507])
173349  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173350  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173351  , -17929.7    , array([ 0.0013344  ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173352  , -17955.2    , array([ 0.00133307 ,  0.001001   ,  5.22085e-21,  2.17733e-35,  0.000127378])
173353  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22608e-21,  2.17733e-35,  0.000127378])
173354  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17951e-35,  0.000127378])
173355  , -17930.1    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127506])
173359  , -17955      , array([ 0.00133306 ,  0.00100098 ,  5.22085e-21,  2.17733e-35,  0.000127378])
173363  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173364  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173365  , -17929.7    , array([ 0.0013344  ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173366  , -17955.2    , array([ 0.00133307 ,  0.001001   ,  5.22085e-21,  2.17733e-35,  0.000127378])
173367  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22608e-21,  2.17733e-35,  0.000127378])
173368  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17951e-35,  0.000127378])
173369  , -17930.1    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127506])
173370  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173371  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173372  , -17929.7    , array([ 0.0013344  ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173373  , -17955.2    , array([ 0.00133307 ,  0.001001   ,  5.22085e-21,  2.17733e-35,  0.000127378])
173374  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22608e-21,  2.17733e-35,  0.000127378])
173375  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17951e-35,  0.000127378])
173376  , -17930.1    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127506])
173377  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173378  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173379  , -17929.7    , array([ 0.0013344  ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127378])
173380  , -17955.2    , array([ 0.00133307 ,  0.001001   ,  5.22085e-21,  2.17733e-35,  0.000127378])
173381  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22608e-21,  2.17733e-35,  0.000127378])
173382  , -17938.3    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17951e-35,  0.000127378])
173383  , -17930.1    , array([ 0.00133307 ,  0.001      ,  5.22085e-21,  2.17733e-35,  0.000127506])
173384  , -53636      , array([ 0.0235337  ,  1.88388    ,  5.22085e-21,  2.17733e-35,  0.00234208 ])
173385  , -53636      , array([ 0.0235337  ,  1.88388    ,  5.22085e-21,  2.17733e-35,  0.00234208 ])
173386  , -53635      , array([ 0.0235573  ,  1.88388    ,  5.22085e-21,  2.17733e-35,  0.00234208 ])
173387  , -53636.7    , array([ 0.0235337  ,  1.88576    ,  5.22085e-21,  2.17733e-35,  0.00234208 ])
173388  , -53636      , array([ 0.0235337  ,  1.88388    ,  5.22608e-21,  2.17733e-35,  0.00234208 ])
173389  , -53636      , array([ 0.0235337  ,  1.88388    ,  5.22085e-21,  2.17951e-35,  0.00234208 ])
173390  , -53635.7    , array([ 0.0235337  ,  1.88388    ,  5.22085e-21,  2.17733e-35,  0.00234442 ])
173391  , -53630.2    , array([ 0.0232246  ,  1.81956    ,  5.22085e-21,  2.17733e-35,  0.00231088 ])
173392  , -53630.2    , array([ 0.0232246  ,  1.81956    ,  5.22085e-21,  2.17733e-35,  0.00231088 ])
173393  , -53629.2    , array([ 0.0232478  ,  1.81956    ,  5.22085e-21,  2.17733e-35,  0.00231088 ])
173394  , -53630.9    , array([ 0.0232246  ,  1.82138    ,  5.22085e-21,  2.17733e-35,  0.00231088 ])
173395  , -53630.2    , array([ 0.0232246  ,  1.81956    ,  5.22608e-21,  2.17733e-35,  0.00231088 ])
173396  , -53630.2    , array([ 0.0232246  ,  1.81956    ,  5.22085e-21,  2.17951e-35,  0.00231088 ])
173397  , -53629.9    , array([ 0.0232246  ,  1.81956    ,  5.22085e-21,  2.17733e-35,  0.00231319 ])
173398  , -53617.3    , array([ 0.0226183  ,  1.69744    ,  5.22085e-21,  2.17733e-35,  0.00224971 ])
173399  , -53617.3    , array([ 0.0226183  ,  1.69744    ,  5.22085e-21,  2.17733e-35,  0.00224971 ])
173400  , -53616.3    , array([ 0.022641   ,  1.69744    ,  5.22085e-21,  2.17733e-35,  0.00224971 ])
173401  , -53618.1    , array([ 0.0226183  ,  1.69913    ,  5.22085e-21,  2.17733e-35,  0.00224971 ])
173402  , -53617.3    , array([ 0.0226183  ,  1.69744    ,  5.22608e-21,  2.17733e-35,  0.00224971 ])
173403  , -53617.3    , array([ 0.0226183  ,  1.69744    ,  5.22085e-21,  2.17951e-35,  0.00224971 ])
173404  , -53617      , array([ 0.0226183  ,  1.69744    ,  5.22085e-21,  2.17733e-35,  0.00225196 ])
173405  , -53586.2    , array([ 0.0214529  ,  1.47723    ,  5.22085e-21,  2.17733e-35,  0.0021322  ])
173406  , -53586.2    , array([ 0.0214529  ,  1.47723    ,  5.22085e-21,  2.17733e-35,  0.0021322  ])
173407  , -53585.1    , array([ 0.0214744  ,  1.47723    ,  5.22085e-21,  2.17733e-35,  0.0021322  ])
173408  , -53587      , array([ 0.0214529  ,  1.47871    ,  5.22085e-21,  2.17733e-35,  0.0021322  ])
173409  , -53586.2    , array([ 0.0214529  ,  1.47723    ,  5.22608e-21,  2.17733e-35,  0.0021322  ])
173410  , -53586.2    , array([ 0.0214529  ,  1.47723    ,  5.22085e-21,  2.17951e-35,  0.0021322  ])
173411  , -53585.9    , array([ 0.0214529  ,  1.47723    ,  5.22085e-21,  2.17733e-35,  0.00213433 ])
173412  , -53501      , array([ 0.0192992  ,  1.11881    ,  5.22085e-21,  2.17733e-35,  0.00191526 ])
173413  , -53501      , array([ 0.0192992  ,  1.11881    ,  5.22085e-21,  2.17733e-35,  0.00191526 ])
173414  , -53499.8    , array([ 0.0193185  ,  1.11881    ,  5.22085e-21,  2.17733e-35,  0.00191526 ])
173415  , -53501.9    , array([ 0.0192992  ,  1.11993    ,  5.22085e-21,  2.17733e-35,  0.00191526 ])
173416  , -53501      , array([ 0.0192992  ,  1.11881    ,  5.22608e-21,  2.17733e-35,  0.00191526 ])
173417  , -53501      , array([ 0.0192992  ,  1.11881    ,  5.22085e-21,  2.17951e-35,  0.00191526 ])
173418  , -53500.6    , array([ 0.0192992  ,  1.11881    ,  5.22085e-21,  2.17733e-35,  0.00191718 ])
173419  , -53225.3    , array([ 0.0156186  ,  0.641765   ,  5.22085e-21,  2.17733e-35,  0.00154536 ])
173420  , -53225.3    , array([ 0.0156186  ,  0.641765   ,  5.22085e-21,  2.17733e-35,  0.00154536 ])
173421  , -53224      , array([ 0.0156343  ,  0.641765   ,  5.22085e-21,  2.17733e-35,  0.00154536 ])
173422  , -53226.6    , array([ 0.0156186  ,  0.642407   ,  5.22085e-21,  2.17733e-35,  0.00154536 ])
173423  , -53225.3    , array([ 0.0156186  ,  0.641765   ,  5.22608e-21,  2.17733e-35,  0.00154536 ])
173424  , -53225.3    , array([ 0.0156186  ,  0.641765   ,  5.22085e-21,  2.17951e-35,  0.00154536 ])
173425  , -53224.8    , array([ 0.0156186  ,  0.641765   ,  5.22085e-21,  2.17733e-35,  0.00154691 ])
173426  , -52102.9    , array([ 0.0102294  ,  0.211161   ,  5.22085e-21,  2.17733e-35,  0.00100609 ])
173427  , -52102.9    , array([ 0.0102294  ,  0.211161   ,  5.22085e-21,  2.17733e-35,  0.00100609 ])
173428  , -52101.2    , array([ 0.0102397  ,  0.211161   ,  5.22085e-21,  2.17733e-35,  0.00100609 ])
173429  , -52105.4    , array([ 0.0102294  ,  0.211372   ,  5.22085e-21,  2.17733e-35,  0.00100609 ])
173430  , -52102.9    , array([ 0.0102294  ,  0.211161   ,  5.22608e-21,  2.17733e-35,  0.00100609 ])
173431  , -52102.9    , array([ 0.0102294  ,  0.211161   ,  5.22085e-21,  2.17951e-35,  0.00100609 ])
173432  , -52101.7    , array([ 0.0102294  ,  0.211161   ,  5.22085e-21,  2.17733e-35,  0.00100709 ])
173433  , -45452.5    , array([ 0.00438801 ,  0.0228606  ,  5.22085e-21,  2.17733e-35,  0.000426425])
173434  , -45452.5    , array([ 0.00438801 ,  0.0228606  ,  5.22085e-21,  2.17733e-35,  0.000426425])
173435  , -45449.1    , array([ 0.0043924  ,  0.0228606  ,  5.22085e-21,  2.17733e-35,  0.000426425])
173436  , -45460.8    , array([ 0.00438801 ,  0.0228835  ,  5.22085e-21,  2.17733e-35,  0.000426425])
173437  , -45452.5    , array([ 0.00438801 ,  0.0228606  ,  5.22608e-21,  2.17733e-35,  0.000426425])
173438  , -45452.5    , array([ 0.00438801 ,  0.0228606  ,  5.22085e-21,  2.17951e-35,  0.000426425])
173439  , -45447.4    , array([ 0.00438801 ,  0.0228606  ,  5.22085e-21,  2.17733e-35,  0.000426852])
173441  , -27664.2    , array([ 0.00188228 ,  0.00247493 ,  5.22085e-21,  2.17733e-35,  0.000180739])
173442  , -27664.2    , array([ 0.00188228 ,  0.00247493 ,  5.22085e-21,  2.17733e-35,  0.000180739])
173443  , -27656.9    , array([ 0.00188416 ,  0.00247493 ,  5.22085e-21,  2.17733e-35,  0.000180739])
173444  , -27681.4    , array([ 0.00188228 ,  0.00247741 ,  5.22085e-21,  2.17733e-35,  0.000180739])
173445  , -27664.2    , array([ 0.00188228 ,  0.00247493 ,  5.22608e-21,  2.17733e-35,  0.000180739])
173446  , -27664.2    , array([ 0.00188228 ,  0.00247493 ,  5.22085e-21,  2.17951e-35,  0.000180739])
173447  , -27654.2    , array([ 0.00188228 ,  0.00247493 ,  5.22085e-21,  2.17733e-35,  0.00018092 ])
173449  , -21668.3    , array([ 0.00152331 ,  0.00141965 ,  5.22085e-21,  2.17733e-35,  0.000145832])
173450  , -21668.3    , array([ 0.00152331 ,  0.00141965 ,  5.22085e-21,  2.17733e-35,  0.000145832])
173451  , -21660.1    , array([ 0.00152483 ,  0.00141965 ,  5.22085e-21,  2.17733e-35,  0.000145832])
173452  , -21685.9    , array([ 0.00152331 ,  0.00142107 ,  5.22085e-21,  2.17733e-35,  0.000145832])
173453  , -21668.3    , array([ 0.00152331 ,  0.00141965 ,  5.22608e-21,  2.17733e-35,  0.000145832])
173454  , -21668.3    , array([ 0.00152331 ,  0.00141965 ,  5.22085e-21,  2.17951e-35,  0.000145832])
173455  , -21658.9    , array([ 0.00152331 ,  0.00141965 ,  5.22085e-21,  2.17733e-35,  0.000145978])
173456  , -18695.8    , array([ 0.00137038 ,  0.0010752  ,  5.22085e-21,  2.17733e-35,  0.000130995])
173457  , -18695.8    , array([ 0.00137038 ,  0.0010752  ,  5.22085e-21,  2.17733e-35,  0.000130995])
173458  , -18687.2    , array([ 0.00137175 ,  0.0010752  ,  5.22085e-21,  2.17733e-35,  0.000130995])
173459  , -18712.8    , array([ 0.00137038 ,  0.00107628 ,  5.22085e-21,  2.17733e-35,  0.000130995])
173460  , -18695.8    , array([ 0.00137038 ,  0.0010752  ,  5.22608e-21,  2.17733e-35,  0.000130995])
173461  , -18695.8    , array([ 0.00137038 ,  0.0010752  ,  5.22085e-21,  2.17951e-35,  0.000130995])
173462  , -18687.3    , array([ 0.00137038 ,  0.0010752  ,  5.22085e-21,  2.17733e-35,  0.000131126])
173464  , -17969.8    , array([ 0.00133461 ,  0.00100304 ,  5.22085e-21,  2.17733e-35,  0.000127528])
173465  , -17969.8    , array([ 0.00133461 ,  0.00100304 ,  5.22085e-21,  2.17733e-35,  0.000127528])
173466  , -17961.2    , array([ 0.00133594 ,  0.00100304 ,  5.22085e-21,  2.17733e-35,  0.000127528])
173467  , -17986.7    , array([ 0.00133461 ,  0.00100404 ,  5.22085e-21,  2.17733e-35,  0.000127528])
173468  , -17969.8    , array([ 0.00133461 ,  0.00100304 ,  5.22608e-21,  2.17733e-35,  0.000127528])
173469  , -17969.8    , array([ 0.00133461 ,  0.00100304 ,  5.22085e-21,  2.17951e-35,  0.000127528])
173470  , -17961.6    , array([ 0.00133461 ,  0.00100304 ,  5.22085e-21,  2.17733e-35,  0.000127655])
173475  , -17947.3    , array([ 0.0013335  ,  0.00100086 ,  5.22085e-21,  2.17733e-35,  0.000127421])
173476  , -17947.3    , array([ 0.0013335  ,  0.00100086 ,  5.22085e-21,  2.17733e-35,  0.000127421])
173477  , -17938.6    , array([ 0.00133484 ,  0.00100086 ,  5.22085e-21,  2.17733e-35,  0.000127421])
173478  , -17964.1    , array([ 0.0013335  ,  0.00100187 ,  5.22085e-21,  2.17733e-35,  0.000127421])
173479  , -17947.3    , array([ 0.0013335  ,  0.00100086 ,  5.22608e-21,  2.17733e-35,  0.000127421])
173480  , -17947.3    , array([ 0.0013335  ,  0.00100086 ,  5.22085e-21,  2.17951e-35,  0.000127421])
173481  , -17939.1    , array([ 0.0013335  ,  0.00100086 ,  5.22085e-21,  2.17733e-35,  0.000127548])
