176117  , -60933      , array([ 1.09996    ,  0.00824294 ,  1.70715e-30,  7.98241e-93,  0.000150266])
176627  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176628  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176629  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176630  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176631  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176632  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176633  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176634  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176635  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176636  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176637  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176638  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176639  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176640  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176641  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176642  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176643  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176644  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176645  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176646  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176647  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176648  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176649  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176650  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176651  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176652  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176653  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176654  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176655  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176656  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176657  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176658  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176659  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176660  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176661  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176662  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176663  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176664  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176665  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176666  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176667  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176668  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176669  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176670  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176671  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176672  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176673  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176674  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176675  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176676  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176677  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176678  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176679  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176680  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176681  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176682  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176683  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176684  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176685  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176686  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176687  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176688  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176689  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176690  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176691  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176692  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176693  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176694  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176695  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176696  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176697  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176698  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176699  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176700  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176701  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176702  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176703  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176704  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176705  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176706  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176707  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176708  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176709  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176710  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176711  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176712  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176713  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176714  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176715  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176716  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176717  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176718  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176719  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176720  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176721  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176722  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176723  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176724  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176725  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176726  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176727  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176728  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176729  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176730  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176731  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176732  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176733  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176734  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176735  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176736  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176737  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176738  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176739  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176740  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176741  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176742  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176743  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176744  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176745  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176746  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176747  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176748  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176749  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176750  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176751  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176752  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176753  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176754  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176755  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176756  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176757  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176758  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176759  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176760  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176761  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176762  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176763  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176764  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176765  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176766  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176767  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176768  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176769  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176770  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176771  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176772  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176773  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176774  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176775  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176776  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176777  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176778  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176779  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176780  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176781  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176782  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176783  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176784  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176785  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176786  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176787  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176788  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176789  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176790  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176791  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176792  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176793  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176794  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176795  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176796  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176797  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176798  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176799  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176800  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176801  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176802  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176803  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176804  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176805  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176806  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176807  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176808  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176809  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176810  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176811  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176812  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176813  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176814  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176815  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176816  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176817  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176818  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176819  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176820  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176821  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176822  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176823  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176824  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176825  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176826  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176827  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176828  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176829  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176830  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176831  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176832  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176833  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176834  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176835  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176836  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176837  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176838  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176839  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176840  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176841  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176842  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176843  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176844  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176845  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176846  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176847  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176848  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176849  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176850  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176851  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176852  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176853  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176854  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176855  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176856  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70886e-30,  7.98241e-93,  0.0243276  ])
176857  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.99039e-93,  0.0243276  ])
176858  , -1632.44    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.024352   ])
176859  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176860  , -1632.43    , array([ 1.44062    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176861  , -1632.43    , array([ 1.44207    ,  0.0679042  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
176862  , -1632.42    , array([ 1.44062    ,  0.0679722  ,  1.70715e-30,  7.98241e-93,  0.0243276  ])
