14493   , -2566.12    , array([ 0.491601   ,  38.658     ,  1.35612e-33,  0.0106307  ])
14824   , -2178.01    , array([ 0.491601   ,  0.00142601 ,  1.35612e-33,  1.35949e-05])
14825   , -2177.87    , array([ 0.491601   ,  0.00142458 ,  1.35748e-33,  1.35949e-05])
14826   , -2177.73    , array([ 0.491601   ,  0.00142458 ,  1.35612e-33,  1.36085e-05])
14827   , -2154.47    , array([ 0.491601   ,  0.00110493 ,  1.35612e-33,  1.23832e-05])
14828   , -2154.47    , array([ 0.491601   ,  0.00110493 ,  1.35612e-33,  1.23832e-05])
14829   , -2154.47    , array([ 0.492093   ,  0.00110493 ,  1.35612e-33,  1.23832e-05])
14830   , -2154.63    , array([ 0.491601   ,  0.00110604 ,  1.35612e-33,  1.23832e-05])
14831   , -2154.47    , array([ 0.491601   ,  0.00110493 ,  1.35748e-33,  1.23832e-05])
14832   , -2154.32    , array([ 0.491601   ,  0.00110493 ,  1.35612e-33,  1.23956e-05])
14834   , -2148.21    , array([ 0.491601   ,  0.00103693 ,  1.35612e-33,  1.20976e-05])
14835   , -2148.21    , array([ 0.491601   ,  0.00103693 ,  1.35612e-33,  1.20976e-05])
14836   , -2148.21    , array([ 0.492093   ,  0.00103693 ,  1.35612e-33,  1.20976e-05])
14837   , -2148.37    , array([ 0.491601   ,  0.00103797 ,  1.35612e-33,  1.20976e-05])
14838   , -2148.21    , array([ 0.491601   ,  0.00103693 ,  1.35748e-33,  1.20976e-05])
14839   , -2148.06    , array([ 0.491601   ,  0.00103693 ,  1.35612e-33,  1.21097e-05])
14840   , -2145.02    , array([ 0.491601   ,  0.00100451 ,  1.35612e-33,  1.19572e-05])
14841   , -2145.02    , array([ 0.491601   ,  0.00100451 ,  1.35612e-33,  1.19572e-05])
14842   , -2145.02    , array([ 0.492093   ,  0.00100451 ,  1.35612e-33,  1.19572e-05])
14843   , -2145.18    , array([ 0.491601   ,  0.00100552 ,  1.35612e-33,  1.19572e-05])
14844   , -2145.02    , array([ 0.491601   ,  0.00100451 ,  1.35748e-33,  1.19572e-05])
14845   , -2144.86    , array([ 0.491601   ,  0.00100451 ,  1.35612e-33,  1.19692e-05])
14848   , -2144.62    , array([ 0.491601   ,  0.00100053 ,  1.35612e-33,  1.19398e-05])
14849   , -2144.62    , array([ 0.491601   ,  0.00100053 ,  1.35612e-33,  1.19398e-05])
14850   , -2144.62    , array([ 0.492093   ,  0.00100053 ,  1.35612e-33,  1.19398e-05])
14851   , -2144.78    , array([ 0.491601   ,  0.00100153 ,  1.35612e-33,  1.19398e-05])
14852   , -2144.62    , array([ 0.491601   ,  0.00100053 ,  1.35748e-33,  1.19398e-05])
14853   , -2144.46    , array([ 0.491601   ,  0.00100053 ,  1.35612e-33,  1.19517e-05])
