49979   , -2336.8     , array([ 0.00968552 ,  0.0975096  ,  1.21647e-65,  3.0406e-08 ])
50287   , -2336.8     , array([ 0.00969521 ,  0.0886008  ,  1.21647e-65,  3.3155e-08 ])
50288   , -2336.8     , array([ 0.00968552 ,  0.0886894  ,  1.21647e-65,  3.3155e-08 ])
50289   , -2336.8     , array([ 0.00968552 ,  0.0886008  ,  1.21769e-65,  3.3155e-08 ])
50290   , -2336.8     , array([ 0.00968552 ,  0.0886008  ,  1.21647e-65,  3.31882e-08])
50291   , -2336.8     , array([ 0.00968552 ,  0.080506   ,  1.21647e-65,  3.61526e-08])
50292   , -2336.8     , array([ 0.00968552 ,  0.080506   ,  1.21647e-65,  3.61526e-08])
50293   , -2336.8     , array([ 0.00969521 ,  0.080506   ,  1.21647e-65,  3.61526e-08])
50294   , -2336.8     , array([ 0.00968552 ,  0.0805865  ,  1.21647e-65,  3.61526e-08])
50295   , -2336.8     , array([ 0.00968552 ,  0.080506   ,  1.21769e-65,  3.61526e-08])
50296   , -2336.8     , array([ 0.00968552 ,  0.080506   ,  1.21647e-65,  3.61888e-08])
50297   , -2336.79    , array([ 0.00968552 ,  0.0664674  ,  1.21647e-65,  4.29853e-08])
50298   , -2336.79    , array([ 0.00968552 ,  0.0664674  ,  1.21647e-65,  4.29853e-08])
50299   , -2336.79    , array([ 0.00969521 ,  0.0664674  ,  1.21647e-65,  4.29853e-08])
50300   , -2336.79    , array([ 0.00968552 ,  0.0665339  ,  1.21647e-65,  4.29853e-08])
50301   , -2336.79    , array([ 0.00968552 ,  0.0664674  ,  1.21769e-65,  4.29853e-08])
50302   , -2336.79    , array([ 0.00968552 ,  0.0664674  ,  1.21647e-65,  4.30283e-08])
50303   , -2336.78    , array([ 0.00968552 ,  0.0453075  ,  1.21647e-65,  6.07687e-08])
50304   , -2336.78    , array([ 0.00968552 ,  0.0453075  ,  1.21647e-65,  6.07687e-08])
50305   , -2336.78    , array([ 0.00969521 ,  0.0453075  ,  1.21647e-65,  6.07687e-08])
50306   , -2336.78    , array([ 0.00968552 ,  0.0453528  ,  1.21647e-65,  6.07687e-08])
50307   , -2336.78    , array([ 0.00968552 ,  0.0453075  ,  1.21769e-65,  6.07687e-08])
50308   , -2336.78    , array([ 0.00968552 ,  0.0453075  ,  1.21647e-65,  6.08295e-08])
50309   , -2336.7     , array([ 0.00968552 ,  0.021052   ,  1.21647e-65,  1.21451e-07])
50310   , -2336.7     , array([ 0.00968552 ,  0.021052   ,  1.21647e-65,  1.21451e-07])
50311   , -2336.7     , array([ 0.00969521 ,  0.021052   ,  1.21647e-65,  1.21451e-07])
50312   , -2336.7     , array([ 0.00968552 ,  0.0210731  ,  1.21647e-65,  1.21451e-07])
50313   , -2336.7     , array([ 0.00968552 ,  0.021052   ,  1.21769e-65,  1.21451e-07])
50314   , -2336.7     , array([ 0.00968552 ,  0.021052   ,  1.21647e-65,  1.21573e-07])
50315   , -2334.77    , array([ 0.00968552 ,  0.00454506 ,  1.21647e-65,  4.85113e-07])
50316   , -2334.77    , array([ 0.00968552 ,  0.00454506 ,  1.21647e-65,  4.85113e-07])
50317   , -2334.77    , array([ 0.00969521 ,  0.00454506 ,  1.21647e-65,  4.85113e-07])
50318   , -2334.77    , array([ 0.00968552 ,  0.0045496  ,  1.21647e-65,  4.85113e-07])
50319   , -2334.77    , array([ 0.00968552 ,  0.00454506 ,  1.21769e-65,  4.85113e-07])
50320   , -2334.76    , array([ 0.00968552 ,  0.00454506 ,  1.21647e-65,  4.85599e-07])
