8946    , -2304.11    , array([ 0.288472   ,  0.088107   ,  6.12568e-42,  0.000168826])
9242    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9243    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9244    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9245    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9246    , -393.411    , array([ 0.288472   ,  0.0314389  ,  6.12568e-42,  0.120217   ])
9247    , -393.411    , array([ 0.288472   ,  0.0314389  ,  6.12568e-42,  0.120217   ])
9248    , -393.411    , array([ 0.288761   ,  0.0314389  ,  6.12568e-42,  0.120217   ])
9249    , -393.321    , array([ 0.288472   ,  0.0314704  ,  6.12568e-42,  0.120217   ])
9250    , -393.411    , array([ 0.288472   ,  0.0314389  ,  6.1318e-42 ,  0.120217   ])
9251    , -393.555    , array([ 0.288472   ,  0.0314389  ,  6.12568e-42,  0.120337   ])
9252    , -393.285    , array([ 0.288472   ,  0.0352537  ,  6.12568e-42,  0.130463   ])
9253    , -393.285    , array([ 0.288472   ,  0.0352537  ,  6.12568e-42,  0.130463   ])
9254    , -393.285    , array([ 0.288761   ,  0.0352537  ,  6.12568e-42,  0.130463   ])
9255    , -393.218    , array([ 0.288472   ,  0.035289   ,  6.12568e-42,  0.130463   ])
9256    , -393.285    , array([ 0.288472   ,  0.0352537  ,  6.1318e-42 ,  0.130463   ])
9257    , -393.397    , array([ 0.288472   ,  0.0352537  ,  6.12568e-42,  0.130593   ])
9258    , -393.279    , array([ 0.288472   ,  0.036041   ,  6.12568e-42,  0.132537   ])
9259    , -393.279    , array([ 0.288472   ,  0.036041   ,  6.12568e-42,  0.132537   ])
9260    , -393.279    , array([ 0.288761   ,  0.036041   ,  6.12568e-42,  0.132537   ])
9261    , -393.214    , array([ 0.288472   ,  0.036077   ,  6.12568e-42,  0.132537   ])
9262    , -393.279    , array([ 0.288472   ,  0.036041   ,  6.1318e-42 ,  0.132537   ])
9263    , -393.389    , array([ 0.288472   ,  0.036041   ,  6.12568e-42,  0.132669   ])
9264    , -393.279    , array([ 0.288472   ,  0.0362051  ,  6.12568e-42,  0.132967   ])
9265    , -393.279    , array([ 0.288472   ,  0.0362051  ,  6.12568e-42,  0.132967   ])
9266    , -393.279    , array([ 0.288761   ,  0.0362051  ,  6.12568e-42,  0.132967   ])
9267    , -393.214    , array([ 0.288472   ,  0.0362413  ,  6.12568e-42,  0.132967   ])
9268    , -393.279    , array([ 0.288472   ,  0.0362051  ,  6.1318e-42 ,  0.132967   ])
9269    , -393.387    , array([ 0.288472   ,  0.0362051  ,  6.12568e-42,  0.1331     ])
9270    , -393.279    , array([ 0.288472   ,  0.0362393  ,  6.12568e-42,  0.133057   ])
9271    , -393.279    , array([ 0.288472   ,  0.0362393  ,  6.12568e-42,  0.133057   ])
9272    , -393.279    , array([ 0.288761   ,  0.0362393  ,  6.12568e-42,  0.133057   ])
9273    , -393.214    , array([ 0.288472   ,  0.0362756  ,  6.12568e-42,  0.133057   ])
9274    , -393.279    , array([ 0.288472   ,  0.0362393  ,  6.1318e-42 ,  0.133057   ])
9275    , -393.387    , array([ 0.288472   ,  0.0362393  ,  6.12568e-42,  0.13319    ])
9276    , -393.279    , array([ 0.288472   ,  0.0362465  ,  6.12568e-42,  0.133076   ])
9277    , -393.279    , array([ 0.288472   ,  0.0362465  ,  6.12568e-42,  0.133076   ])
9278    , -393.279    , array([ 0.288761   ,  0.0362465  ,  6.12568e-42,  0.133076   ])
9279    , -393.214    , array([ 0.288472   ,  0.0362828  ,  6.12568e-42,  0.133076   ])
9280    , -393.279    , array([ 0.288472   ,  0.0362465  ,  6.1318e-42 ,  0.133076   ])
9281    , -393.387    , array([ 0.288472   ,  0.0362465  ,  6.12568e-42,  0.133209   ])
9282    , -393.279    , array([ 0.288472   ,  0.036248   ,  6.12568e-42,  0.13308    ])
9283    , -393.279    , array([ 0.288472   ,  0.036248   ,  6.12568e-42,  0.13308    ])
9284    , -393.279    , array([ 0.288761   ,  0.036248   ,  6.12568e-42,  0.13308    ])
9285    , -393.214    , array([ 0.288472   ,  0.0362843  ,  6.12568e-42,  0.13308    ])
9286    , -393.279    , array([ 0.288472   ,  0.036248   ,  6.1318e-42 ,  0.13308    ])
9287    , -393.387    , array([ 0.288472   ,  0.036248   ,  6.12568e-42,  0.133213   ])
9288    , -393.279    , array([ 0.288472   ,  0.0362483  ,  6.12568e-42,  0.133081   ])
9289    , -393.279    , array([ 0.288472   ,  0.0362483  ,  6.12568e-42,  0.133081   ])
9290    , -393.279    , array([ 0.288761   ,  0.0362483  ,  6.12568e-42,  0.133081   ])
9291    , -393.214    , array([ 0.288472   ,  0.0362846  ,  6.12568e-42,  0.133081   ])
9292    , -393.279    , array([ 0.288472   ,  0.0362483  ,  6.1318e-42 ,  0.133081   ])
9293    , -393.387    , array([ 0.288472   ,  0.0362483  ,  6.12568e-42,  0.133214   ])
9294    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9295    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9296    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9297    , -393.214    , array([ 0.288472   ,  0.0362846  ,  6.12568e-42,  0.133081   ])
9298    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9299    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9300    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9301    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9302    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9303    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9304    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9305    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9306    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9307    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9308    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9309    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9310    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9311    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9312    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9313    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9314    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9315    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9316    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9317    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9318    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9319    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9320    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9321    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9322    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9323    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9324    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9325    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9326    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9327    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9328    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9329    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9330    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9331    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9332    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9333    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9334    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9335    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9336    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9337    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9338    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9339    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9340    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9341    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9342    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9343    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9344    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9345    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9346    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9347    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9348    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9349    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9350    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9351    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9352    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9353    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9354    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9355    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9356    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9357    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9358    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9359    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9360    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9361    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9362    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9363    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9364    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9365    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9366    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9367    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9368    , -393.279    , array([ 0.288761   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9369    , -393.214    , array([ 0.288472   ,  0.0362847  ,  6.12568e-42,  0.133081   ])
9370    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.1318e-42 ,  0.133081   ])
9371    , -393.387    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133214   ])
9372    , -393.336    , array([ 0.288472   ,  0.0408555  ,  6.12568e-42,  0.144953   ])
9373    , -393.336    , array([ 0.288472   ,  0.0408555  ,  6.12568e-42,  0.144953   ])
9374    , -393.336    , array([ 0.288761   ,  0.0408555  ,  6.12568e-42,  0.144953   ])
9375    , -393.271    , array([ 0.288472   ,  0.0408964  ,  6.12568e-42,  0.144953   ])
9376    , -393.336    , array([ 0.288472   ,  0.0408555  ,  6.1318e-42 ,  0.144953   ])
9377    , -393.446    , array([ 0.288472   ,  0.0408555  ,  6.12568e-42,  0.145098   ])
9378    , -393.32     , array([ 0.288472   ,  0.0401762  ,  6.12568e-42,  0.143228   ])
9379    , -393.32     , array([ 0.288472   ,  0.0401762  ,  6.12568e-42,  0.143228   ])
9380    , -393.32     , array([ 0.288761   ,  0.0401762  ,  6.12568e-42,  0.143228   ])
9381    , -393.255    , array([ 0.288472   ,  0.0402164  ,  6.12568e-42,  0.143228   ])
9382    , -393.32     , array([ 0.288472   ,  0.0401762  ,  6.1318e-42 ,  0.143228   ])
9383    , -393.428    , array([ 0.288472   ,  0.0401762  ,  6.12568e-42,  0.143371   ])
9384    , -393.295    , array([ 0.288472   ,  0.0388514  ,  6.12568e-42,  0.139838   ])
9385    , -393.295    , array([ 0.288472   ,  0.0388514  ,  6.12568e-42,  0.139838   ])
9386    , -393.295    , array([ 0.288761   ,  0.0388514  ,  6.12568e-42,  0.139838   ])
9387    , -393.232    , array([ 0.288472   ,  0.0388902  ,  6.12568e-42,  0.139838   ])
9388    , -393.295    , array([ 0.288472   ,  0.0388514  ,  6.1318e-42 ,  0.139838   ])
9389    , -393.401    , array([ 0.288472   ,  0.0388514  ,  6.12568e-42,  0.139978   ])
9390    , -393.279    , array([ 0.288472   ,  0.0363312  ,  6.12568e-42,  0.133298   ])
9391    , -393.279    , array([ 0.288472   ,  0.0363312  ,  6.12568e-42,  0.133298   ])
9392    , -393.279    , array([ 0.288761   ,  0.0363312  ,  6.12568e-42,  0.133298   ])
9393    , -393.214    , array([ 0.288472   ,  0.0363676  ,  6.12568e-42,  0.133298   ])
9394    , -393.279    , array([ 0.288472   ,  0.0363312  ,  6.1318e-42 ,  0.133298   ])
9395    , -393.387    , array([ 0.288472   ,  0.0363312  ,  6.12568e-42,  0.133432   ])
9396    , -393.392    , array([ 0.288472   ,  0.0317708  ,  6.12568e-42,  0.121122   ])
9397    , -393.304    , array([ 0.288472   ,  0.034118   ,  6.12568e-42,  0.127447   ])
9398    , -393.284    , array([ 0.288472   ,  0.0354002  ,  6.12568e-42,  0.13085    ])
9399    , -393.28     , array([ 0.288472   ,  0.0359285  ,  6.12568e-42,  0.132241   ])
9400    , -393.279    , array([ 0.288472   ,  0.0361577  ,  6.12568e-42,  0.132843   ])
9401    , -393.279    , array([ 0.288472   ,  0.0362564  ,  6.12568e-42,  0.133102   ])
9402    , -393.279    , array([ 0.288472   ,  0.036299   ,  6.12568e-42,  0.133214   ])
9403    , -393.279    , array([ 0.288472   ,  0.0363173  ,  6.12568e-42,  0.133262   ])
9404    , -393.279    , array([ 0.288472   ,  0.0363252  ,  6.12568e-42,  0.133283   ])
9405    , -393.279    , array([ 0.288472   ,  0.0363287  ,  6.12568e-42,  0.133291   ])
9406    , -393.279    , array([ 0.288472   ,  0.0363301  ,  6.12568e-42,  0.133295   ])
9407    , -393.279    , array([ 0.288472   ,  0.0363308  ,  6.12568e-42,  0.133297   ])
