7992    , -2340.44    , array([ 0.363611   ,  7.28534    ,  7.71925e-21,  0.000218461])
8281    , -2336.72    , array([ 0.363611   ,  0.00101077 ,  7.72697e-21,  4.38708e-09])
8282    , -2336.72    , array([ 0.363611   ,  0.00101077 ,  7.71925e-21,  4.39147e-09])
8286    , -2336.72    , array([ 0.363611   ,  0.00100503 ,  7.71925e-21,  4.36672e-09])
8287    , -2336.72    , array([ 0.363611   ,  0.00100503 ,  7.71925e-21,  4.36672e-09])
8288    , -2336.72    , array([ 0.363975   ,  0.00100503 ,  7.71925e-21,  4.36672e-09])
8289    , -2336.72    , array([ 0.363611   ,  0.00100603 ,  7.71925e-21,  4.36672e-09])
8290    , -2336.72    , array([ 0.363611   ,  0.00100503 ,  7.72697e-21,  4.36672e-09])
8291    , -2336.72    , array([ 0.363611   ,  0.00100503 ,  7.71925e-21,  4.37109e-09])
8292    , -2336.72    , array([ 0.363611   ,  0.00100216 ,  7.71925e-21,  4.35657e-09])
8293    , -2336.72    , array([ 0.363611   ,  0.00100216 ,  7.71925e-21,  4.35657e-09])
8294    , -2336.72    , array([ 0.363975   ,  0.00100216 ,  7.71925e-21,  4.35657e-09])
8295    , -2336.72    , array([ 0.363611   ,  0.00100317 ,  7.71925e-21,  4.35657e-09])
8296    , -2336.72    , array([ 0.363611   ,  0.00100216 ,  7.72697e-21,  4.35657e-09])
8297    , -2336.72    , array([ 0.363611   ,  0.00100216 ,  7.71925e-21,  4.36093e-09])
8298    , -2336.72    , array([ 0.363611   ,  0.00100074 ,  7.71925e-21,  4.35151e-09])
8299    , -2336.72    , array([ 0.363611   ,  0.00100074 ,  7.71925e-21,  4.35151e-09])
8300    , -2336.72    , array([ 0.363975   ,  0.00100074 ,  7.71925e-21,  4.35151e-09])
8301    , -2336.72    , array([ 0.363611   ,  0.00100174 ,  7.71925e-21,  4.35151e-09])
8302    , -2336.72    , array([ 0.363611   ,  0.00100074 ,  7.72697e-21,  4.35151e-09])
8303    , -2336.72    , array([ 0.363611   ,  0.00100074 ,  7.71925e-21,  4.35586e-09])
