162788  , -79089.1    , array([ 24.1691    ,  10.1254    ,  1.23423e-25,  7.82738e-76,  1.993e-06  ])
163378  , -1314.6     , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.74183    ,  0.0516513  ])
163379  , -1314.6     , array([ 1.0508     ,  0.100407   ,  4.8609     ,  2.74183    ,  0.0516513  ])
163380  , -1314.6     , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.74183    ,  0.0516513  ])
163381  , -1379.38    , array([ 1.0508     ,  0.100407   ,  4.86305    ,  3.74183    ,  0.0516513  ])
163382  , -1543.23    , array([ 1.0508     ,  0.100407   ,  4.86305    ,  1.1238     ,  0.0516513  ])
163383  , -1314.6     , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.74183    ,  0.0516513  ])
163384  , -1345.43    , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.1238     ,  0.0516513  ])
163385  , -1324.1     , array([ 1.0508     ,  0.100407   ,  4.86305    ,  3.1238     ,  0.0516513  ])
163386  , -1314.59    , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.76651    ,  0.0516513  ])
163387  , -1314.58    , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.75602    ,  0.0516513  ])
163388  , -1314.58    , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.75588    ,  0.0516513  ])
163389  , -1314.58    , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.75616    ,  0.0516513  ])
163390  , -1314.58    , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.75602    ,  0.0516513  ])
163391  , -1377.14    , array([ 1.11682    ,  0.0878258  ,  5.33313    ,  2.37837    ,  0.0393146  ])
163392  , -1438.29    , array([ 0.943967   ,  0.120763   ,  4.10245    ,  3.36707    ,  0.0716125  ])
163393  , -1314.58    , array([ 1.0508     ,  0.100407   ,  4.86305    ,  2.75602    ,  0.0516513  ])
163394  , -1334.59    , array([ 1.00999    ,  0.108182   ,  4.57253    ,  2.98942    ,  0.0592758  ])
163395  , -1319.29    , array([ 1.07602    ,  0.0956011  ,  5.04261    ,  2.61177    ,  0.0469391  ])
163396  , -1314.34    , array([ 1.0543     ,  0.0997389  ,  4.888      ,  2.73598    ,  0.0509966  ])
163397  , -1314.31    , array([ 1.05551    ,  0.099508   ,  4.89663    ,  2.72904    ,  0.0507701  ])
163398  , -1314.31    , array([ 1.05584    ,  0.0994449  ,  4.89899    ,  2.72715    ,  0.0507083  ])
163399  , -1314.31    , array([ 1.05579    ,  0.0994545  ,  4.89863    ,  2.72744    ,  0.0507177  ])
163400  , -1314.31    , array([ 1.0559     ,  0.0994352  ,  4.89935    ,  2.72686    ,  0.0506988  ])
163401  , -1313.88    , array([ 1.06089    ,  0.0982832  ,  4.71958    ,  2.71247    ,  0.049357   ])
163402  , -1314.31    , array([ 1.05584    ,  0.0994449  ,  4.89899    ,  2.72715    ,  0.0507083  ])
163403  , -1313.88    , array([ 1.06089    ,  0.0982832  ,  4.71958    ,  2.71247    ,  0.049357   ])
163404  , -1317.01    , array([ 1.06906    ,  0.0964037  ,  4.4293     ,  2.68871    ,  0.0471705  ])
163405  , -1313.88    , array([ 1.06089    ,  0.0982832  ,  4.71958    ,  2.71247    ,  0.049357   ])
163406  , -1314.52    , array([ 1.06401    ,  0.0975653  ,  4.6087     ,  2.70339    ,  0.0485218  ])
163407  , -1313.83    , array([ 1.05896    ,  0.0987269  ,  4.78811    ,  2.71808    ,  0.0498731  ])
163408  , -1313.82    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0497113  ])
163409  , -1313.82    , array([ 1.05961    ,  0.0985793  ,  4.7653     ,  2.71621    ,  0.0497014  ])
163410  , -1313.82    , array([ 1.05953    ,  0.0985964  ,  4.76795    ,  2.71643    ,  0.0497213  ])
163411  , -1313.82    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0497113  ])
163412  , -13046      , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  1.04971    ])
163414  , -1313.82    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0497113  ])
163416  , -11007.1    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.431677   ])
163417  , -8731.33    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.240616   ])
163420  , -5016.39    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.12263    ])
163421  , -12686.8    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0152695  ])
163422  , -2445.55    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0775639  ])
163423  , -1994.25    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0365557  ])
163424  , -1374.09    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0546165  ])
163425  , -1315.63    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0504304  ])
163426  , -1313.8     , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0495302  ])
163427  , -1313.78    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0495971  ])
163428  , -1313.78    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0495983  ])
163429  , -1313.78    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.049596   ])
163430  , -1313.78    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0495971  ])
163431  , -40930.3    , array([ 1.05957    ,  1.09859    ,  4.76663    ,  2.71632    ,  0.0495971  ])
163433  , -1313.78    , array([ 1.05957    ,  0.0985879  ,  4.76663    ,  2.71632    ,  0.0495971  ])
163435  , -24990.3    , array([ 1.05957    ,  0.480554   ,  4.76663    ,  2.71632    ,  0.0495971  ])
163436  , -14199      , array([ 1.05957    ,  0.289379   ,  4.76663    ,  2.71632    ,  0.0495971  ])
163439  , -5192.11    , array([ 1.05957    ,  0.171464   ,  4.76663    ,  2.71632    ,  0.0495971  ])
163440  , -4005.02    , array([ 1.05957    ,  0.064146   ,  4.76663    ,  2.71632    ,  0.0495971  ])
163441  , -1578.37    , array([ 1.05957    ,  0.113286   ,  4.76663    ,  2.71632    ,  0.0495971  ])
163442  , -1324.54    , array([ 1.05957    ,  0.101337   ,  4.76663    ,  2.71632    ,  0.0495971  ])
163443  , -1313.87    , array([ 1.05957    ,  0.0983017  ,  4.76663    ,  2.71632    ,  0.0495971  ])
163444  , -1313.78    , array([ 1.05957    ,  0.098554   ,  4.76663    ,  2.71632    ,  0.0495971  ])
163445  , -1313.78    , array([ 1.05957    ,  0.0985506  ,  4.76663    ,  2.71632    ,  0.0495971  ])
163446  , -1313.78    , array([ 1.05957    ,  0.0985502  ,  4.76663    ,  2.71632    ,  0.0495971  ])
163447  , -1313.78    , array([ 1.05957    ,  0.098551   ,  4.76663    ,  2.71632    ,  0.0495971  ])
163448  , -1313.78    , array([ 1.05957    ,  0.0985506  ,  4.76663    ,  2.71632    ,  0.0495971  ])
163449  , -1407.12    , array([ 1.12559    ,  0.0859698  ,  5.23671    ,  2.33867    ,  0.0372604  ])
163450  , -1430.82    , array([ 0.952738   ,  0.118907   ,  4.00603    ,  3.32737    ,  0.0695583  ])
163451  , -1313.78    , array([ 1.05957    ,  0.0985506  ,  4.76663    ,  2.71632    ,  0.0495971  ])
163452  , -1330.77    , array([ 1.01876    ,  0.106326   ,  4.4761     ,  2.94972    ,  0.0572216  ])
163453  , -1323.81    , array([ 1.08479    ,  0.0937452  ,  4.94618    ,  2.57207    ,  0.0448849  ])
163454  , -1313.84    , array([ 1.05605    ,  0.0992214  ,  4.74156    ,  2.73645    ,  0.0502549  ])
163455  , -1313.77    , array([ 1.0584     ,  0.098773   ,  4.75832    ,  2.72299    ,  0.0498152  ])
163456  , -1313.77    , array([ 1.0585     ,  0.0987534  ,  4.75905    ,  2.7224     ,  0.049796   ])
163457  , -1313.77    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.72234    ,  0.049794   ])
163458  , -1313.77    , array([ 1.05853    ,  0.0987494  ,  4.7592     ,  2.72228    ,  0.049792   ])
163459  , -1313.77    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.72234    ,  0.049794   ])
163460  , -1381.05    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  3.72234    ,  0.049794   ])
163461  , -1519.57    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  1.10431    ,  0.049794   ])
163462  , -1313.77    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.72234    ,  0.049794   ])
163463  , -1339.24    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.10431    ,  0.049794   ])
163464  , -1325.01    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  3.10431    ,  0.049794   ])
163465  , -1313.72    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.705      ,  0.049794   ])
163466  , -1313.71    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.69301    ,  0.049794   ])
163467  , -1313.71    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.69375    ,  0.049794   ])
163468  , -1313.71    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.69403    ,  0.049794   ])
163469  , -1313.71    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.69346    ,  0.049794   ])
163470  , -1313.71    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.69375    ,  0.049794   ])
163471  , -1314.23    , array([ 1.06224    ,  0.0978944  ,  4.62677    ,  2.68291    ,  0.048797   ])
163472  , -1314.94    , array([ 1.05249    ,  0.100138   ,  4.97329    ,  2.71128    ,  0.0514071  ])
163473  , -1313.71    , array([ 1.05851    ,  0.0987514  ,  4.75913    ,  2.69375    ,  0.049794   ])
163474  , -1313.88    , array([ 1.05621    ,  0.099281   ,  4.84093    ,  2.70044    ,  0.0504101  ])
163475  , -1313.79    , array([ 1.05994    ,  0.098424   ,  4.70857    ,  2.68961    ,  0.0494132  ])
163476  , -1313.71    , array([ 1.05839    ,  0.0987791  ,  4.7634     ,  2.6941     ,  0.0498262  ])
163477  , -1313.71    , array([ 1.05839    ,  0.0987796  ,  4.76348    ,  2.6941     ,  0.0498268  ])
163478  , -1313.71    , array([ 1.05839    ,  0.0987799  ,  4.76353    ,  2.69411    ,  0.0498271  ])
