90832   , -78561      , array([ 22.0884    ,  13.1851    ,  1.83091e-32,  1.02403e-30,  0.00404502 ])
91102   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91103   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91104   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91105   , -1632.55    , array([ 1.43608    ,  0.0676121  ,  1.83091e-32,  1.02403e-30,  0.0242121  ])
91106   , -1632.55    , array([ 1.43608    ,  0.0676121  ,  1.83091e-32,  1.02403e-30,  0.0242121  ])
91107   , -1632.55    , array([ 1.43752    ,  0.0676121  ,  1.83091e-32,  1.02403e-30,  0.0242121  ])
91108   , -1632.55    , array([ 1.43608    ,  0.0676797  ,  1.83091e-32,  1.02403e-30,  0.0242121  ])
91109   , -1632.55    , array([ 1.43608    ,  0.0676121  ,  1.83275e-32,  1.02403e-30,  0.0242121  ])
91110   , -1632.55    , array([ 1.43608    ,  0.0676121  ,  1.83091e-32,  1.02505e-30,  0.0242121  ])
91111   , -1632.55    , array([ 1.43608    ,  0.0676121  ,  1.83091e-32,  1.02403e-30,  0.0242363  ])
91112   , -1632.46    , array([ 1.45279    ,  0.0678957  ,  1.83091e-32,  1.02403e-30,  0.0243121  ])
91113   , -1632.46    , array([ 1.45279    ,  0.0678957  ,  1.83091e-32,  1.02403e-30,  0.0243121  ])
91114   , -1632.47    , array([ 1.45425    ,  0.0678957  ,  1.83091e-32,  1.02403e-30,  0.0243121  ])
91115   , -1632.47    , array([ 1.45279    ,  0.0679637  ,  1.83091e-32,  1.02403e-30,  0.0243121  ])
91116   , -1632.46    , array([ 1.45279    ,  0.0678957  ,  1.83275e-32,  1.02403e-30,  0.0243121  ])
91117   , -1632.46    , array([ 1.45279    ,  0.0678957  ,  1.83091e-32,  1.02505e-30,  0.0243121  ])
91118   , -1632.45    , array([ 1.45279    ,  0.0678957  ,  1.83091e-32,  1.02403e-30,  0.0243364  ])
91119   , -1632.45    , array([ 1.45454    ,  0.0679252  ,  1.83091e-32,  1.02403e-30,  0.0243225  ])
91120   , -1632.45    , array([ 1.45454    ,  0.0679252  ,  1.83091e-32,  1.02403e-30,  0.0243225  ])
91121   , -1632.46    , array([ 1.45599    ,  0.0679252  ,  1.83091e-32,  1.02403e-30,  0.0243225  ])
91122   , -1632.46    , array([ 1.45454    ,  0.0679932  ,  1.83091e-32,  1.02403e-30,  0.0243225  ])
91123   , -1632.45    , array([ 1.45454    ,  0.0679252  ,  1.83275e-32,  1.02403e-30,  0.0243225  ])
91124   , -1632.45    , array([ 1.45454    ,  0.0679252  ,  1.83091e-32,  1.02505e-30,  0.0243225  ])
91125   , -1632.45    , array([ 1.45454    ,  0.0679252  ,  1.83091e-32,  1.02403e-30,  0.0243469  ])
91126   , -1632.45    , array([ 1.45475    ,  0.0679287  ,  1.83091e-32,  1.02403e-30,  0.0243237  ])
91127   , -1632.45    , array([ 1.45475    ,  0.0679287  ,  1.83091e-32,  1.02403e-30,  0.0243237  ])
91128   , -1632.46    , array([ 1.4562     ,  0.0679287  ,  1.83091e-32,  1.02403e-30,  0.0243237  ])
91129   , -1632.46    , array([ 1.45475    ,  0.0679967  ,  1.83091e-32,  1.02403e-30,  0.0243237  ])
91130   , -1632.45    , array([ 1.45475    ,  0.0679287  ,  1.83275e-32,  1.02403e-30,  0.0243237  ])
91131   , -1632.45    , array([ 1.45475    ,  0.0679287  ,  1.83091e-32,  1.02505e-30,  0.0243237  ])
91132   , -1632.45    , array([ 1.45475    ,  0.0679287  ,  1.83091e-32,  1.02403e-30,  0.0243481  ])
91133   , -1632.45    , array([ 1.45477    ,  0.0679291  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91134   , -1632.45    , array([ 1.45477    ,  0.0679291  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91135   , -1632.46    , array([ 1.45623    ,  0.0679291  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91136   , -1632.46    , array([ 1.45477    ,  0.0679971  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91137   , -1632.45    , array([ 1.45477    ,  0.0679291  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91138   , -1632.45    , array([ 1.45477    ,  0.0679291  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91139   , -1632.45    , array([ 1.45477    ,  0.0679291  ,  1.83091e-32,  1.02403e-30,  0.0243482  ])
91140   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91141   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91142   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91143   , -1632.46    , array([ 1.45477    ,  0.0679971  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91144   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91145   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91146   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243482  ])
91147   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91148   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91149   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91150   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91151   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91152   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91153   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91154   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91155   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91156   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91157   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91158   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91159   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91160   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91161   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91162   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91163   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91164   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91165   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91166   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91167   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91168   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91169   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91170   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91171   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91172   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91173   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91174   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91175   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91176   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91177   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91178   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91179   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91180   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91181   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91182   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91183   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91184   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91185   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91186   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91187   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91188   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91189   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91190   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91191   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91192   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91193   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91194   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91195   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91196   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91197   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91198   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91199   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91200   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91201   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91202   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91203   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91204   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91205   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91206   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91207   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91208   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91209   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91210   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91211   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91212   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91213   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91214   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91215   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91216   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91217   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91218   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91219   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91220   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91221   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91222   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91223   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91224   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91225   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91226   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91227   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91228   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91229   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91230   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91231   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91232   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91233   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91234   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91235   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91236   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91237   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91238   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91239   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91240   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91241   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91242   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91243   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91244   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91245   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91246   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91247   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91248   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91249   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91250   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91251   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91252   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91253   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91254   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91255   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91256   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91257   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91258   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91259   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91260   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91261   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91262   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91263   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91264   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91265   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91266   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91267   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91268   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91269   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91270   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91271   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91272   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91273   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91274   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91275   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91276   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91277   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91278   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91279   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91280   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91281   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91282   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91283   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91284   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91285   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91286   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91287   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91288   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91289   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91290   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91291   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91292   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91293   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91294   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91295   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91296   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91297   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91298   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91299   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91300   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91301   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91302   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91303   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91304   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91305   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91306   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91307   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91308   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91309   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91310   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91311   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91312   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91313   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91314   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91315   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91316   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91317   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91318   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91319   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91320   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91321   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91322   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91323   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91324   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91325   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91326   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91327   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91328   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91329   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91330   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91331   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91332   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91333   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91334   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91335   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91336   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91337   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
