100070  , -79086.6    , array([ 3.2126     ,  0.570431   ,  5.38682e-52,  8.97715e-09,  1.216e-06  ])
100344  , -2224.67    , array([ 0.309413   ,  0.0146215  ,  5.38682e-52,  8.97715e-09,  0.00506912 ])
100345  , -2224.46    , array([ 0.309723   ,  0.0146215  ,  5.38682e-52,  8.97715e-09,  0.00506912 ])
100346  , -2224.61    , array([ 0.309413   ,  0.0146361  ,  5.38682e-52,  8.97715e-09,  0.00506912 ])
100347  , -2224.67    , array([ 0.309413   ,  0.0146215  ,  5.39221e-52,  8.97715e-09,  0.00506912 ])
100348  , -2224.67    , array([ 0.309413   ,  0.0146215  ,  5.38682e-52,  8.98614e-09,  0.00506912 ])
100349  , -2224.6     , array([ 0.309413   ,  0.0146215  ,  5.38682e-52,  8.97715e-09,  0.00507419 ])
100350  , -2220.1     , array([ 0.312728   ,  0.014842   ,  5.38682e-52,  8.97715e-09,  0.00514574 ])
100351  , -2220.1     , array([ 0.312728   ,  0.014842   ,  5.38682e-52,  8.97715e-09,  0.00514574 ])
100352  , -2219.89    , array([ 0.31304    ,  0.014842   ,  5.38682e-52,  8.97715e-09,  0.00514574 ])
100353  , -2220.05    , array([ 0.312728   ,  0.0148569  ,  5.38682e-52,  8.97715e-09,  0.00514574 ])
100354  , -2220.1     , array([ 0.312728   ,  0.014842   ,  5.39221e-52,  8.97715e-09,  0.00514574 ])
100355  , -2220.1     , array([ 0.312728   ,  0.014842   ,  5.38682e-52,  8.98614e-09,  0.00514574 ])
100356  , -2220.03    , array([ 0.312728   ,  0.014842   ,  5.38682e-52,  8.97715e-09,  0.00515089 ])
100357  , -2201.45    , array([ 0.326343   ,  0.015758   ,  5.38682e-52,  8.97715e-09,  0.00546396 ])
100358  , -2201.45    , array([ 0.326343   ,  0.015758   ,  5.38682e-52,  8.97715e-09,  0.00546396 ])
100359  , -2201.23    , array([ 0.32667    ,  0.015758   ,  5.38682e-52,  8.97715e-09,  0.00546396 ])
100360  , -2201.41    , array([ 0.326343   ,  0.0157738  ,  5.38682e-52,  8.97715e-09,  0.00546396 ])
100361  , -2201.45    , array([ 0.326343   ,  0.015758   ,  5.39221e-52,  8.97715e-09,  0.00546396 ])
100362  , -2201.45    , array([ 0.326343   ,  0.015758   ,  5.38682e-52,  8.98614e-09,  0.00546396 ])
100363  , -2201.35    , array([ 0.326343   ,  0.015758   ,  5.38682e-52,  8.97715e-09,  0.00546943 ])
100364  , -2120.66    , array([ 0.386999   ,  0.0200234  ,  5.38682e-52,  8.97715e-09,  0.00694619 ])
100365  , -2120.66    , array([ 0.386999   ,  0.0200234  ,  5.38682e-52,  8.97715e-09,  0.00694619 ])
100366  , -2120.4     , array([ 0.387386   ,  0.0200234  ,  5.38682e-52,  8.97715e-09,  0.00694619 ])
100367  , -2120.71    , array([ 0.386999   ,  0.0200435  ,  5.38682e-52,  8.97715e-09,  0.00694619 ])
100368  , -2120.66    , array([ 0.386999   ,  0.0200234  ,  5.39221e-52,  8.97715e-09,  0.00694619 ])
100369  , -2120.66    , array([ 0.386999   ,  0.0200234  ,  5.38682e-52,  8.98614e-09,  0.00694619 ])
100370  , -2120.48    , array([ 0.386999   ,  0.0200234  ,  5.38682e-52,  8.97715e-09,  0.00695314 ])
100371  , -1765.89    , array([ 0.765328   ,  0.0522015  ,  5.38682e-52,  8.97716e-09,  0.0181427  ])
100372  , -1765.89    , array([ 0.765328   ,  0.0522015  ,  5.38682e-52,  8.97716e-09,  0.0181427  ])
100373  , -1765.5     , array([ 0.766094   ,  0.0522015  ,  5.38682e-52,  8.97716e-09,  0.0181427  ])
100374  , -1766.41    , array([ 0.765328   ,  0.0522537  ,  5.38682e-52,  8.97716e-09,  0.0181427  ])
100375  , -1765.89    , array([ 0.765328   ,  0.0522015  ,  5.39221e-52,  8.97716e-09,  0.0181427  ])
100376  , -1765.89    , array([ 0.765328   ,  0.0522015  ,  5.38682e-52,  8.98614e-09,  0.0181427  ])
100377  , -1765.4     , array([ 0.765328   ,  0.0522015  ,  5.38682e-52,  8.97716e-09,  0.0181609  ])
100378  , -22608.1    , array([ 7.2785     ,  1.23674    ,  5.38682e-52,  8.97717e-09,  0.432493   ])
100379  , -22608.1    , array([ 7.2785     ,  1.23674    ,  5.38682e-52,  8.97717e-09,  0.432493   ])
100380  , -22611.6    , array([ 7.28578    ,  1.23674    ,  5.38682e-52,  8.97717e-09,  0.432493   ])
100381  , -22611.6    , array([ 7.2785     ,  1.23798    ,  5.38682e-52,  8.97717e-09,  0.432493   ])
100382  , -22608.1    , array([ 7.2785     ,  1.23674    ,  5.39221e-52,  8.97717e-09,  0.432493   ])
100383  , -22608.1    , array([ 7.2785     ,  1.23674    ,  5.38682e-52,  8.98615e-09,  0.432493   ])
100384  , -22622.7    , array([ 7.2785     ,  1.23674    ,  5.38682e-52,  8.97717e-09,  0.432926   ])
100385  , -1719.25    , array([ 0.898136   ,  0.0653641  ,  5.38682e-52,  8.97716e-09,  0.0227274  ])
100386  , -1719.25    , array([ 0.898136   ,  0.0653641  ,  5.38682e-52,  8.97716e-09,  0.0227274  ])
100387  , -1718.86    , array([ 0.899035   ,  0.0653641  ,  5.38682e-52,  8.97716e-09,  0.0227274  ])
100388  , -1719.92    , array([ 0.898136   ,  0.0654295  ,  5.38682e-52,  8.97716e-09,  0.0227274  ])
100389  , -1719.25    , array([ 0.898136   ,  0.0653641  ,  5.39221e-52,  8.97716e-09,  0.0227274  ])
100390  , -1719.25    , array([ 0.898136   ,  0.0653641  ,  5.38682e-52,  8.98614e-09,  0.0227274  ])
100391  , -1718.78    , array([ 0.898136   ,  0.0653641  ,  5.38682e-52,  8.97716e-09,  0.0227501  ])
100392  , -4826.99    , array([ 4.77876    ,  0.280463   ,  5.38682e-52,  8.97711e-09,  0.100872   ])
100393  , -4826.99    , array([ 4.77876    ,  0.280463   ,  5.38682e-52,  8.97711e-09,  0.100872   ])
100394  , -4827.97    , array([ 4.78355    ,  0.280463   ,  5.38682e-52,  8.97711e-09,  0.100872   ])
100395  , -4828.58    , array([ 4.77876    ,  0.280744   ,  5.38682e-52,  8.97711e-09,  0.100872   ])
100396  , -4826.99    , array([ 4.77876    ,  0.280463   ,  5.39221e-52,  8.97711e-09,  0.100872   ])
100397  , -4826.99    , array([ 4.77876    ,  0.280463   ,  5.38682e-52,  8.98609e-09,  0.100872   ])
100398  , -4830.92    , array([ 4.77876    ,  0.280463   ,  5.38682e-52,  8.97711e-09,  0.100973   ])
100399  , -1687.81    , array([ 1.08695    ,  0.0771866  ,  5.38682e-52,  8.97715e-09,  0.0269419  ])
100400  , -1687.81    , array([ 1.08695    ,  0.0771866  ,  5.38682e-52,  8.97715e-09,  0.0269419  ])
100401  , -1687.51    , array([ 1.08804    ,  0.0771866  ,  5.38682e-52,  8.97715e-09,  0.0269419  ])
100402  , -1688.52    , array([ 1.08695    ,  0.0772638  ,  5.38682e-52,  8.97715e-09,  0.0269419  ])
100403  , -1687.81    , array([ 1.08695    ,  0.0771866  ,  5.39221e-52,  8.97715e-09,  0.0269419  ])
100404  , -1687.81    , array([ 1.08695    ,  0.0771866  ,  5.38682e-52,  8.98613e-09,  0.0269419  ])
100405  , -1687.41    , array([ 1.08695    ,  0.0771866  ,  5.38682e-52,  8.97715e-09,  0.0269689  ])
100406  , -1646.7     , array([ 1.21718    ,  0.0707363  ,  5.38682e-52,  8.97714e-09,  0.0248704  ])
100407  , -1646.7     , array([ 1.21718    ,  0.0707363  ,  5.38682e-52,  8.97714e-09,  0.0248704  ])
100408  , -1646.58    , array([ 1.2184     ,  0.0707363  ,  5.38682e-52,  8.97714e-09,  0.0248704  ])
100409  , -1647.2     , array([ 1.21718    ,  0.0708071  ,  5.38682e-52,  8.97714e-09,  0.0248704  ])
100410  , -1646.7     , array([ 1.21718    ,  0.0707363  ,  5.39221e-52,  8.97714e-09,  0.0248704  ])
100411  , -1646.7     , array([ 1.21718    ,  0.0707363  ,  5.38682e-52,  8.98612e-09,  0.0248704  ])
100412  , -1646.3     , array([ 1.21718    ,  0.0707363  ,  5.38682e-52,  8.97714e-09,  0.0248953  ])
100413  , -1633.18    , array([ 1.36643    ,  0.068754   ,  5.38682e-52,  8.97711e-09,  0.0246103  ])
100414  , -1633.18    , array([ 1.36643    ,  0.068754   ,  5.38682e-52,  8.97711e-09,  0.0246103  ])
100415  , -1633.15    , array([ 1.36779    ,  0.068754   ,  5.38682e-52,  8.97711e-09,  0.0246103  ])
100416  , -1633.19    , array([ 1.36643    ,  0.0688228  ,  5.38682e-52,  8.97711e-09,  0.0246103  ])
100417  , -1633.18    , array([ 1.36643    ,  0.068754   ,  5.39221e-52,  8.97711e-09,  0.0246103  ])
100418  , -1633.18    , array([ 1.36643    ,  0.068754   ,  5.38682e-52,  8.98609e-09,  0.0246103  ])
100419  , -1633.21    , array([ 1.36643    ,  0.068754   ,  5.38682e-52,  8.97711e-09,  0.0246349  ])
100420  , -1632.55    , array([ 1.41532    ,  0.0677957  ,  5.38682e-52,  8.97711e-09,  0.0242933  ])
100421  , -1632.55    , array([ 1.41532    ,  0.0677957  ,  5.38682e-52,  8.97711e-09,  0.0242933  ])
100422  , -1632.54    , array([ 1.41674    ,  0.0677957  ,  5.38682e-52,  8.97711e-09,  0.0242933  ])
100423  , -1632.53    , array([ 1.41532    ,  0.0678635  ,  5.38682e-52,  8.97711e-09,  0.0242933  ])
100424  , -1632.55    , array([ 1.41532    ,  0.0677957  ,  5.39221e-52,  8.97711e-09,  0.0242933  ])
100425  , -1632.55    , array([ 1.41532    ,  0.0677957  ,  5.38682e-52,  8.98609e-09,  0.0242933  ])
100426  , -1632.58    , array([ 1.41532    ,  0.0677957  ,  5.38682e-52,  8.97711e-09,  0.0243176  ])
100427  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100428  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100429  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100430  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100431  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100432  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100433  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100434  , -1632.54    , array([ 1.43648    ,  0.0676501  ,  5.38682e-52,  8.97712e-09,  0.0242263  ])
100435  , -1632.54    , array([ 1.43648    ,  0.0676501  ,  5.38682e-52,  8.97712e-09,  0.0242263  ])
100436  , -1632.54    , array([ 1.43791    ,  0.0676501  ,  5.38682e-52,  8.97712e-09,  0.0242263  ])
100437  , -1632.54    , array([ 1.43648    ,  0.0677178  ,  5.38682e-52,  8.97712e-09,  0.0242263  ])
100438  , -1632.54    , array([ 1.43648    ,  0.0676501  ,  5.39221e-52,  8.97712e-09,  0.0242263  ])
100439  , -1632.54    , array([ 1.43648    ,  0.0676501  ,  5.38682e-52,  8.9861e-09 ,  0.0242263  ])
100440  , -1632.54    , array([ 1.43648    ,  0.0676501  ,  5.38682e-52,  8.97712e-09,  0.0242505  ])
100441  , -1632.53    , array([ 1.43483    ,  0.0676651  ,  5.38682e-52,  8.97712e-09,  0.0242343  ])
100442  , -1632.53    , array([ 1.43483    ,  0.0676651  ,  5.38682e-52,  8.97712e-09,  0.0242343  ])
100443  , -1632.53    , array([ 1.43626    ,  0.0676651  ,  5.38682e-52,  8.97712e-09,  0.0242343  ])
100444  , -1632.52    , array([ 1.43483    ,  0.0677328  ,  5.38682e-52,  8.97712e-09,  0.0242343  ])
100445  , -1632.53    , array([ 1.43483    ,  0.0676651  ,  5.39221e-52,  8.97712e-09,  0.0242343  ])
100446  , -1632.53    , array([ 1.43483    ,  0.0676651  ,  5.38682e-52,  8.9861e-09 ,  0.0242343  ])
100447  , -1632.53    , array([ 1.43483    ,  0.0676651  ,  5.38682e-52,  8.97712e-09,  0.0242585  ])
100448  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100449  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100450  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100451  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100452  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100453  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100454  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100455  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100456  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100457  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100458  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100459  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100460  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100461  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100462  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100463  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100464  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100465  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100466  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100467  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100468  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100469  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100470  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100471  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100472  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100473  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100474  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100475  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100476  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100477  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100478  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100479  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100480  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100481  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100482  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100483  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100484  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100485  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100486  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100487  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100488  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100489  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100490  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100491  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100492  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100493  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100494  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100495  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100496  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100497  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100498  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100499  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100500  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100501  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100502  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100503  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100504  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100505  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100506  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100507  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100508  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100509  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100510  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100511  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100512  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100513  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100514  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100515  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100516  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100517  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100518  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100519  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100520  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100521  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100522  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100523  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100524  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100525  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100526  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100527  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100528  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100529  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100530  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100531  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100532  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100533  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100534  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100535  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100536  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100537  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100538  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100539  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100540  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100541  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100542  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100543  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100544  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100545  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100546  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100547  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100548  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100549  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100550  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100551  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100552  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100553  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100554  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100555  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100556  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100557  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100558  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100559  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100560  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100561  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100562  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100563  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100564  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100565  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100566  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100567  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100568  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100569  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100570  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100571  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100572  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
100573  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242588  ])
100574  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100575  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100576  , -1632.53    , array([ 1.43621    ,  0.0676656  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100577  , -1632.52    , array([ 1.43477    ,  0.0677333  ,  5.38682e-52,  8.97712e-09,  0.0242345  ])
100578  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.39221e-52,  8.97712e-09,  0.0242345  ])
100579  , -1632.53    , array([ 1.43477    ,  0.0676656  ,  5.38682e-52,  8.9861e-09 ,  0.0242345  ])
