5189    , -2256.46    , array([ 1.66502    ,  0.0973843  ,  7.99449e-59,  0.000482313])
5507    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5508    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5509    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5510    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5511    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5512    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5513    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5514    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5515    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5516    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5517    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5518    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5519    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5520    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5521    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5522    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5523    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5524    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5525    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5526    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5527    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5528    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5529    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5530    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5531    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5532    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5533    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5534    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5535    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5536    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5537    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5538    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5539    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5540    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5541    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5542    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5543    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5544    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5545    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5546    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5547    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5548    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5549    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5550    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5551    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5552    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5553    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5554    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5555    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5556    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5557    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5558    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5559    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5560    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5561    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5562    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5563    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5564    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5565    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5566    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5567    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5568    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5569    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5570    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5571    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5572    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5573    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5574    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5575    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5576    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5577    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5578    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5579    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5580    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5581    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5582    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5583    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5584    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5585    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5586    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5587    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5588    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5589    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5590    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5591    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5592    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5593    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5594    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5595    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5596    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5597    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5598    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5599    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5600    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5601    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5602    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5603    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5604    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5605    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5606    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5607    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5608    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5609    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5610    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5611    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5612    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5613    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5614    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5615    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5616    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5617    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5618    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5619    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5620    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5621    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5622    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5623    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5624    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5625    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5626    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5627    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5628    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5629    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5630    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5631    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5632    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5633    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5634    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5635    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5636    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5637    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5638    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5639    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5640    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5641    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5642    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5643    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5644    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5645    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5646    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5647    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5648    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5649    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5650    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5651    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5652    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5653    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5654    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5655    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5656    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5657    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5658    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5659    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5660    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5661    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5662    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5663    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5664    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5665    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5666    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5667    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5668    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5669    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5670    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5671    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5672    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5673    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5674    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5675    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5676    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5677    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5678    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5679    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5680    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5681    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5682    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5683    , -392.955    , array([ 1.66668    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5684    , -393.014    , array([ 1.66502    ,  0.00225438 ,  7.99449e-59,  0.01454    ])
5685    , -392.955    , array([ 1.66502    ,  0.00225212 ,  8.00249e-59,  0.01454    ])
5686    , -392.946    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145545  ])
5687    , -392.955    , array([ 1.66502    ,  0.00225105 ,  7.99449e-59,  0.0145341  ])
5688    , -392.955    , array([ 1.66502    ,  0.00225159 ,  7.99449e-59,  0.014537   ])
5689    , -392.955    , array([ 1.66502    ,  0.0022519  ,  7.99449e-59,  0.0145387  ])
5690    , -392.955    , array([ 1.66502    ,  0.00225202 ,  7.99449e-59,  0.0145394  ])
5691    , -392.955    , array([ 1.66502    ,  0.00225208 ,  7.99449e-59,  0.0145397  ])
5692    , -392.955    , array([ 1.66502    ,  0.0022521  ,  7.99449e-59,  0.0145399  ])
5693    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145399  ])
5694    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.0145399  ])
5695    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5696    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5697    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
5698    , -392.955    , array([ 1.66502    ,  0.00225212 ,  7.99449e-59,  0.01454    ])
