47530   , -1328.44    , array([ 0.00599258 ,  0.463101   ,  3.13617e-25,  0.0832916  ])
47816   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47817   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47818   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47819   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47820   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47821   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47822   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47823   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47824   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47825   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47826   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47827   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47828   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47829   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47830   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47831   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47832   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47833   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47834   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47835   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47836   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47837   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47838   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47839   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47840   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47841   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47842   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47843   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47844   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47845   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47846   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47847   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47848   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47849   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47850   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47851   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47852   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47853   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47854   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47855   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47856   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47857   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47858   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47859   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47860   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47861   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47862   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47863   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47864   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47865   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47866   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47867   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47868   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47869   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47870   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47871   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47872   , -393.456    , array([ 0.00599258 ,  0.0578568  ,  3.13617e-25,  0.184026   ])
47873   , -393.456    , array([ 0.00599258 ,  0.0578568  ,  3.13617e-25,  0.184026   ])
47874   , -393.456    , array([ 0.00599858 ,  0.0578568  ,  3.13617e-25,  0.184026   ])
47875   , -393.403    , array([ 0.00599258 ,  0.0579147  ,  3.13617e-25,  0.184026   ])
47876   , -393.456    , array([ 0.00599258 ,  0.0578568  ,  3.13931e-25,  0.184026   ])
47877   , -393.548    , array([ 0.00599258 ,  0.0578568  ,  3.13617e-25,  0.18421    ])
47878   , -393.445    , array([ 0.00599258 ,  0.0560145  ,  3.13617e-25,  0.180108   ])
47879   , -393.445    , array([ 0.00599258 ,  0.0560145  ,  3.13617e-25,  0.180108   ])
47880   , -393.445    , array([ 0.00599858 ,  0.0560145  ,  3.13617e-25,  0.180108   ])
47881   , -393.39     , array([ 0.00599258 ,  0.0560706  ,  3.13617e-25,  0.180108   ])
47882   , -393.445    , array([ 0.00599258 ,  0.0560145  ,  3.13931e-25,  0.180108   ])
47883   , -393.539    , array([ 0.00599258 ,  0.0560145  ,  3.13617e-25,  0.180288   ])
47884   , -393.466    , array([ 0.00599258 ,  0.052504   ,  3.13617e-25,  0.172522   ])
47885   , -393.447    , array([ 0.00599258 ,  0.0542936  ,  3.13617e-25,  0.17641    ])
47886   , -393.444    , array([ 0.00599258 ,  0.0552803  ,  3.13617e-25,  0.178535   ])
47887   , -393.444    , array([ 0.00599258 ,  0.0552803  ,  3.13617e-25,  0.178535   ])
47888   , -393.444    , array([ 0.00599858 ,  0.0552803  ,  3.13617e-25,  0.178535   ])
47889   , -393.389    , array([ 0.00599258 ,  0.0553356  ,  3.13617e-25,  0.178535   ])
47890   , -393.444    , array([ 0.00599258 ,  0.0552803  ,  3.13931e-25,  0.178535   ])
47891   , -393.54     , array([ 0.00599258 ,  0.0552803  ,  3.13617e-25,  0.178714   ])
47892   , -393.445    , array([ 0.00599258 ,  0.0547     ,  3.13617e-25,  0.177287   ])
47893   , -393.444    , array([ 0.00599258 ,  0.0550473  ,  3.13617e-25,  0.178034   ])
47894   , -393.444    , array([ 0.00599258 ,  0.0551787  ,  3.13617e-25,  0.178317   ])
47895   , -393.444    , array([ 0.00599258 ,  0.0552366  ,  3.13617e-25,  0.178441   ])
47896   , -393.444    , array([ 0.00599258 ,  0.0552615  ,  3.13617e-25,  0.178495   ])
47897   , -393.444    , array([ 0.00599258 ,  0.0552722  ,  3.13617e-25,  0.178518   ])
47898   , -393.444    , array([ 0.00599258 ,  0.0552768  ,  3.13617e-25,  0.178528   ])
47899   , -393.444    , array([ 0.00599258 ,  0.0552788  ,  3.13617e-25,  0.178532   ])
47900   , -393.444    , array([ 0.00599258 ,  0.0552797  ,  3.13617e-25,  0.178534   ])
