5107    , -2472.87    , array([ 1.47724    ,  3.51133    ,  5.25935e-69,  0.00904336 ])
5413    , -393.524    , array([ 1.47724    ,  0.0715044  ,  5.25935e-69,  0.210899   ])
5414    , -393.524    , array([ 1.47724    ,  0.0715044  ,  5.25935e-69,  0.210899   ])
5415    , -393.524    , array([ 1.47872    ,  0.0715044  ,  5.25935e-69,  0.210899   ])
5416    , -393.491    , array([ 1.47724    ,  0.071576   ,  5.25935e-69,  0.210899   ])
5417    , -393.524    , array([ 1.47724    ,  0.0715044  ,  5.26461e-69,  0.210899   ])
5418    , -393.59     , array([ 1.47724    ,  0.0715044  ,  5.25935e-69,  0.21111    ])
5419    , -393.709    , array([ 1.47724    ,  0.0595094  ,  5.25935e-69,  0.187935   ])
5420    , -393.709    , array([ 1.47724    ,  0.0595094  ,  5.25935e-69,  0.187935   ])
5421    , -393.709    , array([ 1.47872    ,  0.0595094  ,  5.25935e-69,  0.187935   ])
5422    , -393.634    , array([ 1.47724    ,  0.059569   ,  5.25935e-69,  0.187935   ])
5423    , -393.709    , array([ 1.47724    ,  0.0595094  ,  5.26461e-69,  0.187935   ])
5424    , -393.835    , array([ 1.47724    ,  0.0595094  ,  5.25935e-69,  0.188123   ])
5425    , -393.509    , array([ 1.47724    ,  0.0688632  ,  5.25935e-69,  0.205974   ])
5426    , -393.509    , array([ 1.47724    ,  0.0688632  ,  5.25935e-69,  0.205974   ])
5427    , -393.509    , array([ 1.47872    ,  0.0688632  ,  5.25935e-69,  0.205974   ])
5428    , -393.471    , array([ 1.47724    ,  0.0689321  ,  5.25935e-69,  0.205974   ])
5429    , -393.509    , array([ 1.47724    ,  0.0688632  ,  5.26461e-69,  0.205974   ])
5430    , -393.58     , array([ 1.47724    ,  0.0688632  ,  5.25935e-69,  0.20618    ])
5431    , -393.579    , array([ 1.47724    ,  0.0625377  ,  5.25935e-69,  0.193883   ])
5432    , -393.579    , array([ 1.47724    ,  0.0625377  ,  5.25935e-69,  0.193883   ])
5433    , -393.579    , array([ 1.47872    ,  0.0625377  ,  5.25935e-69,  0.193883   ])
5434    , -393.522    , array([ 1.47724    ,  0.0626003  ,  5.25935e-69,  0.193883   ])
5435    , -393.579    , array([ 1.47724    ,  0.0625377  ,  5.26461e-69,  0.193883   ])
5436    , -393.681    , array([ 1.47724    ,  0.0625377  ,  5.25935e-69,  0.194077   ])
5437    , -393.509    , array([ 1.47724    ,  0.0675604  ,  5.25935e-69,  0.203519   ])
5438    , -393.509    , array([ 1.47724    ,  0.0675604  ,  5.25935e-69,  0.203519   ])
5439    , -393.509    , array([ 1.47872    ,  0.0675604  ,  5.25935e-69,  0.203519   ])
5440    , -393.468    , array([ 1.47724    ,  0.067628   ,  5.25935e-69,  0.203519   ])
5441    , -393.509    , array([ 1.47724    ,  0.0675604  ,  5.26461e-69,  0.203519   ])
5442    , -393.584    , array([ 1.47724    ,  0.0675604  ,  5.25935e-69,  0.203722   ])
5443    , -393.541    , array([ 1.47724    ,  0.0642021  ,  5.25935e-69,  0.197107   ])
5444    , -393.541    , array([ 1.47724    ,  0.0642021  ,  5.25935e-69,  0.197107   ])
5445    , -393.541    , array([ 1.47872    ,  0.0642021  ,  5.25935e-69,  0.197107   ])
5446    , -393.49     , array([ 1.47724    ,  0.0642663  ,  5.25935e-69,  0.197107   ])
5447    , -393.541    , array([ 1.47724    ,  0.0642021  ,  5.26461e-69,  0.197107   ])
5448    , -393.631    , array([ 1.47724    ,  0.0642021  ,  5.25935e-69,  0.197304   ])
5449    , -393.534    , array([ 1.47724    ,  0.063797   ,  5.25935e-69,  0.196292   ])
5450    , -393.534    , array([ 1.47724    ,  0.063797   ,  5.25935e-69,  0.196292   ])
5451    , -393.534    , array([ 1.47872    ,  0.063797   ,  5.25935e-69,  0.196292   ])
5452    , -393.483    , array([ 1.47724    ,  0.0638609  ,  5.25935e-69,  0.196292   ])
5453    , -393.534    , array([ 1.47724    ,  0.063797   ,  5.26461e-69,  0.196292   ])
5454    , -393.624    , array([ 1.47724    ,  0.063797   ,  5.25935e-69,  0.196488   ])
5455    , -393.512    , array([ 1.47724    ,  0.0622022  ,  5.25935e-69,  0.193063   ])
5456    , -393.512    , array([ 1.47724    ,  0.0622022  ,  5.25935e-69,  0.193063   ])
5457    , -393.512    , array([ 1.47872    ,  0.0622022  ,  5.25935e-69,  0.193063   ])
5458    , -393.461    , array([ 1.47724    ,  0.0622645  ,  5.25935e-69,  0.193063   ])
5459    , -393.512    , array([ 1.47724    ,  0.0622022  ,  5.26461e-69,  0.193063   ])
5460    , -393.603    , array([ 1.47724    ,  0.0622022  ,  5.25935e-69,  0.193256   ])
5461    , -393.517    , array([ 1.47724    ,  0.0562118  ,  5.25935e-69,  0.180671   ])
5462    , -393.517    , array([ 1.47724    ,  0.0562118  ,  5.25935e-69,  0.180671   ])
5463    , -393.517    , array([ 1.47872    ,  0.0562118  ,  5.25935e-69,  0.180671   ])
5464    , -393.455    , array([ 1.47724    ,  0.056268   ,  5.25935e-69,  0.180671   ])
5465    , -393.517    , array([ 1.47724    ,  0.0562118  ,  5.26461e-69,  0.180671   ])
5466    , -393.624    , array([ 1.47724    ,  0.0562118  ,  5.25935e-69,  0.180852   ])
5467    , -393.512    , array([ 1.47724    ,  0.0559476  ,  5.25935e-69,  0.180097   ])
5468    , -393.512    , array([ 1.47724    ,  0.0559476  ,  5.25935e-69,  0.180097   ])
5469    , -393.512    , array([ 1.47872    ,  0.0559476  ,  5.25935e-69,  0.180097   ])
5470    , -393.45     , array([ 1.47724    ,  0.0560036  ,  5.25935e-69,  0.180097   ])
5471    , -393.512    , array([ 1.47724    ,  0.0559476  ,  5.26461e-69,  0.180097   ])
5472    , -393.619    , array([ 1.47724    ,  0.0559476  ,  5.25935e-69,  0.180278   ])
5473    , -393.496    , array([ 1.47724    ,  0.0549033  ,  5.25935e-69,  0.177821   ])
5474    , -393.496    , array([ 1.47724    ,  0.0549033  ,  5.25935e-69,  0.177821   ])
5475    , -393.496    , array([ 1.47872    ,  0.0549033  ,  5.25935e-69,  0.177821   ])
5476    , -393.434    , array([ 1.47724    ,  0.0549582  ,  5.25935e-69,  0.177821   ])
5477    , -393.496    , array([ 1.47724    ,  0.0549033  ,  5.26461e-69,  0.177821   ])
5478    , -393.602    , array([ 1.47724    ,  0.0549033  ,  5.25935e-69,  0.177999   ])
5479    , -393.478    , array([ 1.47724    ,  0.0509173  ,  5.25935e-69,  0.169002   ])
5480    , -393.478    , array([ 1.47724    ,  0.0509173  ,  5.25935e-69,  0.169002   ])
5481    , -393.478    , array([ 1.47872    ,  0.0509173  ,  5.25935e-69,  0.169002   ])
5482    , -393.411    , array([ 1.47724    ,  0.0509683  ,  5.25935e-69,  0.169002   ])
5483    , -393.478    , array([ 1.47724    ,  0.0509173  ,  5.26461e-69,  0.169002   ])
5484    , -393.59     , array([ 1.47724    ,  0.0509173  ,  5.25935e-69,  0.169171   ])
5485    , -394.718    , array([ 1.47724    ,  0.0376647  ,  5.25935e-69,  0.137886   ])
5486    , -394.718    , array([ 1.47724    ,  0.0376647  ,  5.25935e-69,  0.137886   ])
5487    , -394.718    , array([ 1.47872    ,  0.0376647  ,  5.25935e-69,  0.137886   ])
5488    , -394.538    , array([ 1.47724    ,  0.0377023  ,  5.25935e-69,  0.137886   ])
5489    , -394.718    , array([ 1.47724    ,  0.0376647  ,  5.26461e-69,  0.137886   ])
5490    , -394.987    , array([ 1.47724    ,  0.0376647  ,  5.25935e-69,  0.138024   ])
5491    , -393.513    , array([ 1.47724    ,  0.0484042  ,  5.25935e-69,  0.163326   ])
5492    , -393.513    , array([ 1.47724    ,  0.0484042  ,  5.25935e-69,  0.163326   ])
5493    , -393.513    , array([ 1.47872    ,  0.0484042  ,  5.25935e-69,  0.163326   ])
5494    , -393.438    , array([ 1.47724    ,  0.0484526  ,  5.25935e-69,  0.163326   ])
5495    , -393.513    , array([ 1.47724    ,  0.0484042  ,  5.26461e-69,  0.163326   ])
5496    , -393.636    , array([ 1.47724    ,  0.0484042  ,  5.25935e-69,  0.163489   ])
5497    , -393.512    , array([ 1.47724    ,  0.048363   ,  5.25935e-69,  0.16323    ])
5498    , -393.512    , array([ 1.47724    ,  0.048363   ,  5.25935e-69,  0.16323    ])
5499    , -393.512    , array([ 1.47872    ,  0.048363   ,  5.25935e-69,  0.16323    ])
5500    , -393.438    , array([ 1.47724    ,  0.0484114  ,  5.25935e-69,  0.16323    ])
5501    , -393.512    , array([ 1.47724    ,  0.048363   ,  5.26461e-69,  0.16323    ])
5502    , -393.635    , array([ 1.47724    ,  0.048363   ,  5.25935e-69,  0.163393   ])
5503    , -393.509    , array([ 1.47724    ,  0.0481988  ,  5.25935e-69,  0.162846   ])
5504    , -393.509    , array([ 1.47724    ,  0.0481988  ,  5.25935e-69,  0.162846   ])
5505    , -393.509    , array([ 1.47872    ,  0.0481988  ,  5.25935e-69,  0.162846   ])
5506    , -393.435    , array([ 1.47724    ,  0.048247   ,  5.25935e-69,  0.162846   ])
5507    , -393.509    , array([ 1.47724    ,  0.0481988  ,  5.26461e-69,  0.162846   ])
5508    , -393.632    , array([ 1.47724    ,  0.0481988  ,  5.25935e-69,  0.163008   ])
5509    , -393.5      , array([ 1.47724    ,  0.0475472  ,  5.25935e-69,  0.161319   ])
5510    , -393.5      , array([ 1.47724    ,  0.0475472  ,  5.25935e-69,  0.161319   ])
5511    , -393.5      , array([ 1.47872    ,  0.0475472  ,  5.25935e-69,  0.161319   ])
5512    , -393.425    , array([ 1.47724    ,  0.0475948  ,  5.25935e-69,  0.161319   ])
5513    , -393.5      , array([ 1.47724    ,  0.0475472  ,  5.26461e-69,  0.161319   ])
5514    , -393.623    , array([ 1.47724    ,  0.0475472  ,  5.25935e-69,  0.16148    ])
5515    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5516    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5517    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5518    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5519    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5520    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5521    , -393.955    , array([ 1.47724    ,  0.0362169  ,  5.25935e-69,  0.133616   ])
5522    , -393.955    , array([ 1.47724    ,  0.0362169  ,  5.25935e-69,  0.133616   ])
5523    , -393.955    , array([ 1.47872    ,  0.0362169  ,  5.25935e-69,  0.133616   ])
5524    , -393.821    , array([ 1.47724    ,  0.0362532  ,  5.25935e-69,  0.133616   ])
5525    , -393.955    , array([ 1.47724    ,  0.0362169  ,  5.26461e-69,  0.133616   ])
5526    , -394.158    , array([ 1.47724    ,  0.0362169  ,  5.25935e-69,  0.13375    ])
5527    , -393.503    , array([ 1.47724    ,  0.0432774  ,  5.25935e-69,  0.151147   ])
5528    , -393.503    , array([ 1.47724    ,  0.0432774  ,  5.25935e-69,  0.151147   ])
5529    , -393.503    , array([ 1.47872    ,  0.0432774  ,  5.25935e-69,  0.151147   ])
5530    , -393.422    , array([ 1.47724    ,  0.0433207  ,  5.25935e-69,  0.151147   ])
5531    , -393.503    , array([ 1.47724    ,  0.0432774  ,  5.26461e-69,  0.151147   ])
5532    , -393.636    , array([ 1.47724    ,  0.0432774  ,  5.25935e-69,  0.151298   ])
5533    , -393.488    , array([ 1.47724    ,  0.0446682  ,  5.25935e-69,  0.154493   ])
5534    , -393.488    , array([ 1.47724    ,  0.0446682  ,  5.25935e-69,  0.154493   ])
5535    , -393.488    , array([ 1.47872    ,  0.0446682  ,  5.25935e-69,  0.154493   ])
5536    , -393.41     , array([ 1.47724    ,  0.0447129  ,  5.25935e-69,  0.154493   ])
5537    , -393.488    , array([ 1.47724    ,  0.0446682  ,  5.26461e-69,  0.154493   ])
5538    , -393.616    , array([ 1.47724    ,  0.0446682  ,  5.25935e-69,  0.154647   ])
5539    , -393.487    , array([ 1.47724    ,  0.0449534  ,  5.25935e-69,  0.155175   ])
5540    , -393.487    , array([ 1.47724    ,  0.0449534  ,  5.25935e-69,  0.155175   ])
5541    , -393.487    , array([ 1.47872    ,  0.0449534  ,  5.25935e-69,  0.155175   ])
5542    , -393.41     , array([ 1.47724    ,  0.0449984  ,  5.25935e-69,  0.155175   ])
5543    , -393.487    , array([ 1.47724    ,  0.0449534  ,  5.26461e-69,  0.155175   ])
5544    , -393.614    , array([ 1.47724    ,  0.0449534  ,  5.25935e-69,  0.15533    ])
5545    , -393.487    , array([ 1.47724    ,  0.0450125  ,  5.25935e-69,  0.155316   ])
5546    , -393.487    , array([ 1.47724    ,  0.0450125  ,  5.25935e-69,  0.155316   ])
5547    , -393.487    , array([ 1.47872    ,  0.0450125  ,  5.25935e-69,  0.155316   ])
5548    , -393.41     , array([ 1.47724    ,  0.0450575  ,  5.25935e-69,  0.155316   ])
5549    , -393.487    , array([ 1.47724    ,  0.0450125  ,  5.26461e-69,  0.155316   ])
5550    , -393.613    , array([ 1.47724    ,  0.0450125  ,  5.25935e-69,  0.155471   ])
5551    , -393.487    , array([ 1.47724    ,  0.0450248  ,  5.25935e-69,  0.155345   ])
5552    , -393.487    , array([ 1.47724    ,  0.0450248  ,  5.25935e-69,  0.155345   ])
5553    , -393.487    , array([ 1.47872    ,  0.0450248  ,  5.25935e-69,  0.155345   ])
5554    , -393.41     , array([ 1.47724    ,  0.0450698  ,  5.25935e-69,  0.155345   ])
5555    , -393.487    , array([ 1.47724    ,  0.0450248  ,  5.26461e-69,  0.155345   ])
5556    , -393.613    , array([ 1.47724    ,  0.0450248  ,  5.25935e-69,  0.155501   ])
5557    , -393.487    , array([ 1.47724    ,  0.0450273  ,  5.25935e-69,  0.155351   ])
5558    , -393.487    , array([ 1.47724    ,  0.0450273  ,  5.25935e-69,  0.155351   ])
5559    , -393.487    , array([ 1.47872    ,  0.0450273  ,  5.25935e-69,  0.155351   ])
5560    , -393.41     , array([ 1.47724    ,  0.0450724  ,  5.25935e-69,  0.155351   ])
5561    , -393.487    , array([ 1.47724    ,  0.0450273  ,  5.26461e-69,  0.155351   ])
5562    , -393.613    , array([ 1.47724    ,  0.0450273  ,  5.25935e-69,  0.155507   ])
5563    , -393.487    , array([ 1.47724    ,  0.0450279  ,  5.25935e-69,  0.155353   ])
5564    , -393.487    , array([ 1.47724    ,  0.0450279  ,  5.25935e-69,  0.155353   ])
5565    , -393.487    , array([ 1.47872    ,  0.0450279  ,  5.25935e-69,  0.155353   ])
5566    , -393.41     , array([ 1.47724    ,  0.0450729  ,  5.25935e-69,  0.155353   ])
5567    , -393.487    , array([ 1.47724    ,  0.0450279  ,  5.26461e-69,  0.155353   ])
5568    , -393.613    , array([ 1.47724    ,  0.0450279  ,  5.25935e-69,  0.155508   ])
5569    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5570    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5571    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5572    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5573    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5574    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5575    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5576    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5577    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5578    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5579    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5580    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5581    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5582    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5583    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5584    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5585    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5586    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5587    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5588    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5589    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5590    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5591    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5592    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5593    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5594    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5595    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5596    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5597    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5598    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5599    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5600    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5601    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5602    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5603    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5604    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5605    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5606    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5607    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5608    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5609    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5610    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5611    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5612    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5613    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5614    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5615    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5616    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5617    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5618    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5619    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5620    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5621    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5622    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5623    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5624    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5625    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5626    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5627    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5628    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5629    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5630    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5631    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5632    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5633    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5634    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5635    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5636    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5637    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5638    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5639    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5640    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5641    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5642    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5643    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5644    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5645    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5646    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5647    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5648    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5649    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5650    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5651    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5652    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5653    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5654    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5655    , -393.487    , array([ 1.47872    ,  0.045028   ,  5.25935e-69,  0.155353   ])
5656    , -393.41     , array([ 1.47724    ,  0.045073   ,  5.25935e-69,  0.155353   ])
5657    , -393.487    , array([ 1.47724    ,  0.045028   ,  5.26461e-69,  0.155353   ])
5658    , -393.613    , array([ 1.47724    ,  0.045028   ,  5.25935e-69,  0.155508   ])
5659    , -393.512    , array([ 1.47724    ,  0.048363   ,  5.25935e-69,  0.16323    ])
5660    , -393.512    , array([ 1.47724    ,  0.048363   ,  5.25935e-69,  0.16323    ])
5661    , -393.512    , array([ 1.47872    ,  0.048363   ,  5.25935e-69,  0.16323    ])
5662    , -393.438    , array([ 1.47724    ,  0.0484114  ,  5.25935e-69,  0.16323    ])
5663    , -393.512    , array([ 1.47724    ,  0.048363   ,  5.26461e-69,  0.16323    ])
5664    , -393.635    , array([ 1.47724    ,  0.048363   ,  5.25935e-69,  0.163393   ])
5665    , -393.511    , array([ 1.47724    ,  0.0483219  ,  5.25935e-69,  0.163133   ])
5666    , -393.511    , array([ 1.47724    ,  0.0483219  ,  5.25935e-69,  0.163133   ])
5667    , -393.511    , array([ 1.47872    ,  0.0483219  ,  5.25935e-69,  0.163133   ])
5668    , -393.437    , array([ 1.47724    ,  0.0483703  ,  5.25935e-69,  0.163133   ])
5669    , -393.511    , array([ 1.47724    ,  0.0483219  ,  5.26461e-69,  0.163133   ])
5670    , -393.634    , array([ 1.47724    ,  0.0483219  ,  5.25935e-69,  0.163297   ])
5671    , -393.51     , array([ 1.47724    ,  0.0482398  ,  5.25935e-69,  0.162941   ])
5672    , -393.51     , array([ 1.47724    ,  0.0482398  ,  5.25935e-69,  0.162941   ])
5673    , -393.51     , array([ 1.47872    ,  0.0482398  ,  5.25935e-69,  0.162941   ])
5674    , -393.436    , array([ 1.47724    ,  0.0482881  ,  5.25935e-69,  0.162941   ])
5675    , -393.51     , array([ 1.47724    ,  0.0482398  ,  5.26461e-69,  0.162941   ])
5676    , -393.633    , array([ 1.47724    ,  0.0482398  ,  5.25935e-69,  0.163104   ])
5677    , -393.507    , array([ 1.47724    ,  0.0480759  ,  5.25935e-69,  0.162558   ])
5678    , -393.507    , array([ 1.47724    ,  0.0480759  ,  5.25935e-69,  0.162558   ])
5679    , -393.507    , array([ 1.47872    ,  0.0480759  ,  5.25935e-69,  0.162558   ])
5680    , -393.433    , array([ 1.47724    ,  0.048124   ,  5.25935e-69,  0.162558   ])
5681    , -393.507    , array([ 1.47724    ,  0.0480759  ,  5.26461e-69,  0.162558   ])
5682    , -393.63     , array([ 1.47724    ,  0.0480759  ,  5.25935e-69,  0.162721   ])
5683    , -393.502    , array([ 1.47724    ,  0.0477499  ,  5.25935e-69,  0.161794   ])
5684    , -393.502    , array([ 1.47724    ,  0.0477499  ,  5.25935e-69,  0.161794   ])
5685    , -393.502    , array([ 1.47872    ,  0.0477499  ,  5.25935e-69,  0.161794   ])
5686    , -393.428    , array([ 1.47724    ,  0.0477977  ,  5.25935e-69,  0.161794   ])
5687    , -393.502    , array([ 1.47724    ,  0.0477499  ,  5.26461e-69,  0.161794   ])
5688    , -393.625    , array([ 1.47724    ,  0.0477499  ,  5.25935e-69,  0.161956   ])
5689    , -393.495    , array([ 1.47724    ,  0.0471044  ,  5.25935e-69,  0.160277   ])
5690    , -393.495    , array([ 1.47724    ,  0.0471044  ,  5.25935e-69,  0.160277   ])
5691    , -393.495    , array([ 1.47872    ,  0.0471044  ,  5.25935e-69,  0.160277   ])
5692    , -393.42     , array([ 1.47724    ,  0.0471516  ,  5.25935e-69,  0.160277   ])
5693    , -393.495    , array([ 1.47724    ,  0.0471044  ,  5.26461e-69,  0.160277   ])
5694    , -393.618    , array([ 1.47724    ,  0.0471044  ,  5.25935e-69,  0.160438   ])
5695    , -393.486    , array([ 1.47724    ,  0.0458396  ,  5.25935e-69,  0.157286   ])
5696    , -393.486    , array([ 1.47724    ,  0.0458396  ,  5.25935e-69,  0.157286   ])
5697    , -393.486    , array([ 1.47872    ,  0.0458396  ,  5.25935e-69,  0.157286   ])
5698    , -393.411    , array([ 1.47724    ,  0.0458854  ,  5.25935e-69,  0.157286   ])
5699    , -393.486    , array([ 1.47724    ,  0.0458396  ,  5.26461e-69,  0.157286   ])
5700    , -393.611    , array([ 1.47724    ,  0.0458396  ,  5.25935e-69,  0.157443   ])
5701    , -393.501    , array([ 1.47724    ,  0.0434108  ,  5.25935e-69,  0.151469   ])
5702    , -393.488    , array([ 1.47724    ,  0.0446389  ,  5.25935e-69,  0.154422   ])
5703    , -393.486    , array([ 1.47724    ,  0.0453283  ,  5.25935e-69,  0.156069   ])
5704    , -393.486    , array([ 1.47724    ,  0.0453283  ,  5.25935e-69,  0.156069   ])
5705    , -393.486    , array([ 1.47872    ,  0.0453283  ,  5.25935e-69,  0.156069   ])
