21095   , -2336.8     , array([ 0.545509   ,  0.00661764 ,  1.29795e-09,  1.9981e-24 ])
21377   , -2336.8     , array([ 0.543916   ,  0.00661764 ,  1.29968e-09,  1.9981e-24 ])
21378   , -2336.8     , array([ 0.543916   ,  0.00661764 ,  1.29968e-09,  1.9981e-24 ])
21379   , -2336.8     , array([ 0.544461   ,  0.00661764 ,  1.29968e-09,  1.9981e-24 ])
21380   , -2336.8     , array([ 0.543916   ,  0.00662426 ,  1.29968e-09,  1.9981e-24 ])
21381   , -2336.8     , array([ 0.543916   ,  0.00661764 ,  1.30098e-09,  1.9981e-24 ])
21382   , -2336.8     , array([ 0.543916   ,  0.00661764 ,  1.29968e-09,  2.0001e-24 ])
21383   , -2336.8     , array([ 0.542329   ,  0.00661764 ,  1.30141e-09,  1.9981e-24 ])
21384   , -2336.8     , array([ 0.542329   ,  0.00661764 ,  1.30141e-09,  1.9981e-24 ])
21385   , -2336.8     , array([ 0.542871   ,  0.00661764 ,  1.30141e-09,  1.9981e-24 ])
21386   , -2336.8     , array([ 0.542329   ,  0.00662426 ,  1.30141e-09,  1.9981e-24 ])
21387   , -2336.8     , array([ 0.542329   ,  0.00661764 ,  1.30272e-09,  1.9981e-24 ])
21388   , -2336.8     , array([ 0.542329   ,  0.00661764 ,  1.30141e-09,  2.0001e-24 ])
21389   , -2336.8     , array([ 0.539167   ,  0.00661764 ,  1.30488e-09,  1.9981e-24 ])
21390   , -2336.8     , array([ 0.539167   ,  0.00661764 ,  1.30488e-09,  1.9981e-24 ])
21391   , -2336.8     , array([ 0.539706   ,  0.00661764 ,  1.30488e-09,  1.9981e-24 ])
21392   , -2336.8     , array([ 0.539167   ,  0.00662426 ,  1.30488e-09,  1.9981e-24 ])
21393   , -2336.8     , array([ 0.539167   ,  0.00661764 ,  1.30619e-09,  1.9981e-24 ])
21394   , -2336.8     , array([ 0.539167   ,  0.00661764 ,  1.30488e-09,  2.0001e-24 ])
21395   , -2336.8     , array([ 0.532898   ,  0.00661764 ,  1.31185e-09,  1.9981e-24 ])
21396   , -2336.8     , array([ 0.532898   ,  0.00661764 ,  1.31185e-09,  1.9981e-24 ])
21397   , -2336.8     , array([ 0.533431   ,  0.00661764 ,  1.31185e-09,  1.9981e-24 ])
21398   , -2336.8     , array([ 0.532898   ,  0.00662426 ,  1.31185e-09,  1.9981e-24 ])
21399   , -2336.8     , array([ 0.532898   ,  0.00661764 ,  1.31316e-09,  1.9981e-24 ])
21400   , -2336.8     , array([ 0.532898   ,  0.00661764 ,  1.31185e-09,  2.0001e-24 ])
21401   , -2336.8     , array([ 0.520579   ,  0.00661764 ,  1.32589e-09,  1.9981e-24 ])
21402   , -2336.8     , array([ 0.520579   ,  0.00661764 ,  1.32589e-09,  1.9981e-24 ])
21403   , -2336.8     , array([ 0.5211     ,  0.00661764 ,  1.32589e-09,  1.9981e-24 ])
21404   , -2336.8     , array([ 0.520579   ,  0.00662426 ,  1.32589e-09,  1.9981e-24 ])
21405   , -2336.8     , array([ 0.520579   ,  0.00661764 ,  1.32722e-09,  1.9981e-24 ])
21406   , -2336.8     , array([ 0.520579   ,  0.00661764 ,  1.32589e-09,  2.0001e-24 ])
21407   , -2336.8     , array([ 0.972911   ,  0.00661764 ,  9.9737e-10 ,  1.9981e-24 ])
21408   , -2336.8     , array([ 0.711672   ,  0.00661764 ,  1.14996e-09,  1.9981e-24 ])
21409   , -2336.8     , array([ 0.608672   ,  0.00661764 ,  1.2348e-09 ,  1.9981e-24 ])
21410   , -2336.8     , array([ 0.562905   ,  0.00661764 ,  1.27953e-09,  1.9981e-24 ])
21411   , -2336.8     , array([ 0.541328   ,  0.00661764 ,  1.30251e-09,  1.9981e-24 ])
21412   , -2336.8     , array([ 0.530852   ,  0.00661764 ,  1.31415e-09,  1.9981e-24 ])
21413   , -2336.8     , array([ 0.525691   ,  0.00661764 ,  1.32001e-09,  1.9981e-24 ])
21414   , -2336.8     , array([ 0.523129   ,  0.00661764 ,  1.32295e-09,  1.9981e-24 ])
21415   , -2336.8     , array([ 0.521852   ,  0.00661764 ,  1.32442e-09,  1.9981e-24 ])
21416   , -2336.8     , array([ 0.521215   ,  0.00661764 ,  1.32516e-09,  1.9981e-24 ])
21417   , -2336.8     , array([ 0.520897   ,  0.00661764 ,  1.32552e-09,  1.9981e-24 ])
21418   , -2336.8     , array([ 0.520738   ,  0.00661764 ,  1.32571e-09,  1.9981e-24 ])
