235180  , -111540     , array([ 0.0236052  ,  0.801725   ,  1.24441e-23,  4.81233e-45,  0.0197834  ])
235506  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24565e-23,  4.81233e-45,  0.000569837])
235507  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81715e-45,  0.000569837])
235508  , -13321.7    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000570408])
235509  , -13297.3    , array([ 0.00447399 ,  0.00100001 ,  1.24441e-23,  4.81233e-45,  0.000569825])
235510  , -13297.3    , array([ 0.00447399 ,  0.00100001 ,  1.24441e-23,  4.81233e-45,  0.000569825])
235511  , -13286.9    , array([ 0.00447847 ,  0.00100001 ,  1.24441e-23,  4.81233e-45,  0.000569825])
235512  , -13283.6    , array([ 0.00447399 ,  0.00100101 ,  1.24441e-23,  4.81233e-45,  0.000569825])
235513  , -13297.3    , array([ 0.00447399 ,  0.00100001 ,  1.24565e-23,  4.81233e-45,  0.000569825])
235514  , -13297.3    , array([ 0.00447399 ,  0.00100001 ,  1.24441e-23,  4.81715e-45,  0.000569825])
235515  , -13321.5    , array([ 0.00447399 ,  0.00100001 ,  1.24441e-23,  4.81233e-45,  0.000570395])
235516  , -13297.2    , array([ 0.00447396 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569816])
235517  , -13297.2    , array([ 0.00447396 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569816])
235518  , -13286.8    , array([ 0.00447844 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569816])
235519  , -13283.5    , array([ 0.00447396 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569816])
235520  , -13297.2    , array([ 0.00447396 ,  0.001      ,  1.24565e-23,  4.81233e-45,  0.000569816])
235521  , -13297.2    , array([ 0.00447396 ,  0.001      ,  1.24441e-23,  4.81715e-45,  0.000569816])
235522  , -13321.3    , array([ 0.00447396 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000570387])
235523  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235524  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235525  , -13286.7    , array([ 0.00447843 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235526  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569814])
235527  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24565e-23,  4.81233e-45,  0.000569814])
235528  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81715e-45,  0.000569814])
235529  , -13321.3    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000570384])
235533  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569813])
235537  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235538  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235539  , -13286.7    , array([ 0.00447843 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235540  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569814])
235541  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24565e-23,  4.81233e-45,  0.000569814])
235542  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81715e-45,  0.000569814])
235543  , -13321.3    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000570384])
235544  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235545  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235546  , -13286.7    , array([ 0.00447843 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235547  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569814])
235548  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24565e-23,  4.81233e-45,  0.000569814])
235549  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81715e-45,  0.000569814])
235550  , -13321.3    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000570384])
235554  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569813])
235558  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235559  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235560  , -13286.7    , array([ 0.00447843 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235561  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569814])
235562  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24565e-23,  4.81233e-45,  0.000569814])
235563  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81715e-45,  0.000569814])
235564  , -13321.3    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000570384])
235565  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235566  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235567  , -13286.7    , array([ 0.00447843 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569814])
235568  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569814])
235569  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24565e-23,  4.81233e-45,  0.000569814])
235570  , -13297.2    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81715e-45,  0.000569814])
235571  , -13321.3    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000570384])
235572  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569813])
235573  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569813])
235574  , -13286.7    , array([ 0.00447843 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569813])
235575  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569813])
235576  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24565e-23,  4.81233e-45,  0.000569813])
235577  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81715e-45,  0.000569813])
235578  , -13321.3    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000570383])
235579  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569813])
235580  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569813])
235581  , -13286.7    , array([ 0.00447843 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569813])
235582  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569813])
235583  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24565e-23,  4.81233e-45,  0.000569813])
235584  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81715e-45,  0.000569813])
235585  , -13321.3    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000570383])
235589  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569813])
235593  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569813])
235594  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569813])
235595  , -13286.7    , array([ 0.00447843 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000569813])
235596  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569813])
235597  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24565e-23,  4.81233e-45,  0.000569813])
235598  , -13297.1    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81715e-45,  0.000569813])
235599  , -13321.3    , array([ 0.00447395 ,  0.001      ,  1.24441e-23,  4.81233e-45,  0.000570383])
235601  , -13421.4    , array([ 0.00450093 ,  0.00100814 ,  1.24441e-23,  4.81233e-45,  0.000576904])
235602  , -13421.4    , array([ 0.00450093 ,  0.00100814 ,  1.24441e-23,  4.81233e-45,  0.000576904])
235603  , -13410.9    , array([ 0.00450544 ,  0.00100814 ,  1.24441e-23,  4.81233e-45,  0.000576904])
235604  , -13407.5    , array([ 0.00450093 ,  0.00100914 ,  1.24441e-23,  4.81233e-45,  0.000576904])
235605  , -13421.4    , array([ 0.00450093 ,  0.00100814 ,  1.24565e-23,  4.81233e-45,  0.000576904])
235606  , -13421.4    , array([ 0.00450093 ,  0.00100814 ,  1.24441e-23,  4.81715e-45,  0.000576904])
235607  , -13445.6    , array([ 0.00450093 ,  0.00100814 ,  1.24441e-23,  4.81233e-45,  0.000577482])
235610  , -13327.8    , array([ 0.00448062 ,  0.00100201 ,  1.24441e-23,  4.81233e-45,  0.000571561])
235611  , -13327.8    , array([ 0.00448062 ,  0.00100201 ,  1.24441e-23,  4.81233e-45,  0.000571561])
235612  , -13317.4    , array([ 0.0044851  ,  0.00100201 ,  1.24441e-23,  4.81233e-45,  0.000571561])
235613  , -13314      , array([ 0.00448062 ,  0.00100301 ,  1.24441e-23,  4.81233e-45,  0.000571561])
235614  , -13327.8    , array([ 0.00448062 ,  0.00100201 ,  1.24565e-23,  4.81233e-45,  0.000571561])
235615  , -13327.8    , array([ 0.00448062 ,  0.00100201 ,  1.24441e-23,  4.81715e-45,  0.000571561])
235616  , -13352      , array([ 0.00448062 ,  0.00100201 ,  1.24441e-23,  4.81233e-45,  0.000572133])
235618  , -13304.5    , array([ 0.00447555 ,  0.00100048 ,  1.24441e-23,  4.81233e-45,  0.000570233])
235619  , -13304.5    , array([ 0.00447555 ,  0.00100048 ,  1.24441e-23,  4.81233e-45,  0.000570233])
235620  , -13294.1    , array([ 0.00448003 ,  0.00100048 ,  1.24441e-23,  4.81233e-45,  0.000570233])
235621  , -13290.8    , array([ 0.00447555 ,  0.00100148 ,  1.24441e-23,  4.81233e-45,  0.000570233])
235622  , -13304.5    , array([ 0.00447555 ,  0.00100048 ,  1.24565e-23,  4.81233e-45,  0.000570233])
235623  , -13304.5    , array([ 0.00447555 ,  0.00100048 ,  1.24441e-23,  4.81715e-45,  0.000570233])
235624  , -13328.6    , array([ 0.00447555 ,  0.00100048 ,  1.24441e-23,  4.81233e-45,  0.000570804])
235626  , -13298.7    , array([ 0.00447429 ,  0.0010001  ,  1.24441e-23,  4.81233e-45,  0.000569902])
235627  , -13298.7    , array([ 0.00447429 ,  0.0010001  ,  1.24441e-23,  4.81233e-45,  0.000569902])
235628  , -13288.3    , array([ 0.00447876 ,  0.0010001  ,  1.24441e-23,  4.81233e-45,  0.000569902])
235629  , -13284.9    , array([ 0.00447429 ,  0.0010011  ,  1.24441e-23,  4.81233e-45,  0.000569902])
235630  , -13298.7    , array([ 0.00447429 ,  0.0010001  ,  1.24565e-23,  4.81233e-45,  0.000569902])
235631  , -13298.7    , array([ 0.00447429 ,  0.0010001  ,  1.24441e-23,  4.81715e-45,  0.000569902])
235632  , -13322.8    , array([ 0.00447429 ,  0.0010001  ,  1.24441e-23,  4.81233e-45,  0.000570472])
235634  , -13297.2    , array([ 0.00447397 ,  0.00100001 ,  1.24441e-23,  4.81233e-45,  0.000569819])
235635  , -13297.2    , array([ 0.00447397 ,  0.00100001 ,  1.24441e-23,  4.81233e-45,  0.000569819])
235636  , -13286.8    , array([ 0.00447845 ,  0.00100001 ,  1.24441e-23,  4.81233e-45,  0.000569819])
235637  , -13283.5    , array([ 0.00447397 ,  0.00100101 ,  1.24441e-23,  4.81233e-45,  0.000569819])
235638  , -13297.2    , array([ 0.00447397 ,  0.00100001 ,  1.24565e-23,  4.81233e-45,  0.000569819])
235639  , -13297.2    , array([ 0.00447397 ,  0.00100001 ,  1.24441e-23,  4.81715e-45,  0.000569819])
235640  , -13321.4    , array([ 0.00447397 ,  0.00100001 ,  1.24441e-23,  4.81233e-45,  0.000570389])
