1019    , -39597.9    , array([ 0.0114614  ,  7.77425    ,  0.0278398  ,  0.263361   ])
1333    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1334    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1335    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1336    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1337    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1338    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1339    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1340    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1341    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1342    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1343    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1344    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1345    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1346    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1347    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1348    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1349    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1350    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1351    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1352    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1353    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1354    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1355    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1356    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1357    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1358    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1359    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1360    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1361    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1362    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1363    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1364    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1365    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1366    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1367    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1368    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1369    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1370    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1371    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1372    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1373    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1374    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1375    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1376    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1377    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1378    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1379    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1380    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1381    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1382    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1383    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1384    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1385    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1386    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1387    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1388    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1389    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1390    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1391    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1392    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1393    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1394    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1395    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1396    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1397    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1398    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1399    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1400    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1401    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1402    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1403    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1404    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1405    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1406    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1407    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1408    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1409    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1410    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1411    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1412    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1413    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1414    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1415    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1416    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1417    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1418    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1419    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1420    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1421    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1422    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1423    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1424    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1425    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1426    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1427    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1428    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1429    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1430    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1431    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1432    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1433    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1434    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1435    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1436    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1437    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1438    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1439    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1440    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1441    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1442    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1443    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1444    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1445    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1446    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1447    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1448    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1449    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1450    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1451    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1452    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1453    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1454    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1455    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1456    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1457    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1458    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1459    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1460    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1461    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1462    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1463    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1464    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1465    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1466    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1467    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1468    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1469    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1470    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1471    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1472    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1473    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1474    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1475    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1476    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1477    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1478    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1479    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1480    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1481    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1482    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1483    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1484    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1485    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1486    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1487    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1488    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1489    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1490    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1491    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1492    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1493    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1494    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1495    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1496    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1497    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1498    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1499    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1500    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1501    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1502    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1503    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1504    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1505    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1506    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1507    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1508    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1509    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1510    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1511    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1512    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1513    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1514    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1515    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1516    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1517    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1518    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1519    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1520    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1521    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1522    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1523    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1524    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1525    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1526    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1527    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1528    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1529    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1530    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1531    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1532    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1533    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1534    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1535    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1536    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1537    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1538    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1539    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1540    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1541    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1542    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1543    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1544    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1545    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1546    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1547    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1548    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1549    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1550    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1551    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1552    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1553    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1554    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1555    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1556    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1557    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1558    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1559    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1560    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1561    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1562    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1563    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1564    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1565    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1566    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1567    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1568    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1569    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1570    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1571    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1572    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1573    , -389.91     , array([ 0.0733165  ,  0.138049   ,  0.211888   ,  5.06859e-05])
1574    , -389.857    , array([ 0.0732432  ,  0.138187   ,  0.211888   ,  5.06859e-05])
1575    , -389.809    , array([ 0.0732432  ,  0.138049   ,  0.2121     ,  5.06859e-05])
1576    , -389.858    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.07366e-05])
1577    , -393.922    , array([ 0.05952    ,  0.0577392  ,  0.187622   ,  6.48138e-05])
1578    , -390.759    , array([ 0.066026   ,  0.0892797  ,  0.199386   ,  5.73162e-05])
1579    , -389.911    , array([ 0.0720067  ,  0.128519   ,  0.209783   ,  5.1719e-05 ])
1580    , -389.872    , array([ 0.0729034  ,  0.135378   ,  0.211311   ,  5.0966e-05 ])
1581    , -389.864    , array([ 0.0731477  ,  0.137295   ,  0.211726   ,  5.07643e-05])
1582    , -389.862    , array([ 0.0732159  ,  0.137833   ,  0.211841   ,  5.07083e-05])
1583    , -389.862    , array([ 0.0732354  ,  0.137987   ,  0.211874   ,  5.06924e-05])
1584    , -389.862    , array([ 0.073241   ,  0.138031   ,  0.211884   ,  5.06878e-05])
1585    , -389.862    , array([ 0.0732426  ,  0.138044   ,  0.211887   ,  5.06865e-05])
1586    , -389.862    , array([ 0.073243   ,  0.138048   ,  0.211887   ,  5.06861e-05])
1587    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.0686e-05 ])
1588    , -389.862    , array([ 0.0732432  ,  0.138049   ,  0.211888   ,  5.06859e-05])
