115748  , -100993     , array([ 0.0223215  ,  28.288     ,  1.91135e-35,  4.20627e-13,  0.0133212  ])
116039  , -1759.93    , array([ 3.95622    ,  0.0617599  ,  1.91326e-35,  4.20626e-13,  0.022198   ])
116040  , -1759.93    , array([ 3.95622    ,  0.0617599  ,  1.91135e-35,  4.21047e-13,  0.022198   ])
116041  , -1759.83    , array([ 3.95622    ,  0.0617599  ,  1.91135e-35,  4.20626e-13,  0.0222202  ])
116042  , -1759.08    , array([ 3.896      ,  0.0608032  ,  1.91135e-35,  4.20626e-13,  0.0218409  ])
116043  , -1759.08    , array([ 3.896      ,  0.0608032  ,  1.91135e-35,  4.20626e-13,  0.0218409  ])
116044  , -1759.21    , array([ 3.8999     ,  0.0608032  ,  1.91135e-35,  4.20626e-13,  0.0218409  ])
116045  , -1759.16    , array([ 3.896      ,  0.060864   ,  1.91135e-35,  4.20626e-13,  0.0218409  ])
116046  , -1759.08    , array([ 3.896      ,  0.0608032  ,  1.91326e-35,  4.20626e-13,  0.0218409  ])
116047  , -1759.08    , array([ 3.896      ,  0.0608032  ,  1.91135e-35,  4.21047e-13,  0.0218409  ])
116048  , -1758.95    , array([ 3.896      ,  0.0608032  ,  1.91135e-35,  4.20626e-13,  0.0218628  ])
116049  , -1757.78    , array([ 3.82857    ,  0.0601507  ,  1.91135e-35,  4.20626e-13,  0.0215964  ])
116050  , -1757.78    , array([ 3.82857    ,  0.0601507  ,  1.91135e-35,  4.20626e-13,  0.0215964  ])
116051  , -1757.91    , array([ 3.8324     ,  0.0601507  ,  1.91135e-35,  4.20626e-13,  0.0215964  ])
116052  , -1757.86    , array([ 3.82857    ,  0.0602109  ,  1.91135e-35,  4.20626e-13,  0.0215964  ])
116053  , -1757.78    , array([ 3.82857    ,  0.0601507  ,  1.91326e-35,  4.20626e-13,  0.0215964  ])
116054  , -1757.78    , array([ 3.82857    ,  0.0601507  ,  1.91135e-35,  4.21047e-13,  0.0215964  ])
116055  , -1757.63    , array([ 3.82857    ,  0.0601507  ,  1.91135e-35,  4.20626e-13,  0.021618   ])
116056  , -1755.58    , array([ 3.73223    ,  0.0595134  ,  1.91135e-35,  4.20626e-13,  0.0213565  ])
116057  , -1755.58    , array([ 3.73223    ,  0.0595134  ,  1.91135e-35,  4.20626e-13,  0.0213565  ])
116058  , -1755.71    , array([ 3.73596    ,  0.0595134  ,  1.91135e-35,  4.20626e-13,  0.0213565  ])
116059  , -1755.66    , array([ 3.73223    ,  0.0595729  ,  1.91135e-35,  4.20626e-13,  0.0213565  ])
116060  , -1755.58    , array([ 3.73223    ,  0.0595134  ,  1.91326e-35,  4.20626e-13,  0.0213565  ])
116061  , -1755.58    , array([ 3.73223    ,  0.0595134  ,  1.91135e-35,  4.21047e-13,  0.0213565  ])
116062  , -1755.41    , array([ 3.73223    ,  0.0595134  ,  1.91135e-35,  4.20626e-13,  0.0213778  ])
116063  , -1748.56    , array([ 3.3705     ,  0.0570308  ,  1.91135e-35,  4.20626e-13,  0.0204232  ])
116064  , -1748.56    , array([ 3.3705     ,  0.0570308  ,  1.91135e-35,  4.20626e-13,  0.0204232  ])
116065  , -1748.69    , array([ 3.37387    ,  0.0570308  ,  1.91135e-35,  4.20626e-13,  0.0204232  ])
116066  , -1748.65    , array([ 3.3705     ,  0.0570878  ,  1.91135e-35,  4.20626e-13,  0.0204232  ])
116067  , -1748.56    , array([ 3.3705     ,  0.0570308  ,  1.91326e-35,  4.20626e-13,  0.0204232  ])
116068  , -1748.56    , array([ 3.3705     ,  0.0570308  ,  1.91135e-35,  4.21047e-13,  0.0204232  ])
116069  , -1748.33    , array([ 3.3705     ,  0.0570308  ,  1.91135e-35,  4.20626e-13,  0.0204436  ])
116070  , -1734.48    , array([ 2.7351     ,  0.053839   ,  1.91135e-35,  4.20626e-13,  0.0192185  ])
116071  , -1734.48    , array([ 2.7351     ,  0.053839   ,  1.91135e-35,  4.20626e-13,  0.0192185  ])
116072  , -1734.61    , array([ 2.73783    ,  0.053839   ,  1.91135e-35,  4.20626e-13,  0.0192185  ])
116073  , -1734.58    , array([ 2.7351     ,  0.0538928  ,  1.91135e-35,  4.20626e-13,  0.0192185  ])
116074  , -1734.48    , array([ 2.7351     ,  0.053839   ,  1.91326e-35,  4.20626e-13,  0.0192185  ])
116075  , -1734.48    , array([ 2.7351     ,  0.053839   ,  1.91135e-35,  4.21047e-13,  0.0192185  ])
116076  , -1734.16    , array([ 2.7351     ,  0.053839   ,  1.91135e-35,  4.20626e-13,  0.0192377  ])
116077  , -1713.09    , array([ 1.95038    ,  0.0506427  ,  1.91135e-35,  4.20626e-13,  0.018005   ])
116078  , -1713.09    , array([ 1.95038    ,  0.0506427  ,  1.91135e-35,  4.20626e-13,  0.018005   ])
116079  , -1713.2     , array([ 1.95233    ,  0.0506427  ,  1.91135e-35,  4.20626e-13,  0.018005   ])
116080  , -1713.2     , array([ 1.95038    ,  0.0506934  ,  1.91135e-35,  4.20626e-13,  0.018005   ])
116081  , -1713.09    , array([ 1.95038    ,  0.0506427  ,  1.91326e-35,  4.20626e-13,  0.018005   ])
116082  , -1713.09    , array([ 1.95038    ,  0.0506427  ,  1.91135e-35,  4.21047e-13,  0.018005   ])
116083  , -1712.7     , array([ 1.95038    ,  0.0506427  ,  1.91135e-35,  4.20626e-13,  0.018023   ])
116084  , -1699.81    , array([ 1.13338    ,  0.0483876  ,  1.91135e-35,  4.20626e-13,  0.0171274  ])
116085  , -1699.81    , array([ 1.13338    ,  0.0483876  ,  1.91135e-35,  4.20626e-13,  0.0171274  ])
116086  , -1699.78    , array([ 1.13451    ,  0.0483876  ,  1.91135e-35,  4.20626e-13,  0.0171274  ])
116087  , -1699.88    , array([ 1.13338    ,  0.048436   ,  1.91135e-35,  4.20626e-13,  0.0171274  ])
116088  , -1699.81    , array([ 1.13338    ,  0.0483876  ,  1.91326e-35,  4.20626e-13,  0.0171274  ])
116089  , -1699.81    , array([ 1.13338    ,  0.0483876  ,  1.91135e-35,  4.21047e-13,  0.0171274  ])
116090  , -1699.47    , array([ 1.13338    ,  0.0483876  ,  1.91135e-35,  4.20626e-13,  0.0171446  ])
116091  , -1679.38    , array([ 1.41551    ,  0.0519128  ,  1.91135e-35,  4.20626e-13,  0.0184571  ])
116092  , -1679.38    , array([ 1.41551    ,  0.0519128  ,  1.91135e-35,  4.20626e-13,  0.0184571  ])
116093  , -1679.42    , array([ 1.41692    ,  0.0519128  ,  1.91135e-35,  4.20626e-13,  0.0184571  ])
116094  , -1679.42    , array([ 1.41551    ,  0.0519648  ,  1.91135e-35,  4.20626e-13,  0.0184571  ])
116095  , -1679.38    , array([ 1.41551    ,  0.0519128  ,  1.91326e-35,  4.20626e-13,  0.0184571  ])
116096  , -1679.38    , array([ 1.41551    ,  0.0519128  ,  1.91135e-35,  4.21047e-13,  0.0184571  ])
116097  , -1679.08    , array([ 1.41551    ,  0.0519128  ,  1.91135e-35,  4.20626e-13,  0.0184755  ])
116098  , -1649.42    , array([ 1.60201    ,  0.0601853  ,  1.91135e-35,  4.20626e-13,  0.0215155  ])
116099  , -1649.42    , array([ 1.60201    ,  0.0601853  ,  1.91135e-35,  4.20626e-13,  0.0215155  ])
116100  , -1649.49    , array([ 1.60361    ,  0.0601853  ,  1.91135e-35,  4.20626e-13,  0.0215155  ])
116101  , -1649.43    , array([ 1.60201    ,  0.0602455  ,  1.91135e-35,  4.20626e-13,  0.0215155  ])
116102  , -1649.42    , array([ 1.60201    ,  0.0601853  ,  1.91326e-35,  4.20626e-13,  0.0215155  ])
116103  , -1649.42    , array([ 1.60201    ,  0.0601853  ,  1.91135e-35,  4.21047e-13,  0.0215155  ])
116104  , -1649.26    , array([ 1.60201    ,  0.0601853  ,  1.91135e-35,  4.20626e-13,  0.021537   ])
116105  , -1633.05    , array([ 1.5326     ,  0.0688656  ,  1.91135e-35,  4.20626e-13,  0.0246989  ])
116106  , -1633.05    , array([ 1.5326     ,  0.0688656  ,  1.91135e-35,  4.20626e-13,  0.0246989  ])
116107  , -1633.08    , array([ 1.53414    ,  0.0688656  ,  1.91135e-35,  4.20626e-13,  0.0246989  ])
116108  , -1633.04    , array([ 1.5326     ,  0.0689345  ,  1.91135e-35,  4.20626e-13,  0.0246989  ])
116109  , -1633.05    , array([ 1.5326     ,  0.0688656  ,  1.91326e-35,  4.20626e-13,  0.0246989  ])
116110  , -1633.05    , array([ 1.5326     ,  0.0688656  ,  1.91135e-35,  4.21047e-13,  0.0246989  ])
116111  , -1633.07    , array([ 1.5326     ,  0.0688656  ,  1.91135e-35,  4.20626e-13,  0.0247236  ])
116112  , -1632.55    , array([ 1.4204     ,  0.0677018  ,  1.91135e-35,  4.20626e-13,  0.0242508  ])
116113  , -1632.55    , array([ 1.4204     ,  0.0677018  ,  1.91135e-35,  4.20626e-13,  0.0242508  ])
116114  , -1632.55    , array([ 1.42182    ,  0.0677018  ,  1.91135e-35,  4.20626e-13,  0.0242508  ])
116115  , -1632.54    , array([ 1.4204     ,  0.0677695  ,  1.91135e-35,  4.20626e-13,  0.0242508  ])
116116  , -1632.55    , array([ 1.4204     ,  0.0677018  ,  1.91326e-35,  4.20626e-13,  0.0242508  ])
116117  , -1632.55    , array([ 1.4204     ,  0.0677018  ,  1.91135e-35,  4.21047e-13,  0.0242508  ])
116118  , -1632.57    , array([ 1.4204     ,  0.0677018  ,  1.91135e-35,  4.20626e-13,  0.0242751  ])
116119  , -1632.56    , array([ 1.43774    ,  0.0675932  ,  1.91135e-35,  4.20626e-13,  0.024205   ])
116120  , -1632.56    , array([ 1.43774    ,  0.0675932  ,  1.91135e-35,  4.20626e-13,  0.024205   ])
116121  , -1632.56    , array([ 1.43918    ,  0.0675932  ,  1.91135e-35,  4.20626e-13,  0.024205   ])
116122  , -1632.56    , array([ 1.43774    ,  0.0676608  ,  1.91135e-35,  4.20626e-13,  0.024205   ])
116123  , -1632.56    , array([ 1.43774    ,  0.0675932  ,  1.91326e-35,  4.20626e-13,  0.024205   ])
116124  , -1632.56    , array([ 1.43774    ,  0.0675932  ,  1.91135e-35,  4.21047e-13,  0.024205   ])
116125  , -1632.56    , array([ 1.43774    ,  0.0675932  ,  1.91135e-35,  4.20626e-13,  0.0242292  ])
116126  , -1632.55    , array([ 1.42553    ,  0.0676694  ,  1.91135e-35,  4.20626e-13,  0.0242372  ])
116127  , -1632.55    , array([ 1.42553    ,  0.0676694  ,  1.91135e-35,  4.20626e-13,  0.0242372  ])
116128  , -1632.54    , array([ 1.42696    ,  0.0676694  ,  1.91135e-35,  4.20626e-13,  0.0242372  ])
116129  , -1632.54    , array([ 1.42553    ,  0.0677371  ,  1.91135e-35,  4.20626e-13,  0.0242372  ])
116130  , -1632.55    , array([ 1.42553    ,  0.0676694  ,  1.91326e-35,  4.20626e-13,  0.0242372  ])
116131  , -1632.55    , array([ 1.42553    ,  0.0676694  ,  1.91135e-35,  4.21047e-13,  0.0242372  ])
116132  , -1632.56    , array([ 1.42553    ,  0.0676694  ,  1.91135e-35,  4.20626e-13,  0.0242614  ])
116133  , -1632.54    , array([ 1.43055    ,  0.0676636  ,  1.91135e-35,  4.20626e-13,  0.0242332  ])
116134  , -1632.54    , array([ 1.43055    ,  0.0676636  ,  1.91135e-35,  4.20626e-13,  0.0242332  ])
116135  , -1632.53    , array([ 1.43198    ,  0.0676636  ,  1.91135e-35,  4.20626e-13,  0.0242332  ])
116136  , -1632.53    , array([ 1.43055    ,  0.0677313  ,  1.91135e-35,  4.20626e-13,  0.0242332  ])
116137  , -1632.54    , array([ 1.43055    ,  0.0676636  ,  1.91326e-35,  4.20626e-13,  0.0242332  ])
116138  , -1632.54    , array([ 1.43055    ,  0.0676636  ,  1.91135e-35,  4.21047e-13,  0.0242332  ])
116139  , -1632.54    , array([ 1.43055    ,  0.0676636  ,  1.91135e-35,  4.20626e-13,  0.0242574  ])
116140  , -1632.54    , array([ 1.43644    ,  0.0676507  ,  1.91135e-35,  4.20626e-13,  0.0242263  ])
116141  , -1632.54    , array([ 1.43644    ,  0.0676507  ,  1.91135e-35,  4.20626e-13,  0.0242263  ])
116142  , -1632.54    , array([ 1.43788    ,  0.0676507  ,  1.91135e-35,  4.20626e-13,  0.0242263  ])
116143  , -1632.54    , array([ 1.43644    ,  0.0677184  ,  1.91135e-35,  4.20626e-13,  0.0242263  ])
116144  , -1632.54    , array([ 1.43644    ,  0.0676507  ,  1.91326e-35,  4.20626e-13,  0.0242263  ])
116145  , -1632.54    , array([ 1.43644    ,  0.0676507  ,  1.91135e-35,  4.21047e-13,  0.0242263  ])
116146  , -1632.54    , array([ 1.43644    ,  0.0676507  ,  1.91135e-35,  4.20626e-13,  0.0242506  ])
116147  , -1632.53    , array([ 1.43235    ,  0.0676597  ,  1.91135e-35,  4.20626e-13,  0.0242311  ])
116148  , -1632.53    , array([ 1.43235    ,  0.0676597  ,  1.91135e-35,  4.20626e-13,  0.0242311  ])
116149  , -1632.53    , array([ 1.43378    ,  0.0676597  ,  1.91135e-35,  4.20626e-13,  0.0242311  ])
116150  , -1632.53    , array([ 1.43235    ,  0.0677274  ,  1.91135e-35,  4.20626e-13,  0.0242311  ])
116151  , -1632.53    , array([ 1.43235    ,  0.0676597  ,  1.91326e-35,  4.20626e-13,  0.0242311  ])
116152  , -1632.53    , array([ 1.43235    ,  0.0676597  ,  1.91135e-35,  4.21047e-13,  0.0242311  ])
116153  , -1632.54    , array([ 1.43235    ,  0.0676597  ,  1.91135e-35,  4.20626e-13,  0.0242553  ])
116154  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116155  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116156  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116157  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116158  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116159  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116160  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116161  , -1632.53    , array([ 1.43419    ,  0.0676558  ,  1.91135e-35,  4.20626e-13,  0.024229   ])
116162  , -1632.53    , array([ 1.43419    ,  0.0676558  ,  1.91135e-35,  4.20626e-13,  0.024229   ])
116163  , -1632.53    , array([ 1.43562    ,  0.0676558  ,  1.91135e-35,  4.20626e-13,  0.024229   ])
116164  , -1632.53    , array([ 1.43419    ,  0.0677235  ,  1.91135e-35,  4.20626e-13,  0.024229   ])
116165  , -1632.53    , array([ 1.43419    ,  0.0676558  ,  1.91326e-35,  4.20626e-13,  0.024229   ])
116166  , -1632.53    , array([ 1.43419    ,  0.0676558  ,  1.91135e-35,  4.21047e-13,  0.024229   ])
116167  , -1632.54    , array([ 1.43419    ,  0.0676558  ,  1.91135e-35,  4.20626e-13,  0.0242532  ])
116168  , -1632.53    , array([ 1.43397    ,  0.0676562  ,  1.91135e-35,  4.20626e-13,  0.0242292  ])
116169  , -1632.53    , array([ 1.43397    ,  0.0676562  ,  1.91135e-35,  4.20626e-13,  0.0242292  ])
116170  , -1632.53    , array([ 1.4354     ,  0.0676562  ,  1.91135e-35,  4.20626e-13,  0.0242292  ])
116171  , -1632.53    , array([ 1.43397    ,  0.0677239  ,  1.91135e-35,  4.20626e-13,  0.0242292  ])
116172  , -1632.53    , array([ 1.43397    ,  0.0676562  ,  1.91326e-35,  4.20626e-13,  0.0242292  ])
116173  , -1632.53    , array([ 1.43397    ,  0.0676562  ,  1.91135e-35,  4.21047e-13,  0.0242292  ])
116174  , -1632.54    , array([ 1.43397    ,  0.0676562  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116175  , -1632.53    , array([ 1.43394    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116176  , -1632.53    , array([ 1.43394    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116177  , -1632.53    , array([ 1.43537    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116178  , -1632.53    , array([ 1.43394    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116179  , -1632.53    , array([ 1.43394    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116180  , -1632.53    , array([ 1.43394    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116181  , -1632.54    , array([ 1.43394    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116182  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116183  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116184  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116185  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116186  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116187  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116188  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116189  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116190  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116191  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116192  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116193  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116194  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116195  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116196  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116197  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116198  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116199  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116200  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116201  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116202  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116203  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116204  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116205  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116206  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116207  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116208  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116209  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116210  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116211  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116212  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116213  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116214  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116215  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116216  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116217  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116218  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116219  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116220  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116221  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116222  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116223  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116224  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116225  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116226  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116227  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116228  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116229  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116230  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116231  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116232  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116233  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116234  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116235  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116236  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116237  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116238  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116239  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116240  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116241  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116242  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116243  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116244  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116245  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116246  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116247  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116248  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116249  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116250  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116251  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116252  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116253  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116254  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116255  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116256  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116257  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116258  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116259  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116260  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116261  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116262  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116263  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116264  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116265  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116266  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116267  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116268  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116269  , -1632.53    , array([ 1.43393    ,  0.067724   ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116270  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91326e-35,  4.20626e-13,  0.0242293  ])
116271  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.21047e-13,  0.0242293  ])
116272  , -1632.54    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242535  ])
116273  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116274  , -1632.53    , array([ 1.43393    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
116275  , -1632.53    , array([ 1.43536    ,  0.0676563  ,  1.91135e-35,  4.20626e-13,  0.0242293  ])
