[001:55:55]	94674.6602205	[     1.515,      3.154,     17.289,      0.366,  3.878e-10,  1.705e-04,      2.147,      0.748]	rm
[001:56:02]	133394.053301	[     2.301,      0.185,     17.289,      5.719,  3.878e-10,      0.389,      2.147,      1.567]	c
[001:56:13]	91685.0820872	[     0.812,      0.185,      0.477,      5.445,      0.331,      0.389,      1.176,      2.452]	c
[001:56:26]	71172.9279849	[     0.812,      0.159,      1.174,      8.141,      0.347,      0.977,      0.923,      2.003]	c
[001:56:31]	597543.118345	[     2.500,      3.493,      0.142,  1.637e-10,  3.676e-11,      0.005,      3.920,      1.276]	r
[001:57:42]	543077.644364	[     0.375,      0.018,      0.117,      0.040,      0.409,      0.001,      1.998,      3.024]	r
[001:58:11]	65714.0105709	[     0.638,      0.183,      1.292,      9.930,      1.025,      1.113,      0.923,      3.484]	cmmmmm
[001:58:26]	54118.9322579	[     0.638,      0.183,      1.292,      5.063,      1.794,      1.113,      0.923,      3.484]	cmmmmm
[001:58:30]	105988.928893	[     1.515,      3.154,     17.289,      0.366,  3.878e-10,  1.705e-04,      1.224,      1.092]	rmm
[001:58:35]	93446.8130116	[     1.515,      3.154,     17.289,      0.366,  3.878e-10,  1.705e-04,      2.523,      0.463]	rmm
[001:58:47]	69430.7091235	[     0.639,      0.097,      1.371,      6.152,      1.436,      1.233,      0.923,      2.452]	cmmm
[001:59:01]	58354.2427059	[     1.027,      0.157,      1.371,      6.900,      1.436,      1.233,      0.923,      2.452]	cmmm
[001:59:13]	58690.3518443	[     0.839,      0.148,      1.371,      6.358,      1.436,      1.233,      0.923,      2.452]	c
[001:59:25]	89195.3372385	[     2.301,      0.185,      0.477,      5.719,      0.331,      0.389,      2.147,      2.452]	c
[001:59:31]	557817.268702	[     1.515,      0.148,      0.477,      0.366,  3.878e-10,  1.705e-04,      2.147,      2.452]	c
[001:59:41]	108213.52215	[     0.510,      0.252,      1.770,  4.457e-04,      0.270,      2.917,      0.573,      4.255]	r
[002:00:05]	454750.080873	[    39.487,     13.084,      0.040,  1.492e-04,      0.052,  1.015e-07,      0.594,      2.277]	r
[002:00:18]	64639.3835536	[     0.839,      0.112,      1.371,      6.358,      1.436,      1.233,      0.923,      2.452]	cm
[002:00:32]	53064.7175405	[     0.839,      0.219,      1.371,      6.358,      1.436,      1.233,      0.923,      2.452]	cm
[002:00:42]	54504.6549193	[     1.153,      0.148,      0.477,      5.445,      1.482,      0.977,      1.176,      2.452]	cm
[002:00:54]	57756.1724816	[     2.685,      0.148,      0.477,      5.445,      1.482,      0.977,      1.176,      2.452]	cm
[002:01:04]	129767.167119	[     0.510,      0.252,      1.770,  4.968e-04,      0.177,      2.917,      0.573,      4.255]	rm
[002:01:15]	103609.855305	[     0.510,      0.252,      1.770,  3.965e-04,      0.298,      2.917,      0.573,      4.255]	rm
[002:01:29]	59846.2783211	[     1.515,      0.183,      1.292,      5.063,  3.878e-10,      1.113,      2.523,      3.484]	c
[002:01:46]	67915.3426148	[     0.510,      0.252,      0.477,      5.445,      0.270,      0.977,      1.176,      4.255]	c
[002:01:59]	58690.3518443	[     0.839,      0.148,      1.371,      6.358,      1.436,      1.233,      0.923,      2.452]	c
[002:11:18]	746005.62854	[     2.186,      0.002,      1.536,      0.284,  3.849e-04,  1.694e-07,      2.104,      2.709]	r
[002:11:46]	302879.698031	[     0.402,      0.125,      0.112,      0.035,  2.593e-04,      9.891,      0.143,      3.409]	r
[002:12:22]	328773.381019	[     0.402,      0.125,      0.112,      0.027,  2.593e-04,      9.891,      0.143,      4.239]	rm
