234325  , -73747.8    , array([ 0.304587   ,  0.938035   ,  2.92871e-49,  0.059673   ,  0.327498   ])
234570  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234571  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234572  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234573  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234574  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234575  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234576  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234577  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234578  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234579  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234580  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234581  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234582  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234583  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234584  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234585  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234586  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234587  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234588  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234589  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234590  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234591  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234592  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234593  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234594  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234595  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234596  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234597  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234598  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234599  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234600  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234601  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234602  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234603  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234604  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234605  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234606  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234607  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234608  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234609  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234610  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234611  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234612  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234613  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234614  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234615  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234616  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234617  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234618  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234619  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234620  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234621  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234622  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234623  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234624  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234625  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234626  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234627  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234628  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234629  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234630  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234631  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234632  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234633  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234634  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234635  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234636  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234637  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234638  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234639  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234640  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234641  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234642  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234643  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234644  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234645  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234646  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234647  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234648  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234649  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234650  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234651  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234652  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234653  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234654  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234655  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234656  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234657  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234658  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234659  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234660  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234661  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234662  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234663  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234664  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234665  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234666  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234667  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234668  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234669  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234670  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234671  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234672  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234673  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234674  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234675  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234676  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234677  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234678  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234679  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234680  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234681  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234682  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234683  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234684  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234685  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234686  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234687  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234688  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234689  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234690  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234691  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234692  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234693  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234694  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234695  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234696  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234697  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234698  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234699  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234700  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234701  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234702  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234703  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234704  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234705  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234706  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234707  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234708  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234709  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234710  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234711  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234712  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234713  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234714  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234715  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234716  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234717  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234718  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234719  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234720  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234721  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234722  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234723  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234724  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234725  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234726  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234727  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234728  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234729  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234730  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234731  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234732  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234733  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234734  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234735  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234736  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234737  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234738  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234739  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234740  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234741  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234742  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234743  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234744  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234745  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234746  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234747  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234748  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234749  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234750  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234751  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234752  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234753  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234754  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234755  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234756  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234757  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234758  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234759  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234760  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234761  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234762  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234763  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234764  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234765  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234766  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234767  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234768  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234769  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234770  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234771  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234772  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234773  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234774  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234775  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234776  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234777  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234778  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234779  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234780  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234781  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234782  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234783  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234784  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234785  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234786  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234787  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234788  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234789  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234790  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234791  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234792  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234793  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234794  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234795  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234796  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234797  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234798  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
234799  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48359e-28,  0.0243493  ])
234800  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243737  ])
234801  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234802  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234803  , -1632.43    , array([ 1.45481    ,  0.0679955  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234804  , -1632.43    , array([ 1.45336    ,  0.0680635  ,  2.92871e-49,  3.48011e-28,  0.0243493  ])
234805  , -1632.42    , array([ 1.45336    ,  0.0679955  ,  2.93164e-49,  3.48011e-28,  0.0243493  ])
