[000:52:57]	102405.17369	[    71.263,     24.591,      5.493,      1.003,      0.563,  6.499e-05,      5.000,      0.052]	cmmmm
[000:53:03]	102879.875316	[    71.263,     24.591,      6.829,      1.003,      0.563,  6.499e-05,      5.000,      0.052]	cmmmm
[000:53:08]	56661.6450055	[    21.924,      4.632,     16.744,  1.251e-12,  3.027e-08,      1.144,      0.447,      0.288]	cm
[000:53:12]	61106.3242166	[    21.924,      5.310,     25.072,  1.251e-12,  3.027e-08,      1.144,      0.447,      0.288]	cm
[000:53:17]	57598.3550043	[    21.924,      5.064,     18.630,  1.251e-12,  4.168e-08,      1.144,      0.395,      0.169]	cm
[000:53:21]	59237.8991087	[    21.924,      5.064,     18.630,  1.251e-12,  2.856e-08,      1.144,      0.513,      0.319]	cm
[000:53:26]	56176.5408222	[    21.924,      5.064,     18.630,  1.251e-12,  3.027e-08,      1.144,      0.447,      0.133]	c
[000:53:31]	115688.36921	[    21.924,      5.064,     18.630,  1.251e-12,      3.052,      1.144,      0.447,      1.117]	c
[000:53:44]	62421.0485736	[     3.200,      0.987,     19.458,      1.131,      3.052,      4.817,      0.447,      3.385]	c
[000:55:52]	976700.341284	[     0.016,      0.099,      0.236,      0.032,      0.003,  2.463e-07,      4.388,      4.484]	r
[000:55:56]	537718.457514	[     0.312,      1.720,      2.958,  1.172e-11,  3.850e-04,  5.600e-13,      1.281,      1.725]	r
[000:56:10]	69926.9670327	[     3.200,      1.346,     19.458,      1.131,      3.052,      4.817,      0.447,      3.385]	cm
[000:56:26]	61952.9519739	[     3.200,      0.966,     19.458,      1.131,      3.052,      4.817,      0.447,      3.385]	cm
[000:56:31]	57598.3549806	[    21.924,      5.064,     18.630,  1.251e-12,  3.545e-08,      1.144,      0.395,      0.169]	cmm
[000:56:35]	57598.3550579	[    21.924,      5.064,     18.630,  1.251e-12,  5.571e-08,      1.144,      0.395,      0.169]	cmm
[000:56:40]	63413.6862563	[    21.924,      6.364,     14.522,  1.480e-12,  4.168e-08,      1.144,      0.395,      0.169]	cmm
[000:56:44]	52026.568079	[    21.924,      3.979,     28.249,  9.354e-13,  4.168e-08,      1.144,      0.395,      0.169]	cmm
[000:56:49]	72020.6084346	[    21.924,      4.632,     18.630,  1.251e-12,  3.027e-08,      1.144,      0.447,      1.117]	c
[000:56:53]	118709.878373	[    71.263,     24.591,      2.958,  1.172e-11,  3.850e-04,  6.499e-05,      5.000,      0.052]	c
[000:56:58]	100065.206751	[    21.924,      5.064,     18.630,  1.251e-12,  3.027e-08,      1.144,      0.447,      3.385]	c
[000:57:14]	1382506.77614	[     2.306,      0.114,      0.599,  1.283e-08,  1.233e-05,  6.076e-08,      3.694,      3.284]	r
[000:57:20]	428862.540613	[     0.822,      0.386,      0.586,      0.735,  6.052e-08,  1.293e-05,      3.628,      1.945]	r
[000:57:25]	71864.4192641	[    21.924,      4.632,     13.897,  1.591e-12,  3.027e-08,      0.918,      0.447,      1.267]	cm
[000:57:31]	71685.3032261	[    21.924,      4.632,     21.441,  1.094e-12,  3.027e-08,      1.292,      0.447,      1.017]	cm
[000:57:38]	67855.4962252	[    21.924,      4.632,      9.409,  1.697e-12,  3.027e-08,      0.852,      0.484,      1.117]	cm
[000:57:43]	72736.7921069	[    21.924,      4.632,     20.379,  8.255e-13,  3.027e-08,      1.406,      0.402,      1.117]	cm
[000:57:47]	73486.3441934	[    21.924,      5.394,     18.630,  1.251e-12,  2.320e-08,      1.144,      0.390,      1.117]	cm
[000:57:52]	75430.2908646	[    21.924,      3.833,     18.630,  1.251e-12,  4.399e-08,      1.144,      0.734,      1.117]	cm
[000:57:57]	57112.586339	[    21.924,      5.064,     18.630,  1.251e-12,  3.545e-08,      1.144,      0.395,      0.133]	c
[000:58:01]	55191.8422897	[    21.924,      4.632,     28.249,  1.251e-12,  4.168e-08,      1.144,      0.447,      0.169]	c
[000:58:05]	51116.744902	[     2.041,      3.026,      0.616,      1.131,      0.299,      1.144,      0.447,      3.385]	c
[000:58:17]	247041.661129	[     0.068,      3.901,      1.636,  5.173e-10,      9.140,      0.178,      1.011,      1.635]	r
[000:58:30]	410716.187469	[     3.100,      0.285,      0.178,      3.416,      0.006,  2.539e-04,      3.376,      4.417]	r
[000:58:44]	29761.4904182	[     2.272,      3.026,      0.616,      1.131,      0.299,      4.817,      4.218,      3.385]	rm
[000:59:05]	30767.6447443	[     1.765,      3.026,      0.616,      1.131,      0.299,      4.817,      4.218,      3.385]	rm
[000:59:11]	56816.7125641	[     1.263,      3.026,      0.616,      1.131,      0.299,      0.962,      0.447,      3.385]	cm
[000:59:16]	47550.3405654	[     2.371,      3.026,      0.616,      1.131,      0.299,      1.381,      0.447,      3.385]	cm
[000:59:20]	57299.120548	[    28.861,      4.632,     28.249,  1.251e-12,  4.168e-08,      0.838,      0.380,      0.104]	cm
[000:59:25]	52236.6137988	[    14.600,      4.632,     28.249,  1.251e-12,  4.168e-08,      1.251,      0.605,      0.194]	cm
[000:59:29]	121807.98152	[     0.068,      3.901,     18.630,  1.251e-12,      9.140,      1.144,      1.011,      0.133]	c
[000:59:34]	168427.30583	[    21.924,      3.979,      0.616,  9.354e-13,  4.168e-08,      1.144,      0.395,      3.385]	c
[000:59:38]	71381.7105509	[    21.924,      4.632,     21.441,  1.094e-12,  2.320e-08,      1.292,      0.390,      1.017]	c
[000:59:59]	492483.950095	[    11.436,      0.123,      0.068,      3.567,      0.007,  4.390e-07,      3.641,      3.087]	r
[001:00:10]	284571.781209	[     1.398,      4.822,      0.244,  7.639e-09,  1.786e-04,      6.882,      1.858,      1.935]	r
[001:00:14]	134953.930938	[    21.924,      3.979,      0.616,  9.354e-13,  4.168e-08,      1.144,      0.139,      2.457]	cm
[001:00:19]	207875.567622	[    21.924,      3.979,      0.616,  9.354e-13,  4.168e-08,      1.144,      0.400,      4.890]	cm
[001:00:23]	126642.204928	[     0.068,      5.229,     18.630,  1.251e-12,      9.140,      1.231,      1.011,      0.133]	cm
[001:00:28]	118875.889418	[     0.068,      2.903,     18.630,  1.251e-12,      9.140,      0.719,      1.011,      0.133]	cm
[001:00:32]	184741.244405	[    21.924,      6.345,      0.419,  9.354e-13,  5.928e-08,      1.144,      0.395,      3.385]	cm
[001:00:36]	175527.915222	[    21.924,      2.207,      0.711,  9.354e-13,  1.963e-08,      1.144,      0.395,      3.385]	cm
[001:00:41]	52632.4093757	[    14.600,      4.632,     28.249,  1.251e-12,  4.168e-08,      1.144,      0.395,      0.194]	c
[001:01:00]	259232.461014	[     0.068,      3.901,      0.616,  1.251e-12,      0.299,      1.144,      1.011,      3.385]	c
[001:01:18]	29761.4904182	[     2.272,      3.026,      0.616,      1.131,      0.299,      4.817,      4.218,      3.385]	c
[001:01:27]	640885.693204	[     0.358,     10.159,      0.187,  4.018e-04,  1.041e-08,      0.121,      2.219,      4.358]	r
[001:01:32]	254143.456573	[    16.021,      6.200,      0.431,      0.002,      0.302,  5.963e-10,      3.305,      4.748]	r
[001:01:36]	52407.274076	[    14.600,      4.632,     28.249,  1.251e-12,  4.168e-08,      1.144,      0.646,      0.194]	cm
