1       , -31856.1    , array([ 6.43622    ,  0.165087   ,  7.63084    ,  2.35343    ,  0.012509   ])
260     , -1311.1     , array([ 0.999261   ,  0.0983714  ,  4.98271    ,  2.57935    ,  0.0491607  ])
261     , -1311.1     , array([ 0.999261   ,  0.0983714  ,  4.98271    ,  2.57935    ,  0.0491607  ])
262     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98271    ,  2.57935    ,  0.0491607  ])
263     , -1311.11    , array([ 0.999261   ,  0.0984698  ,  4.98271    ,  2.57935    ,  0.0491607  ])
264     , -1311.1     , array([ 0.999261   ,  0.0983714  ,  4.9877     ,  2.57935    ,  0.0491607  ])
265     , -1311.1     , array([ 0.999261   ,  0.0983714  ,  4.98271    ,  2.58193    ,  0.0491607  ])
266     , -1311.1     , array([ 0.999261   ,  0.0983714  ,  4.98271    ,  2.57935    ,  0.0492099  ])
267     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
268     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
269     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
270     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
271     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
272     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
273     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
274     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
275     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
276     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
277     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
278     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
279     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
280     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
281     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
282     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
283     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
284     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
285     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
286     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
287     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
288     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
289     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
290     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
291     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
292     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
293     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
294     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
295     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
296     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
297     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
298     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
299     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
300     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
301     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
302     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
303     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
304     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
305     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
306     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
307     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
308     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
309     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
310     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
311     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
312     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
313     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
314     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
315     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
316     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
317     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
318     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
319     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
320     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
321     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
322     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
323     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
324     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
325     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
326     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
327     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
328     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
329     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
330     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
331     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
332     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
333     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
334     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
335     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
336     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
337     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
338     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
339     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
340     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
341     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
342     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
343     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
344     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
345     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
346     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
347     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
348     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
349     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
350     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
351     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
352     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
353     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
354     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
355     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
356     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
357     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
358     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
359     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
360     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
361     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
362     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
363     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
364     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
365     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
366     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
367     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
368     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
369     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
370     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
371     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
372     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
373     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
374     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
375     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
376     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
377     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
378     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
379     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
380     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
381     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
382     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
383     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
384     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
385     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
386     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
387     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
388     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
389     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
390     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
391     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
392     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
393     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
394     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
395     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
396     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
397     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
398     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
399     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
400     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
401     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
402     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
403     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
404     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
405     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
406     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
407     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
408     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
409     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
410     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
411     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
412     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
413     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
414     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
415     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
416     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
417     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
418     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
419     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
420     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
421     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
422     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
423     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
424     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
425     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
426     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
427     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
428     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
429     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
430     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
431     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
432     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
433     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
434     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
435     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
436     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
437     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
438     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
439     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
440     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
441     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
442     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
443     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
444     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
445     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
446     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
447     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
448     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
449     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
450     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
451     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
452     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
453     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
454     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
455     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
456     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
457     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
458     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
459     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
460     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
461     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
462     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
463     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
464     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
465     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
466     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
467     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
468     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
469     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
470     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
471     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
472     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
473     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
474     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
475     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
476     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
477     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
478     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
479     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
480     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
481     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
482     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
483     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
484     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
485     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
486     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
487     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
488     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
489     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
490     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
491     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
492     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
493     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
494     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
495     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
496     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
497     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
498     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
499     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
500     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
501     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
502     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.9877     ,  2.57936    ,  0.0491607  ])
503     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.58194    ,  0.0491607  ])
504     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0492099  ])
505     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
506     , -1311.1     , array([ 0.99926    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
507     , -1311.1     , array([ 1.00026    ,  0.0983714  ,  4.98272    ,  2.57936    ,  0.0491607  ])
508     , -1311.11    , array([ 0.99926    ,  0.0984698  ,  4.98272    ,  2.57936    ,  0.0491607  ])
