8269    , -2336.58    , array([ 0.189928   ,  0.448585   ,  1.9556e-14 ,  9.4928e-06 ])
8593    , -1681.97    , array([ 0.189928   ,  0.247763   ,  1.9556e-14 ,  0.0203548  ])
8594    , -1681.97    , array([ 0.189928   ,  0.247763   ,  1.9556e-14 ,  0.0203548  ])
8595    , -1681.97    , array([ 0.190118   ,  0.247763   ,  1.9556e-14 ,  0.0203548  ])
8596    , -1682.36    , array([ 0.189928   ,  0.24801    ,  1.9556e-14 ,  0.0203548  ])
8597    , -1681.97    , array([ 0.189928   ,  0.247763   ,  1.95756e-14,  0.0203548  ])
8598    , -1681.57    , array([ 0.189928   ,  0.247763   ,  1.9556e-14 ,  0.0203752  ])
8599    , -1675       , array([ 0.189928   ,  0.253093   ,  1.95561e-14,  0.0211671  ])
8600    , -1675       , array([ 0.189928   ,  0.253093   ,  1.95561e-14,  0.0211671  ])
8601    , -1675       , array([ 0.190118   ,  0.253093   ,  1.95561e-14,  0.0211671  ])
8602    , -1675.4     , array([ 0.189928   ,  0.253346   ,  1.95561e-14,  0.0211671  ])
8603    , -1675       , array([ 0.189928   ,  0.253093   ,  1.95756e-14,  0.0211671  ])
8604    , -1674.6     , array([ 0.189928   ,  0.253093   ,  1.95561e-14,  0.0211883  ])
8605    , -1646.32    , array([ 0.189928   ,  0.275585   ,  1.95561e-14,  0.0247536  ])
8606    , -1646.32    , array([ 0.189928   ,  0.275585   ,  1.95561e-14,  0.0247536  ])
8607    , -1646.32    , array([ 0.190118   ,  0.275585   ,  1.95561e-14,  0.0247536  ])
8608    , -1646.76    , array([ 0.189928   ,  0.275861   ,  1.95561e-14,  0.0247536  ])
8609    , -1646.32    , array([ 0.189928   ,  0.275585   ,  1.95757e-14,  0.0247536  ])
8610    , -1645.9     , array([ 0.189928   ,  0.275585   ,  1.95561e-14,  0.0247784  ])
8611    , -1528.78    , array([ 0.189927   ,  0.387399   ,  1.95563e-14,  0.0462965  ])
8612    , -1528.78    , array([ 0.189927   ,  0.387399   ,  1.95563e-14,  0.0462965  ])
8613    , -1528.78    , array([ 0.190117   ,  0.387399   ,  1.95563e-14,  0.0462965  ])
8614    , -1529.47    , array([ 0.189927   ,  0.387787   ,  1.95563e-14,  0.0462965  ])
8615    , -1528.78    , array([ 0.189927   ,  0.387399   ,  1.95759e-14,  0.0462965  ])
8616    , -1528.24    , array([ 0.189927   ,  0.387399   ,  1.95563e-14,  0.0463428  ])
8617    , -4199.59    , array([ 0.189921   ,  1.51276    ,  1.95572e-14,  0.566484   ])
8618    , -4199.59    , array([ 0.189921   ,  1.51276    ,  1.95572e-14,  0.566484   ])
8619    , -4199.59    , array([ 0.190111   ,  1.51276    ,  1.95572e-14,  0.566484   ])
8620    , -4204.82    , array([ 0.189921   ,  1.51428    ,  1.95572e-14,  0.566484   ])
8621    , -4199.59    , array([ 0.189921   ,  1.51276    ,  1.95768e-14,  0.566484   ])
8622    , -4199.81    , array([ 0.189921   ,  1.51276    ,  1.95572e-14,  0.567051   ])
8623    , -1492.3     , array([ 0.189926   ,  0.445285   ,  1.95564e-14,  0.0598049  ])
8624    , -1492.3     , array([ 0.189926   ,  0.445285   ,  1.95564e-14,  0.0598049  ])
8625    , -1492.3     , array([ 0.190116   ,  0.445285   ,  1.95564e-14,  0.0598049  ])
8626    , -1493.15    , array([ 0.189926   ,  0.445731   ,  1.95564e-14,  0.0598049  ])
8627    , -1492.3     , array([ 0.189926   ,  0.445285   ,  1.9576e-14 ,  0.0598049  ])
8628    , -1491.72    , array([ 0.189926   ,  0.445285   ,  1.95564e-14,  0.0598647  ])
8629    , -2126.11    , array([ 0.189922   ,  0.940037   ,  1.95572e-14,  0.358265   ])
8630    , -2126.11    , array([ 0.189922   ,  0.940037   ,  1.95572e-14,  0.358265   ])
8631    , -2126.11    , array([ 0.190112   ,  0.940037   ,  1.95572e-14,  0.358265   ])
8632    , -2129.43    , array([ 0.189922   ,  0.940978   ,  1.95572e-14,  0.358265   ])
8633    , -2126.11    , array([ 0.189922   ,  0.940037   ,  1.95768e-14,  0.358265   ])
8634    , -2126.06    , array([ 0.189922   ,  0.940037   ,  1.95572e-14,  0.358623   ])
8635    , -1420.35    , array([ 0.189925   ,  0.536443   ,  1.95566e-14,  0.0934381  ])
8636    , -1420.35    , array([ 0.189925   ,  0.536443   ,  1.95566e-14,  0.0934381  ])
8637    , -1420.35    , array([ 0.190115   ,  0.536443   ,  1.95566e-14,  0.0934381  ])
8638    , -1421.57    , array([ 0.189925   ,  0.536979   ,  1.95566e-14,  0.0934381  ])
8639    , -1420.35    , array([ 0.189925   ,  0.536443   ,  1.95762e-14,  0.0934381  ])
8640    , -1419.76    , array([ 0.189925   ,  0.536443   ,  1.95566e-14,  0.0935315  ])
8641    , -1277.54    , array([ 0.189924   ,  0.558065   ,  1.95569e-14,  0.129685   ])
8642    , -1277.54    , array([ 0.189924   ,  0.558065   ,  1.95569e-14,  0.129685   ])
8643    , -1277.54    , array([ 0.190114   ,  0.558065   ,  1.95569e-14,  0.129685   ])
8644    , -1278.98    , array([ 0.189924   ,  0.558623   ,  1.95569e-14,  0.129685   ])
8645    , -1277.54    , array([ 0.189924   ,  0.558065   ,  1.95764e-14,  0.129685   ])
8646    , -1276.95    , array([ 0.189924   ,  0.558065   ,  1.95569e-14,  0.129814   ])
8647    , -1136.51    , array([ 0.189919   ,  0.653628   ,  1.95578e-14,  0.481226   ])
8648    , -1136.51    , array([ 0.189919   ,  0.653628   ,  1.95578e-14,  0.481226   ])
8649    , -1136.51    , array([ 0.190109   ,  0.653628   ,  1.95578e-14,  0.481226   ])
8650    , -1138.48    , array([ 0.189919   ,  0.654282   ,  1.95578e-14,  0.481226   ])
8651    , -1136.51    , array([ 0.189919   ,  0.653628   ,  1.95774e-14,  0.481226   ])
8652    , -1136.66    , array([ 0.189919   ,  0.653628   ,  1.95578e-14,  0.481708   ])
8653    , -691.553    , array([ 0.189919   ,  0.494508   ,  1.95579e-14,  0.404246   ])
8654    , -691.553    , array([ 0.189919   ,  0.494508   ,  1.95579e-14,  0.404246   ])
8655    , -691.553    , array([ 0.190109   ,  0.494508   ,  1.95579e-14,  0.404246   ])
8656    , -692.64     , array([ 0.189919   ,  0.495003   ,  1.95579e-14,  0.404246   ])
8657    , -691.553    , array([ 0.189919   ,  0.494508   ,  1.95775e-14,  0.404246   ])
8658    , -691.671    , array([ 0.189919   ,  0.494508   ,  1.95579e-14,  0.404651   ])
8659    , -487.156    , array([ 0.189919   ,  0.346615   ,  1.95579e-14,  0.270491   ])
8660    , -487.156    , array([ 0.189919   ,  0.346615   ,  1.95579e-14,  0.270491   ])
8661    , -487.156    , array([ 0.190109   ,  0.346615   ,  1.95579e-14,  0.270491   ])
8662    , -487.401    , array([ 0.189919   ,  0.346962   ,  1.95579e-14,  0.270491   ])
8663    , -487.156    , array([ 0.189919   ,  0.346615   ,  1.95775e-14,  0.270491   ])
8664    , -486.894    , array([ 0.189919   ,  0.346615   ,  1.95579e-14,  0.270762   ])
8665    , -439.058    , array([ 0.189916   ,  0.292678   ,  1.95584e-14,  0.412536   ])
8666    , -439.058    , array([ 0.189916   ,  0.292678   ,  1.95584e-14,  0.412536   ])
8667    , -439.058    , array([ 0.190106   ,  0.292678   ,  1.95584e-14,  0.412536   ])
8668    , -439.16     , array([ 0.189916   ,  0.292971   ,  1.95584e-14,  0.412536   ])
8669    , -439.058    , array([ 0.189916   ,  0.292678   ,  1.9578e-14 ,  0.412536   ])
8670    , -439.367    , array([ 0.189916   ,  0.292678   ,  1.95584e-14,  0.412949   ])
8671    , -419.782    , array([ 0.189917   ,  0.288086   ,  1.95582e-14,  0.33695    ])
8672    , -419.782    , array([ 0.189917   ,  0.288086   ,  1.95582e-14,  0.33695    ])
8673    , -419.782    , array([ 0.190107   ,  0.288086   ,  1.95582e-14,  0.33695    ])
8674    , -419.87     , array([ 0.189917   ,  0.288374   ,  1.95582e-14,  0.33695    ])
8675    , -419.782    , array([ 0.189917   ,  0.288086   ,  1.95778e-14,  0.33695    ])
8676    , -419.68     , array([ 0.189917   ,  0.288086   ,  1.95582e-14,  0.337287   ])
8677    , -411.965    , array([ 0.189917   ,  0.273189   ,  1.95583e-14,  0.353769   ])
8678    , -411.965    , array([ 0.189917   ,  0.273189   ,  1.95583e-14,  0.353769   ])
8679    , -411.965    , array([ 0.190107   ,  0.273189   ,  1.95583e-14,  0.353769   ])
8680    , -412.041    , array([ 0.189917   ,  0.273462   ,  1.95583e-14,  0.353769   ])
8681    , -411.965    , array([ 0.189917   ,  0.273189   ,  1.95779e-14,  0.353769   ])
8682    , -411.932    , array([ 0.189917   ,  0.273189   ,  1.95583e-14,  0.354123   ])
8683    , -406.933    , array([ 0.189916   ,  0.237277   ,  1.95585e-14,  0.375409   ])
8684    , -406.933    , array([ 0.189916   ,  0.237277   ,  1.95585e-14,  0.375409   ])
8685    , -406.933    , array([ 0.190106   ,  0.237277   ,  1.95585e-14,  0.375409   ])
8686    , -406.952    , array([ 0.189916   ,  0.237514   ,  1.95585e-14,  0.375409   ])
8687    , -406.933    , array([ 0.189916   ,  0.237277   ,  1.95781e-14,  0.375409   ])
8688    , -407.077    , array([ 0.189916   ,  0.237277   ,  1.95585e-14,  0.375784   ])
8689    , -403.434    , array([ 0.189916   ,  0.234533   ,  1.95585e-14,  0.361701   ])
8690    , -403.434    , array([ 0.189916   ,  0.234533   ,  1.95585e-14,  0.361701   ])
8691    , -403.434    , array([ 0.190106   ,  0.234533   ,  1.95585e-14,  0.361701   ])
8692    , -403.468    , array([ 0.189916   ,  0.234767   ,  1.95585e-14,  0.361701   ])
8693    , -403.434    , array([ 0.189916   ,  0.234533   ,  1.95781e-14,  0.361701   ])
8694    , -403.466    , array([ 0.189916   ,  0.234533   ,  1.95585e-14,  0.362063   ])
8695    , -400.542    , array([ 0.189916   ,  0.214477   ,  1.95585e-14,  0.352393   ])
8696    , -400.542    , array([ 0.189916   ,  0.214477   ,  1.95585e-14,  0.352393   ])
8697    , -400.542    , array([ 0.190106   ,  0.214477   ,  1.95585e-14,  0.352393   ])
8698    , -400.569    , array([ 0.189916   ,  0.214692   ,  1.95585e-14,  0.352393   ])
8699    , -400.542    , array([ 0.189916   ,  0.214477   ,  1.95781e-14,  0.352393   ])
8700    , -400.535    , array([ 0.189916   ,  0.214477   ,  1.95585e-14,  0.352745   ])
8701    , -397.865    , array([ 0.189915   ,  0.181265   ,  1.95587e-14,  0.342508   ])
8702    , -397.865    , array([ 0.189915   ,  0.181265   ,  1.95587e-14,  0.342508   ])
8703    , -397.865    , array([ 0.190105   ,  0.181265   ,  1.95587e-14,  0.342508   ])
8704    , -397.857    , array([ 0.189915   ,  0.181447   ,  1.95587e-14,  0.342508   ])
8705    , -397.865    , array([ 0.189915   ,  0.181265   ,  1.95782e-14,  0.342508   ])
8706    , -397.933    , array([ 0.189915   ,  0.181265   ,  1.95587e-14,  0.342851   ])
8707    , -396.651    , array([ 0.189915   ,  0.165451   ,  1.95587e-14,  0.330438   ])
8708    , -396.651    , array([ 0.189915   ,  0.165451   ,  1.95587e-14,  0.330438   ])
8709    , -396.651    , array([ 0.190105   ,  0.165451   ,  1.95587e-14,  0.330438   ])
8710    , -396.64     , array([ 0.189915   ,  0.165617   ,  1.95587e-14,  0.330438   ])
8711    , -396.651    , array([ 0.189915   ,  0.165451   ,  1.95783e-14,  0.330438   ])
8712    , -396.707    , array([ 0.189915   ,  0.165451   ,  1.95587e-14,  0.330769   ])
8713    , -395.355    , array([ 0.189915   ,  0.144553   ,  1.95588e-14,  0.309063   ])
8714    , -395.355    , array([ 0.189915   ,  0.144553   ,  1.95588e-14,  0.309063   ])
8715    , -395.355    , array([ 0.190105   ,  0.144553   ,  1.95588e-14,  0.309063   ])
8716    , -395.367    , array([ 0.189915   ,  0.144698   ,  1.95588e-14,  0.309063   ])
8717    , -395.355    , array([ 0.189915   ,  0.144553   ,  1.95784e-14,  0.309063   ])
8718    , -395.346    , array([ 0.189915   ,  0.144553   ,  1.95588e-14,  0.309372   ])
8719    , -398.257    , array([ 0.189914   ,  0.107678   ,  1.9559e-14 ,  0.275582   ])
8720    , -398.257    , array([ 0.189914   ,  0.107678   ,  1.9559e-14 ,  0.275582   ])
8721    , -398.257    , array([ 0.190104   ,  0.107678   ,  1.9559e-14 ,  0.275582   ])
8722    , -398.105    , array([ 0.189914   ,  0.107786   ,  1.9559e-14 ,  0.275582   ])
8723    , -398.257    , array([ 0.189914   ,  0.107678   ,  1.95785e-14,  0.275582   ])
8724    , -398.542    , array([ 0.189914   ,  0.107678   ,  1.9559e-14 ,  0.275858   ])
8725    , -394.932    , array([ 0.189915   ,  0.132618   ,  1.95588e-14,  0.298865   ])
8726    , -394.932    , array([ 0.189915   ,  0.132618   ,  1.95588e-14,  0.298865   ])
8727    , -394.932    , array([ 0.190105   ,  0.132618   ,  1.95588e-14,  0.298865   ])
8728    , -394.923    , array([ 0.189915   ,  0.13275    ,  1.95588e-14,  0.298865   ])
8729    , -394.932    , array([ 0.189915   ,  0.132618   ,  1.95784e-14,  0.298865   ])
8730    , -394.967    , array([ 0.189915   ,  0.132618   ,  1.95588e-14,  0.299164   ])
8731    , -394.743    , array([ 0.189914   ,  0.116822   ,  1.95589e-14,  0.282043   ])
8732    , -394.743    , array([ 0.189914   ,  0.116822   ,  1.95589e-14,  0.282043   ])
8733    , -394.743    , array([ 0.190105   ,  0.116822   ,  1.95589e-14,  0.282043   ])
8734    , -394.704    , array([ 0.189914   ,  0.116939   ,  1.95589e-14,  0.282043   ])
8735    , -394.743    , array([ 0.189914   ,  0.116822   ,  1.95785e-14,  0.282043   ])
8736    , -394.83     , array([ 0.189914   ,  0.116822   ,  1.95589e-14,  0.282325   ])
8737    , -394.547    , array([ 0.189914   ,  0.11193    ,  1.95589e-14,  0.275504   ])
8738    , -394.547    , array([ 0.189914   ,  0.11193    ,  1.95589e-14,  0.275504   ])
8739    , -394.547    , array([ 0.190104   ,  0.11193    ,  1.95589e-14,  0.275504   ])
8740    , -394.509    , array([ 0.189914   ,  0.112041   ,  1.95589e-14,  0.275504   ])
8741    , -394.547    , array([ 0.189914   ,  0.11193    ,  1.95785e-14,  0.275504   ])
8742    , -394.629    , array([ 0.189914   ,  0.11193    ,  1.95589e-14,  0.275779   ])
8743    , -394.32     , array([ 0.189914   ,  0.10807    ,  1.95589e-14,  0.269839   ])
8744    , -394.32     , array([ 0.189914   ,  0.10807    ,  1.95589e-14,  0.269839   ])
8745    , -394.32     , array([ 0.190104   ,  0.10807    ,  1.95589e-14,  0.269839   ])
8746    , -394.289    , array([ 0.189914   ,  0.108178   ,  1.95589e-14,  0.269839   ])
8747    , -394.32     , array([ 0.189914   ,  0.10807    ,  1.95785e-14,  0.269839   ])
8748    , -394.388    , array([ 0.189914   ,  0.10807    ,  1.95589e-14,  0.270109   ])
8749    , -394.137    , array([ 0.189914   ,  0.10194    ,  1.9559e-14 ,  0.261114   ])
8750    , -394.137    , array([ 0.189914   ,  0.10194    ,  1.9559e-14 ,  0.261114   ])
8751    , -394.137    , array([ 0.190104   ,  0.10194    ,  1.9559e-14 ,  0.261114   ])
8752    , -394.107    , array([ 0.189914   ,  0.102042   ,  1.9559e-14 ,  0.261114   ])
8753    , -394.137    , array([ 0.189914   ,  0.10194    ,  1.95785e-14,  0.261114   ])
8754    , -394.202    , array([ 0.189914   ,  0.10194    ,  1.9559e-14 ,  0.261375   ])
8755    , -393.989    , array([ 0.189914   ,  0.0974976  ,  1.9559e-14 ,  0.25439    ])
8756    , -393.989    , array([ 0.189914   ,  0.0974976  ,  1.9559e-14 ,  0.25439    ])
8757    , -393.989    , array([ 0.190104   ,  0.0974976  ,  1.9559e-14 ,  0.25439    ])
8758    , -393.963    , array([ 0.189914   ,  0.0975951  ,  1.9559e-14 ,  0.25439    ])
8759    , -393.989    , array([ 0.189914   ,  0.0974976  ,  1.95785e-14,  0.25439    ])
8760    , -394.047    , array([ 0.189914   ,  0.0974976  ,  1.9559e-14 ,  0.254644   ])
8761    , -393.75     , array([ 0.189914   ,  0.0815817  ,  1.95591e-14,  0.229181   ])
8762    , -393.75     , array([ 0.189914   ,  0.0815817  ,  1.95591e-14,  0.229181   ])
8763    , -393.75     , array([ 0.190104   ,  0.0815817  ,  1.95591e-14,  0.229181   ])
8764    , -393.712    , array([ 0.189914   ,  0.0816633  ,  1.95591e-14,  0.229181   ])
8765    , -393.75     , array([ 0.189914   ,  0.0815817  ,  1.95786e-14,  0.229181   ])
8766    , -393.826    , array([ 0.189914   ,  0.0815817  ,  1.95591e-14,  0.22941    ])
8767    , -393.571    , array([ 0.189914   ,  0.0746378  ,  1.95591e-14,  0.216678   ])
8768    , -393.571    , array([ 0.189914   ,  0.0746378  ,  1.95591e-14,  0.216678   ])
8769    , -393.571    , array([ 0.190104   ,  0.0746378  ,  1.95591e-14,  0.216678   ])
8770    , -393.538    , array([ 0.189914   ,  0.0747124  ,  1.95591e-14,  0.216678   ])
8771    , -393.571    , array([ 0.189914   ,  0.0746378  ,  1.95787e-14,  0.216678   ])
8772    , -393.635    , array([ 0.189914   ,  0.0746378  ,  1.95591e-14,  0.216894   ])
8773    , -394.401    , array([ 0.189913   ,  0.0522904  ,  1.95592e-14,  0.173123   ])
8774    , -394.401    , array([ 0.189913   ,  0.0522904  ,  1.95592e-14,  0.173123   ])
8775    , -394.401    , array([ 0.190103   ,  0.0522904  ,  1.95592e-14,  0.173123   ])
8776    , -394.268    , array([ 0.189913   ,  0.0523427  ,  1.95592e-14,  0.173123   ])
8777    , -394.401    , array([ 0.189913   ,  0.0522904  ,  1.95788e-14,  0.173123   ])
8778    , -394.611    , array([ 0.189913   ,  0.0522904  ,  1.95592e-14,  0.173296   ])
8779    , -393.502    , array([ 0.189914   ,  0.0691278  ,  1.95591e-14,  0.206447   ])
8780    , -393.502    , array([ 0.189914   ,  0.0691278  ,  1.95591e-14,  0.206447   ])
8781    , -393.502    , array([ 0.190104   ,  0.0691278  ,  1.95591e-14,  0.206447   ])
8782    , -393.466    , array([ 0.189914   ,  0.069197   ,  1.95591e-14,  0.206447   ])
8783    , -393.502    , array([ 0.189914   ,  0.0691278  ,  1.95787e-14,  0.206447   ])
8784    , -393.571    , array([ 0.189914   ,  0.0691278  ,  1.95591e-14,  0.206654   ])
8785    , -393.456    , array([ 0.189914   ,  0.06506    ,  1.95591e-14,  0.19856    ])
8786    , -393.456    , array([ 0.189914   ,  0.06506    ,  1.95591e-14,  0.19856    ])
8787    , -393.456    , array([ 0.190104   ,  0.06506    ,  1.95591e-14,  0.19856    ])
8788    , -393.418    , array([ 0.189914   ,  0.0651251  ,  1.95591e-14,  0.19856    ])
8789    , -393.456    , array([ 0.189914   ,  0.06506    ,  1.95787e-14,  0.19856    ])
8790    , -393.528    , array([ 0.189914   ,  0.06506    ,  1.95591e-14,  0.198759   ])
8791    , -393.968    , array([ 0.189913   ,  0.0510459  ,  1.95592e-14,  0.169911   ])
8792    , -393.968    , array([ 0.189913   ,  0.0510459  ,  1.95592e-14,  0.169911   ])
8793    , -393.968    , array([ 0.190103   ,  0.0510459  ,  1.95592e-14,  0.169911   ])
8794    , -393.86     , array([ 0.189913   ,  0.0510969  ,  1.95592e-14,  0.169911   ])
8795    , -393.968    , array([ 0.189913   ,  0.0510459  ,  1.95788e-14,  0.169911   ])
8796    , -394.142    , array([ 0.189913   ,  0.0510459  ,  1.95592e-14,  0.170081   ])
8797    , -393.452    , array([ 0.189914   ,  0.062136   ,  1.95592e-14,  0.192781   ])
8798    , -393.452    , array([ 0.189914   ,  0.062136   ,  1.95592e-14,  0.192781   ])
8799    , -393.452    , array([ 0.190104   ,  0.062136   ,  1.95592e-14,  0.192781   ])
8800    , -393.408    , array([ 0.189914   ,  0.0621981  ,  1.95592e-14,  0.192781   ])
8801    , -393.452    , array([ 0.189914   ,  0.062136   ,  1.95787e-14,  0.192781   ])
8802    , -393.531    , array([ 0.189914   ,  0.062136   ,  1.95592e-14,  0.192974   ])
8803    , -393.655    , array([ 0.189913   ,  0.0545746  ,  1.95592e-14,  0.177365   ])
8804    , -393.655    , array([ 0.189913   ,  0.0545746  ,  1.95592e-14,  0.177365   ])
8805    , -393.655    , array([ 0.190103   ,  0.0545746  ,  1.95592e-14,  0.177365   ])
8806    , -393.577    , array([ 0.189913   ,  0.0546292  ,  1.95592e-14,  0.177365   ])
8807    , -393.655    , array([ 0.189913   ,  0.0545746  ,  1.95788e-14,  0.177365   ])
8808    , -393.785    , array([ 0.189913   ,  0.0545746  ,  1.95592e-14,  0.177542   ])
8809    , -393.461    , array([ 0.189914   ,  0.0606887  ,  1.95592e-14,  0.189885   ])
8810    , -393.461    , array([ 0.189914   ,  0.0606887  ,  1.95592e-14,  0.189885   ])
8811    , -393.461    , array([ 0.190104   ,  0.0606887  ,  1.95592e-14,  0.189885   ])
8812    , -393.414    , array([ 0.189914   ,  0.0607494  ,  1.95592e-14,  0.189885   ])
8813    , -393.461    , array([ 0.189914   ,  0.0606887  ,  1.95787e-14,  0.189885   ])
8814    , -393.547    , array([ 0.189914   ,  0.0606887  ,  1.95592e-14,  0.190075   ])
8815    , -393.447    , array([ 0.189914   ,  0.0601911  ,  1.95592e-14,  0.188836   ])
8816    , -393.447    , array([ 0.189914   ,  0.0601911  ,  1.95592e-14,  0.188836   ])
8817    , -393.447    , array([ 0.190104   ,  0.0601911  ,  1.95592e-14,  0.188836   ])
8818    , -393.401    , array([ 0.189914   ,  0.0602513  ,  1.95592e-14,  0.188836   ])
8819    , -393.447    , array([ 0.189914   ,  0.0601911  ,  1.95787e-14,  0.188836   ])
8820    , -393.532    , array([ 0.189914   ,  0.0601911  ,  1.95592e-14,  0.189025   ])
8821    , -393.4      , array([ 0.189913   ,  0.0582414  ,  1.95592e-14,  0.184699   ])
8822    , -393.4      , array([ 0.189913   ,  0.0582414  ,  1.95592e-14,  0.184699   ])
8823    , -393.4      , array([ 0.190103   ,  0.0582414  ,  1.95592e-14,  0.184699   ])
8824    , -393.356    , array([ 0.189913   ,  0.0582996  ,  1.95592e-14,  0.184699   ])
8825    , -393.4      , array([ 0.189913   ,  0.0582414  ,  1.95787e-14,  0.184699   ])
8826    , -393.481    , array([ 0.189913   ,  0.0582414  ,  1.95592e-14,  0.184883   ])
8827    , -393.333    , array([ 0.189913   ,  0.0510539  ,  1.95592e-14,  0.169037   ])
8828    , -393.333    , array([ 0.189913   ,  0.0510539  ,  1.95592e-14,  0.169037   ])
8829    , -393.333    , array([ 0.190103   ,  0.0510539  ,  1.95592e-14,  0.169037   ])
8830    , -393.285    , array([ 0.189913   ,  0.0511049  ,  1.95592e-14,  0.169037   ])
8831    , -393.333    , array([ 0.189913   ,  0.0510539  ,  1.95788e-14,  0.169037   ])
8832    , -393.418    , array([ 0.189913   ,  0.0510539  ,  1.95592e-14,  0.169206   ])
8833    , -399.033    , array([ 0.189913   ,  0.0301451  ,  1.95594e-14,  0.118591   ])
8834    , -399.033    , array([ 0.189913   ,  0.0301451  ,  1.95594e-14,  0.118591   ])
8835    , -399.033    , array([ 0.190103   ,  0.0301451  ,  1.95594e-14,  0.118591   ])
8836    , -398.655    , array([ 0.189913   ,  0.0301753  ,  1.95594e-14,  0.118591   ])
8837    , -399.033    , array([ 0.189913   ,  0.0301451  ,  1.9579e-14 ,  0.118591   ])
8838    , -399.566    , array([ 0.189913   ,  0.0301451  ,  1.95594e-14,  0.11871    ])
8839    , -393.403    , array([ 0.189913   ,  0.046799   ,  1.95592e-14,  0.159425   ])
8840    , -393.403    , array([ 0.189913   ,  0.046799   ,  1.95592e-14,  0.159425   ])
8841    , -393.403    , array([ 0.190103   ,  0.046799   ,  1.95592e-14,  0.159425   ])
8842    , -393.338    , array([ 0.189913   ,  0.0468458  ,  1.95592e-14,  0.159425   ])
8843    , -393.403    , array([ 0.189913   ,  0.046799   ,  1.95788e-14,  0.159425   ])
8844    , -393.512    , array([ 0.189913   ,  0.046799   ,  1.95592e-14,  0.159585   ])
8845    , -393.398    , array([ 0.189913   ,  0.0462931  ,  1.95593e-14,  0.158229   ])
8846    , -393.398    , array([ 0.189913   ,  0.0462931  ,  1.95593e-14,  0.158229   ])
8847    , -393.398    , array([ 0.190103   ,  0.0462931  ,  1.95593e-14,  0.158229   ])
8848    , -393.333    , array([ 0.189913   ,  0.0463394  ,  1.95593e-14,  0.158229   ])
8849    , -393.398    , array([ 0.189913   ,  0.0462931  ,  1.95788e-14,  0.158229   ])
8850    , -393.507    , array([ 0.189913   ,  0.0462931  ,  1.95593e-14,  0.158387   ])
8851    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8852    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8853    , -393.393    , array([ 0.190103   ,  0.0443238  ,  1.95593e-14,  0.153533   ])
8854    , -393.326    , array([ 0.189913   ,  0.0443681  ,  1.95593e-14,  0.153533   ])
8855    , -393.393    , array([ 0.189913   ,  0.0443238  ,  1.95788e-14,  0.153533   ])
8856    , -393.506    , array([ 0.189913   ,  0.0443238  ,  1.95593e-14,  0.153687   ])
8857    , -393.66     , array([ 0.189913   ,  0.0372493  ,  1.95593e-14,  0.136103   ])
8858    , -393.66     , array([ 0.189913   ,  0.0372493  ,  1.95593e-14,  0.136103   ])
8859    , -393.66     , array([ 0.190103   ,  0.0372493  ,  1.95593e-14,  0.136103   ])
8860    , -393.553    , array([ 0.189913   ,  0.0372865  ,  1.95593e-14,  0.136103   ])
8861    , -393.66     , array([ 0.189913   ,  0.0372493  ,  1.95789e-14,  0.136103   ])
8862    , -393.827    , array([ 0.189913   ,  0.0372493  ,  1.95593e-14,  0.136239   ])
8863    , -393.405    , array([ 0.189913   ,  0.0429036  ,  1.95593e-14,  0.150107   ])
8864    , -393.405    , array([ 0.189913   ,  0.0429036  ,  1.95593e-14,  0.150107   ])
8865    , -393.405    , array([ 0.190103   ,  0.0429036  ,  1.95593e-14,  0.150107   ])
8866    , -393.334    , array([ 0.189913   ,  0.0429465  ,  1.95593e-14,  0.150107   ])
8867    , -393.405    , array([ 0.189913   ,  0.0429036  ,  1.95788e-14,  0.150107   ])
8868    , -393.523    , array([ 0.189913   ,  0.0429036  ,  1.95593e-14,  0.150257   ])
8869    , -393.395    , array([ 0.189913   ,  0.0440316  ,  1.95593e-14,  0.152831   ])
8870    , -393.395    , array([ 0.189913   ,  0.0440316  ,  1.95593e-14,  0.152831   ])
8871    , -393.395    , array([ 0.190103   ,  0.0440316  ,  1.95593e-14,  0.152831   ])
8872    , -393.327    , array([ 0.189913   ,  0.0440756  ,  1.95593e-14,  0.152831   ])
8873    , -393.395    , array([ 0.189913   ,  0.0440316  ,  1.95788e-14,  0.152831   ])
8874    , -393.508    , array([ 0.189913   ,  0.0440316  ,  1.95593e-14,  0.152984   ])
8875    , -393.394    , array([ 0.189913   ,  0.0442633  ,  1.95593e-14,  0.153388   ])
8876    , -393.394    , array([ 0.189913   ,  0.0442633  ,  1.95593e-14,  0.153388   ])
8877    , -393.394    , array([ 0.190103   ,  0.0442633  ,  1.95593e-14,  0.153388   ])
8878    , -393.326    , array([ 0.189913   ,  0.0443076  ,  1.95593e-14,  0.153388   ])
8879    , -393.394    , array([ 0.189913   ,  0.0442633  ,  1.95788e-14,  0.153388   ])
8880    , -393.507    , array([ 0.189913   ,  0.0442633  ,  1.95593e-14,  0.153542   ])
8881    , -393.393    , array([ 0.189913   ,  0.0443112  ,  1.95593e-14,  0.153503   ])
8882    , -393.393    , array([ 0.189913   ,  0.0443112  ,  1.95593e-14,  0.153503   ])
8883    , -393.393    , array([ 0.190103   ,  0.0443112  ,  1.95593e-14,  0.153503   ])
