[000:56:59]	42524.8960474	[     1.187,      0.326,      3.584,      0.318,      1.257,      1.841,      2.124,      4.761]	c
[000:57:03]	156832.987732	[     1.416,      0.382,      1.689,      0.047,      1.257,  3.077e-09,      4.374,      0.378]	c
[000:57:11]	107836.649205	[     1.187,      0.326,      3.584,      0.318,  5.639e-05,      0.518,      0.661,      4.761]	c
[000:57:36]	114127.626539	[    31.224,      1.986,     25.412,      0.489,      9.488,      0.037,      3.655,      2.640]	r
[000:58:04]	364029.229244	[     0.054,     21.314,     10.705,  4.730e-10,      0.998,      0.053,      2.538,      3.299]	r
[000:58:11]	107067.90506	[     3.636,      0.326,      3.805,      0.318,  4.949e-05,      0.244,      2.124,      4.761]	rmm
[000:58:17]	68255.5764284	[     3.636,      0.326,      3.805,      0.318,  4.949e-05,      0.693,      2.124,      4.761]	rmm
[000:58:24]	77945.8733559	[     3.636,      0.326,      2.866,      0.328,  4.949e-05,      0.518,      2.124,      4.761]	rmm
[000:58:31]	80852.1215878	[     3.636,      0.326,      5.175,      0.285,  4.949e-05,      0.518,      2.124,      4.761]	rmm
[000:58:37]	146833.135744	[     1.416,      0.438,      1.689,      0.047,      1.687,  2.417e-09,      4.374,      0.378]	cm
[000:58:44]	191378.546642	[     1.416,      0.349,      1.689,      0.047,      0.514,  3.252e-09,      4.374,      0.378]	cm
[000:58:52]	68164.7111159	[     1.187,      0.326,      3.584,      0.318,  5.639e-05,      1.841,      0.661,      4.761]	c
[000:58:58]	48276.1031037	[     1.187,      0.467,      3.584,      0.059,      1.257,      1.841,      0.661,      0.267]	c
[000:59:05]	126146.504703	[     1.416,      0.382,     25.412,      0.489,      9.488,      0.037,      3.655,      0.378]	c
[000:59:38]	432439.559757	[     0.067,      3.251,     24.003,      0.138,      0.001,  5.670e-06,      4.680,      4.081]	r
[000:59:43]	243186.059361	[     1.214,      4.257,     14.865,      0.013,      0.017,  3.910e-06,      0.476,      3.196]	r
[000:59:49]	93349.7909667	[     1.187,      0.200,      3.584,      0.059,      1.257,      1.841,      0.661,      0.207]	cm
[000:59:54]	47185.8638437	[     1.187,      0.474,      3.584,      0.059,      1.257,      1.841,      0.661,      0.290]	cm
[000:59:58]	49095.801298	[     1.458,      0.467,      0.242,      0.057,      1.257,      1.841,      0.344,      0.267]	rmmmm
[001:00:02]	51067.4430149	[     0.978,      0.467,      0.242,      0.057,      1.257,      1.841,      0.344,      0.267]	rmmmm
[001:00:08]	62245.6810032	[     3.636,      0.326,      3.805,      0.405,  3.744e-05,      0.693,      2.751,      3.909]	rmmm
[001:00:16]	113507.778313	[     3.636,      0.326,      3.805,      0.098,  6.268e-05,      0.693,      1.318,      6.489]	rmmm
[001:00:20]	83592.6085734	[     1.416,      0.467,      0.242,      0.489,      1.257,      0.037,      0.344,      0.267]	c
[001:00:25]	149730.432322	[     1.214,      4.257,     14.865,      0.013,      1.687,  3.910e-06,      4.374,      3.196]	c
[001:00:32]	46690.4609195	[     3.636,      0.326,      3.584,      0.318,  4.949e-05,      1.841,      2.124,      4.761]	c
[001:01:15]	1067748.31151	[     0.458,      0.323,      0.050,  3.509e-05,  2.986e-06,      0.001,      0.269,      4.321]	r
[001:01:21]	65329.4945442	[    15.853,      3.309,      3.725,      0.003,      1.399,  3.985e-09,      1.971,      0.410]	r
[001:01:32]	55957.7277615	[     3.636,      0.326,      3.805,      0.518,  3.744e-05,      0.693,      2.751,      5.915]	rmmmm
[001:01:37]	71499.4546914	[     3.636,      0.326,      3.805,      0.350,  3.744e-05,      0.693,      2.751,      2.488]	rmmmm
[001:01:42]	55305.8081948	[     3.973,      0.363,      4.928,      0.466,  3.744e-05,      0.693,      2.211,      3.909]	rmmmm
[001:01:49]	99980.3341106	[     2.375,      0.236,      2.318,      0.262,  3.744e-05,      0.693,      3.973,      3.909]	rmmmm
[001:01:53]	90243.0512919	[     1.416,      0.467,      0.242,      0.258,      1.257,      0.037,      0.344,      0.267]	cm
[001:01:58]	82096.56122	[     1.416,      0.467,      0.242,      0.561,      1.257,      0.037,      0.344,      0.267]	cm
[001:02:06]	52561.6787423	[     1.214,      0.326,     14.865,      0.318,      1.687,      1.841,      2.124,      4.761]	c
[001:02:10]	66122.0296458	[     1.458,      0.326,      3.584,      0.318,  4.949e-05,      1.841,      0.344,      0.267]	c
[001:02:17]	47230.5340434	[     3.636,      0.326,      3.805,      0.318,  4.949e-05,      1.841,      2.124,      3.909]	c
[001:03:00]	804332.949838	[     0.038,     13.197,     14.624,  7.127e-05,  5.441e-09,      0.001,      1.928,      3.479]	r
[001:03:05]	644662.375013	[     3.777,      0.424,      1.485,  1.595e-04,  2.212e-07,  4.213e-07,      1.886,      2.240]	r
[001:03:14]	40438.4530336	[     3.766,      0.326,      3.584,      0.393,  4.949e-05,      1.841,      2.416,      4.761]	cm
[001:03:21]	62847.5278578	[     3.564,      0.326,      3.584,      0.203,  4.949e-05,      1.841,      1.596,      4.761]	cm
[001:03:26]	70277.3266552	[     1.458,      0.326,      3.584,      0.247,  4.949e-05,      1.841,      0.344,      0.267]	cm
[001:03:31]	65591.7548238	[     1.458,      0.326,      3.584,      0.328,  4.949e-05,      1.841,      0.344,      0.267]	cm
[001:03:36]	85611.1273795	[     3.184,      0.363,      4.928,      0.189,  3.744e-05,      0.693,      2.211,      3.909]	rmmmmm
[001:03:41]	52088.6474777	[     4.386,      0.363,      4.928,      0.550,  3.744e-05,      0.693,      2.211,      3.909]	rmmmmm
[001:03:48]	74214.8512143	[     1.214,      0.326,     14.865,      0.318,  4.949e-05,      1.841,      2.124,      4.761]	c
[001:03:56]	42510.6551567	[     1.187,      0.326,      3.584,      0.318,      1.257,      1.841,      0.344,      4.761]	c
[001:04:03]	45988.8872578	[     3.636,      0.326,      4.928,      0.318,  4.949e-05,      1.841,      2.124,      4.761]	c
[001:04:08]	390364.507884	[     2.339,      0.436,      1.361,  2.852e-07,      0.001,      0.001,      0.134,      1.946]	r
[001:04:18]	488583.367299	[     0.030,      6.532,      0.377,      0.200,  3.610e-07,  3.576e-04,      3.060,      0.706]	r
[001:04:28]	44741.4141975	[     1.187,      0.326,      3.584,      0.318,      1.257,      1.675,      0.422,      5.313]	cm
[001:04:36]	42639.2985965	[     1.187,      0.326,      3.584,      0.318,      1.257,      1.844,      0.279,      3.912]	cm
[001:04:46]	41718.3588818	[     3.636,      0.372,      4.474,      0.318,  4.949e-05,      1.841,      2.124,      4.761]	cm
[001:04:56]	53410.1516764	[     3.636,      0.277,      3.082,      0.318,  4.949e-05,      1.841,      2.124,      4.761]	cm
[001:05:00]	80487.3425352	[     1.458,      0.326,      3.584,      0.130,  4.949e-05,      1.841,      0.344,      0.289]	cmm
[001:05:05]	59223.8142484	[     1.458,      0.326,      3.584,      0.385,  4.949e-05,      1.841,      0.344,      0.108]	cmm
[001:05:13]	40544.4893824	[     3.636,      0.326,      3.584,      0.393,  4.949e-05,      1.841,      2.416,      4.761]	c
[001:05:21]	60991.3728744	[     1.187,      0.326,      3.584,      0.393,  4.949e-05,      1.841,      2.416,      4.761]	c
[001:05:28]	42384.4367296	[     1.187,      0.326,      3.584,      0.328,      1.257,      1.841,      0.344,      4.761]	c
[001:08:04]	733992.671605	[     0.086,      0.011,     15.783,      0.068,  1.634e-05,      0.060,      1.085,      3.541]	r
[001:08:33]	519206.411166	[     3.227,      0.088,      3.913,  6.105e-05,  4.392e-09,      1.196,      1.592,      4.510]	r
[001:08:41]	28310.7956303	[     3.766,      0.439,      3.584,      0.466,  4.949e-05,      1.841,      2.416,      4.761]	cmm
