17942   , -2197.39    , array([ 2.59277    ,  0.0432639  ,  2.96795e-34,  0.000370384])
18249   , -393.647    , array([ 2.59277    ,  0.0785768  ,  2.96795e-34,  0.223775   ])
18250   , -393.647    , array([ 2.59536    ,  0.0785768  ,  2.96795e-34,  0.223775   ])
18251   , -393.613    , array([ 2.59277    ,  0.0786554  ,  2.96795e-34,  0.223775   ])
18252   , -393.647    , array([ 2.59277    ,  0.0785768  ,  2.97092e-34,  0.223775   ])
18253   , -393.713    , array([ 2.59277    ,  0.0785768  ,  2.96795e-34,  0.223999   ])
18254   , -393.59     , array([ 2.59277    ,  0.0764173  ,  2.96795e-34,  0.219857   ])
18255   , -393.59     , array([ 2.59277    ,  0.0764173  ,  2.96795e-34,  0.219857   ])
18256   , -393.59     , array([ 2.59536    ,  0.0764173  ,  2.96795e-34,  0.219857   ])
18257   , -393.558    , array([ 2.59277    ,  0.0764938  ,  2.96795e-34,  0.219857   ])
18258   , -393.59     , array([ 2.59277    ,  0.0764173  ,  2.97092e-34,  0.219857   ])
18259   , -393.652    , array([ 2.59277    ,  0.0764173  ,  2.96795e-34,  0.220077   ])
18260   , -393.46     , array([ 2.59277    ,  0.068357   ,  2.96795e-34,  0.20486    ])
18261   , -393.46     , array([ 2.59277    ,  0.068357   ,  2.96795e-34,  0.20486    ])
18262   , -393.46     , array([ 2.59536    ,  0.068357   ,  2.96795e-34,  0.20486    ])
18263   , -393.428    , array([ 2.59277    ,  0.0684254  ,  2.96795e-34,  0.20486    ])
18264   , -393.46     , array([ 2.59277    ,  0.068357   ,  2.97092e-34,  0.20486    ])
18265   , -393.522    , array([ 2.59277    ,  0.068357   ,  2.96795e-34,  0.205065   ])
18266   , -396.877    , array([ 2.59277    ,  0.0437671  ,  2.96795e-34,  0.154426   ])
18267   , -396.877    , array([ 2.59277    ,  0.0437671  ,  2.96795e-34,  0.154426   ])
18268   , -396.877    , array([ 2.59536    ,  0.0437671  ,  2.96795e-34,  0.154426   ])
18269   , -396.62     , array([ 2.59277    ,  0.0438109  ,  2.96795e-34,  0.154426   ])
18270   , -396.877    , array([ 2.59277    ,  0.0437671  ,  2.97092e-34,  0.154426   ])
18271   , -397.258    , array([ 2.59277    ,  0.0437671  ,  2.96795e-34,  0.154581   ])
18272   , -393.462    , array([ 2.59277    ,  0.0630042  ,  2.96795e-34,  0.194541   ])
18273   , -393.462    , array([ 2.59277    ,  0.0630042  ,  2.96795e-34,  0.194541   ])
18274   , -393.462    , array([ 2.59536    ,  0.0630042  ,  2.96795e-34,  0.194541   ])
18275   , -393.419    , array([ 2.59277    ,  0.0630673  ,  2.96795e-34,  0.194541   ])
18276   , -393.462    , array([ 2.59277    ,  0.0630042  ,  2.97092e-34,  0.194541   ])
18277   , -393.542    , array([ 2.59277    ,  0.0630042  ,  2.96795e-34,  0.194735   ])
18278   , -393.428    , array([ 2.59277    ,  0.0604331  ,  2.96795e-34,  0.18928    ])
18279   , -393.428    , array([ 2.59277    ,  0.0604331  ,  2.96795e-34,  0.18928    ])
18280   , -393.428    , array([ 2.59536    ,  0.0604331  ,  2.96795e-34,  0.18928    ])
18281   , -393.384    , array([ 2.59277    ,  0.0604936  ,  2.96795e-34,  0.18928    ])
18282   , -393.428    , array([ 2.59277    ,  0.0604331  ,  2.97092e-34,  0.18928    ])
18283   , -393.508    , array([ 2.59277    ,  0.0604331  ,  2.96795e-34,  0.18947    ])
18284   , -393.532    , array([ 2.59277    ,  0.051156   ,  2.96795e-34,  0.169624   ])
18285   , -393.532    , array([ 2.59277    ,  0.051156   ,  2.96795e-34,  0.169624   ])
18286   , -393.532    , array([ 2.59536    ,  0.051156   ,  2.96795e-34,  0.169624   ])
18287   , -393.461    , array([ 2.59277    ,  0.0512072  ,  2.96795e-34,  0.169624   ])
18288   , -393.532    , array([ 2.59277    ,  0.051156   ,  2.97092e-34,  0.169624   ])
18289   , -393.653    , array([ 2.59277    ,  0.051156   ,  2.96795e-34,  0.169794   ])
18290   , -393.416    , array([ 2.59277    ,  0.058397   ,  2.96795e-34,  0.18506    ])
18291   , -393.416    , array([ 2.59277    ,  0.058397   ,  2.96795e-34,  0.18506    ])
18292   , -393.416    , array([ 2.59536    ,  0.058397   ,  2.96795e-34,  0.18506    ])
18293   , -393.37     , array([ 2.59277    ,  0.0584554  ,  2.96795e-34,  0.18506    ])
18294   , -393.416    , array([ 2.59277    ,  0.058397   ,  2.97092e-34,  0.18506    ])
18295   , -393.499    , array([ 2.59277    ,  0.058397   ,  2.96795e-34,  0.185245   ])
18296   , -393.457    , array([ 2.59277    ,  0.0535112  ,  2.96795e-34,  0.174722   ])
18297   , -393.457    , array([ 2.59277    ,  0.0535112  ,  2.96795e-34,  0.174722   ])
18298   , -393.457    , array([ 2.59536    ,  0.0535112  ,  2.96795e-34,  0.174722   ])
18299   , -393.397    , array([ 2.59277    ,  0.0535647  ,  2.96795e-34,  0.174722   ])
18300   , -393.457    , array([ 2.59277    ,  0.0535112  ,  2.97092e-34,  0.174722   ])
18301   , -393.56     , array([ 2.59277    ,  0.0535112  ,  2.96795e-34,  0.174897   ])
18302   , -393.456    , array([ 2.59277    ,  0.0534578  ,  2.96795e-34,  0.174604   ])
18303   , -393.456    , array([ 2.59277    ,  0.0534578  ,  2.96795e-34,  0.174604   ])
18304   , -393.456    , array([ 2.59536    ,  0.0534578  ,  2.96795e-34,  0.174604   ])
18305   , -393.396    , array([ 2.59277    ,  0.0535113  ,  2.96795e-34,  0.174604   ])
18306   , -393.456    , array([ 2.59277    ,  0.0534578  ,  2.97092e-34,  0.174604   ])
18307   , -393.559    , array([ 2.59277    ,  0.0534578  ,  2.96795e-34,  0.174778   ])
18308   , -393.451    , array([ 2.59277    ,  0.0532449  ,  2.96795e-34,  0.174129   ])
18309   , -393.451    , array([ 2.59277    ,  0.0532449  ,  2.96795e-34,  0.174129   ])
18310   , -393.451    , array([ 2.59536    ,  0.0532449  ,  2.96795e-34,  0.174129   ])
18311   , -393.392    , array([ 2.59277    ,  0.0532982  ,  2.96795e-34,  0.174129   ])
18312   , -393.451    , array([ 2.59277    ,  0.0532449  ,  2.97092e-34,  0.174129   ])
18313   , -393.554    , array([ 2.59277    ,  0.0532449  ,  2.96795e-34,  0.174303   ])
18314   , -393.436    , array([ 2.59277    ,  0.0524017  ,  2.96795e-34,  0.172242   ])
18315   , -393.436    , array([ 2.59277    ,  0.0524017  ,  2.96795e-34,  0.172242   ])
18316   , -393.436    , array([ 2.59536    ,  0.0524017  ,  2.96795e-34,  0.172242   ])
18317   , -393.377    , array([ 2.59277    ,  0.0524541  ,  2.96795e-34,  0.172242   ])
18318   , -393.436    , array([ 2.59277    ,  0.0524017  ,  2.97092e-34,  0.172242   ])
18319   , -393.538    , array([ 2.59277    ,  0.0524017  ,  2.96795e-34,  0.172414   ])
18320   , -393.406    , array([ 2.59277    ,  0.0491601  ,  2.96795e-34,  0.164896   ])
18321   , -393.406    , array([ 2.59277    ,  0.0491601  ,  2.96795e-34,  0.164896   ])
18322   , -393.406    , array([ 2.59536    ,  0.0491601  ,  2.96795e-34,  0.164896   ])
18323   , -393.345    , array([ 2.59277    ,  0.0492093  ,  2.96795e-34,  0.164896   ])
18324   , -393.406    , array([ 2.59277    ,  0.0491601  ,  2.97092e-34,  0.164896   ])
18325   , -393.51     , array([ 2.59277    ,  0.0491601  ,  2.96795e-34,  0.165061   ])
18326   , -393.984    , array([ 2.59277    ,  0.0380788  ,  2.96795e-34,  0.138515   ])
18327   , -393.984    , array([ 2.59277    ,  0.0380788  ,  2.96795e-34,  0.138515   ])
18328   , -393.984    , array([ 2.59536    ,  0.0380788  ,  2.96795e-34,  0.138515   ])
18329   , -393.851    , array([ 2.59277    ,  0.0381169  ,  2.96795e-34,  0.138515   ])
18330   , -393.984    , array([ 2.59277    ,  0.0380788  ,  2.97092e-34,  0.138515   ])
18331   , -394.186    , array([ 2.59277    ,  0.0380788  ,  2.96795e-34,  0.138654   ])
18332   , -393.416    , array([ 2.59277    ,  0.0469059  ,  2.96795e-34,  0.159697   ])
18333   , -393.416    , array([ 2.59277    ,  0.0469059  ,  2.96795e-34,  0.159697   ])
18334   , -393.416    , array([ 2.59536    ,  0.0469059  ,  2.96795e-34,  0.159697   ])
18335   , -393.35     , array([ 2.59277    ,  0.0469528  ,  2.96795e-34,  0.159697   ])
18336   , -393.416    , array([ 2.59277    ,  0.0469059  ,  2.97092e-34,  0.159697   ])
18337   , -393.527    , array([ 2.59277    ,  0.0469059  ,  2.96795e-34,  0.159857   ])
18338   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18339   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18340   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18341   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18342   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18343   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18344   , -393.411    , array([ 2.59277    ,  0.0475032  ,  2.96795e-34,  0.161082   ])
18345   , -393.411    , array([ 2.59277    ,  0.0475032  ,  2.96795e-34,  0.161082   ])
18346   , -393.411    , array([ 2.59536    ,  0.0475032  ,  2.96795e-34,  0.161082   ])
18347   , -393.346    , array([ 2.59277    ,  0.0475508  ,  2.96795e-34,  0.161082   ])
18348   , -393.411    , array([ 2.59277    ,  0.0475032  ,  2.97092e-34,  0.161082   ])
18349   , -393.519    , array([ 2.59277    ,  0.0475032  ,  2.96795e-34,  0.161243   ])
18350   , -393.406    , array([ 2.59277    ,  0.0484381  ,  2.96795e-34,  0.163239   ])
18351   , -393.406    , array([ 2.59277    ,  0.0484381  ,  2.96795e-34,  0.163239   ])
18352   , -393.406    , array([ 2.59536    ,  0.0484381  ,  2.96795e-34,  0.163239   ])
18353   , -393.344    , array([ 2.59277    ,  0.0484865  ,  2.96795e-34,  0.163239   ])
18354   , -393.406    , array([ 2.59277    ,  0.0484381  ,  2.97092e-34,  0.163239   ])
18355   , -393.512    , array([ 2.59277    ,  0.0484381  ,  2.96795e-34,  0.163402   ])
18356   , -393.406    , array([ 2.59277    ,  0.0486329  ,  2.96795e-34,  0.163687   ])
18357   , -393.406    , array([ 2.59277    ,  0.0486329  ,  2.96795e-34,  0.163687   ])
18358   , -393.406    , array([ 2.59536    ,  0.0486329  ,  2.96795e-34,  0.163687   ])
18359   , -393.344    , array([ 2.59277    ,  0.0486815  ,  2.96795e-34,  0.163687   ])
18360   , -393.406    , array([ 2.59277    ,  0.0486329  ,  2.97092e-34,  0.163687   ])
18361   , -393.511    , array([ 2.59277    ,  0.0486329  ,  2.96795e-34,  0.163851   ])
18362   , -393.406    , array([ 2.59277    ,  0.0486737  ,  2.96795e-34,  0.163781   ])
18363   , -393.406    , array([ 2.59277    ,  0.0486737  ,  2.96795e-34,  0.163781   ])
18364   , -393.406    , array([ 2.59536    ,  0.0486737  ,  2.96795e-34,  0.163781   ])
18365   , -393.344    , array([ 2.59277    ,  0.0487224  ,  2.96795e-34,  0.163781   ])
18366   , -393.406    , array([ 2.59277    ,  0.0486737  ,  2.97092e-34,  0.163781   ])
18367   , -393.511    , array([ 2.59277    ,  0.0486737  ,  2.96795e-34,  0.163945   ])
18368   , -393.406    , array([ 2.59277    ,  0.0486823  ,  2.96795e-34,  0.1638     ])
18369   , -393.406    , array([ 2.59277    ,  0.0486823  ,  2.96795e-34,  0.1638     ])
18370   , -393.406    , array([ 2.59536    ,  0.0486823  ,  2.96795e-34,  0.1638     ])
18371   , -393.344    , array([ 2.59277    ,  0.048731   ,  2.96795e-34,  0.1638     ])
18372   , -393.406    , array([ 2.59277    ,  0.0486823  ,  2.97092e-34,  0.1638     ])
18373   , -393.511    , array([ 2.59277    ,  0.0486823  ,  2.96795e-34,  0.163964   ])
18374   , -393.406    , array([ 2.59277    ,  0.0486841  ,  2.96795e-34,  0.163805   ])
18375   , -393.406    , array([ 2.59277    ,  0.0486841  ,  2.96795e-34,  0.163805   ])
18376   , -393.406    , array([ 2.59536    ,  0.0486841  ,  2.96795e-34,  0.163805   ])
18377   , -393.344    , array([ 2.59277    ,  0.0487328  ,  2.96795e-34,  0.163805   ])
18378   , -393.406    , array([ 2.59277    ,  0.0486841  ,  2.97092e-34,  0.163805   ])
18379   , -393.511    , array([ 2.59277    ,  0.0486841  ,  2.96795e-34,  0.163968   ])
18380   , -393.406    , array([ 2.59277    ,  0.0486845  ,  2.96795e-34,  0.163805   ])
18381   , -393.406    , array([ 2.59277    ,  0.0486845  ,  2.96795e-34,  0.163805   ])
18382   , -393.406    , array([ 2.59536    ,  0.0486845  ,  2.96795e-34,  0.163805   ])
18383   , -393.344    , array([ 2.59277    ,  0.0487332  ,  2.96795e-34,  0.163805   ])
18384   , -393.406    , array([ 2.59277    ,  0.0486845  ,  2.97092e-34,  0.163805   ])
18385   , -393.511    , array([ 2.59277    ,  0.0486845  ,  2.96795e-34,  0.163969   ])
18386   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18387   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18388   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18389   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18390   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18391   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18392   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18393   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18394   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18395   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18396   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18397   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18398   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18399   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18400   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18401   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18402   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18403   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18404   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18405   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18406   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18407   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18408   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18409   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18410   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18411   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18412   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18413   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18414   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18415   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18416   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18417   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18418   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18419   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18420   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18421   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18422   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18423   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18424   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18425   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18426   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18427   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18428   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18429   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18430   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18431   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18432   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18433   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18434   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18435   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18436   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18437   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18438   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18439   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18440   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18441   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18442   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18443   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18444   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18445   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18446   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18447   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18448   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18449   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18450   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18451   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18452   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18453   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18454   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18455   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18456   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18457   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18458   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18459   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18460   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18461   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18462   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18463   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18464   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18465   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18466   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18467   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18468   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18469   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18470   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18471   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18472   , -393.406    , array([ 2.59536    ,  0.0486846  ,  2.96795e-34,  0.163806   ])
18473   , -393.344    , array([ 2.59277    ,  0.0487333  ,  2.96795e-34,  0.163806   ])
18474   , -393.406    , array([ 2.59277    ,  0.0486846  ,  2.97092e-34,  0.163806   ])
18475   , -393.511    , array([ 2.59277    ,  0.0486846  ,  2.96795e-34,  0.16397    ])
18476   , -393.456    , array([ 2.59277    ,  0.0534578  ,  2.96795e-34,  0.174604   ])
18477   , -393.456    , array([ 2.59277    ,  0.0534578  ,  2.96795e-34,  0.174604   ])
18478   , -393.456    , array([ 2.59536    ,  0.0534578  ,  2.96795e-34,  0.174604   ])
18479   , -393.396    , array([ 2.59277    ,  0.0535113  ,  2.96795e-34,  0.174604   ])
18480   , -393.456    , array([ 2.59277    ,  0.0534578  ,  2.97092e-34,  0.174604   ])
18481   , -393.559    , array([ 2.59277    ,  0.0534578  ,  2.96795e-34,  0.174778   ])
18482   , -393.455    , array([ 2.59277    ,  0.0534045  ,  2.96795e-34,  0.174485   ])
18483   , -393.455    , array([ 2.59277    ,  0.0534045  ,  2.96795e-34,  0.174485   ])
18484   , -393.455    , array([ 2.59536    ,  0.0534045  ,  2.96795e-34,  0.174485   ])
18485   , -393.395    , array([ 2.59277    ,  0.053458   ,  2.96795e-34,  0.174485   ])
18486   , -393.455    , array([ 2.59277    ,  0.0534045  ,  2.97092e-34,  0.174485   ])
18487   , -393.557    , array([ 2.59277    ,  0.0534045  ,  2.96795e-34,  0.174659   ])
18488   , -393.452    , array([ 2.59277    ,  0.0532981  ,  2.96795e-34,  0.174247   ])
18489   , -393.452    , array([ 2.59277    ,  0.0532981  ,  2.96795e-34,  0.174247   ])
18490   , -393.452    , array([ 2.59536    ,  0.0532981  ,  2.96795e-34,  0.174247   ])
18491   , -393.393    , array([ 2.59277    ,  0.0533514  ,  2.96795e-34,  0.174247   ])
18492   , -393.452    , array([ 2.59277    ,  0.0532981  ,  2.97092e-34,  0.174247   ])
18493   , -393.555    , array([ 2.59277    ,  0.0532981  ,  2.96795e-34,  0.174421   ])
18494   , -393.448    , array([ 2.59277    ,  0.0530858  ,  2.96795e-34,  0.173773   ])
18495   , -393.448    , array([ 2.59277    ,  0.0530858  ,  2.96795e-34,  0.173773   ])
18496   , -393.448    , array([ 2.59536    ,  0.0530858  ,  2.96795e-34,  0.173773   ])
18497   , -393.389    , array([ 2.59277    ,  0.0531389  ,  2.96795e-34,  0.173773   ])
18498   , -393.448    , array([ 2.59277    ,  0.0530858  ,  2.97092e-34,  0.173773   ])
18499   , -393.551    , array([ 2.59277    ,  0.0530858  ,  2.96795e-34,  0.173947   ])
18500   , -393.44     , array([ 2.59277    ,  0.0526637  ,  2.96795e-34,  0.172829   ])
18501   , -393.44     , array([ 2.59277    ,  0.0526637  ,  2.96795e-34,  0.172829   ])
18502   , -393.44     , array([ 2.59536    ,  0.0526637  ,  2.96795e-34,  0.172829   ])
18503   , -393.381    , array([ 2.59277    ,  0.0527164  ,  2.96795e-34,  0.172829   ])
18504   , -393.44     , array([ 2.59277    ,  0.0526637  ,  2.97092e-34,  0.172829   ])
18505   , -393.542    , array([ 2.59277    ,  0.0526637  ,  2.96795e-34,  0.173002   ])
18506   , -393.427    , array([ 2.59277    ,  0.0518297  ,  2.96795e-34,  0.170956   ])
18507   , -393.427    , array([ 2.59277    ,  0.0518297  ,  2.96795e-34,  0.170956   ])
18508   , -393.427    , array([ 2.59536    ,  0.0518297  ,  2.96795e-34,  0.170956   ])
18509   , -393.368    , array([ 2.59277    ,  0.0518815  ,  2.96795e-34,  0.170956   ])
18510   , -393.427    , array([ 2.59277    ,  0.0518297  ,  2.97092e-34,  0.170956   ])
18511   , -393.529    , array([ 2.59277    ,  0.0518297  ,  2.96795e-34,  0.171127   ])
18512   , -393.41     , array([ 2.59277    ,  0.050201   ,  2.96795e-34,  0.167271   ])
18513   , -393.41     , array([ 2.59277    ,  0.050201   ,  2.96795e-34,  0.167271   ])
18514   , -393.41     , array([ 2.59536    ,  0.050201   ,  2.96795e-34,  0.167271   ])
18515   , -393.35     , array([ 2.59277    ,  0.0502512  ,  2.96795e-34,  0.167271   ])
18516   , -393.41     , array([ 2.59277    ,  0.050201   ,  2.97092e-34,  0.167271   ])
18517   , -393.513    , array([ 2.59277    ,  0.050201   ,  2.96795e-34,  0.167438   ])
18518   , -393.414    , array([ 2.59277    ,  0.0470956  ,  2.96795e-34,  0.160137   ])
18519   , -393.406    , array([ 2.59277    ,  0.0486334  ,  2.96795e-34,  0.163688   ])
18520   , -393.406    , array([ 2.59277    ,  0.0486334  ,  2.96795e-34,  0.163688   ])
18521   , -393.406    , array([ 2.59536    ,  0.0486334  ,  2.96795e-34,  0.163688   ])
18522   , -393.344    , array([ 2.59277    ,  0.048682   ,  2.96795e-34,  0.163688   ])
18523   , -393.406    , array([ 2.59277    ,  0.0486334  ,  2.97092e-34,  0.163688   ])
18524   , -393.511    , array([ 2.59277    ,  0.0486334  ,  2.96795e-34,  0.163852   ])
18525   , -393.409    , array([ 2.59277    ,  0.0477518  ,  2.96795e-34,  0.161657   ])
18526   , -393.406    , array([ 2.59277    ,  0.0482775  ,  2.96795e-34,  0.16287    ])
18527   , -393.406    , array([ 2.59277    ,  0.0484785  ,  2.96795e-34,  0.163332   ])
18528   , -393.406    , array([ 2.59277    ,  0.0485667  ,  2.96795e-34,  0.163535   ])
18529   , -393.406    , array([ 2.59277    ,  0.0486046  ,  2.96795e-34,  0.163622   ])
18530   , -393.406    , array([ 2.59277    ,  0.0486209  ,  2.96795e-34,  0.16366    ])
18531   , -393.406    , array([ 2.59277    ,  0.048628   ,  2.96795e-34,  0.163676   ])
18532   , -393.406    , array([ 2.59277    ,  0.048631   ,  2.96795e-34,  0.163683   ])
18533   , -393.406    , array([ 2.59277    ,  0.0486324  ,  2.96795e-34,  0.163686   ])
18534   , -393.406    , array([ 2.59277    ,  0.0486329  ,  2.96795e-34,  0.163687   ])
