66984   , -602525     , array([ 0.403069   ,  0.0218803  ,  0.000740972,  1.56249e-54,  2.20116    ])
67522   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67523   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67524   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67525   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67526   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67527   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67528   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67529   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67530   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67531   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67532   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67533   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67534   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67535   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67536   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67537   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67538   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67539   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67540   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67541   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67542   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67543   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67544   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67545   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67546   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67547   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67548   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67549   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67550   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67551   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67552   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67553   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67554   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67555   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67556   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67557   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67558   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67559   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67560   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67561   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67562   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67563   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67564   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67565   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67566   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67567   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67568   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67569   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67570   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67571   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67572   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67573   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67574   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67575   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67576   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67577   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67578   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67579   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67580   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67581   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67582   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67583   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67584   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67585   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67586   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67587   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67588   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67589   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67590   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67591   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67592   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67593   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67594   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67595   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67596   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67597   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67598   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67599   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67600   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67601   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67602   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67603   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67604   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67605   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67606   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67607   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67608   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67609   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67610   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67611   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67612   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67613   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67614   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67615   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67616   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67617   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67618   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67619   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67620   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67621   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67622   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67623   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67624   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67625   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67626   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67627   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67628   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67629   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67630   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67631   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67632   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67633   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67634   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67635   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67636   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67637   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67638   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67639   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67640   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67641   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67642   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67643   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67644   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67645   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67646   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67647   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67648   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67649   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67650   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67651   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67652   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67653   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67654   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67655   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67656   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67657   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67658   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67659   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67660   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67661   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67662   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67663   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67664   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67665   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67666   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67667   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67668   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67669   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67670   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67671   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67672   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67673   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67674   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67675   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67676   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67677   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67678   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67679   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67680   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67681   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67682   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67683   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67684   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67685   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67686   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67687   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67688   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67689   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67690   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67691   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67692   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67693   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67694   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67695   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67696   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67697   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67698   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67699   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67700   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67701   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67702   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67703   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67704   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67705   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67706   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67707   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67708   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67709   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67710   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67711   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67712   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67713   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67714   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67715   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67716   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67717   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67718   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67719   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67720   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67721   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67722   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67723   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67724   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67725   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67726   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67727   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67728   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67729   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67730   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67731   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67732   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67733   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67734   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67735   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67736   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67737   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67738   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67739   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67740   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67741   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67742   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67743   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67744   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67745   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67746   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67747   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67748   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67749   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67750   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67751   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67752   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67753   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67754   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67755   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67756   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67757   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67758   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
67759   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56405e-54,  0.0433901  ])
67760   , -1411.29    , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0434335  ])
67761   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67762   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67763   , -1411.3     , array([ 1.00472    ,  0.105375   ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67764   , -1411.3     , array([ 1.00371    ,  0.10548    ,  5.22013    ,  1.56249e-54,  0.0433901  ])
67765   , -1411.3     , array([ 1.00371    ,  0.105375   ,  5.22535    ,  1.56249e-54,  0.0433901  ])
