137276  , -95755      , array([ 48.9818    ,  1.59859    ,  4.10723e-25,  4.6783e-21 ,  2.15991    ])
137528  , -1633.4     , array([ 1.40218    ,  0.0663767  ,  4.10723e-25,  4.6783e-21 ,  0.0237645  ])
137529  , -1633.4     , array([ 1.40218    ,  0.0663767  ,  4.10723e-25,  4.6783e-21 ,  0.0237645  ])
137530  , -1633.39    , array([ 1.40359    ,  0.0663767  ,  4.10723e-25,  4.6783e-21 ,  0.0237645  ])
137531  , -1633.39    , array([ 1.40218    ,  0.0664431  ,  4.10723e-25,  4.6783e-21 ,  0.0237645  ])
137532  , -1633.4     , array([ 1.40218    ,  0.0663767  ,  4.11134e-25,  4.6783e-21 ,  0.0237645  ])
137533  , -1633.4     , array([ 1.40218    ,  0.0663767  ,  4.10723e-25,  4.68298e-21,  0.0237645  ])
137534  , -1633.4     , array([ 1.40218    ,  0.0663767  ,  4.10723e-25,  4.6783e-21 ,  0.0237882  ])
137535  , -1632.3     , array([ 1.44981    ,  0.0698323  ,  4.10723e-25,  4.6783e-21 ,  0.0249388  ])
137536  , -1632.3     , array([ 1.44981    ,  0.0698323  ,  4.10723e-25,  4.6783e-21 ,  0.0249388  ])
137537  , -1632.3     , array([ 1.45126    ,  0.0698323  ,  4.10723e-25,  4.6783e-21 ,  0.0249388  ])
137538  , -1632.41    , array([ 1.44981    ,  0.0699022  ,  4.10723e-25,  4.6783e-21 ,  0.0249388  ])
137539  , -1632.3     , array([ 1.44981    ,  0.0698323  ,  4.11134e-25,  4.6783e-21 ,  0.0249388  ])
137540  , -1632.3     , array([ 1.44981    ,  0.0698323  ,  4.10723e-25,  4.68298e-21,  0.0249388  ])
137541  , -1632.24    , array([ 1.44981    ,  0.0698323  ,  4.10723e-25,  4.6783e-21 ,  0.0249637  ])
137542  , -1632.61    , array([ 1.45449    ,  0.0676079  ,  4.10723e-25,  4.6783e-21 ,  0.0242027  ])
137543  , -1632.61    , array([ 1.45449    ,  0.0676079  ,  4.10723e-25,  4.6783e-21 ,  0.0242027  ])
137544  , -1632.61    , array([ 1.45595    ,  0.0676079  ,  4.10723e-25,  4.6783e-21 ,  0.0242027  ])
137545  , -1632.62    , array([ 1.45449    ,  0.0676755  ,  4.10723e-25,  4.6783e-21 ,  0.0242027  ])
137546  , -1632.61    , array([ 1.45449    ,  0.0676079  ,  4.11134e-25,  4.6783e-21 ,  0.0242027  ])
137547  , -1632.61    , array([ 1.45449    ,  0.0676079  ,  4.10723e-25,  4.68298e-21,  0.0242027  ])
137548  , -1632.59    , array([ 1.45449    ,  0.0676079  ,  4.10723e-25,  4.6783e-21 ,  0.0242269  ])
137549  , -1632.24    , array([ 1.45093    ,  0.069294   ,  4.10723e-25,  4.6783e-21 ,  0.0247608  ])
137550  , -1632.24    , array([ 1.45093    ,  0.069294   ,  4.10723e-25,  4.6783e-21 ,  0.0247608  ])
137551  , -1632.24    , array([ 1.45238    ,  0.069294   ,  4.10723e-25,  4.6783e-21 ,  0.0247608  ])
137552  , -1632.32    , array([ 1.45093    ,  0.0693634  ,  4.10723e-25,  4.6783e-21 ,  0.0247608  ])
137553  , -1632.24    , array([ 1.45093    ,  0.069294   ,  4.11134e-25,  4.6783e-21 ,  0.0247608  ])
137554  , -1632.24    , array([ 1.45093    ,  0.069294   ,  4.10723e-25,  4.68298e-21,  0.0247608  ])
137555  , -1632.18    , array([ 1.45093    ,  0.069294   ,  4.10723e-25,  4.6783e-21 ,  0.0247856  ])
137556  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137557  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137558  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137559  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137560  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137561  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137562  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137563  , -1632.23    , array([ 1.44616    ,  0.068998   ,  4.10723e-25,  4.6783e-21 ,  0.0246643  ])
137564  , -1632.23    , array([ 1.44616    ,  0.068998   ,  4.10723e-25,  4.6783e-21 ,  0.0246643  ])
137565  , -1632.23    , array([ 1.44761    ,  0.068998   ,  4.10723e-25,  4.6783e-21 ,  0.0246643  ])
137566  , -1632.3     , array([ 1.44616    ,  0.069067   ,  4.10723e-25,  4.6783e-21 ,  0.0246643  ])
137567  , -1632.23    , array([ 1.44616    ,  0.068998   ,  4.11134e-25,  4.6783e-21 ,  0.0246643  ])
137568  , -1632.23    , array([ 1.44616    ,  0.068998   ,  4.10723e-25,  4.68298e-21,  0.0246643  ])
137569  , -1632.19    , array([ 1.44616    ,  0.068998   ,  4.10723e-25,  4.6783e-21 ,  0.0246889  ])
137570  , -1632.23    , array([ 1.44619    ,  0.0690215  ,  4.10723e-25,  4.6783e-21 ,  0.0246719  ])
137571  , -1632.23    , array([ 1.44619    ,  0.0690215  ,  4.10723e-25,  4.6783e-21 ,  0.0246719  ])
137572  , -1632.23    , array([ 1.44763    ,  0.0690215  ,  4.10723e-25,  4.6783e-21 ,  0.0246719  ])
137573  , -1632.3     , array([ 1.44619    ,  0.0690905  ,  4.10723e-25,  4.6783e-21 ,  0.0246719  ])
137574  , -1632.23    , array([ 1.44619    ,  0.0690215  ,  4.11134e-25,  4.6783e-21 ,  0.0246719  ])
137575  , -1632.23    , array([ 1.44619    ,  0.0690215  ,  4.10723e-25,  4.68298e-21,  0.0246719  ])
137576  , -1632.19    , array([ 1.44619    ,  0.0690215  ,  4.10723e-25,  4.6783e-21 ,  0.0246966  ])
137577  , -1632.23    , array([ 1.44619    ,  0.0690262  ,  4.10723e-25,  4.6783e-21 ,  0.0246734  ])
137578  , -1632.23    , array([ 1.44619    ,  0.0690262  ,  4.10723e-25,  4.6783e-21 ,  0.0246734  ])
137579  , -1632.23    , array([ 1.44764    ,  0.0690262  ,  4.10723e-25,  4.6783e-21 ,  0.0246734  ])
137580  , -1632.3     , array([ 1.44619    ,  0.0690952  ,  4.10723e-25,  4.6783e-21 ,  0.0246734  ])
137581  , -1632.23    , array([ 1.44619    ,  0.0690262  ,  4.11134e-25,  4.6783e-21 ,  0.0246734  ])
137582  , -1632.23    , array([ 1.44619    ,  0.0690262  ,  4.10723e-25,  4.68298e-21,  0.0246734  ])
137583  , -1632.19    , array([ 1.44619    ,  0.0690262  ,  4.10723e-25,  4.6783e-21 ,  0.0246981  ])
137584  , -1632.23    , array([ 1.44619    ,  0.0690271  ,  4.10723e-25,  4.6783e-21 ,  0.0246737  ])
137585  , -1632.23    , array([ 1.44619    ,  0.0690271  ,  4.10723e-25,  4.6783e-21 ,  0.0246737  ])
137586  , -1632.23    , array([ 1.44764    ,  0.0690271  ,  4.10723e-25,  4.6783e-21 ,  0.0246737  ])
137587  , -1632.3     , array([ 1.44619    ,  0.0690962  ,  4.10723e-25,  4.6783e-21 ,  0.0246737  ])
137588  , -1632.23    , array([ 1.44619    ,  0.0690271  ,  4.11134e-25,  4.6783e-21 ,  0.0246737  ])
137589  , -1632.23    , array([ 1.44619    ,  0.0690271  ,  4.10723e-25,  4.68298e-21,  0.0246737  ])
137590  , -1632.19    , array([ 1.44619    ,  0.0690271  ,  4.10723e-25,  4.6783e-21 ,  0.0246984  ])
137591  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137592  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137593  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137594  , -1632.3     , array([ 1.44619    ,  0.0690963  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137595  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137596  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137597  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137598  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137599  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137600  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137601  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137602  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137603  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137604  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137605  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137606  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137607  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137608  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137609  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137610  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137611  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137612  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137613  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137614  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137615  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137616  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137617  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137618  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137619  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137620  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137621  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137622  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137623  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137624  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137625  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137626  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137627  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137628  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137629  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137630  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137631  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137632  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137633  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137634  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137635  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137636  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137637  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137638  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137639  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137640  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137641  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137642  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137643  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137644  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137645  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137646  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137647  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137648  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137649  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137650  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137651  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137652  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137653  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137654  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137655  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137656  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137657  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137658  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137659  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137660  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137661  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137662  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137663  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137664  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137665  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137666  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137667  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137668  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137669  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137670  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137671  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137672  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137673  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137674  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137675  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137676  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137677  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137678  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137679  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137680  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137681  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137682  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137683  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137684  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137685  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137686  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137687  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137688  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137689  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137690  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137691  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137692  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137693  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137694  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137695  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137696  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137697  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137698  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137699  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137700  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137701  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137702  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137703  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137704  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137705  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137706  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137707  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137708  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137709  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137710  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137711  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137712  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137713  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137714  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137715  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137716  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137717  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137718  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137719  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137720  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137721  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137722  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137723  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137724  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137725  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137726  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137727  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137728  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137729  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137730  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137731  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137732  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137733  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137734  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137735  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137736  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137737  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137738  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137739  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137740  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137741  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137742  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137743  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137744  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137745  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137746  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137747  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137748  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137749  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
137750  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.68298e-21,  0.0246738  ])
137751  , -1632.19    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246985  ])
137752  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137753  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137754  , -1632.23    , array([ 1.44764    ,  0.0690273  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137755  , -1632.3     , array([ 1.44619    ,  0.0690964  ,  4.10723e-25,  4.6783e-21 ,  0.0246738  ])
137756  , -1632.23    , array([ 1.44619    ,  0.0690273  ,  4.11134e-25,  4.6783e-21 ,  0.0246738  ])
