47609   , -79089.4    , array([ 0.0232283  ,  11.2762    ,  1.9987e-20 ,  0.659093   ,  2.3609e-26 ])
48145   , -1324.07    , array([ 1.033      ,  0.111396   ,  4.81995    ,  2.45159    ,  0.056612   ])
48146   , -1311.39    , array([ 0.988904   ,  0.102334   ,  5.07103    ,  2.36127    ,  0.0510281  ])
48147   , -1313.51    , array([ 1.00575    ,  0.105795   ,  4.97513    ,  2.39577    ,  0.0531609  ])
48148   , -1311.7     , array([ 0.978493   ,  0.100194   ,  5.13031    ,  2.33995    ,  0.0497099  ])
48149   , -1311.35    , array([ 0.986339   ,  0.101807   ,  5.08564    ,  2.35602    ,  0.0507033  ])
48150   , -1311.35    , array([ 0.98638    ,  0.101815   ,  5.0854     ,  2.35611    ,  0.0507085  ])
48151   , -1311.35    , array([ 0.986405   ,  0.10182    ,  5.08526    ,  2.35616    ,  0.0507117  ])
48152   , -1315.25    , array([ 0.966471   ,  0.0956294  ,  5.15583    ,  2.32304    ,  0.0468417  ])
48153   , -1311.35    , array([ 0.98638    ,  0.101815   ,  5.0854     ,  2.35611    ,  0.0507085  ])
48154   , -1359.88    , array([ 1.17951    ,  0.0968598  ,  4.59578    ,  2.48736    ,  0.0442981  ])
48155   , -1543.28    , array([ 0.673883   ,  0.109833   ,  5.87763    ,  2.14373    ,  0.0610808  ])
48156   , -1311.35    , array([ 0.98638    ,  0.101815   ,  5.0854     ,  2.35611    ,  0.0507085  ])
48157   , -1337.61    , array([ 0.867017   ,  0.104878   ,  5.388      ,  2.27499    ,  0.0546704  ])
48158   , -1317.51    , array([ 1.06015    ,  0.0999223  ,  4.89838    ,  2.40624    ,  0.04826    ])
48159   , -1311.29    , array([ 0.996709   ,  0.10155    ,  5.05921    ,  2.36313    ,  0.0503657  ])
48160   , -1311.27    , array([ 0.993888   ,  0.101622   ,  5.06637    ,  2.36121    ,  0.0504593  ])
48161   , -1311.27    , array([ 0.993813   ,  0.101624   ,  5.06656    ,  2.36116    ,  0.0504618  ])
48162   , -1311.27    , array([ 0.993739   ,  0.101626   ,  5.06675    ,  2.36111    ,  0.0504643  ])
48163   , -1311.27    , array([ 0.993813   ,  0.101624   ,  5.06656    ,  2.36116    ,  0.0504618  ])
48164   , -1980.74    , array([ 1.02495    ,  0.0852493  ,  4.81618    ,  2.35468    ,  0.0301837  ])
48165   , -1482.57    , array([ 0.943433   ,  0.12812    ,  5.47168    ,  2.37164    ,  0.0832725  ])
48166   , -1311.27    , array([ 0.993813   ,  0.101624   ,  5.06656    ,  2.36116    ,  0.0504618  ])
48167   , -1360.25    , array([ 0.974569   ,  0.111745   ,  5.2213     ,  2.36516    ,  0.0629944  ])
48168   , -1361.77    , array([ 1.00571    ,  0.0953696  ,  4.97092    ,  2.35868    ,  0.0427163  ])
48169   , -1313.79    , array([ 0.990026   ,  0.103616   ,  5.09701    ,  2.36195    ,  0.052928   ])
48170   , -1311.56    , array([ 0.994643   ,  0.101188   ,  5.05988    ,  2.36099    ,  0.0499213  ])
48171   , -1311.25    , array([ 0.993438   ,  0.101822   ,  5.06957    ,  2.36124    ,  0.0507061  ])
48172   , -1311.25    , array([ 0.993512   ,  0.101782   ,  5.06897    ,  2.36122    ,  0.0506575  ])
48173   , -1311.25    , array([ 0.993509   ,  0.101784   ,  5.06901    ,  2.36122    ,  0.0506601  ])
48174   , -1311.25    , array([ 0.993505   ,  0.101786   ,  5.06903    ,  2.36122    ,  0.050662   ])
48175   , -1311.25    , array([ 0.993509   ,  0.101784   ,  5.06901    ,  2.36122    ,  0.0506601  ])
48176   , -1343.94    , array([ 0.993509   ,  0.101784   ,  6.06901    ,  2.36122    ,  0.0506601  ])
48177   , -1401.19    , array([ 0.993509   ,  0.101784   ,  3.45097    ,  2.36122    ,  0.0506601  ])
48178   , -1311.25    , array([ 0.993509   ,  0.101784   ,  5.06901    ,  2.36122    ,  0.0506601  ])
48179   , -1323.02    , array([ 0.993509   ,  0.101784   ,  4.45097    ,  2.36122    ,  0.0506601  ])
48180   , -1316.56    , array([ 0.993509   ,  0.101784   ,  5.45097    ,  2.36122    ,  0.0506601  ])
48181   , -1311.23    , array([ 0.993509   ,  0.101784   ,  5.04908    ,  2.36122    ,  0.0506601  ])
48182   , -1311.23    , array([ 0.993509   ,  0.101784   ,  5.04262    ,  2.36122    ,  0.0506601  ])
48183   , -1311.23    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.36122    ,  0.0506601  ])
48184   , -1311.23    , array([ 0.993509   ,  0.101784   ,  5.04321    ,  2.36122    ,  0.0506601  ])
48185   , -1311.23    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.36122    ,  0.0506601  ])
48186   , -1377.62    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  3.36122    ,  0.0506601  ])
48187   , -1548.32    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  0.743187   ,  0.0506601  ])
48188   , -1311.23    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.36122    ,  0.0506601  ])
48189   , -1343.08    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  1.74319    ,  0.0506601  ])
48190   , -1320.96    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.74319    ,  0.0506601  ])
48191   , -1311.22    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.38679    ,  0.0506601  ])
48192   , -1311.21    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.37592    ,  0.0506601  ])
48193   , -1311.21    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.37577    ,  0.0506601  ])
48194   , -1311.21    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.37607    ,  0.0506601  ])
48195   , -1311.21    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.37592    ,  0.0506601  ])
48196   , -1314.75    , array([ 0.966254   ,  0.0961834  ,  5.19813    ,  2.3201     ,  0.047209   ])
48197   , -1323.6     , array([ 1.03761    ,  0.110847   ,  4.79186    ,  2.46623    ,  0.056244   ])
48198   , -1311.21    , array([ 0.993509   ,  0.101784   ,  5.04295    ,  2.37592    ,  0.0506601  ])
48199   , -1313.22    , array([ 1.01035    ,  0.105246   ,  4.94704    ,  2.41041    ,  0.0527929  ])
48200   , -1311.6     , array([ 0.983098   ,  0.099645   ,  5.10222    ,  2.3546     ,  0.0493419  ])
48201   , -1311.19    , array([ 0.991534   ,  0.101379   ,  5.05419    ,  2.37188    ,  0.0504101  ])
48202   , -1311.19    , array([ 0.991584   ,  0.101389   ,  5.05391    ,  2.37198    ,  0.0504163  ])
48203   , -1311.19    , array([ 0.991603   ,  0.101393   ,  5.0538     ,  2.37202    ,  0.0504188  ])
48204   , -1311.19    , array([ 0.991564   ,  0.101385   ,  5.05401    ,  2.37194    ,  0.0504139  ])
48205   , -1311.1     , array([ 0.996787   ,  0.100963   ,  5.02241    ,  2.38785    ,  0.0501241  ])
48206   , -1311.19    , array([ 0.991584   ,  0.101389   ,  5.05391    ,  2.37198    ,  0.0504163  ])
48207   , -1311.1     , array([ 0.996787   ,  0.100963   ,  5.02241    ,  2.38785    ,  0.0501241  ])
48208   , -1311.1     , array([ 1.00521    ,  0.100273   ,  4.97145    ,  2.41352    ,  0.0496513  ])
48209   , -1311.08    , array([ 1.00113    ,  0.100607   ,  4.99613    ,  2.40109    ,  0.0498803  ])
48210   , -1311.08    , array([ 1.00113    ,  0.100607   ,  4.99613    ,  2.40109    ,  0.0498803  ])
48211   , -1311.08    , array([ 0.99947    ,  0.100743   ,  5.00617    ,  2.39603    ,  0.0499734  ])
48212   , -1311.08    , array([ 1.00269    ,  0.100479   ,  4.9867     ,  2.40584    ,  0.0497928  ])
48213   , -1311.08    , array([ 1.00103    ,  0.100615   ,  4.99671    ,  2.4008     ,  0.0498857  ])
48214   , -1311.08    , array([ 1.00122    ,  0.100599   ,  4.99555    ,  2.40138    ,  0.0498749  ])
48215   , -1311.08    , array([ 1.00113    ,  0.100607   ,  4.99613    ,  2.40109    ,  0.0498803  ])
48216   , -1315.22    , array([ 0.973874   ,  0.095006   ,  5.15131    ,  2.34527    ,  0.0464292  ])
48217   , -1322.46    , array([ 1.04523    ,  0.10967    ,  4.74504    ,  2.4914     ,  0.0554643  ])
48218   , -1311.08    , array([ 1.00113    ,  0.100607   ,  4.99613    ,  2.40109    ,  0.0498803  ])
48219   , -1312.7     , array([ 1.01797    ,  0.104069   ,  4.90022    ,  2.43558    ,  0.0520132  ])
48220   , -1311.69    , array([ 0.990718   ,  0.0984676  ,  5.05541    ,  2.37977    ,  0.0485621  ])
48221   , -1311.08    , array([ 1.00111    ,  0.100603   ,  4.99623    ,  2.40105    ,  0.0498781  ])
48222   , -1311.08    , array([ 1.00118    ,  0.100618   ,  4.99583    ,  2.4012     ,  0.0498871  ])
48223   , -1311.08    , array([ 1.00118    ,  0.100618   ,  4.99583    ,  2.4012     ,  0.049887   ])
48224   , -1311.08    , array([ 1.00118    ,  0.100618   ,  4.99583    ,  2.40119    ,  0.049887   ])
48225   , -1311.08    , array([ 1.00118    ,  0.100618   ,  4.99583    ,  2.4012     ,  0.049887   ])
48226   , -2010.19    , array([ 1.03232    ,  0.0842429  ,  4.74545    ,  2.39472    ,  0.0296089  ])
48227   , -1482.25    , array([ 0.950802   ,  0.127113   ,  5.40095    ,  2.41167    ,  0.0826977  ])
48228   , -1311.08    , array([ 1.00118    ,  0.100618   ,  4.99583    ,  2.4012     ,  0.049887   ])
48229   , -1360.74    , array([ 0.981938   ,  0.110738   ,  5.15057    ,  2.4052     ,  0.0624196  ])
48230   , -1363.41    , array([ 1.01308    ,  0.0943632  ,  4.90019    ,  2.39872    ,  0.0421415  ])
48231   , -1313.72    , array([ 0.997315   ,  0.102651   ,  5.02692    ,  2.402      ,  0.0524051  ])
48232   , -1311.39    , array([ 1.00202    ,  0.100177   ,  4.98909    ,  2.40102    ,  0.0493414  ])
48233   , -1311.05    , array([ 1.00078    ,  0.100831   ,  4.99909    ,  2.40128    ,  0.0501513  ])
48234   , -1311.05    , array([ 1.00086    ,  0.100789   ,  4.99845    ,  2.40126    ,  0.0500992  ])
48235   , -1311.05    , array([ 1.00085    ,  0.100792   ,  4.99849    ,  2.40126    ,  0.0501021  ])
48236   , -1311.05    , array([ 1.00085    ,  0.100793   ,  4.99851    ,  2.40127    ,  0.0501042  ])
48237   , -1311.05    , array([ 1.00085    ,  0.100792   ,  4.99849    ,  2.40126    ,  0.0501021  ])
48238   , -1341.14    , array([ 1.00085    ,  0.100792   ,  5.99849    ,  2.40126    ,  0.0501021  ])
48239   , -1403.76    , array([ 1.00085    ,  0.100792   ,  3.38045    ,  2.40126    ,  0.0501021  ])
48240   , -1311.05    , array([ 1.00085    ,  0.100792   ,  4.99849    ,  2.40126    ,  0.0501021  ])
48241   , -1324.11    , array([ 1.00085    ,  0.100792   ,  4.38045    ,  2.40126    ,  0.0501021  ])
48242   , -1315.43    , array([ 1.00085    ,  0.100792   ,  5.38045    ,  2.40126    ,  0.0501021  ])
48243   , -1311.05    , array([ 1.00085    ,  0.100792   ,  5.0135     ,  2.40126    ,  0.0501021  ])
48244   , -1311.05    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.40126    ,  0.0501021  ])
48245   , -1311.05    , array([ 1.00085    ,  0.100792   ,  5.00771    ,  2.40126    ,  0.0501021  ])
48246   , -1311.05    , array([ 1.00085    ,  0.100792   ,  5.00789    ,  2.40126    ,  0.0501021  ])
48247   , -1311.05    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.40126    ,  0.0501021  ])
48248   , -1376.09    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  3.40126    ,  0.0501021  ])
48249   , -1541.96    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  0.783231   ,  0.0501021  ])
48250   , -1311.05    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.40126    ,  0.0501021  ])
48251   , -1342.09    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  1.78323    ,  0.0501021  ])
48252   , -1320.6     , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.78323    ,  0.0501021  ])
48253   , -1311.04    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.42602    ,  0.0501021  ])
48254   , -1311.03    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.41527    ,  0.0501021  ])
48255   , -1311.03    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.41513    ,  0.0501021  ])
48256   , -1311.03    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.41541    ,  0.0501021  ])
48257   , -1311.03    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.41527    ,  0.0501021  ])
48258   , -1311.11    , array([ 1.0104     ,  0.10001    ,  4.95002    ,  2.44438    ,  0.0495661  ])
48259   , -1311.4     , array([ 0.985407   ,  0.102057   ,  5.10128    ,  2.36817    ,  0.0509694  ])
48260   , -1311.03    , array([ 1.00085    ,  0.100792   ,  5.0078     ,  2.41527    ,  0.0501021  ])
48261   , -1311.1     , array([ 0.994952   ,  0.101275   ,  5.0435     ,  2.39728    ,  0.0504334  ])
48262   , -1311.04    , array([ 1.0045     ,  0.100493   ,  4.98573    ,  2.42639    ,  0.0498973  ])
48263   , -1311.03    , array([ 1.00239    ,  0.100666   ,  4.99849    ,  2.41996    ,  0.0500158  ])
48264   , -1311.03    , array([ 1.00237    ,  0.100667   ,  4.99859    ,  2.41991    ,  0.0500166  ])
48265   , -1311.03    , array([ 1.0024     ,  0.100664   ,  4.9984     ,  2.42       ,  0.0500149  ])
