3091    , -1760.32    , array([ 0.566914   ,  1.07438    ,  0.109462   ,  0.102359   ])
3385    , -88.6392    , array([ 0.0230077  ,  1.03386    ,  0.0117182  ,  0.0482059  ])
3386    , -88.6392    , array([ 0.0230077  ,  1.03386    ,  0.0117182  ,  0.0482059  ])
3387    , -88.6454    , array([ 0.0230307  ,  1.03386    ,  0.0117182  ,  0.0482059  ])
3388    , -88.6437    , array([ 0.0230077  ,  1.03489    ,  0.0117182  ,  0.0482059  ])
3389    , -88.6352    , array([ 0.0230077  ,  1.03386    ,  0.0117299  ,  0.0482059  ])
3390    , -88.6464    , array([ 0.0230077  ,  1.03386    ,  0.0117182  ,  0.0482542  ])
3391    , -88.6392    , array([ 0.0230078  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3392    , -88.6392    , array([ 0.0230078  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3393    , -88.6454    , array([ 0.0230308  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3394    , -88.6437    , array([ 0.0230078  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3395    , -88.6352    , array([ 0.0230078  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3396    , -88.6464    , array([ 0.0230078  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3397    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3398    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3399    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3400    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3401    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3402    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3403    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3404    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3405    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3406    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3407    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3408    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3409    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3410    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3411    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3412    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3413    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3414    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3415    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3416    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3417    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3418    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3419    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3420    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3421    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3422    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3423    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3424    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3425    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3426    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3427    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3428    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3429    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3430    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3431    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3432    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3433    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3434    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3435    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3436    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3437    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3438    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3439    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3440    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3441    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3442    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3443    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3444    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3445    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3446    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3447    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3448    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3449    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3450    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3451    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3452    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3453    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3454    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3455    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3456    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3457    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3458    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3459    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3460    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3461    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3462    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3463    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3464    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3465    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3466    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3467    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3468    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3469    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3470    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3471    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3472    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3473    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3474    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3475    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3476    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3477    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3478    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3479    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3480    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3481    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3482    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3483    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3484    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3485    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3486    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3487    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3488    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3489    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3490    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3491    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3492    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3493    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3494    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3495    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3496    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3497    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3498    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3499    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3500    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3501    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3502    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3503    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3504    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3505    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3506    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3507    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3508    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3509    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3510    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3511    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3512    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3513    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3514    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3515    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3516    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3517    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3518    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3519    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3520    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3521    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3522    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3523    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3524    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3525    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3526    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3527    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3528    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3529    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3530    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3531    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3532    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3533    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3534    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3535    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3536    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3537    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3538    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3539    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3540    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3541    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3542    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3543    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3544    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3545    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3546    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3547    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3548    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3549    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3550    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3551    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3552    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3553    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3554    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3555    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3556    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3557    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3558    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3559    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3560    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3561    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3562    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3563    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3564    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3565    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3566    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3567    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3568    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3569    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3570    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3571    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3572    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3573    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3574    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3575    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3576    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3577    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3578    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3579    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3580    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3581    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3582    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3583    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3584    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3585    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3586    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3587    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3588    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3589    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3590    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3591    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3592    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3593    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3594    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3595    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3596    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3597    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3598    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3599    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3600    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3601    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3602    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3603    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3604    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3605    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3606    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3607    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3608    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3609    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3610    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3611    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3612    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3613    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3614    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3615    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3616    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3617    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3618    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3619    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3620    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3621    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3622    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3623    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3624    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3625    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3626    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3627    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3628    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3629    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3630    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3631    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3632    , -88.6392    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3633    , -88.6454    , array([ 0.0230309  ,  1.03386    ,  0.0117183  ,  0.0482059  ])
3634    , -88.6437    , array([ 0.0230079  ,  1.03489    ,  0.0117183  ,  0.0482059  ])
3635    , -88.6352    , array([ 0.0230079  ,  1.03386    ,  0.01173    ,  0.0482059  ])
3636    , -88.6464    , array([ 0.0230079  ,  1.03386    ,  0.0117183  ,  0.0482541  ])
3637    , -88.6521    , array([ 0.0206072  ,  1.0277     ,  0.0104295  ,  0.0486861  ])
3638    , -88.6421    , array([ 0.0218527  ,  1.03097    ,  0.0110971  ,  0.0484298  ])
3639    , -88.6398    , array([ 0.0225246  ,  1.03267    ,  0.0114582  ,  0.048298   ])
3640    , -88.6393    , array([ 0.0227993  ,  1.03335    ,  0.011606   ,  0.0482454  ])
3641    , -88.6392    , array([ 0.0229182  ,  1.03364    ,  0.01167    ,  0.0482228  ])
3642    , -88.6392    , array([ 0.0229693  ,  1.03376    ,  0.0116975  ,  0.0482132  ])
3643    , -88.6392    , array([ 0.0229912  ,  1.03382    ,  0.0117093  ,  0.048209   ])
3644    , -88.6392    , array([ 0.0230007  ,  1.03384    ,  0.0117144  ,  0.0482072  ])
3645    , -88.6392    , array([ 0.0230048  ,  1.03385    ,  0.0117166  ,  0.0482065  ])
3646    , -88.6392    , array([ 0.0230065  ,  1.03385    ,  0.0117176  ,  0.0482061  ])
3647    , -88.6392    , array([ 0.0230073  ,  1.03385    ,  0.011718   ,  0.048206   ])
3648    , -88.6392    , array([ 0.0230076  ,  1.03386    ,  0.0117182  ,  0.0482059  ])
