217810  , -37025.4    , array([ 0.548059   ,  1.61397    ,  5.19209e-60,  0.000246191,  0.0450923  ])
218321  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218322  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218323  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218324  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218325  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218326  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218327  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218328  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218329  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218330  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218331  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218332  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218333  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218334  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218335  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218336  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218337  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218338  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218339  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218340  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218341  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218342  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218343  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218344  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218345  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218346  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218347  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218348  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218349  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218350  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218351  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218352  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218353  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218354  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218355  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218356  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218357  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218358  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218359  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218360  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218361  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218362  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218363  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218364  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218365  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218366  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218367  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218368  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218369  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218370  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218371  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218372  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218373  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218374  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218375  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218376  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218377  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218378  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218379  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218380  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218381  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218382  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218383  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218384  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218385  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218386  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218387  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218388  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218389  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218390  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218391  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218392  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218393  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218394  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218395  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218396  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218397  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218398  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218399  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218400  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218401  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218402  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218403  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218404  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218405  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218406  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218407  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218408  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218409  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218410  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218411  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218412  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218413  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218414  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218415  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218416  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218417  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218418  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218419  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218420  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218421  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218422  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218423  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218424  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218425  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218426  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218427  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218428  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218429  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218430  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218431  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218432  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218433  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218434  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218435  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218436  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218437  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218438  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218439  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218440  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218441  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218442  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218443  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218444  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218445  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218446  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218447  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218448  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218449  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218450  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218451  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218452  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218453  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218454  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218455  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218456  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218457  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218458  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218459  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218460  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218461  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218462  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218463  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218464  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218465  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218466  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218467  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218468  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218469  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218470  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218471  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218472  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218473  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218474  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218475  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218476  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218477  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218478  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218479  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218480  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218481  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218482  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218483  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218484  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218485  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218486  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218487  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218488  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218489  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218490  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218491  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218492  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218493  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218494  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218495  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218496  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218497  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218498  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218499  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218500  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218501  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218502  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218503  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218504  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218505  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218506  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218507  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218508  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218509  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218510  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218511  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218512  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218513  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218514  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218515  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218516  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218517  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218518  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218519  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218520  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218521  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218522  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218523  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218524  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218525  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218526  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218527  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218528  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218529  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218530  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218531  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218532  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218533  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218534  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218535  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218536  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218537  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218538  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218539  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218540  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218541  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218542  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218543  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218544  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218545  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218546  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218547  , -1554.8     , array([ 1.4275     ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218548  , -1554.81    , array([ 1.42608    ,  0.0598322  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218549  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19728e-60,  4.29014    ,  0.0251951  ])
218550  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29443    ,  0.0251951  ])
218551  , -1554.81    , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0252203  ])
218552  , -1554.8     , array([ 1.42622    ,  0.059769   ,  5.19209e-60,  4.28994    ,  0.0251933  ])
218553  , -1554.8     , array([ 1.42614    ,  0.059771   ,  5.19209e-60,  4.29006    ,  0.0251943  ])
218554  , -1554.8     , array([ 1.4261     ,  0.0597719  ,  5.19209e-60,  4.29011    ,  0.0251948  ])
218555  , -1554.8     , array([ 1.42609    ,  0.0597723  ,  5.19209e-60,  4.29013    ,  0.025195   ])
218556  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29013    ,  0.0251951  ])
218557  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218558  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218559  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
218560  , -1554.8     , array([ 1.42608    ,  0.0597724  ,  5.19209e-60,  4.29014    ,  0.0251951  ])
