19574   , -79089.4    , array([ 0.145384   ,  0.425842   ,  5.74656e-06,  0.360196   ,  7.9424e-33 ])
20228   , -2357.13    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  3.38197    ])
20229   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20230   , -2161.43    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.38197    ])
20232   , -2128.56    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.69098    ])
20234   , -2112.21    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.88197    ])
20236   , -2106.63    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.95492    ])
20238   , -2104.59    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.98278    ])
20240   , -2103.82    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.99342    ])
20242   , -2103.53    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.99749    ])
20244   , -2103.42    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.99904    ])
20246   , -2103.38    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.99963    ])
20248   , -2103.36    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.99986    ])
20250   , -2103.36    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.99995    ])
20252   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.99998    ])
20254   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  4.99999    ])
20256   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20258   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20260   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20262   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20264   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20266   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20268   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20270   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20272   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20274   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20276   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20278   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20280   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20282   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20283   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20284   , -2142.65    , array([ 2.28631    ,  0.15305    ,  1.34269    ,  5.23744    ,  5          ])
20285   , -2254.33    , array([ 1.76773    ,  0.222141   ,  1.54467    ,  3.69759    ,  5          ])
20286   , -2103.35    , array([ 2.08823    ,  0.179441   ,  1.41984    ,  4.64927    ,  5          ])
20287   , -2136.73    , array([ 1.96581    ,  0.195751   ,  1.46752    ,  4.28576    ,  5          ])
20288   , -2101.4     , array([ 2.16389    ,  0.16936    ,  1.39037    ,  4.87393    ,  5          ])
20289   , -2100.14    , array([ 2.13643    ,  0.173019   ,  1.40107    ,  4.79238    ,  5          ])
20290   , -2100.14    , array([ 2.13473    ,  0.173245   ,  1.40173    ,  4.78735    ,  5          ])
20291   , -2100.14    , array([ 2.13427    ,  0.173307   ,  1.40191    ,  4.78596    ,  5          ])
20292   , -2100.13    , array([ 2.1352     ,  0.173183   ,  1.40155    ,  4.78873    ,  5          ])
20293   , -2100.13    , array([ 2.13567    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20294   , -2191.17    , array([ 2.21459    ,  0.139832   ,  1.40292    ,  5.51915    ,  5          ])
20295   , -2100.13    , array([ 2.13567    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20296   , -2510.95    , array([ 3.13567    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20297   , -8389.25    , array([ 0.517632   ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20298   , -2100.13    , array([ 2.13567    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20299   , -2275.41    , array([ 1.51763    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20300   , -2200.22    , array([ 2.51763    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20301   , -2095.29    , array([ 2.08653    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20302   , -2092.95    , array([ 1.98097    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20303   , -2118.96    , array([ 1.80399    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20304   , -2092.42    , array([ 2.0114     ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20305   , -2092.42    , array([ 2.01285    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20306   , -2092.42    , array([ 2.01408    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20307   , -2092.42    , array([ 2.01285    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20308   , -31884.3    , array([ 2.01285    ,  1.17312    ,  1.40136    ,  4.79012    ,  5          ])
20310   , -2092.42    , array([ 2.01285    ,  0.173121   ,  1.40136    ,  4.79012    ,  5          ])
20312   , -14944.6    , array([ 2.01285    ,  0.555087   ,  1.40136    ,  4.79012    ,  5          ])
20313   , -7564.36    , array([ 2.01285    ,  0.364      ,  1.40136    ,  4.79012    ,  5          ])
20315   , -7662.37    , array([ 2.01285    ,  0.0829507  ,  1.40136    ,  4.79012    ,  5          ])
20316   , -2750.4     , array([ 2.01285    ,  0.224017   ,  1.40136    ,  4.79012    ,  5          ])
20317   , -2550.51    , array([ 2.01285    ,  0.141079   ,  1.40136    ,  4.79012    ,  5          ])
20318   , -2099.75    , array([ 2.01285    ,  0.178877   ,  1.40136    ,  4.79012    ,  5          ])
20319   , -2092.14    , array([ 2.01285    ,  0.174452   ,  1.40136    ,  4.79012    ,  5          ])
20320   , -2092.09    , array([ 2.01285    ,  0.174096   ,  1.40136    ,  4.79012    ,  5          ])
20321   , -2092.09    , array([ 2.01285    ,  0.174086   ,  1.40136    ,  4.79012    ,  5          ])
20322   , -2092.09    , array([ 2.01285    ,  0.174077   ,  1.40136    ,  4.79012    ,  5          ])
20323   , -2092.09    , array([ 2.01285    ,  0.174086   ,  1.40136    ,  4.79012    ,  5          ])
20324   , -2660.48    , array([ 2.01285    ,  0.174086   ,  2.40136    ,  4.79012    ,  5          ])
20326   , -2092.09    , array([ 2.01285    ,  0.174086   ,  1.40136    ,  4.79012    ,  5          ])
20327   , -2472.09    , array([ 2.01285    ,  0.174086   ,  0.783328   ,  4.79012    ,  5          ])
20328   , -2159.09    , array([ 2.01285    ,  0.174086   ,  1.78333    ,  4.79012    ,  5          ])
20329   , -2088.87    , array([ 2.01285    ,  0.174086   ,  1.48137    ,  4.79012    ,  5          ])
20330   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46959    ,  4.79012    ,  5          ])
20331   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20332   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46798    ,  4.79012    ,  5          ])
20333   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20335   , -2305.39    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  3.38197    ])
20336   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20337   , -2137.8     , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.38197    ])
20339   , -2109.99    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.69098    ])
20341   , -2096.2     , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.88197    ])
20343   , -2091.51    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.95492    ])
20345   , -2089.79    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.98278    ])
20347   , -2089.14    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.99342    ])
20349   , -2088.9     , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.99749    ])
20351   , -2088.81    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.99904    ])
20353   , -2088.77    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.99963    ])
20355   , -2088.76    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.99986    ])
20357   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.99995    ])
20359   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.99998    ])
20361   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  4.99999    ])
20363   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20365   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20367   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20369   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20371   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20373   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20375   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20377   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20379   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20381   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20383   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20385   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20387   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20389   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20390   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20391   , -2136.77    , array([ 2.21093    ,  0.147696   ,  1.39151    ,  5.37829    ,  5          ])
20392   , -2259.93    , array([ 1.69235    ,  0.216787   ,  1.59349    ,  3.83844    ,  5          ])
20393   , -2088.75    , array([ 2.01285    ,  0.174086   ,  1.46866    ,  4.79012    ,  5          ])
20394   , -2127.13    , array([ 1.89043    ,  0.190396   ,  1.51634    ,  4.42661    ,  5          ])
20395   , -2086.96    , array([ 2.08851    ,  0.164006   ,  1.43919    ,  5.01478    ,  5          ])
20396   , -2085.26    , array([ 2.05875    ,  0.16797    ,  1.45078    ,  4.92643    ,  5          ])
20397   , -2085.26    , array([ 2.05739    ,  0.168152   ,  1.45131    ,  4.92239    ,  5          ])
20398   , -2085.26    , array([ 2.05921    ,  0.167909   ,  1.4506     ,  4.9278     ,  5          ])
20399   , -2085.26    , array([ 2.0583     ,  0.168031   ,  1.45095    ,  4.92507    ,  5          ])
20400   , -2073.58    , array([ 1.98092    ,  0.162942   ,  1.50055    ,  5.06002    ,  5          ])
20401   , -2085.26    , array([ 2.0583     ,  0.168031   ,  1.45095    ,  4.92507    ,  5          ])
20402   , -2073.58    , array([ 1.98092    ,  0.162942   ,  1.50055    ,  5.06002    ,  5          ])
20403   , -2061.93    , array([ 1.85574    ,  0.154707   ,  1.58079    ,  5.27836    ,  5          ])
20404   , -2060.18    , array([ 1.75555    ,  0.148117   ,  1.645      ,  5.4531     ,  5          ])
20405   , -2076.52    , array([ 1.59345    ,  0.137455   ,  1.74891    ,  5.73583    ,  5          ])
20406   , -2060.18    , array([ 1.75555    ,  0.148117   ,  1.645      ,  5.4531     ,  5          ])
20407   , -2063.23    , array([ 1.69363    ,  0.144045   ,  1.68469    ,  5.5611     ,  5          ])
20408   , -2059.95    , array([ 1.79382    ,  0.150635   ,  1.62048    ,  5.38636    ,  5          ])
20409   , -2059.9     , array([ 1.78167    ,  0.149835   ,  1.62826    ,  5.40755    ,  5          ])
20410   , -2059.9     , array([ 1.78444    ,  0.150017   ,  1.62649    ,  5.40272    ,  5          ])
20411   , -2059.9     , array([ 1.7789     ,  0.149653   ,  1.63004    ,  5.41237    ,  5          ])
20412   , -2059.9     , array([ 1.78167    ,  0.149835   ,  1.62826    ,  5.40755    ,  5          ])
20413   , -2252.68    , array([ 1.97975    ,  0.123445   ,  1.55111    ,  5.99572    ,  5          ])
20414   , -2281.16    , array([ 1.46117    ,  0.192536   ,  1.75309    ,  4.45587    ,  5          ])
20415   , -2059.9     , array([ 1.78167    ,  0.149835   ,  1.62826    ,  5.40755    ,  5          ])
20416   , -2089.76    , array([ 1.65925    ,  0.166146   ,  1.67595    ,  5.04404    ,  5          ])
20417   , -2089.55    , array([ 1.85733    ,  0.139755   ,  1.5988     ,  5.63221    ,  5          ])
20418   , -2058.99    , array([ 1.75846    ,  0.152928   ,  1.6373     ,  5.33863    ,  5          ])
20419   , -2058.9     , array([ 1.76458    ,  0.152113   ,  1.63492    ,  5.3568     ,  5          ])
20420   , -2058.9     , array([ 1.76392    ,  0.1522     ,  1.63518    ,  5.35486    ,  5          ])
20421   , -2058.9     , array([ 1.7641     ,  0.152176   ,  1.63511    ,  5.35538    ,  5          ])
20422   , -2058.9     , array([ 1.76375    ,  0.152223   ,  1.63524    ,  5.35433    ,  5          ])
20423   , -2058.9     , array([ 1.76392    ,  0.1522     ,  1.63518    ,  5.35486    ,  5          ])
20424   , -33777.5    , array([ 1.76392    ,  1.1522     ,  1.63518    ,  5.35486    ,  5          ])
20426   , -2058.9     , array([ 1.76392    ,  0.1522     ,  1.63518    ,  5.35486    ,  5          ])
20428   , -16359.6    , array([ 1.76392    ,  0.534166   ,  1.63518    ,  5.35486    ,  5          ])
20429   , -8294.86    , array([ 1.76392    ,  0.343067   ,  1.63518    ,  5.35486    ,  5          ])
20431   , -10525.1    , array([ 1.76392    ,  0.0620297  ,  1.63518    ,  5.35486    ,  5          ])
20432   , -3024.14    , array([ 1.76392    ,  0.211359   ,  1.63518    ,  5.35486    ,  5          ])
20433   , -2940.95    , array([ 1.76392    ,  0.116086   ,  1.63518    ,  5.35486    ,  5          ])
20434   , -2074.95    , array([ 1.76392    ,  0.162701   ,  1.63518    ,  5.35486    ,  5          ])
20435   , -2054.09    , array([ 1.76392    ,  0.156078   ,  1.63518    ,  5.35486    ,  5          ])
20436   , -2053.97    , array([ 1.76392    ,  0.155622   ,  1.63518    ,  5.35486    ,  5          ])
20437   , -2053.97    , array([ 1.76392    ,  0.155557   ,  1.63518    ,  5.35486    ,  5          ])
20438   , -2053.97    , array([ 1.76392    ,  0.155523   ,  1.63518    ,  5.35486    ,  5          ])
20439   , -2053.97    , array([ 1.76392    ,  0.155557   ,  1.63518    ,  5.35486    ,  5          ])
20440   , -2547.63    , array([ 1.76392    ,  0.155557   ,  2.63518    ,  5.35486    ,  5          ])
20441   , -4822.13    , array([ 1.76392    ,  0.155557   ,  0.0171419  ,  5.35486    ,  5          ])
20442   , -2053.97    , array([ 1.76392    ,  0.155557   ,  1.63518    ,  5.35486    ,  5          ])
20443   , -2315.92    , array([ 1.76392    ,  0.155557   ,  1.01714    ,  5.35486    ,  5          ])
20444   , -2122.4     , array([ 1.76392    ,  0.155557   ,  2.01714    ,  5.35486    ,  5          ])
20445   , -2053.46    , array([ 1.76392    ,  0.155557   ,  1.67761    ,  5.35486    ,  5          ])
20446   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66703    ,  5.35486    ,  5          ])
20447   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20448   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.6664     ,  5.35486    ,  5          ])
20449   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20451   , -2169.91    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  3.38197    ])
20452   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20453   , -2078.95    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.38197    ])
20455   , -2064.4     , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.69098    ])
20457   , -2057.24    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.88197    ])
20459   , -2054.82    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.95492    ])
20461   , -2053.93    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.98278    ])
20463   , -2053.59    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.99342    ])
20465   , -2053.47    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.99749    ])
20467   , -2053.42    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.99904    ])
20469   , -2053.4     , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.99963    ])
20471   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.99986    ])
20473   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.99995    ])
20475   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.99998    ])
20477   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  4.99999    ])
20479   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20481   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20483   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20485   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20487   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20489   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20491   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20493   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20495   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20497   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20499   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20501   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20503   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20505   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20506   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20507   , -2066.67    , array([ 1.4873     ,  0.137361   ,  1.84403    ,  5.83734    ,  5          ])
20508   , -2123.98    , array([ 2.21151    ,  0.184998   ,  1.37982    ,  4.57419    ,  5          ])
20509   , -2053.39    , array([ 1.76392    ,  0.155557   ,  1.66672    ,  5.35486    ,  5          ])
20510   , -2070.71    , array([ 1.93489    ,  0.166803   ,  1.55713    ,  5.05667    ,  5          ])
20511   , -2050.77    , array([ 1.65826    ,  0.148607   ,  1.73444    ,  5.53915    ,  5          ])
20512   , -2050.69    , array([ 1.66625    ,  0.149132   ,  1.72932    ,  5.52521    ,  5          ])
20513   , -2050.67    , array([ 1.67571    ,  0.149755   ,  1.72326    ,  5.50871    ,  5          ])
20514   , -2050.67    , array([ 1.67461    ,  0.149682   ,  1.72396    ,  5.51063    ,  5          ])
20515   , -2050.67    , array([ 1.67372    ,  0.149623   ,  1.72453    ,  5.51219    ,  5          ])
20516   , -2101.65    , array([ 1.29093    ,  0.131333   ,  1.99697    ,  6.09619    ,  5          ])
20517   , -2050.67    , array([ 1.67461    ,  0.149682   ,  1.72396    ,  5.51063    ,  5          ])
20518   , -2188.02    , array([ 1.87269    ,  0.123292   ,  1.64681    ,  6.0988     ,  5          ])
20519   , -2379.15    , array([ 1.35411    ,  0.192383   ,  1.84879    ,  4.55895    ,  5          ])
20520   , -2050.67    , array([ 1.67461    ,  0.149682   ,  1.72396    ,  5.51063    ,  5          ])
20521   , -2117.12    , array([ 1.55219    ,  0.165992   ,  1.77164    ,  5.14712    ,  5          ])
20522   , -2058.88    , array([ 1.75027    ,  0.139602   ,  1.69449    ,  5.73529    ,  5          ])
20523   , -2048.57    , array([ 1.69595    ,  0.14684    ,  1.71565    ,  5.57398    ,  5          ])
20524   , -2048.53    , array([ 1.69821    ,  0.146538   ,  1.71477    ,  5.5807     ,  5          ])
20525   , -2048.53    , array([ 1.69903    ,  0.146429   ,  1.71445    ,  5.58314    ,  5          ])
20526   , -2048.53    , array([ 1.69879    ,  0.146461   ,  1.71455    ,  5.58241    ,  5          ])
20527   , -2048.53    , array([ 1.69928    ,  0.146396   ,  1.71436    ,  5.58386    ,  5          ])
20528   , -2048.53    , array([ 1.69903    ,  0.146429   ,  1.71445    ,  5.58314    ,  5          ])
20529   , -34516.7    , array([ 1.69903    ,  1.14643    ,  1.71445    ,  5.58314    ,  5          ])
20531   , -2048.53    , array([ 1.69903    ,  0.146429   ,  1.71445    ,  5.58314    ,  5          ])
20533   , -16960      , array([ 1.69903    ,  0.528395   ,  1.71445    ,  5.58314    ,  5          ])
20534   , -8647.3     , array([ 1.69903    ,  0.337291   ,  1.71445    ,  5.58314    ,  5          ])
20536   , -11552.6    , array([ 1.69903    ,  0.0562587  ,  1.71445    ,  5.58314    ,  5          ])
20537   , -3149.86    , array([ 1.69903    ,  0.207153   ,  1.71445    ,  5.58314    ,  5          ])
20538   , -3326.67    , array([ 1.69903    ,  0.104994   ,  1.71445    ,  5.58314    ,  5          ])
20539   , -2076.93    , array([ 1.69903    ,  0.157878   ,  1.71445    ,  5.58314    ,  5          ])
20540   , -2045.12    , array([ 1.69903    ,  0.14825    ,  1.71445    ,  5.58314    ,  5          ])
20541   , -2044.59    , array([ 1.69903    ,  0.149412   ,  1.71445    ,  5.58314    ,  5          ])
20542   , -2044.59    , array([ 1.69903    ,  0.1493     ,  1.71445    ,  5.58314    ,  5          ])
20543   , -2044.59    , array([ 1.69903    ,  0.149329   ,  1.71445    ,  5.58314    ,  5          ])
20544   , -2044.59    , array([ 1.69903    ,  0.149271   ,  1.71445    ,  5.58314    ,  5          ])
20545   , -2044.59    , array([ 1.69903    ,  0.1493     ,  1.71445    ,  5.58314    ,  5          ])
20546   , -2516.89    , array([ 1.69903    ,  0.1493     ,  2.71445    ,  5.58314    ,  5          ])
20547   , -4359.16    , array([ 1.69903    ,  0.1493     ,  0.0964171  ,  5.58314    ,  5          ])
20548   , -2044.59    , array([ 1.69903    ,  0.1493     ,  1.71445    ,  5.58314    ,  5          ])
20549   , -2274.22    , array([ 1.69903    ,  0.1493     ,  1.09642    ,  5.58314    ,  5          ])
20550   , -2113.41    , array([ 1.69903    ,  0.1493     ,  2.09642    ,  5.58314    ,  5          ])
20551   , -2044.48    , array([ 1.69903    ,  0.1493     ,  1.74215    ,  5.58314    ,  5          ])
20552   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73222    ,  5.58314    ,  5          ])
20553   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20554   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73186    ,  5.58314    ,  5          ])
20555   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20557   , -2139.74    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  3.38197    ])
20558   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20559   , -2065.17    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.38197    ])
20561   , -2053.35    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.69098    ])
20563   , -2047.54    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.88197    ])
20565   , -2045.58    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.95492    ])
20567   , -2044.86    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.98278    ])
20569   , -2044.59    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.99342    ])
20571   , -2044.49    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.99749    ])
20573   , -2044.45    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.99904    ])
20575   , -2044.43    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.99963    ])
20577   , -2044.43    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.99986    ])
20579   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.99995    ])
20581   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.99998    ])
20583   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  4.99999    ])
20585   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20587   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20589   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20591   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20593   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20595   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20597   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20599   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20601   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20603   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
20605   , -2044.42    , array([ 1.69903    ,  0.1493     ,  1.73204    ,  5.58314    ,  5          ])
