82178   , -107494     , array([ 0.0826474  ,  0.00988233 ,  5.95024e-28,  1.44088e-50,  0.0299944  ])
82436   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82437   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82438   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82439   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82440   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82441   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82442   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82443   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82444   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82445   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82446   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82447   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82448   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82449   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82450   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82451   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82452   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82453   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82454   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82455   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82456   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82457   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82458   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82459   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82460   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82461   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82462   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82463   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82464   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82465   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82466   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82467   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82468   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82469   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82470   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82471   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82472   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82473   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82474   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82475   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82476   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82477   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82478   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82479   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82480   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82481   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82482   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82483   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82484   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82485   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82486   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82487   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82488   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82489   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82490   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82491   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82492   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82493   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82494   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82495   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82496   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82497   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82498   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82499   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82500   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82501   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82502   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82503   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82504   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82505   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82506   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82507   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82508   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82509   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82510   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82511   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82512   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82513   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82514   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82515   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82516   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82517   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82518   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82519   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82520   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82521   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82522   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82523   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82524   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82525   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82526   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82527   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82528   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82529   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82530   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82531   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82532   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82533   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82534   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82535   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82536   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82537   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82538   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82539   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82540   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82541   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82542   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82543   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82544   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82545   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82546   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82547   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82548   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82549   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82550   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82551   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82552   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82553   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82554   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82555   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82556   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82557   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82558   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82559   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82560   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82561   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82562   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82563   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82564   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82565   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82566   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82567   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82568   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82569   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82570   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82571   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82572   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82573   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82574   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82575   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82576   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82577   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82578   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82579   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82580   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82581   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82582   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82583   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82584   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82585   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82586   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82587   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82588   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82589   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82590   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82591   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82592   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82593   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82594   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82595   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82596   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82597   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82598   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82599   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82600   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82601   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82602   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82603   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82604   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82605   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82606   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82607   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82608   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82609   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82610   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82611   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82612   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82613   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82614   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82615   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82616   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82617   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82618   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82619   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82620   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82621   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82622   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82623   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82624   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82625   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82626   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82627   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82628   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82629   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82630   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82631   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82632   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82633   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82634   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82635   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82636   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82637   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82638   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82639   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82640   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82641   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82642   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82643   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82644   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82645   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82646   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82647   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82648   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82649   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82650   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82651   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82652   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82653   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82654   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82655   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82656   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82657   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82658   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82659   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82660   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82661   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82662   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82663   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82664   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82665   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95619e-28,  1.44088e-50,  0.0242263  ])
82666   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44233e-50,  0.0242263  ])
82667   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242506  ])
82668   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82669   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82670   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
82671   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  5.95024e-28,  1.44088e-50,  0.0242263  ])
