31718   , -77174      , array([ 27.2284    ,  0.182502   ,  4.84889e-63,  6.46832e-22,  0.000300403])
32211   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32212   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32213   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32214   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32215   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32216   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32217   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32218   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32219   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32220   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32221   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32222   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32223   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32224   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32225   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32226   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32227   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32228   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32229   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32230   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32231   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32232   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32233   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32234   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32235   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32236   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32237   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32238   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32239   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32240   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32241   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32242   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32243   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32244   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32245   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32246   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32247   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32248   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32249   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32250   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32251   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32252   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32253   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32254   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32255   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32256   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32257   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32258   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32259   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32260   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32261   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32262   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32263   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32264   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32265   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32266   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32267   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32268   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32269   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32270   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32271   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32272   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32273   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32274   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32275   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32276   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32277   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32278   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32279   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32280   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32281   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32282   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32283   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32284   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32285   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32286   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32287   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32288   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32289   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32290   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32291   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32292   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32293   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32294   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32295   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32296   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32297   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32298   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32299   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32300   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32301   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32302   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32303   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32304   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32305   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32306   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32307   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32308   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32309   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32310   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32311   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32312   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32313   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32314   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32315   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32316   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32317   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32318   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32319   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32320   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32321   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32322   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32323   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32324   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32325   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32326   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32327   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32328   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32329   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32330   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32331   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32332   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32333   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32334   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32335   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32336   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32337   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32338   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32339   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32340   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32341   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32342   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32343   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32344   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32345   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32346   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32347   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32348   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32349   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32350   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32351   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32352   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32353   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32354   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32355   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32356   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32357   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32358   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32359   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32360   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32361   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32362   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32363   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32364   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32365   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32366   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32367   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32368   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32369   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32370   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32371   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32372   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32373   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32374   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32375   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32376   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32377   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32378   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32379   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32380   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32381   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32382   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32383   , -1632.5     , array([ 1.43761    ,  0.0677402  ,  4.84889e-63,  6.46832e-22,  0.024255   ])
32384   , -1632.31    , array([ 1.44592    ,  0.0682662  ,  4.84889e-63,  6.46832e-22,  0.02445    ])
32385   , -1632.29    , array([ 1.44743    ,  0.0683622  ,  4.84889e-63,  6.46832e-22,  0.0244856  ])
32386   , -1632.28    , array([ 1.44776    ,  0.0683829  ,  4.84889e-63,  6.46832e-22,  0.0244933  ])
32387   , -1632.28    , array([ 1.44783    ,  0.0683876  ,  4.84889e-63,  6.46832e-22,  0.024495   ])
32388   , -1632.28    , array([ 1.44785    ,  0.0683887  ,  4.84889e-63,  6.46832e-22,  0.0244954  ])
32389   , -1632.28    , array([ 1.44785    ,  0.0683889  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32390   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32391   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32392   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32393   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32394   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
