1408    , -2110.47    , array([ 0.306787   ,  0.0502066  ,  1.00415e-05,  0.0128111  ])
1700    , -393.519    , array([ 0.0486594  ,  0.0502375  ,  3.26505e-05,  0.167497   ])
1701    , -393.639    , array([ 0.0486594  ,  0.0502375  ,  3.26179e-05,  0.167665   ])
1702    , -393.492    , array([ 0.0479208  ,  0.0488623  ,  3.29069e-05,  0.164318   ])
1703    , -393.492    , array([ 0.0479208  ,  0.0488623  ,  3.29069e-05,  0.164318   ])
1704    , -393.492    , array([ 0.0479687  ,  0.0488623  ,  3.29069e-05,  0.164318   ])
1705    , -393.421    , array([ 0.0479208  ,  0.0489112  ,  3.29069e-05,  0.164318   ])
1706    , -393.492    , array([ 0.0479208  ,  0.0488623  ,  3.29399e-05,  0.164318   ])
1707    , -393.611    , array([ 0.0479208  ,  0.0488623  ,  3.29069e-05,  0.164482   ])
1708    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1709    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1710    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1711    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1712    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1713    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1714    , -397.308    , array([ 0.0352908  ,  0.0280471  ,  3.92572e-05,  0.111996   ])
1715    , -397.308    , array([ 0.0352908  ,  0.0280471  ,  3.92572e-05,  0.111996   ])
1716    , -397.308    , array([ 0.0353261  ,  0.0280471  ,  3.92572e-05,  0.111996   ])
1717    , -396.981    , array([ 0.0352908  ,  0.0280752  ,  3.92572e-05,  0.111996   ])
1718    , -397.309    , array([ 0.0352908  ,  0.0280471  ,  3.92965e-05,  0.111996   ])
1719    , -397.77     , array([ 0.0352908  ,  0.0280471  ,  3.92572e-05,  0.112108   ])
1720    , -393.58     , array([ 0.0434141  ,  0.0408453  ,  3.48359e-05,  0.14519    ])
1721    , -393.58     , array([ 0.0434141  ,  0.0408453  ,  3.48359e-05,  0.14519    ])
1722    , -393.58     , array([ 0.0434575  ,  0.0408453  ,  3.48359e-05,  0.14519    ])
1723    , -393.487    , array([ 0.0434141  ,  0.0408862  ,  3.48359e-05,  0.14519    ])
1724    , -393.58     , array([ 0.0434141  ,  0.0408453  ,  3.48708e-05,  0.14519    ])
1725    , -393.729    , array([ 0.0434141  ,  0.0408453  ,  3.48359e-05,  0.145336   ])
1726    , -393.5      , array([ 0.044767   ,  0.0431843  ,  3.42247e-05,  0.150882   ])
1727    , -393.5      , array([ 0.044767   ,  0.0431843  ,  3.42247e-05,  0.150882   ])
1728    , -393.499    , array([ 0.0448118  ,  0.0431843  ,  3.42247e-05,  0.150882   ])
1729    , -393.418    , array([ 0.044767   ,  0.0432275  ,  3.42247e-05,  0.150882   ])
1730    , -393.5      , array([ 0.044767   ,  0.0431843  ,  3.4259e-05 ,  0.150882   ])
1731    , -393.632    , array([ 0.044767   ,  0.0431843  ,  3.42247e-05,  0.151033   ])
1732    , -393.491    , array([ 0.0450176  ,  0.0436238  ,  3.41148e-05,  0.151941   ])
1733    , -393.491    , array([ 0.0450176  ,  0.0436238  ,  3.41148e-05,  0.151941   ])
1734    , -393.491    , array([ 0.0450626  ,  0.0436238  ,  3.41148e-05,  0.151941   ])
1735    , -393.411    , array([ 0.0450176  ,  0.0436675  ,  3.41148e-05,  0.151941   ])
1736    , -393.491    , array([ 0.0450176  ,  0.0436238  ,  3.41489e-05,  0.151941   ])
1737    , -393.621    , array([ 0.0450176  ,  0.0436238  ,  3.41148e-05,  0.152093   ])
1738    , -393.489    , array([ 0.0450653  ,  0.0437078  ,  3.40939e-05,  0.152143   ])
1739    , -393.489    , array([ 0.0450653  ,  0.0437078  ,  3.40939e-05,  0.152143   ])
1740    , -393.489    , array([ 0.0451104  ,  0.0437078  ,  3.40939e-05,  0.152143   ])
1741    , -393.41     , array([ 0.0450653  ,  0.0437515  ,  3.40939e-05,  0.152143   ])
1742    , -393.489    , array([ 0.0450653  ,  0.0437078  ,  3.4128e-05 ,  0.152143   ])
1743    , -393.619    , array([ 0.0450653  ,  0.0437078  ,  3.40939e-05,  0.152295   ])
1744    , -393.489    , array([ 0.0450744  ,  0.0437239  ,  3.40899e-05,  0.152181   ])
1745    , -393.489    , array([ 0.0450744  ,  0.0437239  ,  3.40899e-05,  0.152181   ])
1746    , -393.489    , array([ 0.0451195  ,  0.0437239  ,  3.40899e-05,  0.152181   ])
1747    , -393.41     , array([ 0.0450744  ,  0.0437676  ,  3.40899e-05,  0.152181   ])
1748    , -393.489    , array([ 0.0450744  ,  0.0437239  ,  3.4124e-05 ,  0.152181   ])
1749    , -393.618    , array([ 0.0450744  ,  0.0437239  ,  3.40899e-05,  0.152334   ])
1750    , -393.489    , array([ 0.0450762  ,  0.043727   ,  3.40892e-05,  0.152189   ])
1751    , -393.489    , array([ 0.0450762  ,  0.043727   ,  3.40892e-05,  0.152189   ])
1752    , -393.489    , array([ 0.0451213  ,  0.043727   ,  3.40892e-05,  0.152189   ])
1753    , -393.409    , array([ 0.0450762  ,  0.0437707  ,  3.40892e-05,  0.152189   ])
1754    , -393.489    , array([ 0.0450762  ,  0.043727   ,  3.41233e-05,  0.152189   ])
1755    , -393.618    , array([ 0.0450762  ,  0.043727   ,  3.40892e-05,  0.152341   ])
1756    , -393.489    , array([ 0.0450765  ,  0.0437276  ,  3.4089e-05 ,  0.15219    ])
1757    , -393.489    , array([ 0.0450765  ,  0.0437276  ,  3.4089e-05 ,  0.15219    ])
1758    , -393.489    , array([ 0.0451216  ,  0.0437276  ,  3.4089e-05 ,  0.15219    ])
1759    , -393.409    , array([ 0.0450765  ,  0.0437713  ,  3.4089e-05 ,  0.15219    ])
1760    , -393.489    , array([ 0.0450765  ,  0.0437276  ,  3.41231e-05,  0.15219    ])
1761    , -393.618    , array([ 0.0450765  ,  0.0437276  ,  3.4089e-05 ,  0.152343   ])
1762    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1763    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1764    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1765    , -393.409    , array([ 0.0450766  ,  0.0437714  ,  3.4089e-05 ,  0.152191   ])
1766    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1767    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1768    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1769    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1770    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1771    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1772    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1773    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1774    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1775    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1776    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1777    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1778    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1779    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1780    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1781    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1782    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1783    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1784    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1785    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1786    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1787    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1788    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1789    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1790    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1791    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1792    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1793    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1794    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1795    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1796    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1797    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1798    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1799    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1800    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1801    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1802    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1803    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1804    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1805    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1806    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1807    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1808    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1809    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1810    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1811    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1812    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1813    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1814    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1815    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1816    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1817    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1818    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1819    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1820    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1821    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1822    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1823    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1824    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1825    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1826    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1827    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1828    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1829    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1830    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1831    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1832    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1833    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1834    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1835    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1836    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1837    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1838    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1839    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1840    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1841    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1842    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1843    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1844    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1845    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1846    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1847    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1848    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1849    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1850    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1851    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1852    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1853    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1854    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1855    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1856    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1857    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1858    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1859    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1860    , -393.489    , array([ 0.0451217  ,  0.0437277  ,  3.4089e-05 ,  0.152191   ])
1861    , -393.409    , array([ 0.0450766  ,  0.0437715  ,  3.4089e-05 ,  0.152191   ])
1862    , -393.489    , array([ 0.0450766  ,  0.0437277  ,  3.41231e-05,  0.152191   ])
1863    , -393.618    , array([ 0.0450766  ,  0.0437277  ,  3.4089e-05 ,  0.152343   ])
1864    , -393.519    , array([ 0.0486594  ,  0.0502375  ,  3.26179e-05,  0.167497   ])
1865    , -393.519    , array([ 0.0486594  ,  0.0502375  ,  3.26179e-05,  0.167497   ])
1866    , -393.519    , array([ 0.0487081  ,  0.0502375  ,  3.26179e-05,  0.167497   ])
1867    , -393.447    , array([ 0.0486594  ,  0.0502878  ,  3.26179e-05,  0.167497   ])
1868    , -393.519    , array([ 0.0486594  ,  0.0502375  ,  3.26505e-05,  0.167497   ])
1869    , -393.639    , array([ 0.0486594  ,  0.0502375  ,  3.26179e-05,  0.167665   ])
1870    , -393.511    , array([ 0.0484737  ,  0.0498901  ,  3.26899e-05,  0.166697   ])
1871    , -393.511    , array([ 0.0484737  ,  0.0498901  ,  3.26899e-05,  0.166697   ])
1872    , -393.511    , array([ 0.0485222  ,  0.0498901  ,  3.26899e-05,  0.166697   ])
1873    , -393.44     , array([ 0.0484737  ,  0.0499401  ,  3.26899e-05,  0.166697   ])
1874    , -393.511    , array([ 0.0484737  ,  0.0498901  ,  3.27226e-05,  0.166697   ])
1875    , -393.631    , array([ 0.0484737  ,  0.0498901  ,  3.26899e-05,  0.166864   ])
1876    , -393.498    , array([ 0.0481044  ,  0.0492025  ,  3.28344e-05,  0.165107   ])
1877    , -393.498    , array([ 0.0481044  ,  0.0492025  ,  3.28344e-05,  0.165107   ])
1878    , -393.498    , array([ 0.0481525  ,  0.0492025  ,  3.28344e-05,  0.165107   ])
1879    , -393.426    , array([ 0.0481044  ,  0.0492518  ,  3.28344e-05,  0.165107   ])
1880    , -393.498    , array([ 0.0481044  ,  0.0492025  ,  3.28673e-05,  0.165107   ])
1881    , -393.617    , array([ 0.0481044  ,  0.0492025  ,  3.28344e-05,  0.165272   ])
1882    , -393.479    , array([ 0.0473742  ,  0.0478557  ,  3.31254e-05,  0.161972   ])
1883    , -393.479    , array([ 0.0473742  ,  0.0478557  ,  3.31254e-05,  0.161972   ])
1884    , -393.479    , array([ 0.0474216  ,  0.0478557  ,  3.31254e-05,  0.161972   ])
1885    , -393.407    , array([ 0.0473742  ,  0.0479035  ,  3.31254e-05,  0.161972   ])
1886    , -393.479    , array([ 0.0473742  ,  0.0478557  ,  3.31586e-05,  0.161972   ])
1887    , -393.598    , array([ 0.0473742  ,  0.0478557  ,  3.31254e-05,  0.162135   ])
1888    , -393.471    , array([ 0.0459468  ,  0.0452715  ,  3.37151e-05,  0.155881   ])
1889    , -393.471    , array([ 0.0459468  ,  0.0452715  ,  3.37151e-05,  0.155881   ])
1890    , -393.471    , array([ 0.0459928  ,  0.0452715  ,  3.37151e-05,  0.155881   ])
1891    , -393.396    , array([ 0.0459468  ,  0.0453168  ,  3.37151e-05,  0.155881   ])
1892    , -393.471    , array([ 0.0459468  ,  0.0452715  ,  3.37488e-05,  0.155881   ])
1893    , -393.595    , array([ 0.0459468  ,  0.0452715  ,  3.37151e-05,  0.156037   ])
1894    , -393.597    , array([ 0.0432198  ,  0.0405142  ,  3.49262e-05,  0.144377   ])
1895    , -393.502    , array([ 0.0446971  ,  0.043062   ,  3.42556e-05,  0.150587   ])
1896    , -393.479    , array([ 0.0454393  ,  0.0443682  ,  3.39318e-05,  0.153726   ])
1897    , -393.474    , array([ 0.0457329  ,  0.0448899  ,  3.38059e-05,  0.154972   ])
1898    , -393.472    , array([ 0.0458567  ,  0.0451105  ,  3.37533e-05,  0.155498   ])
1899    , -393.472    , array([ 0.0459087  ,  0.0452035  ,  3.37312e-05,  0.155719   ])
1900    , -393.472    , array([ 0.0459307  ,  0.0452427  ,  3.37219e-05,  0.155813   ])
1901    , -393.471    , array([ 0.04594    ,  0.0452593  ,  3.3718e-05 ,  0.155852   ])
1902    , -393.471    , array([ 0.0459439  ,  0.0452663  ,  3.37163e-05,  0.155869   ])
1903    , -393.471    , array([ 0.0459456  ,  0.0452693  ,  3.37156e-05,  0.155876   ])
1904    , -393.471    , array([ 0.0459463  ,  0.0452706  ,  3.37153e-05,  0.155879   ])
1905    , -393.471    , array([ 0.0459466  ,  0.0452711  ,  3.37152e-05,  0.15588    ])
