2778    , -2338.12    , array([ 0.224284   ,  1.34472    ,  7.49118e-13,  0.000266922])
3126    , -2095.68    , array([ 0.224284   ,  0.00168332 ,  7.49118e-13,  2.66133e-05])
3127    , -2032.23    , array([ 0.224284   ,  0.00104436 ,  7.49118e-13,  2.25483e-05])
3128    , -2032.23    , array([ 0.224284   ,  0.00104436 ,  7.49118e-13,  2.25483e-05])
3129    , -2032.23    , array([ 0.224508   ,  0.00104436 ,  7.49118e-13,  2.25483e-05])
3130    , -2032.45    , array([ 0.224284   ,  0.0010454  ,  7.49118e-13,  2.25483e-05])
3131    , -2032.23    , array([ 0.224284   ,  0.00104436 ,  7.49867e-13,  2.25483e-05])
3132    , -2032.02    , array([ 0.224284   ,  0.00104436 ,  7.49118e-13,  2.25708e-05])
3136    , -2027.98    , array([ 0.224284   ,  0.00101366 ,  7.49118e-13,  2.23173e-05])
3137    , -2027.98    , array([ 0.224284   ,  0.00101366 ,  7.49118e-13,  2.23173e-05])
3138    , -2027.98    , array([ 0.224508   ,  0.00101366 ,  7.49118e-13,  2.23173e-05])
3139    , -2028.2     , array([ 0.224284   ,  0.00101467 ,  7.49118e-13,  2.23173e-05])
3140    , -2027.98    , array([ 0.224284   ,  0.00101366 ,  7.49867e-13,  2.23173e-05])
3141    , -2027.76    , array([ 0.224284   ,  0.00101366 ,  7.49118e-13,  2.23396e-05])
3143    , -2026.92    , array([ 0.224284   ,  0.00100612 ,  7.49118e-13,  2.22599e-05])
3144    , -2026.92    , array([ 0.224284   ,  0.00100612 ,  7.49118e-13,  2.22599e-05])
3145    , -2026.92    , array([ 0.224508   ,  0.00100612 ,  7.49118e-13,  2.22599e-05])
3146    , -2027.13    , array([ 0.224284   ,  0.00100713 ,  7.49118e-13,  2.22599e-05])
3147    , -2026.92    , array([ 0.224284   ,  0.00100612 ,  7.49867e-13,  2.22599e-05])
3148    , -2026.7     , array([ 0.224284   ,  0.00100612 ,  7.49118e-13,  2.22822e-05])
3149    , -2026.38    , array([ 0.224284   ,  0.00100238 ,  7.49118e-13,  2.22313e-05])
3150    , -2026.38    , array([ 0.224284   ,  0.00100238 ,  7.49118e-13,  2.22313e-05])
3151    , -2026.38    , array([ 0.224508   ,  0.00100238 ,  7.49118e-13,  2.22313e-05])
3152    , -2026.6     , array([ 0.224284   ,  0.00100338 ,  7.49118e-13,  2.22313e-05])
3153    , -2026.38    , array([ 0.224284   ,  0.00100238 ,  7.49867e-13,  2.22313e-05])
3154    , -2026.16    , array([ 0.224284   ,  0.00100238 ,  7.49118e-13,  2.22535e-05])
3155    , -2026.11    , array([ 0.224284   ,  0.00100051 ,  7.49118e-13,  2.2217e-05 ])
3156    , -2026.11    , array([ 0.224284   ,  0.00100051 ,  7.49118e-13,  2.2217e-05 ])
3157    , -2026.11    , array([ 0.224508   ,  0.00100051 ,  7.49118e-13,  2.2217e-05 ])
3158    , -2026.33    , array([ 0.224284   ,  0.00100151 ,  7.49118e-13,  2.2217e-05 ])
3159    , -2026.11    , array([ 0.224284   ,  0.00100051 ,  7.49867e-13,  2.2217e-05 ])
3160    , -2025.9     , array([ 0.224284   ,  0.00100051 ,  7.49118e-13,  2.22392e-05])
