1       , -32203.5    , array([ 0.00876748 ,  1.95383    ,  0.00478196 ,  0.0342686  ])
410     , -24332.6    , array([ 0.00100441 ,  3.89428    ,  0.00171077 ,  0.0582603  ])
411     , -24332.6    , array([ 0.00100441 ,  3.89428    ,  0.00171077 ,  0.0582603  ])
412     , -24331.2    , array([ 0.00100542 ,  3.89428    ,  0.00171077 ,  0.0582603  ])
413     , -24332.4    , array([ 0.00100441 ,  3.89818    ,  0.00171077 ,  0.0582603  ])
414     , -24334.1    , array([ 0.00100441 ,  3.89428    ,  0.00171248 ,  0.0582603  ])
415     , -24334.1    , array([ 0.00100441 ,  3.89428    ,  0.00171077 ,  0.0583186  ])
416     , -24331.5    , array([ 0.00100075 ,  3.89748    ,  0.00170485 ,  0.0582145  ])
417     , -24331.5    , array([ 0.00100075 ,  3.89748    ,  0.00170485 ,  0.0582145  ])
418     , -24330.1    , array([ 0.00100175 ,  3.89748    ,  0.00170485 ,  0.0582145  ])
419     , -24331.3    , array([ 0.00100075 ,  3.90138    ,  0.00170485 ,  0.0582145  ])
420     , -24333      , array([ 0.00100075 ,  3.89748    ,  0.00170656 ,  0.0582145  ])
421     , -24333      , array([ 0.00100075 ,  3.89748    ,  0.00170485 ,  0.0582727  ])
424     , -24331.4    , array([ 0.00100029 ,  3.89788    ,  0.00170411 ,  0.0582087  ])
425     , -24331.4    , array([ 0.00100029 ,  3.89788    ,  0.00170411 ,  0.0582087  ])
426     , -24329.9    , array([ 0.00100129 ,  3.89788    ,  0.00170411 ,  0.0582087  ])
427     , -24331.1    , array([ 0.00100029 ,  3.90178    ,  0.00170411 ,  0.0582087  ])
428     , -24332.8    , array([ 0.00100029 ,  3.89788    ,  0.00170582 ,  0.0582087  ])
429     , -24332.8    , array([ 0.00100029 ,  3.89788    ,  0.00170411 ,  0.058267   ])
