263126  , -80960      , array([ 0.0113302  ,  0.887056   ,  6.16081e-62,  2.95159e-42,  0.00428153 ])
263649  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263650  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263651  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263652  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263653  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263654  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263655  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263656  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263657  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263658  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263659  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263660  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263661  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263662  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263663  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263664  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263665  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263666  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263667  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263668  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263669  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263670  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263671  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263672  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263673  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263674  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263675  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263676  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263677  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263678  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263679  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263680  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263681  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263682  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263683  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263684  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263685  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263686  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263687  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263688  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263689  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263690  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263691  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263692  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263693  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263694  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263695  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263696  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263697  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263698  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263699  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263700  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263701  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263702  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263703  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263704  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263705  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263706  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263707  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263708  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263709  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263710  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263711  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263712  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263713  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263714  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263715  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263716  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263717  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263718  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263719  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263720  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263721  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263722  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263723  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263724  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263725  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263726  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263727  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263728  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263729  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263730  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263731  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263732  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263733  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263734  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263735  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263736  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263737  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263738  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263739  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263740  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263741  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263742  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263743  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263744  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263745  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263746  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263747  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263748  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263749  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263750  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263751  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263752  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263753  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263754  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263755  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263756  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263757  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263758  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263759  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263760  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263761  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263762  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263763  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263764  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263765  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263766  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263767  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263768  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263769  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263770  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263771  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263772  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263773  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263774  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263775  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263776  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263777  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263778  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263779  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263780  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263781  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263782  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263783  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263784  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263785  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263786  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263787  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263788  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263789  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263790  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263791  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263792  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263793  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263794  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263795  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263796  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263797  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263798  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263799  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263800  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263801  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263802  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263803  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263804  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263805  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263806  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263807  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263808  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263809  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263810  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263811  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263812  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263813  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263814  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263815  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263816  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263817  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263818  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263819  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263820  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263821  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263822  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263823  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263824  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263825  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263826  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263827  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263828  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263829  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263830  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263831  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263832  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263833  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263834  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263835  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263836  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263837  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263838  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263839  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263840  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263841  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263842  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263843  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263844  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263845  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263846  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263847  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263848  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263849  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263850  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263851  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263852  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263853  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263854  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263855  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263856  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263857  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263858  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263859  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263860  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263861  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263862  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263863  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263864  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263865  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263866  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263867  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263868  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263869  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263870  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263871  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263872  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263873  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263874  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263875  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263876  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263877  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263878  , -1632.51    , array([ 1.42479    ,  0.0678337  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263879  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16698e-62,  2.95159e-42,  0.0242673  ])
263880  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95454e-42,  0.0242673  ])
263881  , -1632.52    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242915  ])
263882  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263883  , -1632.51    , array([ 1.42479    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
263884  , -1632.51    , array([ 1.42622    ,  0.0677659  ,  6.16081e-62,  2.95159e-42,  0.0242673  ])
