[001:41:16]	127629.825728	[     0.233,      3.446,      2.219,  1.129e-07,      0.726,      1.381,      1.640,      1.152]	rmm
[001:41:20]	79156.3725267	[     0.577,      3.446,      2.219,  1.129e-07,      0.726,      1.032,      1.640,      1.152]	rmm
[001:41:25]	38352.9451097	[     2.014,      1.117,      4.040,      0.995,      0.003,      2.540,      2.418,      0.496]	cm
[001:41:30]	42686.5410869	[     5.616,      0.473,      4.040,      0.995,      0.003,      2.540,      1.010,      0.496]	cm
[001:41:34]	34877.6227826	[     2.999,      1.057,      2.564,      2.483,      0.001,      2.540,      2.039,      0.450]	cmmm
[001:41:38]	39421.9381019	[     2.999,      1.057,      2.564,      0.884,      0.001,      2.540,      2.039,      0.450]	cmmm
[001:41:43]	56267.0527784	[     4.856,      8.625,      2.804,      0.543,      0.003,      2.540,      2.039,      0.496]	c
[001:41:47]	119064.344069	[     0.509,      8.625,      2.804,      0.543,      0.003,      1.106,      2.039,      1.152]	c
[001:41:52]	31664.960731	[     2.999,      1.057,      2.564,      1.846,      0.001,      2.540,      2.039,      0.450]	c
[001:41:57]	815771.106194	[     2.131,      0.060,      3.850,      0.002,  6.084e-06,      0.028,      2.269,      0.053]	r
[001:42:02]	447440.448101	[     2.117,      0.688,      0.359,  7.058e-05,      0.099,  9.821e-06,      2.585,      2.240]	r
[001:42:07]	524476.685059	[     2.117,      0.688,      0.359,  8.680e-05,      0.081,  8.782e-06,      2.585,      3.226]	rm
[001:42:11]	416476.622972	[     2.117,      0.688,      0.359,  4.950e-05,      0.114,  1.285e-05,      2.585,      1.947]	rm
[001:42:16]	38375.5385943	[     2.999,      1.344,      2.564,      2.483,      0.001,      2.320,      2.569,      0.450]	cmmmm
[001:42:20]	27881.5838292	[     2.999,      0.583,      2.564,      2.483,      0.001,      4.083,      1.124,      0.450]	cmmmm
[001:42:24]	29161.7543594	[     2.999,      1.057,      2.564,      1.503,      0.001,      2.540,      1.402,      0.450]	cmmmm
[001:42:28]	39025.1438536	[     2.999,      1.057,      2.564,      3.055,      0.001,      2.540,      2.060,      0.450]	cmmmm
[001:42:33]	34334.2528462	[     4.856,      0.978,      4.040,      1.494,      0.001,      2.540,      2.039,      0.496]	c
[001:42:37]	175692.05069	[     2.999,      1.057,      2.219,  1.129e-07,      0.001,      2.540,      2.039,      0.450]	c
[001:42:41]	40938.2320688	[     4.856,      1.057,      4.040,      2.483,  4.619e-04,      2.540,      2.039,      0.450]	c
[001:42:46]	534088.865549	[     5.525,      0.725,      1.444,  3.351e-09,  9.468e-06,  3.988e-05,      3.766,      1.665]	r
[001:42:50]	482291.387366	[     3.154,      0.415,      0.448,      0.089,      0.002,  2.647e-13,      4.702,      4.111]	r
[001:42:55]	33309.1364521	[     2.999,      1.057,      2.564,      1.846,      0.001,      2.540,      2.691,      0.450]	cmmm
