14370   , -2485.85    , array([ 0.0024064  ,  23.0784    ,  6.6839e-39 ,  0.00732949 ])
14703   , -1689       , array([ 0.0024064  ,  0.241996   ,  6.6839e-39 ,  0.0195211  ])
14704   , -1688.62    , array([ 0.0024064  ,  0.241754   ,  6.69059e-39,  0.0195211  ])
14705   , -1688.23    , array([ 0.0024064  ,  0.241754   ,  6.6839e-39 ,  0.0195407  ])
14706   , -1685.81    , array([ 0.0024064  ,  0.244193   ,  6.6839e-39 ,  0.0198629  ])
14707   , -1685.81    , array([ 0.0024064  ,  0.244193   ,  6.6839e-39 ,  0.0198629  ])
14708   , -1685.81    , array([ 0.00240881 ,  0.244193   ,  6.6839e-39 ,  0.0198629  ])
14709   , -1686.2     , array([ 0.0024064  ,  0.244437   ,  6.6839e-39 ,  0.0198629  ])
14710   , -1685.81    , array([ 0.0024064  ,  0.244193   ,  6.69059e-39,  0.0198629  ])
14711   , -1685.42    , array([ 0.0024064  ,  0.244193   ,  6.6839e-39 ,  0.0198828  ])
14712   , -1674.43    , array([ 0.0024064  ,  0.254197   ,  6.6839e-39 ,  0.0212909  ])
14713   , -1674.43    , array([ 0.0024064  ,  0.254197   ,  6.6839e-39 ,  0.0212909  ])
14714   , -1674.43    , array([ 0.00240881 ,  0.254197   ,  6.6839e-39 ,  0.0212909  ])
14715   , -1674.84    , array([ 0.0024064  ,  0.254451   ,  6.6839e-39 ,  0.0212909  ])
14716   , -1674.43    , array([ 0.0024064  ,  0.254197   ,  6.69059e-39,  0.0212909  ])
14717   , -1674.03    , array([ 0.0024064  ,  0.254197   ,  6.6839e-39 ,  0.0213122  ])
14718   , -1627.36    , array([ 0.0024064  ,  0.298481   ,  6.6839e-39 ,  0.0281058  ])
14719   , -1627.36    , array([ 0.0024064  ,  0.298481   ,  6.6839e-39 ,  0.0281058  ])
14720   , -1627.36    , array([ 0.00240881 ,  0.298481   ,  6.6839e-39 ,  0.0281058  ])
14721   , -1627.84    , array([ 0.0024064  ,  0.29878    ,  6.6839e-39 ,  0.0281058  ])
14722   , -1627.36    , array([ 0.0024064  ,  0.298481   ,  6.69059e-39,  0.0281058  ])
14723   , -1626.91    , array([ 0.0024064  ,  0.298481   ,  6.6839e-39 ,  0.028134   ])
14724   , -1540.76    , array([ 0.0024064  ,  0.567423   ,  6.6839e-39 ,  0.085351   ])
14725   , -1540.76    , array([ 0.0024064  ,  0.567423   ,  6.6839e-39 ,  0.085351   ])
14726   , -1540.76    , array([ 0.00240881 ,  0.567423   ,  6.6839e-39 ,  0.085351   ])
14727   , -1541.99    , array([ 0.0024064  ,  0.56799    ,  6.6839e-39 ,  0.085351   ])
14728   , -1540.76    , array([ 0.0024064  ,  0.567423   ,  6.69059e-39,  0.085351   ])
14729   , -1540.22    , array([ 0.0024064  ,  0.567423   ,  6.6839e-39 ,  0.0854364  ])
14730   , -1540.51    , array([ 0.0024064  ,  0.413098   ,  6.6839e-39 ,  0.0492992  ])
14731   , -1540.51    , array([ 0.0024064  ,  0.413098   ,  6.6839e-39 ,  0.0492992  ])
14732   , -1540.51    , array([ 0.00240881 ,  0.413098   ,  6.6839e-39 ,  0.0492992  ])
14733   , -1541.25    , array([ 0.0024064  ,  0.413511   ,  6.6839e-39 ,  0.0492992  ])
14734   , -1540.51    , array([ 0.0024064  ,  0.413098   ,  6.69059e-39,  0.0492992  ])
14735   , -1539.97    , array([ 0.0024064  ,  0.413098   ,  6.6839e-39 ,  0.0493486  ])
14736   , -1874.72    , array([ 0.0024064  ,  0.847882   ,  6.6839e-39 ,  0.229214   ])
14737   , -1874.72    , array([ 0.0024064  ,  0.847882   ,  6.6839e-39 ,  0.229214   ])
14738   , -1874.72    , array([ 0.00240881 ,  0.847882   ,  6.6839e-39 ,  0.229214   ])
14739   , -1877.37    , array([ 0.0024064  ,  0.84873    ,  6.6839e-39 ,  0.229214   ])
14740   , -1874.72    , array([ 0.0024064  ,  0.847882   ,  6.69059e-39,  0.229214   ])
14741   , -1874.51    , array([ 0.0024064  ,  0.847882   ,  6.6839e-39 ,  0.229443   ])
14742   , -1471       , array([ 0.0024064  ,  0.518126   ,  6.6839e-39 ,  0.0800019  ])
14743   , -1471       , array([ 0.0024064  ,  0.518126   ,  6.6839e-39 ,  0.0800019  ])
14744   , -1471       , array([ 0.00240881 ,  0.518126   ,  6.6839e-39 ,  0.0800019  ])
14745   , -1472.11    , array([ 0.0024064  ,  0.518644   ,  6.6839e-39 ,  0.0800019  ])
14746   , -1471       , array([ 0.0024064  ,  0.518126   ,  6.69059e-39,  0.0800019  ])
14747   , -1470.42    , array([ 0.0024064  ,  0.518126   ,  6.6839e-39 ,  0.080082   ])
14748   , -1333.94    , array([ 0.0024064  ,  0.551811   ,  6.6839e-39 ,  0.114866   ])
14749   , -1333.94    , array([ 0.0024064  ,  0.551811   ,  6.6839e-39 ,  0.114866   ])
14750   , -1333.94    , array([ 0.00240881 ,  0.551811   ,  6.6839e-39 ,  0.114866   ])
14751   , -1335.3     , array([ 0.0024064  ,  0.552363   ,  6.6839e-39 ,  0.114866   ])
14752   , -1333.94    , array([ 0.0024064  ,  0.551811   ,  6.69059e-39,  0.114866   ])
14753   , -1333.34    , array([ 0.0024064  ,  0.551811   ,  6.6839e-39 ,  0.114981   ])
14754   , -1313.46    , array([ 0.0024064  ,  0.70992    ,  6.6839e-39 ,  0.488148   ])
14755   , -1313.46    , array([ 0.0024064  ,  0.70992    ,  6.6839e-39 ,  0.488148   ])
14756   , -1313.46    , array([ 0.00240881 ,  0.70992    ,  6.6839e-39 ,  0.488148   ])
14757   , -1315.74    , array([ 0.0024064  ,  0.71063    ,  6.6839e-39 ,  0.488148   ])
14758   , -1313.46    , array([ 0.0024064  ,  0.70992    ,  6.69059e-39,  0.488148   ])
14759   , -1313.56    , array([ 0.0024064  ,  0.70992    ,  6.6839e-39 ,  0.488637   ])
14760   , -1172.3     , array([ 0.0024064  ,  0.612943   ,  6.6839e-39 ,  0.210006   ])
14761   , -1172.3     , array([ 0.0024064  ,  0.612943   ,  6.6839e-39 ,  0.210006   ])
14762   , -1172.3     , array([ 0.00240881 ,  0.612943   ,  6.6839e-39 ,  0.210006   ])
14763   , -1174.15    , array([ 0.0024064  ,  0.613557   ,  6.6839e-39 ,  0.210006   ])
14764   , -1172.3     , array([ 0.0024064  ,  0.612943   ,  6.69059e-39,  0.210006   ])
14765   , -1171.85    , array([ 0.0024064  ,  0.612943   ,  6.6839e-39 ,  0.210216   ])
14766   , -910.166    , array([ 0.0024064  ,  0.557668   ,  6.6839e-39 ,  0.536433   ])
14767   , -910.166    , array([ 0.0024064  ,  0.557668   ,  6.6839e-39 ,  0.536433   ])
14768   , -910.166    , array([ 0.00240881 ,  0.557668   ,  6.6839e-39 ,  0.536433   ])
14769   , -911.446    , array([ 0.0024064  ,  0.558226   ,  6.6839e-39 ,  0.536433   ])
14770   , -910.166    , array([ 0.0024064  ,  0.557668   ,  6.69059e-39,  0.536433   ])
14771   , -910.58     , array([ 0.0024064  ,  0.557668   ,  6.6839e-39 ,  0.536969   ])
14772   , -541.546    , array([ 0.0024064  ,  0.420935   ,  6.6839e-39 ,  0.356102   ])
14773   , -541.546    , array([ 0.0024064  ,  0.420935   ,  6.6839e-39 ,  0.356102   ])
14774   , -541.546    , array([ 0.00240881 ,  0.420935   ,  6.6839e-39 ,  0.356102   ])
14775   , -542.226    , array([ 0.0024064  ,  0.421356   ,  6.6839e-39 ,  0.356102   ])
14776   , -541.546    , array([ 0.0024064  ,  0.420935   ,  6.69059e-39,  0.356102   ])
14777   , -541.56     , array([ 0.0024064  ,  0.420935   ,  6.6839e-39 ,  0.356458   ])
14778   , -433.558    , array([ 0.0024064  ,  0.318113   ,  6.6839e-39 ,  0.33093    ])
14779   , -433.558    , array([ 0.0024064  ,  0.318113   ,  6.6839e-39 ,  0.33093    ])
14780   , -433.558    , array([ 0.00240881 ,  0.318113   ,  6.6839e-39 ,  0.33093    ])
14781   , -433.723    , array([ 0.0024064  ,  0.318432   ,  6.6839e-39 ,  0.33093    ])
14782   , -433.558    , array([ 0.0024064  ,  0.318113   ,  6.69059e-39,  0.33093    ])
14783   , -433.468    , array([ 0.0024064  ,  0.318113   ,  6.6839e-39 ,  0.331261   ])
14784   , -417.261    , array([ 0.0024064  ,  0.290023   ,  6.6839e-39 ,  0.357987   ])
14785   , -417.261    , array([ 0.0024064  ,  0.290023   ,  6.6839e-39 ,  0.357987   ])
14786   , -417.261    , array([ 0.00240881 ,  0.290023   ,  6.6839e-39 ,  0.357987   ])
14787   , -417.371    , array([ 0.0024064  ,  0.290314   ,  6.6839e-39 ,  0.357987   ])
14788   , -417.261    , array([ 0.0024064  ,  0.290023   ,  6.69059e-39,  0.357987   ])
14789   , -417.262    , array([ 0.0024064  ,  0.290023   ,  6.6839e-39 ,  0.358345   ])
14790   , -407.241    , array([ 0.0024064  ,  0.252919   ,  6.6839e-39 ,  0.367734   ])
14791   , -407.241    , array([ 0.0024064  ,  0.252919   ,  6.6839e-39 ,  0.367734   ])
14792   , -407.241    , array([ 0.00240881 ,  0.252919   ,  6.6839e-39 ,  0.367734   ])
14793   , -407.291    , array([ 0.0024064  ,  0.253172   ,  6.6839e-39 ,  0.367734   ])
14794   , -407.241    , array([ 0.0024064  ,  0.252919   ,  6.69059e-39,  0.367734   ])
14795   , -407.297    , array([ 0.0024064  ,  0.252919   ,  6.6839e-39 ,  0.368102   ])
14796   , -401.702    , array([ 0.0024064  ,  0.223754   ,  6.6839e-39 ,  0.355767   ])
14797   , -401.702    , array([ 0.0024064  ,  0.223754   ,  6.6839e-39 ,  0.355767   ])
14798   , -401.702    , array([ 0.00240881 ,  0.223754   ,  6.6839e-39 ,  0.355767   ])
14799   , -401.733    , array([ 0.0024064  ,  0.223978   ,  6.6839e-39 ,  0.355767   ])
14800   , -401.702    , array([ 0.0024064  ,  0.223754   ,  6.69059e-39,  0.355767   ])
14801   , -401.703    , array([ 0.0024064  ,  0.223754   ,  6.6839e-39 ,  0.356123   ])
14802   , -399.647    , array([ 0.0024064  ,  0.19084    ,  6.6839e-39 ,  0.3522     ])
14803   , -399.647    , array([ 0.0024064  ,  0.19084    ,  6.6839e-39 ,  0.3522     ])
14804   , -399.647    , array([ 0.00240881 ,  0.19084    ,  6.6839e-39 ,  0.3522     ])
14805   , -399.627    , array([ 0.0024064  ,  0.191031   ,  6.6839e-39 ,  0.3522     ])
14806   , -399.647    , array([ 0.0024064  ,  0.19084    ,  6.69059e-39,  0.3522     ])
14807   , -399.766    , array([ 0.0024064  ,  0.19084    ,  6.6839e-39 ,  0.352552   ])
14808   , -397.305    , array([ 0.0024064  ,  0.179372   ,  6.6839e-39 ,  0.337429   ])
14809   , -397.305    , array([ 0.0024064  ,  0.179372   ,  6.6839e-39 ,  0.337429   ])
14810   , -397.305    , array([ 0.00240881 ,  0.179372   ,  6.6839e-39 ,  0.337429   ])
14811   , -397.315    , array([ 0.0024064  ,  0.179551   ,  6.6839e-39 ,  0.337429   ])
14812   , -397.305    , array([ 0.0024064  ,  0.179372   ,  6.69059e-39,  0.337429   ])
14813   , -397.316    , array([ 0.0024064  ,  0.179372   ,  6.6839e-39 ,  0.337766   ])
14814   , -395.888    , array([ 0.0024064  ,  0.153193   ,  6.6839e-39 ,  0.319637   ])
14815   , -395.888    , array([ 0.0024064  ,  0.153193   ,  6.6839e-39 ,  0.319637   ])
14816   , -395.888    , array([ 0.00240881 ,  0.153193   ,  6.6839e-39 ,  0.319637   ])
14817   , -395.878    , array([ 0.0024064  ,  0.153346   ,  6.6839e-39 ,  0.319637   ])
14818   , -395.888    , array([ 0.0024064  ,  0.153193   ,  6.69059e-39,  0.319637   ])
14819   , -395.933    , array([ 0.0024064  ,  0.153193   ,  6.6839e-39 ,  0.319957   ])
14820   , -395.24     , array([ 0.0024064  ,  0.128147   ,  6.6839e-39 ,  0.296163   ])
14821   , -395.24     , array([ 0.0024064  ,  0.128147   ,  6.6839e-39 ,  0.296163   ])
14822   , -395.24     , array([ 0.00240881 ,  0.128147   ,  6.6839e-39 ,  0.296163   ])
14823   , -395.2      , array([ 0.0024064  ,  0.128276   ,  6.6839e-39 ,  0.296163   ])
14824   , -395.24     , array([ 0.0024064  ,  0.128147   ,  6.69059e-39,  0.296163   ])
14825   , -395.335    , array([ 0.0024064  ,  0.128147   ,  6.6839e-39 ,  0.296459   ])
14826   , -394.485    , array([ 0.0024064  ,  0.118052   ,  6.6839e-39 ,  0.282249   ])
14827   , -394.485    , array([ 0.0024064  ,  0.118052   ,  6.6839e-39 ,  0.282249   ])
14828   , -394.485    , array([ 0.00240881 ,  0.118052   ,  6.6839e-39 ,  0.282249   ])
14829   , -394.468    , array([ 0.0024064  ,  0.11817    ,  6.6839e-39 ,  0.282249   ])
14830   , -394.485    , array([ 0.0024064  ,  0.118052   ,  6.69059e-39,  0.282249   ])
14831   , -394.531    , array([ 0.0024064  ,  0.118052   ,  6.6839e-39 ,  0.282531   ])
14832   , -394.359    , array([ 0.0024064  ,  0.095042   ,  6.6839e-39 ,  0.252004   ])
14833   , -394.359    , array([ 0.0024064  ,  0.095042   ,  6.6839e-39 ,  0.252004   ])
14834   , -394.359    , array([ 0.00240881 ,  0.095042   ,  6.6839e-39 ,  0.252004   ])
14835   , -394.3      , array([ 0.0024064  ,  0.095137   ,  6.6839e-39 ,  0.252004   ])
14836   , -394.359    , array([ 0.0024064  ,  0.095042   ,  6.69059e-39,  0.252004   ])
14837   , -394.472    , array([ 0.0024064  ,  0.095042   ,  6.6839e-39 ,  0.252256   ])
14838   , -394.231    , array([ 0.0024064  ,  0.0928771  ,  6.6839e-39 ,  0.248447   ])
14839   , -394.231    , array([ 0.0024064  ,  0.0928771  ,  6.6839e-39 ,  0.248447   ])
14840   , -394.231    , array([ 0.00240881 ,  0.0928771  ,  6.6839e-39 ,  0.248447   ])
14841   , -394.176    , array([ 0.0024064  ,  0.09297    ,  6.6839e-39 ,  0.248447   ])
14842   , -394.231    , array([ 0.0024064  ,  0.0928771  ,  6.69059e-39,  0.248447   ])
14843   , -394.338    , array([ 0.0024064  ,  0.0928771  ,  6.6839e-39 ,  0.248695   ])
14844   , -393.886    , array([ 0.0024064  ,  0.0846996  ,  6.6839e-39 ,  0.234713   ])
14845   , -393.886    , array([ 0.0024064  ,  0.0846996  ,  6.6839e-39 ,  0.234713   ])
14846   , -393.886    , array([ 0.00240881 ,  0.0846996  ,  6.6839e-39 ,  0.234713   ])
14847   , -393.841    , array([ 0.0024064  ,  0.0847843  ,  6.6839e-39 ,  0.234713   ])
14848   , -393.886    , array([ 0.0024064  ,  0.0846996  ,  6.69059e-39,  0.234713   ])
14849   , -393.973    , array([ 0.0024064  ,  0.0846996  ,  6.6839e-39 ,  0.234948   ])
14850   , -393.667    , array([ 0.0024064  ,  0.0759883  ,  6.6839e-39 ,  0.219372   ])
14851   , -393.667    , array([ 0.0024064  ,  0.0759883  ,  6.6839e-39 ,  0.219372   ])
14852   , -393.667    , array([ 0.00240881 ,  0.0759883  ,  6.6839e-39 ,  0.219372   ])
14853   , -393.625    , array([ 0.0024064  ,  0.0760644  ,  6.6839e-39 ,  0.219372   ])
14854   , -393.667    , array([ 0.0024064  ,  0.0759883  ,  6.69059e-39,  0.219372   ])
14855   , -393.745    , array([ 0.0024064  ,  0.0759883  ,  6.6839e-39 ,  0.219592   ])
14856   , -393.566    , array([ 0.0024064  ,  0.0723214  ,  6.6839e-39 ,  0.212523   ])
14857   , -393.566    , array([ 0.0024064  ,  0.0723214  ,  6.6839e-39 ,  0.212523   ])
14858   , -393.566    , array([ 0.00240881 ,  0.0723214  ,  6.6839e-39 ,  0.212523   ])
14859   , -393.528    , array([ 0.0024064  ,  0.0723937  ,  6.6839e-39 ,  0.212523   ])
14860   , -393.566    , array([ 0.0024064  ,  0.0723214  ,  6.69059e-39,  0.212523   ])
14861   , -393.638    , array([ 0.0024064  ,  0.0723214  ,  6.6839e-39 ,  0.212736   ])
14862   , -393.497    , array([ 0.0024064  ,  0.0593398  ,  6.6839e-39 ,  0.187198   ])
14863   , -393.497    , array([ 0.0024064  ,  0.0593398  ,  6.6839e-39 ,  0.187198   ])
14864   , -393.497    , array([ 0.00240881 ,  0.0593398  ,  6.6839e-39 ,  0.187198   ])
14865   , -393.442    , array([ 0.0024064  ,  0.0593992  ,  6.6839e-39 ,  0.187198   ])
14866   , -393.497    , array([ 0.0024064  ,  0.0593398  ,  6.69059e-39,  0.187198   ])
14867   , -393.592    , array([ 0.0024064  ,  0.0593398  ,  6.6839e-39 ,  0.187386   ])
14868   , -393.419    , array([ 0.0024064  ,  0.0575815  ,  6.6839e-39 ,  0.183366   ])
14869   , -393.419    , array([ 0.0024064  ,  0.0575815  ,  6.6839e-39 ,  0.183366   ])
14870   , -393.419    , array([ 0.00240881 ,  0.0575815  ,  6.6839e-39 ,  0.183366   ])
14871   , -393.371    , array([ 0.0024064  ,  0.0576391  ,  6.6839e-39 ,  0.183366   ])
14872   , -393.419    , array([ 0.0024064  ,  0.0575815  ,  6.69059e-39,  0.183366   ])
14873   , -393.505    , array([ 0.0024064  ,  0.0575815  ,  6.6839e-39 ,  0.18355    ])
14874   , -393.244    , array([ 0.0024064  ,  0.051054   ,  6.6839e-39 ,  0.168806   ])
14875   , -393.244    , array([ 0.0024064  ,  0.051054   ,  6.6839e-39 ,  0.168806   ])
14876   , -393.244    , array([ 0.00240881 ,  0.051054   ,  6.6839e-39 ,  0.168806   ])
14877   , -393.211    , array([ 0.0024064  ,  0.0511051  ,  6.6839e-39 ,  0.168806   ])
14878   , -393.244    , array([ 0.0024064  ,  0.051054   ,  6.69059e-39,  0.168806   ])
14879   , -393.306    , array([ 0.0024064  ,  0.051054   ,  6.6839e-39 ,  0.168975   ])
14880   , -394.583    , array([ 0.0024064  ,  0.0315513  ,  6.6839e-39 ,  0.121245   ])
14881   , -394.583    , array([ 0.0024064  ,  0.0315513  ,  6.6839e-39 ,  0.121245   ])
14882   , -394.583    , array([ 0.00240881 ,  0.0315513  ,  6.6839e-39 ,  0.121245   ])
14883   , -394.397    , array([ 0.0024064  ,  0.0315829  ,  6.6839e-39 ,  0.121245   ])
14884   , -394.583    , array([ 0.0024064  ,  0.0315513  ,  6.69059e-39,  0.121245   ])
14885   , -394.858    , array([ 0.0024064  ,  0.0315513  ,  6.6839e-39 ,  0.121367   ])
14886   , -393.198    , array([ 0.0024064  ,  0.046335   ,  6.6839e-39 ,  0.157916   ])
14887   , -393.198    , array([ 0.0024064  ,  0.046335   ,  6.6839e-39 ,  0.157916   ])
14888   , -393.198    , array([ 0.00240881 ,  0.046335   ,  6.6839e-39 ,  0.157916   ])
14889   , -393.165    , array([ 0.0024064  ,  0.0463814  ,  6.6839e-39 ,  0.157916   ])
14890   , -393.198    , array([ 0.0024064  ,  0.046335   ,  6.69059e-39,  0.157916   ])
14891   , -393.26     , array([ 0.0024064  ,  0.046335   ,  6.6839e-39 ,  0.158074   ])
14892   , -393.209    , array([ 0.0024064  ,  0.0431668  ,  6.6839e-39 ,  0.150409   ])
14893   , -393.209    , array([ 0.0024064  ,  0.0431668  ,  6.6839e-39 ,  0.150409   ])
14894   , -393.209    , array([ 0.00240881 ,  0.0431668  ,  6.6839e-39 ,  0.150409   ])
14895   , -393.167    , array([ 0.0024064  ,  0.04321    ,  6.6839e-39 ,  0.150409   ])
14896   , -393.209    , array([ 0.0024064  ,  0.0431668  ,  6.69059e-39,  0.150409   ])
14897   , -393.284    , array([ 0.0024064  ,  0.0431668  ,  6.6839e-39 ,  0.15056    ])
14898   , -393.196    , array([ 0.0024064  ,  0.0456589  ,  6.6839e-39 ,  0.156328   ])
14899   , -393.196    , array([ 0.0024064  ,  0.0456589  ,  6.6839e-39 ,  0.156328   ])
14900   , -393.196    , array([ 0.00240881 ,  0.0456589  ,  6.6839e-39 ,  0.156328   ])
14901   , -393.163    , array([ 0.0024064  ,  0.0457046  ,  6.6839e-39 ,  0.156328   ])
14902   , -393.196    , array([ 0.0024064  ,  0.0456589  ,  6.69059e-39,  0.156328   ])
14903   , -393.261    , array([ 0.0024064  ,  0.0456589  ,  6.6839e-39 ,  0.156484   ])
14904   , -393.197    , array([ 0.0024064  ,  0.0451341  ,  6.6839e-39 ,  0.15509    ])
14905   , -393.197    , array([ 0.0024064  ,  0.0451341  ,  6.6839e-39 ,  0.15509    ])
14906   , -393.197    , array([ 0.00240881 ,  0.0451341  ,  6.6839e-39 ,  0.15509    ])
14907   , -393.162    , array([ 0.0024064  ,  0.0451793  ,  6.6839e-39 ,  0.15509    ])
14908   , -393.197    , array([ 0.0024064  ,  0.0451341  ,  6.69059e-39,  0.15509    ])
14909   , -393.263    , array([ 0.0024064  ,  0.0451341  ,  6.6839e-39 ,  0.155245   ])
14910   , -393.196    , array([ 0.0024064  ,  0.0455478  ,  6.6839e-39 ,  0.156066   ])
14911   , -393.196    , array([ 0.0024064  ,  0.0455478  ,  6.6839e-39 ,  0.156066   ])
14912   , -393.196    , array([ 0.00240881 ,  0.0455478  ,  6.6839e-39 ,  0.156066   ])
14913   , -393.162    , array([ 0.0024064  ,  0.0455934  ,  6.6839e-39 ,  0.156066   ])
14914   , -393.196    , array([ 0.0024064  ,  0.0455478  ,  6.69059e-39,  0.156066   ])
14915   , -393.261    , array([ 0.0024064  ,  0.0455478  ,  6.6839e-39 ,  0.156222   ])
14916   , -393.196    , array([ 0.0024064  ,  0.0454605  ,  6.6839e-39 ,  0.15586    ])
14917   , -393.196    , array([ 0.0024064  ,  0.0454605  ,  6.6839e-39 ,  0.15586    ])
14918   , -393.196    , array([ 0.00240881 ,  0.0454605  ,  6.6839e-39 ,  0.15586    ])
14919   , -393.162    , array([ 0.0024064  ,  0.0455059  ,  6.6839e-39 ,  0.15586    ])
14920   , -393.196    , array([ 0.0024064  ,  0.0454605  ,  6.69059e-39,  0.15586    ])
14921   , -393.261    , array([ 0.0024064  ,  0.0454605  ,  6.6839e-39 ,  0.156016   ])
14922   , -393.196    , array([ 0.0024064  ,  0.0455294  ,  6.6839e-39 ,  0.156022   ])
14923   , -393.196    , array([ 0.0024064  ,  0.0455294  ,  6.6839e-39 ,  0.156022   ])
14924   , -393.196    , array([ 0.00240881 ,  0.0455294  ,  6.6839e-39 ,  0.156022   ])
14925   , -393.162    , array([ 0.0024064  ,  0.0455749  ,  6.6839e-39 ,  0.156022   ])
14926   , -393.196    , array([ 0.0024064  ,  0.0455294  ,  6.69059e-39,  0.156022   ])
14927   , -393.261    , array([ 0.0024064  ,  0.0455294  ,  6.6839e-39 ,  0.156179   ])
14928   , -393.196    , array([ 0.0024064  ,  0.0455148  ,  6.6839e-39 ,  0.155988   ])
14929   , -393.196    , array([ 0.0024064  ,  0.0455148  ,  6.6839e-39 ,  0.155988   ])
14930   , -393.196    , array([ 0.00240881 ,  0.0455148  ,  6.6839e-39 ,  0.155988   ])
14931   , -393.162    , array([ 0.0024064  ,  0.0455603  ,  6.6839e-39 ,  0.155988   ])
14932   , -393.196    , array([ 0.0024064  ,  0.0455148  ,  6.69059e-39,  0.155988   ])
14933   , -393.261    , array([ 0.0024064  ,  0.0455148  ,  6.6839e-39 ,  0.156144   ])
14934   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14935   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14936   , -393.196    , array([ 0.00240881 ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14937   , -393.162    , array([ 0.0024064  ,  0.0455718  ,  6.6839e-39 ,  0.156015   ])
14938   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.69059e-39,  0.156015   ])
14939   , -393.261    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156171   ])
14940   , -393.196    , array([ 0.0024064  ,  0.0455239  ,  6.6839e-39 ,  0.156009   ])
14941   , -393.196    , array([ 0.0024064  ,  0.0455239  ,  6.6839e-39 ,  0.156009   ])
14942   , -393.196    , array([ 0.00240881 ,  0.0455239  ,  6.6839e-39 ,  0.156009   ])
14943   , -393.162    , array([ 0.0024064  ,  0.0455694  ,  6.6839e-39 ,  0.156009   ])
14944   , -393.196    , array([ 0.0024064  ,  0.0455239  ,  6.69059e-39,  0.156009   ])
14945   , -393.261    , array([ 0.0024064  ,  0.0455239  ,  6.6839e-39 ,  0.156166   ])
14946   , -393.196    , array([ 0.0024064  ,  0.0455258  ,  6.6839e-39 ,  0.156014   ])
14947   , -393.196    , array([ 0.0024064  ,  0.0455258  ,  6.6839e-39 ,  0.156014   ])
14948   , -393.196    , array([ 0.00240881 ,  0.0455258  ,  6.6839e-39 ,  0.156014   ])
14949   , -393.162    , array([ 0.0024064  ,  0.0455713  ,  6.6839e-39 ,  0.156014   ])
14950   , -393.196    , array([ 0.0024064  ,  0.0455258  ,  6.69059e-39,  0.156014   ])
14951   , -393.261    , array([ 0.0024064  ,  0.0455258  ,  6.6839e-39 ,  0.15617    ])
14952   , -393.196    , array([ 0.0024064  ,  0.0455262  ,  6.6839e-39 ,  0.156015   ])
14953   , -393.196    , array([ 0.0024064  ,  0.0455262  ,  6.6839e-39 ,  0.156015   ])
14954   , -393.196    , array([ 0.00240881 ,  0.0455262  ,  6.6839e-39 ,  0.156015   ])
14955   , -393.162    , array([ 0.0024064  ,  0.0455717  ,  6.6839e-39 ,  0.156015   ])
14956   , -393.196    , array([ 0.0024064  ,  0.0455262  ,  6.69059e-39,  0.156015   ])
14957   , -393.261    , array([ 0.0024064  ,  0.0455262  ,  6.6839e-39 ,  0.156171   ])
14958   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14959   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14960   , -393.196    , array([ 0.00240881 ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14961   , -393.162    , array([ 0.0024064  ,  0.0455718  ,  6.6839e-39 ,  0.156015   ])
14962   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.69059e-39,  0.156015   ])
14963   , -393.261    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156171   ])
14964   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14965   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14966   , -393.196    , array([ 0.00240881 ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14967   , -393.162    , array([ 0.0024064  ,  0.0455718  ,  6.6839e-39 ,  0.156015   ])
14968   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.69059e-39,  0.156015   ])
14969   , -393.261    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156171   ])
14970   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14971   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14972   , -393.196    , array([ 0.00240881 ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14973   , -393.162    , array([ 0.0024064  ,  0.0455718  ,  6.6839e-39 ,  0.156015   ])
14974   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.69059e-39,  0.156015   ])
14975   , -393.261    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156171   ])
14976   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14977   , -393.196    , array([ 0.0024064  ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
14978   , -393.196    , array([ 0.00240881 ,  0.0455263  ,  6.6839e-39 ,  0.156015   ])
