21921   , -11055.6    , array([ 3.03624    ,  6.31022    ,  1.03819    ,  0.181361   ])
22234   , -393.57     , array([ 0.521341   ,  0.0676946  ,  0.063291   ,  0.199837   ])
22235   , -393.567    , array([ 0.521863   ,  0.0676946  ,  0.063291   ,  0.199837   ])
22236   , -393.525    , array([ 0.521341   ,  0.0677623  ,  0.063291   ,  0.199837   ])
22237   , -393.572    , array([ 0.521341   ,  0.0676946  ,  0.0633544  ,  0.199837   ])
22238   , -393.654    , array([ 0.521341   ,  0.0676946  ,  0.063291   ,  0.200037   ])
22239   , -393.569    , array([ 0.521805   ,  0.0675301  ,  0.0635498  ,  0.199523   ])
22240   , -393.569    , array([ 0.521805   ,  0.0675301  ,  0.0635498  ,  0.199523   ])
22241   , -393.565    , array([ 0.522328   ,  0.0675301  ,  0.0635498  ,  0.199523   ])
22242   , -393.523    , array([ 0.521805   ,  0.0675977  ,  0.0635498  ,  0.199523   ])
22243   , -393.57     , array([ 0.521805   ,  0.0675301  ,  0.0636133  ,  0.199523   ])
22244   , -393.653    , array([ 0.521805   ,  0.0675301  ,  0.0635498  ,  0.199722   ])
22245   , -393.564    , array([ 0.523668   ,  0.0668763  ,  0.0645953  ,  0.19827    ])
22246   , -393.564    , array([ 0.523668   ,  0.0668763  ,  0.0645953  ,  0.19827    ])
22247   , -393.561    , array([ 0.524192   ,  0.0668763  ,  0.0645953  ,  0.19827    ])
22248   , -393.518    , array([ 0.523668   ,  0.0669432  ,  0.0645953  ,  0.19827    ])
22249   , -393.566    , array([ 0.523668   ,  0.0668763  ,  0.0646599  ,  0.19827    ])
22250   , -393.649    , array([ 0.523668   ,  0.0668763  ,  0.0645953  ,  0.198468   ])
22251   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22252   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22253   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22254   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22255   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22256   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22257   , -393.872    , array([ 0.562345   ,  0.0550503  ,  0.0895228  ,  0.174797   ])
22258   , -393.872    , array([ 0.562345   ,  0.0550503  ,  0.0895228  ,  0.174797   ])
22259   , -393.864    , array([ 0.562908   ,  0.0550503  ,  0.0895228  ,  0.174797   ])
22260   , -393.781    , array([ 0.562345   ,  0.0551054  ,  0.0895228  ,  0.174797   ])
22261   , -393.875    , array([ 0.562345   ,  0.0550503  ,  0.0896124  ,  0.174797   ])
22262   , -394.022    , array([ 0.562345   ,  0.0550503  ,  0.0895228  ,  0.174972   ])
22263   , -393.574    , array([ 0.536521   ,  0.0625913  ,  0.0721821  ,  0.189948   ])
22264   , -393.574    , array([ 0.536521   ,  0.0625913  ,  0.0721821  ,  0.189948   ])
22265   , -393.57     , array([ 0.537058   ,  0.0625913  ,  0.0721821  ,  0.189948   ])
22266   , -393.519    , array([ 0.536521   ,  0.062654   ,  0.0721821  ,  0.189948   ])
22267   , -393.576    , array([ 0.536521   ,  0.0625913  ,  0.0722543  ,  0.189948   ])
22268   , -393.671    , array([ 0.536521   ,  0.0625913  ,  0.0721821  ,  0.190138   ])
22269   , -393.562    , array([ 0.532232   ,  0.0639785  ,  0.0695767  ,  0.192664   ])
22270   , -393.562    , array([ 0.532232   ,  0.0639785  ,  0.0695767  ,  0.192664   ])
22271   , -393.559    , array([ 0.532764   ,  0.0639785  ,  0.0695767  ,  0.192664   ])
22272   , -393.511    , array([ 0.532232   ,  0.0640425  ,  0.0695767  ,  0.192664   ])
22273   , -393.564    , array([ 0.532232   ,  0.0639785  ,  0.0696464  ,  0.192664   ])
22274   , -393.654    , array([ 0.532232   ,  0.0639785  ,  0.0695767  ,  0.192856   ])
22275   , -393.561    , array([ 0.531395   ,  0.0642539  ,  0.0690774  ,  0.1932     ])
22276   , -393.561    , array([ 0.531395   ,  0.0642539  ,  0.0690774  ,  0.1932     ])
22277   , -393.557    , array([ 0.531927   ,  0.0642539  ,  0.0690774  ,  0.1932     ])
22278   , -393.511    , array([ 0.531395   ,  0.0643182  ,  0.0690774  ,  0.1932     ])
22279   , -393.563    , array([ 0.531395   ,  0.0642539  ,  0.0691465  ,  0.1932     ])
22280   , -393.652    , array([ 0.531395   ,  0.0642539  ,  0.0690774  ,  0.193393   ])
22281   , -393.561    , array([ 0.531227   ,  0.0643094  ,  0.0689774  ,  0.193308   ])
22282   , -393.561    , array([ 0.531227   ,  0.0643094  ,  0.0689774  ,  0.193308   ])
22283   , -393.557    , array([ 0.531759   ,  0.0643094  ,  0.0689774  ,  0.193308   ])
22284   , -393.511    , array([ 0.531227   ,  0.0643738  ,  0.0689774  ,  0.193308   ])
22285   , -393.563    , array([ 0.531227   ,  0.0643094  ,  0.0690464  ,  0.193308   ])
22286   , -393.652    , array([ 0.531227   ,  0.0643094  ,  0.0689774  ,  0.193502   ])
22287   , -393.561    , array([ 0.531193   ,  0.0643206  ,  0.0689572  ,  0.19333    ])
22288   , -393.561    , array([ 0.531193   ,  0.0643206  ,  0.0689572  ,  0.19333    ])
22289   , -393.557    , array([ 0.531725   ,  0.0643206  ,  0.0689572  ,  0.19333    ])
22290   , -393.511    , array([ 0.531193   ,  0.064385   ,  0.0689572  ,  0.19333    ])
22291   , -393.563    , array([ 0.531193   ,  0.0643206  ,  0.0690262  ,  0.19333    ])
22292   , -393.652    , array([ 0.531193   ,  0.0643206  ,  0.0689572  ,  0.193523   ])
22293   , -393.561    , array([ 0.531186   ,  0.0643229  ,  0.0689531  ,  0.193334   ])
22294   , -393.561    , array([ 0.531186   ,  0.0643229  ,  0.0689531  ,  0.193334   ])
22295   , -393.557    , array([ 0.531718   ,  0.0643229  ,  0.0689531  ,  0.193334   ])
22296   , -393.511    , array([ 0.531186   ,  0.0643873  ,  0.0689531  ,  0.193334   ])
22297   , -393.563    , array([ 0.531186   ,  0.0643229  ,  0.0690221  ,  0.193334   ])
22298   , -393.652    , array([ 0.531186   ,  0.0643229  ,  0.0689531  ,  0.193528   ])
22299   , -393.561    , array([ 0.531185   ,  0.0643234  ,  0.0689523  ,  0.193335   ])
22300   , -393.561    , array([ 0.531185   ,  0.0643234  ,  0.0689523  ,  0.193335   ])
22301   , -393.557    , array([ 0.531716   ,  0.0643234  ,  0.0689523  ,  0.193335   ])
22302   , -393.511    , array([ 0.531185   ,  0.0643877  ,  0.0689523  ,  0.193335   ])
22303   , -393.563    , array([ 0.531185   ,  0.0643234  ,  0.0690213  ,  0.193335   ])
22304   , -393.652    , array([ 0.531185   ,  0.0643234  ,  0.0689523  ,  0.193529   ])
22305   , -393.561    , array([ 0.531185   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22306   , -393.561    , array([ 0.531185   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22307   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22308   , -393.511    , array([ 0.531185   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22309   , -393.563    , array([ 0.531185   ,  0.0643235  ,  0.0690211  ,  0.193336   ])
22310   , -393.652    , array([ 0.531185   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22311   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22312   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22313   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22314   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22315   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.0690211  ,  0.193336   ])
22316   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22317   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22318   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22319   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22320   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22321   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22322   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22323   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22324   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22325   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22326   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22327   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22328   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22329   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22330   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22331   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22332   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22333   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22334   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22335   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22336   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22337   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22338   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22339   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22340   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22341   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22342   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22343   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22344   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22345   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22346   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22347   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22348   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22349   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22350   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22351   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22352   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22353   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22354   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22355   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22356   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22357   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22358   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22359   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22360   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22361   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22362   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22363   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22364   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22365   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22366   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22367   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22368   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22369   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22370   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22371   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22372   , -393.561    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22373   , -393.557    , array([ 0.531716   ,  0.0643235  ,  0.0689521  ,  0.193336   ])
22374   , -393.511    , array([ 0.531184   ,  0.0643878  ,  0.0689521  ,  0.193336   ])
22375   , -393.563    , array([ 0.531184   ,  0.0643235  ,  0.069021   ,  0.193336   ])
22376   , -393.652    , array([ 0.531184   ,  0.0643235  ,  0.0689521  ,  0.193529   ])
22377   , -393.569    , array([ 0.521805   ,  0.0675301  ,  0.0635498  ,  0.199523   ])
22378   , -393.569    , array([ 0.521805   ,  0.0675301  ,  0.0635498  ,  0.199523   ])
22379   , -393.565    , array([ 0.522328   ,  0.0675301  ,  0.0635498  ,  0.199523   ])
22380   , -393.523    , array([ 0.521805   ,  0.0675977  ,  0.0635498  ,  0.199523   ])
22381   , -393.57     , array([ 0.521805   ,  0.0675301  ,  0.0636133  ,  0.199523   ])
22382   , -393.653    , array([ 0.521805   ,  0.0675301  ,  0.0635498  ,  0.199722   ])
22383   , -393.567    , array([ 0.52227    ,  0.0673661  ,  0.0638095  ,  0.199209   ])
22384   , -393.567    , array([ 0.52227    ,  0.0673661  ,  0.0638095  ,  0.199209   ])
22385   , -393.564    , array([ 0.522793   ,  0.0673661  ,  0.0638095  ,  0.199209   ])
22386   , -393.522    , array([ 0.52227    ,  0.0674335  ,  0.0638095  ,  0.199209   ])
22387   , -393.569    , array([ 0.52227    ,  0.0673661  ,  0.0638734  ,  0.199209   ])
22388   , -393.652    , array([ 0.52227    ,  0.0673661  ,  0.0638095  ,  0.199408   ])
22389   , -393.565    , array([ 0.523202   ,  0.0670391  ,  0.0643323  ,  0.198582   ])
22390   , -393.565    , array([ 0.523202   ,  0.0670391  ,  0.0643323  ,  0.198582   ])
22391   , -393.562    , array([ 0.523725   ,  0.0670391  ,  0.0643323  ,  0.198582   ])
22392   , -393.519    , array([ 0.523202   ,  0.0671062  ,  0.0643323  ,  0.198582   ])
22393   , -393.567    , array([ 0.523202   ,  0.0670391  ,  0.0643966  ,  0.198582   ])
22394   , -393.65     , array([ 0.523202   ,  0.0670391  ,  0.0643323  ,  0.198781   ])
22395   , -393.562    , array([ 0.525069   ,  0.06639    ,  0.0653906  ,  0.197335   ])
22396   , -393.562    , array([ 0.525069   ,  0.06639    ,  0.0653906  ,  0.197335   ])
22397   , -393.558    , array([ 0.525594   ,  0.06639    ,  0.0653906  ,  0.197335   ])
22398   , -393.515    , array([ 0.525069   ,  0.0664565  ,  0.0653906  ,  0.197335   ])
22399   , -393.563    , array([ 0.525069   ,  0.06639    ,  0.0654561  ,  0.197335   ])
22400   , -393.648    , array([ 0.525069   ,  0.06639    ,  0.0653906  ,  0.197532   ])
22401   , -393.559    , array([ 0.528824   ,  0.0651106  ,  0.0675599  ,  0.194864   ])
22402   , -393.559    , array([ 0.528824   ,  0.0651106  ,  0.0675599  ,  0.194864   ])
22403   , -393.556    , array([ 0.529353   ,  0.0651106  ,  0.0675599  ,  0.194864   ])
22404   , -393.511    , array([ 0.528824   ,  0.0651757  ,  0.0675599  ,  0.194864   ])
22405   , -393.561    , array([ 0.528824   ,  0.0651106  ,  0.0676275  ,  0.194864   ])
22406   , -393.648    , array([ 0.528824   ,  0.0651106  ,  0.0675599  ,  0.195059   ])
22407   , -393.573    , array([ 0.536415   ,  0.0626252  ,  0.0721167  ,  0.190015   ])
22408   , -393.563    , array([ 0.532425   ,  0.0639151  ,  0.0696925  ,  0.19254    ])
22409   , -393.56     , array([ 0.530315   ,  0.0646121  ,  0.0684364  ,  0.193897   ])
22410   , -393.559    , array([ 0.529466   ,  0.0648951  ,  0.0679365  ,  0.194446   ])
22411   , -393.559    , array([ 0.529101   ,  0.0650177  ,  0.0677219  ,  0.194684   ])
22412   , -393.559    , array([ 0.528943   ,  0.0650704  ,  0.0676298  ,  0.194786   ])
22413   , -393.559    , array([ 0.528876   ,  0.0650932  ,  0.0675901  ,  0.194831   ])
22414   , -393.559    , array([ 0.528846   ,  0.0651031  ,  0.0675729  ,  0.19485    ])
22415   , -393.559    , array([ 0.528834   ,  0.0651073  ,  0.0675655  ,  0.194858   ])
22416   , -393.559    , array([ 0.528828   ,  0.0651092  ,  0.0675623  ,  0.194861   ])
22417   , -393.559    , array([ 0.528826   ,  0.06511    ,  0.0675609  ,  0.194863   ])
22418   , -393.559    , array([ 0.528825   ,  0.0651103  ,  0.0675603  ,  0.194864   ])
