105902  , -77141      , array([ 2.68768    ,  11.6885    ,  5.27196e-29,  5.08199e-53,  0.00490373 ])
106561  , -1679.68    , array([ 1.28103    ,  0.0344916  ,  0.0185818  ,  7.84165    ,  0.0143704  ])
106562  , -1672.51    , array([ 1.31085    ,  0.0346433  ,  0.019913   ,  8.5143     ,  0.0147061  ])
106563  , -1679.64    , array([ 1.28247    ,  0.0344963  ,  0.0112284  ,  7.85032    ,  0.0143744  ])
106564  , -1672.51    , array([ 1.31085    ,  0.0346433  ,  0.019913   ,  8.5143     ,  0.0147061  ])
106565  , -1665.28    , array([ 1.35678    ,  0.0348811  ,  0.0339649  ,  9.58864    ,  0.0152427  ])
106567  , -1665.28    , array([ 1.35678    ,  0.0348811  ,  0.0339649  ,  9.58864    ,  0.0152427  ])
106568  , -1667.42    , array([ 1.33924    ,  0.0347903  ,  0.0285976  ,  9.17828    ,  0.0150377  ])
106569  , -1664.06    , array([ 1.37186    ,  0.0349592  ,  0.0385787  ,  9.94139    ,  0.0154189  ])
106571  , -1664.46    , array([ 1.3661     ,  0.0349294  ,  0.0368164  ,  9.80665    ,  0.0153516  ])
106573  , -1664.21    , array([ 1.36966    ,  0.0349478  ,  0.0379056  ,  9.88992    ,  0.0153932  ])
106574  , -1663.98    , array([ 1.37322    ,  0.0349662  ,  0.0389947  ,  9.9732     ,  0.0154348  ])
106575  , -1663.93    , array([ 1.37412    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106576  , -1663.93    , array([ 1.37412    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106577  , -1697.04    , array([ 2.37412    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106579  , -1663.93    , array([ 1.37412    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106580  , -1721.56    , array([ 0.756089   ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106581  , -1675.07    , array([ 1.75609    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106582  , -1665.4     , array([ 1.446      ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106583  , -1664.35    , array([ 1.13806    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106584  , -1662.85    , array([ 1.2683     ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106585  , -1662.84    , array([ 1.26564    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106586  , -1662.83    , array([ 1.25272    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106587  , -1663.04    , array([ 1.20892    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106588  , -1662.83    , array([ 1.25502    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106589  , -1662.83    , array([ 1.25621    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106590  , -1662.83    , array([ 1.25502    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106591  , -60398.5    , array([ 1.25502    ,  1.03497    ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106593  , -1662.83    , array([ 1.25502    ,  0.0349709  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106595  , -47248.2    , array([ 1.25502    ,  0.416937   ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106596  , -34042.3    , array([ 1.25502    ,  0.225585   ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106599  , -16365.5    , array([ 1.25502    ,  0.107779   ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106601  , -6133.14    , array([ 1.25502    ,  0.0627812  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106602  , -4742.73    , array([ 1.25502    ,  0.0218153  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106603  , -1982.98    , array([ 1.25502    ,  0.0405376  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106604  , -1676.87    , array([ 1.25502    ,  0.0359082  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106605  , -1662.52    , array([ 1.25502    ,  0.0346245  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106606  , -1662.31    , array([ 1.25502    ,  0.0347562  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106607  , -1662.31    , array([ 1.25502    ,  0.0347583  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106608  , -1662.31    , array([ 1.25502    ,  0.034754   ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106609  , -1662.31    , array([ 1.25502    ,  0.0347562  ,  0.0392724  ,  9.99442    ,  0.0154454  ])
106610  , -1657.41    , array([ 1.25502    ,  0.0347562  ,  1.03927    ,  9.99442    ,  0.0154454  ])
106611  , -1670.56    , array([ 1.25502    ,  0.0347562  ,  2.65731    ,  9.99442    ,  0.0154454  ])
106612  , -1657.41    , array([ 1.25502    ,  0.0347562  ,  1.03927    ,  9.99442    ,  0.0154454  ])
106613  , -1659.51    , array([ 1.25502    ,  0.0347562  ,  1.65731    ,  9.99442    ,  0.0154454  ])
106614  , -1658.04    , array([ 1.25502    ,  0.0347562  ,  0.657306   ,  9.99442    ,  0.0154454  ])
106615  , -1657.41    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  9.99442    ,  0.0154454  ])
106616  , -1657.41    , array([ 1.25502    ,  0.0347562  ,  1.00081    ,  9.99442    ,  0.0154454  ])
106617  , -1657.41    , array([ 1.25502    ,  0.0347562  ,  1.02024    ,  9.99442    ,  0.0154454  ])
106618  , -1657.41    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  9.99442    ,  0.0154454  ])
106620  , -1659.83    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  8.37639    ,  0.0154454  ])
106621  , -1657.41    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  9.99442    ,  0.0154454  ])
106622  , -1653.93    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  9.37639    ,  0.0154454  ])
106623  , -1654.45    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  8.99442    ,  0.0154454  ])
106624  , -1653.86    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  9.28363    ,  0.0154454  ])
106625  , -1653.86    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  9.27652    ,  0.0154454  ])
106626  , -1653.86    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  9.29074    ,  0.0154454  ])
106627  , -1653.86    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  9.28363    ,  0.0154454  ])
106629  , -1700.1     , array([ 1.10672    ,  0.0339882  ,  0.965147   ,  5.8144     ,  0.0137125  ])
106630  , -1653.86    , array([ 1.25502    ,  0.0347562  ,  1.01052    ,  9.28363    ,  0.0154454  ])
106631  , -1665.94    , array([ 1.19838    ,  0.0344628  ,  0.993191   ,  7.9585     ,  0.0147835  ])
106633  , -1659.04    , array([ 1.2267     ,  0.0346095  ,  1.00186    ,  8.62107    ,  0.0151144  ])
106634  , -1652.04    , array([ 1.2684     ,  0.0348254  ,  1.01461    ,  9.59645    ,  0.0156016  ])
106635  , -1651.12    , array([ 1.27666    ,  0.0348682  ,  1.01714    ,  9.78979    ,  0.0156982  ])
106636  , -1650.63    , array([ 1.28177    ,  0.0348947  ,  1.01871    ,  9.90927    ,  0.0157579  ])
106637  , -1650.36    , array([ 1.28492    ,  0.034911   ,  1.01967    ,  9.98312    ,  0.0157948  ])
106639  , -1650.46    , array([ 1.28372    ,  0.0349048  ,  1.0193     ,  9.95491    ,  0.0157807  ])
106641  , -1650.4     , array([ 1.28446    ,  0.0349086  ,  1.01953    ,  9.97235    ,  0.0157894  ])
106642  , -1650.34    , array([ 1.28522    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106644  , -1650.34    , array([ 1.28522    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106645  , -1690.4     , array([ 2.28522    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106647  , -1650.34    , array([ 1.28522    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106648  , -1737.09    , array([ 0.667189   ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106649  , -1663.92    , array([ 1.66719    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106650  , -1652.63    , array([ 1.37515    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106651  , -1651.59    , array([ 1.04915    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106652  , -1649.21    , array([ 1.19528    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106653  , -1649.18    , array([ 1.18886    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106654  , -1649.17    , array([ 1.17461    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106655  , -1649.17    , array([ 1.17736    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106656  , -1649.17    , array([ 1.17844    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106657  , -1649.17    , array([ 1.17628    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106658  , -1649.17    , array([ 1.17736    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106659  , -59965.5    , array([ 1.17736    ,  1.03491    ,  1.01976    ,  9.99011    ,  0.0157983  ])
106661  , -1649.17    , array([ 1.17736    ,  0.0349125  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106663  , -46854.2    , array([ 1.17736    ,  0.416879   ,  1.01976    ,  9.99011    ,  0.0157983  ])
106664  , -33692.8    , array([ 1.17736    ,  0.22553    ,  1.01976    ,  9.99011    ,  0.0157983  ])
106667  , -16103.1    , array([ 1.17736    ,  0.107722   ,  1.01976    ,  9.99011    ,  0.0157983  ])
106669  , -5968.83    , array([ 1.17736    ,  0.0627233  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106670  , -4896.47    , array([ 1.17736    ,  0.0217569  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106671  , -1968.02    , array([ 1.17736    ,  0.0409068  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106672  , -1662.5     , array([ 1.17736    ,  0.0362122  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106673  , -1648.91    , array([ 1.17736    ,  0.0350014  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106674  , -1648.83    , array([ 1.17736    ,  0.035091   ,  1.01976    ,  9.99011    ,  0.0157983  ])
106675  , -1648.83    , array([ 1.17736    ,  0.0350864  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106676  , -1648.83    , array([ 1.17736    ,  0.0350882  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106677  , -1648.83    , array([ 1.17736    ,  0.0350847  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106678  , -1648.83    , array([ 1.17736    ,  0.0350864  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106679  , -1649.67    , array([ 1.17736    ,  0.0350864  ,  2.01976    ,  9.99011    ,  0.0157983  ])
106681  , -1648.83    , array([ 1.17736    ,  0.0350864  ,  1.01976    ,  9.99011    ,  0.0157983  ])
106682  , -1653.63    , array([ 1.17736    ,  0.0350864  ,  0.401729   ,  9.99011    ,  0.0157983  ])
106683  , -1647.93    , array([ 1.17736    ,  0.0350864  ,  1.40173    ,  9.99011    ,  0.0157983  ])
106684  , -1647.93    , array([ 1.17736    ,  0.0350864  ,  1.42688    ,  9.99011    ,  0.0157983  ])
106685  , -1647.93    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  9.99011    ,  0.0157983  ])
106686  , -1647.93    , array([ 1.17736    ,  0.0350864  ,  1.43842    ,  9.99011    ,  0.0157983  ])
106687  , -1647.93    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  9.99011    ,  0.0157983  ])
106689  , -1654.19    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  8.37208    ,  0.0157983  ])
106690  , -1647.93    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  9.99011    ,  0.0157983  ])
106691  , -1645.73    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  9.37208    ,  0.0157983  ])
106692  , -1647.16    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  8.99011    ,  0.0157983  ])
106693  , -1645.71    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  9.4377     ,  0.0157983  ])
106694  , -1645.71    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  9.43217    ,  0.0157983  ])
106695  , -1645.71    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  9.42659    ,  0.0157983  ])
106696  , -1645.71    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  9.43217    ,  0.0157983  ])
106698  , -1689.73    , array([ 1.02906    ,  0.0343185  ,  1.3889     ,  5.96294    ,  0.0140654  ])
106699  , -1645.71    , array([ 1.17736    ,  0.0350864  ,  1.43428    ,  9.43217    ,  0.0157983  ])
106700  , -1657.12    , array([ 1.12071    ,  0.0347931  ,  1.41694    ,  8.10704    ,  0.0151364  ])
106702  , -1650.54    , array([ 1.14904    ,  0.0349398  ,  1.42561    ,  8.76961    ,  0.0154673  ])
106703  , -1644.07    , array([ 1.19073    ,  0.0351557  ,  1.43837    ,  9.74499    ,  0.0159545  ])
106704  , -1643.27    , array([ 1.199      ,  0.0351985  ,  1.4409     ,  9.93833    ,  0.0160511  ])
106706  , -1643.55    , array([ 1.19584    ,  0.0351821  ,  1.43993    ,  9.86448    ,  0.0160142  ])
106707  , -1643.1     , array([ 1.20095    ,  0.0352086  ,  1.44149    ,  9.98397    ,  0.0160739  ])
106709  , -1643.17    , array([ 1.2002     ,  0.0352047  ,  1.44126    ,  9.96654    ,  0.0160652  ])
106710  , -1643.07    , array([ 1.20141    ,  0.035211   ,  1.44163    ,  9.99474    ,  0.0160793  ])
106712  , -1637.17    , array([ 1.11759    ,  0.0355094  ,  1.8635     ,  9.99937    ,  0.0163603  ])
106713  , -1643.07    , array([ 1.20141    ,  0.035211   ,  1.44163    ,  9.99474    ,  0.0160793  ])
106714  , -1637.17    , array([ 1.11759    ,  0.0355094  ,  1.8635     ,  9.99937    ,  0.0163603  ])
106716  , -1637.17    , array([ 1.11759    ,  0.0355094  ,  1.8635     ,  9.99937    ,  0.0163603  ])
106718  , -1639.23    , array([ 1.14961    ,  0.0353954  ,  1.70236    ,  9.9976     ,  0.016253   ])
106719  , -1638.17    , array([ 1.1336     ,  0.0354524  ,  1.78293    ,  9.99849    ,  0.0163066  ])
106721  , -1636.72    , array([ 1.11003    ,  0.0355363  ,  1.90154    ,  9.99979    ,  0.0163856  ])
106723  , -1636.89    , array([ 1.11292    ,  0.035526   ,  1.88701    ,  9.99963    ,  0.0163759  ])
106724  , -1636.62    , array([ 1.10825    ,  0.0355427  ,  1.91052    ,  9.99989    ,  0.0163916  ])
106725  , -1636.55    , array([ 1.10715    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106726  , -1636.55    , array([ 1.10715    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106727  , -1680.94    , array([ 2.10715    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106729  , -1636.55    , array([ 1.10715    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106730  , -1901.56    , array([ 0.489112   ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106731  , -1648.72    , array([ 1.48911    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106732  , -1639.12    , array([ 1.26356    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106733  , -1636.98    , array([ 1.06514    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106734  , -1636.55    , array([ 1.12379    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106735  , -1636.54    , array([ 1.11655    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106736  , -1636.54    , array([ 1.11665    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106737  , -1636.54    , array([ 1.11645    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106738  , -1636.54    , array([ 1.11655    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106739  , -59401.4    , array([ 1.11655    ,  1.03555    ,  1.91607    ,  9.99995    ,  0.0163953  ])
106741  , -1636.54    , array([ 1.11655    ,  0.0355466  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106743  , -46256.9    , array([ 1.11655    ,  0.417513   ,  1.91607    ,  9.99995    ,  0.0163953  ])
106744  , -33131.3    , array([ 1.11655    ,  0.226169   ,  1.91607    ,  9.99995    ,  0.0163953  ])
106747  , -15724.2    , array([ 1.11655    ,  0.108358   ,  1.91607    ,  9.99995    ,  0.0163953  ])
106749  , -5800.83    , array([ 1.11655    ,  0.063358   ,  1.91607    ,  9.99995    ,  0.0163953  ])
106750  , -4767.2     , array([ 1.11655    ,  0.022391   ,  1.91607    ,  9.99995    ,  0.0163953  ])
106751  , -1933.95    , array([ 1.11655    ,  0.0415415  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106752  , -1647.88    , array([ 1.11655    ,  0.0368922  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106753  , -1635.83    , array([ 1.11655    ,  0.0357436  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106754  , -1635.78    , array([ 1.11655    ,  0.0358171  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106755  , -1635.78    , array([ 1.11655    ,  0.0358116  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106756  , -1635.78    , array([ 1.11655    ,  0.035809   ,  1.91607    ,  9.99995    ,  0.0163953  ])
106757  , -1635.78    , array([ 1.11655    ,  0.0358143  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106758  , -1635.78    , array([ 1.11655    ,  0.0358116  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106759  , -1641.39    , array([ 1.11655    ,  0.0358116  ,  2.91607    ,  9.99995    ,  0.0163953  ])
106760  , -1650.02    , array([ 1.11655    ,  0.0358116  ,  0.298039   ,  9.99995    ,  0.0163953  ])
106761  , -1635.78    , array([ 1.11655    ,  0.0358116  ,  1.91607    ,  9.99995    ,  0.0163953  ])
106762  , -1637.64    , array([ 1.11655    ,  0.0358116  ,  1.29804    ,  9.99995    ,  0.0163953  ])
106763  , -1636.7     , array([ 1.11655    ,  0.0358116  ,  2.29804    ,  9.99995    ,  0.0163953  ])
106764  , -1635.77    , array([ 1.11655    ,  0.0358116  ,  1.88435    ,  9.99995    ,  0.0163953  ])
106765  , -1635.77    , array([ 1.11655    ,  0.0358116  ,  1.88021    ,  9.99995    ,  0.0163953  ])
106766  , -1635.77    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  9.99995    ,  0.0163953  ])
106767  , -1635.77    , array([ 1.11655    ,  0.0358116  ,  1.88092    ,  9.99995    ,  0.0163953  ])
106768  , -1635.77    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  9.99995    ,  0.0163953  ])
106770  , -1644.85    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  8.38191    ,  0.0163953  ])
106771  , -1635.77    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  9.99995    ,  0.0163953  ])
106772  , -1634.37    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  9.38191    ,  0.0163953  ])
106773  , -1636.46    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  8.99995    ,  0.0163953  ])
106774  , -1634.18    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  9.54445    ,  0.0163953  ])
106775  , -1634.18    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  9.53989    ,  0.0163953  ])
106776  , -1634.18    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  9.53529    ,  0.0163953  ])
106777  , -1634.18    , array([ 1.11655    ,  0.0358116  ,  1.88057    ,  9.53989    ,  0.0163953  ])
106778  , -1629.7     , array([ 1.02229    ,  0.0361472  ,  2.35501    ,  9.5451     ,  0.0167113  ])
106779  , -1631.26    , array([ 0.869769   ,  0.0366903  ,  3.12267    ,  9.55352    ,  0.0172227  ])
106780  , -1629.7     , array([ 1.02229    ,  0.0361472  ,  2.35501    ,  9.5451     ,  0.0167113  ])
106781  , -1628.67    , array([ 0.964029   ,  0.0363547  ,  2.64823    ,  9.54831    ,  0.0169066  ])
106782  , -1628.93    , array([ 0.928025   ,  0.0364829  ,  2.82945    ,  9.5503     ,  0.0170273  ])
106783  , -1628.66    , array([ 0.959726   ,  0.03637    ,  2.66989    ,  9.54855    ,  0.0169211  ])
106784  , -1628.66    , array([ 0.958158   ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106785  , -1628.66    , array([ 0.956574   ,  0.0363812  ,  2.68575    ,  9.54872    ,  0.0169316  ])
106786  , -1653.04    , array([ 0.714909   ,  0.0375402  ,  3.91393    ,  9.10253    ,  0.0177734  ])
106787  , -1628.66    , array([ 0.958158   ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106788  , -1673.38    , array([ 1.95816    ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106790  , -1628.66    , array([ 0.958158   ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106791  , -2371.34    , array([ 0.340124   ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106792  , -1635.35    , array([ 1.34012    ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106793  , -1627.09    , array([ 1.14196    ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106794  , -1626.16    , array([ 1.0826     ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106795  , -1626.11    , array([ 1.07207    ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106796  , -1626.1     , array([ 1.06235    ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106797  , -1626.1     , array([ 1.06425    ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106798  , -1626.1     , array([ 1.06532    ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106799  , -1626.1     , array([ 1.06425    ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106800  , -58766.2    , array([ 1.06425    ,  1.03638    ,  2.67778    ,  9.54864    ,  0.0169263  ])
106802  , -1626.1     , array([ 1.06425    ,  0.0363756  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106804  , -45566.7    , array([ 1.06425    ,  0.418342   ,  2.67778    ,  9.54864    ,  0.0169263  ])
106805  , -32471.2    , array([ 1.06425    ,  0.227003   ,  2.67778    ,  9.54864    ,  0.0169263  ])
106808  , -15269.6    , array([ 1.06425    ,  0.109189   ,  2.67778    ,  9.54864    ,  0.0169263  ])
106810  , -5594.55    , array([ 1.06425    ,  0.0641878  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106811  , -4649.11    , array([ 1.06425    ,  0.02322    ,  2.67778    ,  9.54864    ,  0.0169263  ])
106812  , -1898.69    , array([ 1.06425    ,  0.0424347  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106813  , -1634.45    , array([ 1.06425    ,  0.0378322  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106814  , -1624.17    , array([ 1.06425    ,  0.0367677  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106815  , -1624.15    , array([ 1.06425    ,  0.0368174  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106816  , -1624.15    , array([ 1.06425    ,  0.0368102  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106817  , -1624.15    , array([ 1.06425    ,  0.0368059  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106818  , -1624.15    , array([ 1.06425    ,  0.0368102  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106819  , -1634.1     , array([ 1.06425    ,  0.0368102  ,  3.67778    ,  9.54864    ,  0.0169263  ])
106820  , -1631.49    , array([ 1.06425    ,  0.0368102  ,  1.05975    ,  9.54864    ,  0.0169263  ])
106821  , -1624.15    , array([ 1.06425    ,  0.0368102  ,  2.67778    ,  9.54864    ,  0.0169263  ])
106822  , -1623.37    , array([ 1.06425    ,  0.0368102  ,  2.05975    ,  9.54864    ,  0.0169263  ])
106823  , -1625.05    , array([ 1.06425    ,  0.0368102  ,  1.67778    ,  9.54864    ,  0.0169263  ])
106824  , -1623.15    , array([ 1.06425    ,  0.0368102  ,  2.25681    ,  9.54864    ,  0.0169263  ])
106825  , -1623.15    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  9.54864    ,  0.0169263  ])
106826  , -1623.15    , array([ 1.06425    ,  0.0368102  ,  2.24835    ,  9.54864    ,  0.0169263  ])
106827  , -1623.15    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  9.54864    ,  0.0169263  ])
106829  , -1636.73    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  7.9306     ,  0.0169263  ])
106830  , -1623.15    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  9.54864    ,  0.0169263  ])
106831  , -1623.09    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  8.9306     ,  0.0169263  ])
106832  , -1626.24    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  8.54864    ,  0.0169263  ])
106833  , -1622.34    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  9.23387    ,  0.0169263  ])
106834  , -1622.34    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  9.23073    ,  0.0169263  ])
106835  , -1622.34    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  9.23702    ,  0.0169263  ])
106836  , -1622.34    , array([ 1.06425    ,  0.0368102  ,  2.2526     ,  9.23387    ,  0.0169263  ])
106837  , -1619.72    , array([ 0.969994   ,  0.0371458  ,  2.72704    ,  9.23908    ,  0.0172423  ])
106838  , -1627.24    , array([ 0.817477   ,  0.0376889  ,  3.4947     ,  9.2475     ,  0.0177537  ])
106839  , -1619.72    , array([ 0.969994   ,  0.0371458  ,  2.72704    ,  9.23908    ,  0.0172423  ])
106840  , -1620.4     , array([ 0.911737   ,  0.0373533  ,  3.02026    ,  9.2423     ,  0.0174376  ])
106841  , -1620.27    , array([ 1.006      ,  0.0370176  ,  2.54582    ,  9.23709    ,  0.0171216  ])
106842  , -1619.69    , array([ 0.961296   ,  0.0371768  ,  2.77082    ,  9.23956    ,  0.0172715  ])
106843  , -1619.69    , array([ 0.95878    ,  0.0371858  ,  2.78348    ,  9.2397     ,  0.0172799  ])
106844  , -1619.69    , array([ 0.957725   ,  0.0371895  ,  2.78879    ,  9.23976    ,  0.0172835  ])
106845  , -1619.69    , array([ 0.959835   ,  0.037182   ,  2.77817    ,  9.23964    ,  0.0172764  ])
106846  , -1610.9     , array([ 0.961511   ,  0.0379884  ,  2.87856    ,  8.93064    ,  0.0176265  ])
106847  , -1619.69    , array([ 0.959835   ,  0.037182   ,  2.77817    ,  9.23964    ,  0.0172764  ])
106848  , -1610.9     , array([ 0.961511   ,  0.0379884  ,  2.87856    ,  8.93064    ,  0.0176265  ])
106849  , -1597.06    , array([ 0.964224   ,  0.0392932  ,  3.041      ,  8.43068    ,  0.0181929  ])
106851  , -1597.06    , array([ 0.964224   ,  0.0392932  ,  3.041      ,  8.43068    ,  0.0181929  ])
