137918  , -77110.8    , array([ 0.0308233  ,  2.25907    ,  1.41614e-42,  4.64545e-20,  7.766e-05  ])
138435  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138436  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138437  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138438  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138439  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138440  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138441  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138442  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138443  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138444  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138445  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138446  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138447  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138448  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138449  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138450  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138451  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138452  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138453  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138454  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138455  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138456  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138457  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138458  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138459  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138460  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138461  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138462  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138463  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138464  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138465  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138466  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138467  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138468  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138469  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138470  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138471  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138472  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138473  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138474  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138475  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138476  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138477  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138478  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138479  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138480  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138481  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138482  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138483  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138484  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138485  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138486  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138487  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138488  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138489  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138490  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138491  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138492  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138493  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138494  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138495  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138496  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138497  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138498  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138499  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138500  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138501  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138502  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138503  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138504  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138505  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138506  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138507  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138508  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138509  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138510  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138511  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138512  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138513  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138514  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138515  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138516  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138517  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138518  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138519  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138520  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138521  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138522  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138523  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138524  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138525  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138526  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138527  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138528  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138529  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138530  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138531  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138532  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138533  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138534  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138535  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138536  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138537  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138538  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138539  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138540  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138541  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138542  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138543  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138544  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138545  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138546  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138547  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138548  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138549  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138550  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138551  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138552  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138553  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138554  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138555  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138556  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138557  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138558  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138559  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138560  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138561  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138562  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138563  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138564  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138565  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138566  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138567  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138568  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138569  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138570  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138571  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138572  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138573  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138574  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138575  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138576  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138577  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138578  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138579  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138580  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138581  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138582  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138583  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138584  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138585  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138586  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138587  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138588  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138589  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138590  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138591  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138592  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138593  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138594  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138595  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138596  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138597  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138598  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138599  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138600  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138601  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138602  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138603  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138604  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138605  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138606  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138607  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138608  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138609  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138610  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138611  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138612  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138613  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138614  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138615  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138616  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138617  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138618  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138619  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138620  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138621  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138622  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138623  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138624  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138625  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138626  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138627  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138628  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138629  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138630  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138631  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138632  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138633  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138634  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138635  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138636  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138637  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138638  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138639  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138640  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138641  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138642  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138643  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138644  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138645  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138646  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138647  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138648  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138649  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138650  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138651  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138652  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138653  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138654  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138655  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138656  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138657  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138658  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138659  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138660  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138661  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138662  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138663  , -1632.53    , array([ 1.43276    ,  0.06773    ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138664  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41756e-42,  4.64545e-20,  0.0242299  ])
138665  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.6501e-20 ,  0.0242299  ])
138666  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242541  ])
138667  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138668  , -1632.53    , array([ 1.43276    ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
138669  , -1632.53    , array([ 1.4342     ,  0.0676623  ,  1.41614e-42,  4.64545e-20,  0.0242299  ])
