4686    , -2336.8     , array([ 0.0405349  ,  0.022473   ,  2.04449e-08,  6.0313e-60 ])
5013    , -2336.79    , array([ 0.0389945  ,  0.0224955  ,  2.122e-08  ,  6.0313e-60 ])
5014    , -2336.79    , array([ 0.0389945  ,  0.022473   ,  2.12412e-08,  6.0313e-60 ])
5015    , -2336.79    , array([ 0.0389945  ,  0.022473   ,  2.122e-08  ,  6.03734e-60])
5016    , -2336.79    , array([ 0.0375127  ,  0.022473   ,  2.20245e-08,  6.0313e-60 ])
5017    , -2336.79    , array([ 0.0375127  ,  0.022473   ,  2.20245e-08,  6.0313e-60 ])
5018    , -2336.79    , array([ 0.0375502  ,  0.022473   ,  2.20245e-08,  6.0313e-60 ])
5019    , -2336.79    , array([ 0.0375127  ,  0.0224955  ,  2.20245e-08,  6.0313e-60 ])
5020    , -2336.79    , array([ 0.0375127  ,  0.022473   ,  2.20465e-08,  6.0313e-60 ])
5021    , -2336.79    , array([ 0.0375127  ,  0.022473   ,  2.20245e-08,  6.03734e-60])
5022    , -2336.79    , array([ 0.0347157  ,  0.022473   ,  2.3726e-08 ,  6.0313e-60 ])
5023    , -2336.79    , array([ 0.0347157  ,  0.022473   ,  2.3726e-08 ,  6.0313e-60 ])
5024    , -2336.79    , array([ 0.0347505  ,  0.022473   ,  2.3726e-08 ,  6.0313e-60 ])
5025    , -2336.79    , array([ 0.0347157  ,  0.0224955  ,  2.3726e-08 ,  6.0313e-60 ])
5026    , -2336.79    , array([ 0.0347157  ,  0.022473   ,  2.37498e-08,  6.0313e-60 ])
5027    , -2336.79    , array([ 0.0347157  ,  0.022473   ,  2.3726e-08 ,  6.03734e-60])
5028    , -2336.79    , array([ 0.0297319  ,  0.022473   ,  2.75337e-08,  6.0313e-60 ])
5029    , -2336.79    , array([ 0.0297319  ,  0.022473   ,  2.75337e-08,  6.0313e-60 ])
5030    , -2336.79    , array([ 0.0297617  ,  0.022473   ,  2.75337e-08,  6.0313e-60 ])
5031    , -2336.79    , array([ 0.0297319  ,  0.0224955  ,  2.75337e-08,  6.0313e-60 ])
5032    , -2336.79    , array([ 0.0297319  ,  0.022473   ,  2.75612e-08,  6.0313e-60 ])
5033    , -2336.79    , array([ 0.0297319  ,  0.022473   ,  2.75337e-08,  6.03734e-60])
5034    , -2336.77    , array([ 0.0218081  ,  0.022473   ,  3.70803e-08,  6.0313e-60 ])
5035    , -2336.77    , array([ 0.0218081  ,  0.022473   ,  3.70803e-08,  6.0313e-60 ])
5036    , -2336.77    , array([ 0.0218299  ,  0.022473   ,  3.70803e-08,  6.0313e-60 ])
5037    , -2336.77    , array([ 0.0218081  ,  0.0224955  ,  3.70803e-08,  6.0313e-60 ])
5038    , -2336.77    , array([ 0.0218081  ,  0.022473   ,  3.71174e-08,  6.0313e-60 ])
5039    , -2336.77    , array([ 0.0218081  ,  0.022473   ,  3.70803e-08,  6.03734e-60])
5040    , -2336.7     , array([ 0.0117329  ,  0.022473   ,  6.72515e-08,  6.0313e-60 ])
5041    , -2336.7     , array([ 0.0117329  ,  0.022473   ,  6.72515e-08,  6.0313e-60 ])
5042    , -2336.7     , array([ 0.0117446  ,  0.022473   ,  6.72515e-08,  6.0313e-60 ])
5043    , -2336.7     , array([ 0.0117329  ,  0.0224955  ,  6.72515e-08,  6.0313e-60 ])
5044    , -2336.7     , array([ 0.0117329  ,  0.022473   ,  6.73188e-08,  6.0313e-60 ])
5045    , -2336.7     , array([ 0.0117329  ,  0.022473   ,  6.72515e-08,  6.03734e-60])
5046    , -2335.56    , array([ 0.00339609 ,  0.022473   ,  2.21217e-07,  6.0313e-60 ])
5047    , -2335.56    , array([ 0.00339609 ,  0.022473   ,  2.21217e-07,  6.0313e-60 ])
5048    , -2335.56    , array([ 0.00339949 ,  0.022473   ,  2.21217e-07,  6.0313e-60 ])
5049    , -2335.56    , array([ 0.00339609 ,  0.0224955  ,  2.21217e-07,  6.0313e-60 ])
5050    , -2335.56    , array([ 0.00339609 ,  0.022473   ,  2.21438e-07,  6.0313e-60 ])
5051    , -2335.56    , array([ 0.00339609 ,  0.022473   ,  2.21217e-07,  6.03734e-60])
5054    , -2332.61    , array([ 0.00182712 ,  0.022473   ,  4.01215e-07,  6.0313e-60 ])
5055    , -2332.61    , array([ 0.00182712 ,  0.022473   ,  4.01215e-07,  6.0313e-60 ])
5056    , -2332.61    , array([ 0.00182895 ,  0.022473   ,  4.01215e-07,  6.0313e-60 ])
5057    , -2332.61    , array([ 0.00182712 ,  0.0224955  ,  4.01215e-07,  6.0313e-60 ])
5058    , -2332.6     , array([ 0.00182712 ,  0.022473   ,  4.01616e-07,  6.0313e-60 ])
5059    , -2332.61    , array([ 0.00182712 ,  0.022473   ,  4.01215e-07,  6.03734e-60])
5060    , -2329.12    , array([ 0.00134017 ,  0.022473   ,  5.40326e-07,  6.0313e-60 ])
5061    , -2329.12    , array([ 0.00134017 ,  0.022473   ,  5.40326e-07,  6.0313e-60 ])
5062    , -2329.12    , array([ 0.00134151 ,  0.022473   ,  5.40326e-07,  6.0313e-60 ])
5063    , -2329.12    , array([ 0.00134017 ,  0.0224955  ,  5.40326e-07,  6.0313e-60 ])
5064    , -2329.11    , array([ 0.00134017 ,  0.022473   ,  5.40866e-07,  6.0313e-60 ])
5065    , -2329.12    , array([ 0.00134017 ,  0.022473   ,  5.40326e-07,  6.03734e-60])
5066    , -2326.41    , array([ 0.00114778 ,  0.022473   ,  6.2704e-07 ,  6.0313e-60 ])
5067    , -2326.41    , array([ 0.00114778 ,  0.022473   ,  6.2704e-07 ,  6.0313e-60 ])
5068    , -2326.42    , array([ 0.00114893 ,  0.022473   ,  6.2704e-07 ,  6.0313e-60 ])
5069    , -2326.41    , array([ 0.00114778 ,  0.0224955  ,  6.2704e-07 ,  6.0313e-60 ])
5070    , -2326.4     , array([ 0.00114778 ,  0.022473   ,  6.27668e-07,  6.0313e-60 ])
5071    , -2326.41    , array([ 0.00114778 ,  0.022473   ,  6.2704e-07 ,  6.03734e-60])
5072    , -2324.72    , array([ 0.0010622  ,  0.022473   ,  6.75484e-07,  6.0313e-60 ])
5073    , -2324.72    , array([ 0.0010622  ,  0.022473   ,  6.75484e-07,  6.0313e-60 ])
5074    , -2324.73    , array([ 0.00106326 ,  0.022473   ,  6.75484e-07,  6.0313e-60 ])
5075    , -2324.72    , array([ 0.0010622  ,  0.0224955  ,  6.75484e-07,  6.0313e-60 ])
5076    , -2324.71    , array([ 0.0010622  ,  0.022473   ,  6.7616e-07 ,  6.0313e-60 ])
5077    , -2324.72    , array([ 0.0010622  ,  0.022473   ,  6.75484e-07,  6.03734e-60])
5078    , -2323.77    , array([ 0.00102183 ,  0.022473   ,  7.01092e-07,  6.0313e-60 ])
5079    , -2323.77    , array([ 0.00102183 ,  0.022473   ,  7.01092e-07,  6.0313e-60 ])
5080    , -2323.79    , array([ 0.00102286 ,  0.022473   ,  7.01092e-07,  6.0313e-60 ])
5081    , -2323.77    , array([ 0.00102183 ,  0.0224955  ,  7.01092e-07,  6.0313e-60 ])
5082    , -2323.76    , array([ 0.00102183 ,  0.022473   ,  7.01793e-07,  6.0313e-60 ])
5083    , -2323.77    , array([ 0.00102183 ,  0.022473   ,  7.01092e-07,  6.03734e-60])
5084    , -2323.27    , array([ 0.00100223 ,  0.022473   ,  7.14258e-07,  6.0313e-60 ])
5085    , -2323.27    , array([ 0.00100223 ,  0.022473   ,  7.14258e-07,  6.0313e-60 ])
5086    , -2323.29    , array([ 0.00100323 ,  0.022473   ,  7.14258e-07,  6.0313e-60 ])
5087    , -2323.27    , array([ 0.00100223 ,  0.0224955  ,  7.14258e-07,  6.0313e-60 ])
5088    , -2323.26    , array([ 0.00100223 ,  0.022473   ,  7.14972e-07,  6.0313e-60 ])
5089    , -2323.27    , array([ 0.00100223 ,  0.022473   ,  7.14258e-07,  6.03734e-60])
5093    , -2323.24    , array([ 0.00100102 ,  0.022473   ,  7.15089e-07,  6.0313e-60 ])
5094    , -2323.24    , array([ 0.00100102 ,  0.022473   ,  7.15089e-07,  6.0313e-60 ])
5095    , -2323.26    , array([ 0.00100202 ,  0.022473   ,  7.15089e-07,  6.0313e-60 ])
5096    , -2323.24    , array([ 0.00100102 ,  0.0224955  ,  7.15089e-07,  6.0313e-60 ])
5097    , -2323.23    , array([ 0.00100102 ,  0.022473   ,  7.15804e-07,  6.0313e-60 ])
5098    , -2323.24    , array([ 0.00100102 ,  0.022473   ,  7.15089e-07,  6.03734e-60])
