236071  , -221347     , array([ 0.00225458 ,  0.0912437  ,  2.21393e-10,  7.15337e-65,  0.00503122 ])
236411  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21614e-10,  7.15337e-65,  0.000555226])
236412  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.16053e-65,  0.000555226])
236413  , -49443      , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.15337e-65,  0.000555782])
236417  , -49394.7    , array([ 0.00107028 ,  0.00100093 ,  2.21393e-10,  7.15337e-65,  0.000555128])
236421  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.15337e-65,  0.000555226])
236422  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.15337e-65,  0.000555226])
236423  , -49348.3    , array([ 0.00107152 ,  0.00100012 ,  2.21393e-10,  7.15337e-65,  0.000555226])
236424  , -49395.5    , array([ 0.00107045 ,  0.00100112 ,  2.21393e-10,  7.15337e-65,  0.000555226])
236425  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21614e-10,  7.15337e-65,  0.000555226])
236426  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.16053e-65,  0.000555226])
236427  , -49443      , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.15337e-65,  0.000555782])
236428  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.15337e-65,  0.000555226])
236429  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.15337e-65,  0.000555226])
236430  , -49348.3    , array([ 0.00107152 ,  0.00100012 ,  2.21393e-10,  7.15337e-65,  0.000555226])
236431  , -49395.5    , array([ 0.00107045 ,  0.00100112 ,  2.21393e-10,  7.15337e-65,  0.000555226])
236432  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21614e-10,  7.15337e-65,  0.000555226])
236433  , -49395.7    , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.16053e-65,  0.000555226])
236434  , -49443      , array([ 0.00107045 ,  0.00100012 ,  2.21393e-10,  7.15337e-65,  0.000555782])
236435  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236436  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236437  , -49347.8    , array([ 0.00107144 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236438  , -49395.1    , array([ 0.00107037 ,  0.00100102 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236439  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21614e-10,  7.15337e-65,  0.000555177])
236440  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.16053e-65,  0.000555177])
236441  , -49442.6    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555733])
236445  , -49394.8    , array([ 0.00107031 ,  0.00100096 ,  2.21393e-10,  7.15337e-65,  0.000555145])
236449  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236450  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236451  , -49347.8    , array([ 0.00107144 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236452  , -49395.1    , array([ 0.00107037 ,  0.00100102 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236453  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21614e-10,  7.15337e-65,  0.000555177])
236454  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.16053e-65,  0.000555177])
236455  , -49442.6    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555733])
236456  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236457  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236458  , -49347.8    , array([ 0.00107144 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236459  , -49395.1    , array([ 0.00107037 ,  0.00100102 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236460  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21614e-10,  7.15337e-65,  0.000555177])
236461  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.16053e-65,  0.000555177])
236462  , -49442.6    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555733])
236466  , -49394.9    , array([ 0.00107034 ,  0.00100099 ,  2.21393e-10,  7.15337e-65,  0.000555161])
236470  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236471  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236472  , -49347.8    , array([ 0.00107144 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236473  , -49395.1    , array([ 0.00107037 ,  0.00100102 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236474  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21614e-10,  7.15337e-65,  0.000555177])
236475  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.16053e-65,  0.000555177])
236476  , -49442.6    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555733])
236477  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236478  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236479  , -49347.8    , array([ 0.00107144 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236480  , -49395.1    , array([ 0.00107037 ,  0.00100102 ,  2.21393e-10,  7.15337e-65,  0.000555177])
236481  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21614e-10,  7.15337e-65,  0.000555177])
236482  , -49395.2    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.16053e-65,  0.000555177])
236483  , -49442.6    , array([ 0.00107037 ,  0.00100002 ,  2.21393e-10,  7.15337e-65,  0.000555733])
236484  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236485  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236486  , -49347.8    , array([ 0.00107142 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236487  , -49395      , array([ 0.00107035 ,  0.00100101 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236488  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21614e-10,  7.15337e-65,  0.000555169])
236489  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.16053e-65,  0.000555169])
236490  , -49442.5    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555724])
236494  , -49395      , array([ 0.00107034 ,  0.001001   ,  2.21393e-10,  7.15337e-65,  0.000555164])
236498  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236499  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236500  , -49347.8    , array([ 0.00107142 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236501  , -49395      , array([ 0.00107035 ,  0.00100101 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236502  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21614e-10,  7.15337e-65,  0.000555169])
236503  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.16053e-65,  0.000555169])
236504  , -49442.5    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555724])
236505  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236506  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236507  , -49347.8    , array([ 0.00107142 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236508  , -49395      , array([ 0.00107035 ,  0.00100101 ,  2.21393e-10,  7.15337e-65,  0.000555169])
236509  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21614e-10,  7.15337e-65,  0.000555169])
236510  , -49395.2    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.16053e-65,  0.000555169])
236511  , -49442.5    , array([ 0.00107035 ,  0.00100001 ,  2.21393e-10,  7.15337e-65,  0.000555724])
236515  , -52436.9    , array([ 0.00181622 ,  0.00192144 ,  2.21393e-10,  7.15337e-65,  0.00100405 ])
236516  , -52436.9    , array([ 0.00181622 ,  0.00192144 ,  2.21393e-10,  7.15337e-65,  0.00100405 ])
236517  , -52386.2    , array([ 0.00181803 ,  0.00192144 ,  2.21393e-10,  7.15337e-65,  0.00100405 ])
236518  , -52439.4    , array([ 0.00181622 ,  0.00192336 ,  2.21393e-10,  7.15337e-65,  0.00100405 ])
236519  , -52436.9    , array([ 0.00181622 ,  0.00192144 ,  2.21614e-10,  7.15337e-65,  0.00100405 ])
236520  , -52436.9    , array([ 0.00181622 ,  0.00192144 ,  2.21393e-10,  7.16053e-65,  0.00100405 ])
236521  , -52484.7    , array([ 0.00181622 ,  0.00192144 ,  2.21393e-10,  7.15337e-65,  0.00100506 ])
236523  , -50512.8    , array([ 0.00130712 ,  0.00127995 ,  2.21393e-10,  7.15337e-65,  0.000694508])
236524  , -50512.8    , array([ 0.00130712 ,  0.00127995 ,  2.21393e-10,  7.15337e-65,  0.000694508])
236525  , -50464.1    , array([ 0.00130842 ,  0.00127995 ,  2.21393e-10,  7.15337e-65,  0.000694508])
236526  , -50513.6    , array([ 0.00130712 ,  0.00128123 ,  2.21393e-10,  7.15337e-65,  0.000694508])
236527  , -50512.8    , array([ 0.00130712 ,  0.00127995 ,  2.21614e-10,  7.15337e-65,  0.000694508])
236528  , -50512.8    , array([ 0.00130712 ,  0.00127995 ,  2.21393e-10,  7.16053e-65,  0.000694508])
236529  , -50560.3    , array([ 0.00130712 ,  0.00127995 ,  2.21393e-10,  7.15337e-65,  0.000695203])
236530  , -49589.9    , array([ 0.00110889 ,  0.00104466 ,  2.21393e-10,  7.15337e-65,  0.000577614])
236531  , -49589.9    , array([ 0.00110889 ,  0.00104466 ,  2.21393e-10,  7.15337e-65,  0.000577614])
236532  , -49542.3    , array([ 0.00111    ,  0.00104466 ,  2.21393e-10,  7.15337e-65,  0.000577614])
236533  , -49590      , array([ 0.00110889 ,  0.0010457  ,  2.21393e-10,  7.15337e-65,  0.000577614])
236534  , -49589.9    , array([ 0.00110889 ,  0.00104466 ,  2.21614e-10,  7.15337e-65,  0.000577614])
236535  , -49589.9    , array([ 0.00110889 ,  0.00104466 ,  2.21393e-10,  7.16053e-65,  0.000577614])
236536  , -49637.3    , array([ 0.00110889 ,  0.00104466 ,  2.21393e-10,  7.15337e-65,  0.000578192])
236539  , -49476.5    , array([ 0.00108632 ,  0.00101847 ,  2.21393e-10,  7.15337e-65,  0.000564459])
236540  , -49476.5    , array([ 0.00108632 ,  0.00101847 ,  2.21393e-10,  7.15337e-65,  0.000564459])
236541  , -49429.1    , array([ 0.00108741 ,  0.00101847 ,  2.21393e-10,  7.15337e-65,  0.000564459])
236542  , -49476.5    , array([ 0.00108632 ,  0.00101949 ,  2.21393e-10,  7.15337e-65,  0.000564459])
236543  , -49476.5    , array([ 0.00108632 ,  0.00101847 ,  2.21614e-10,  7.15337e-65,  0.000564459])
236544  , -49476.5    , array([ 0.00108632 ,  0.00101847 ,  2.21393e-10,  7.16053e-65,  0.000564459])
236545  , -49523.9    , array([ 0.00108632 ,  0.00101847 ,  2.21393e-10,  7.15337e-65,  0.000565024])
236546  , -49420      , array([ 0.00107521 ,  0.00100562 ,  2.21393e-10,  7.15337e-65,  0.000557995])
236547  , -49420      , array([ 0.00107521 ,  0.00100562 ,  2.21393e-10,  7.15337e-65,  0.000557995])
236548  , -49372.6    , array([ 0.00107629 ,  0.00100562 ,  2.21393e-10,  7.15337e-65,  0.000557995])
236549  , -49419.9    , array([ 0.00107521 ,  0.00100663 ,  2.21393e-10,  7.15337e-65,  0.000557995])
236550  , -49420      , array([ 0.00107521 ,  0.00100562 ,  2.21614e-10,  7.15337e-65,  0.000557995])
236551  , -49420      , array([ 0.00107521 ,  0.00100562 ,  2.21393e-10,  7.16053e-65,  0.000557995])
236552  , -49467.4    , array([ 0.00107521 ,  0.00100562 ,  2.21393e-10,  7.15337e-65,  0.000558553])
