310990  , -82453      , array([ 0.00360158 ,  0.0557205  ,  1.73204e-55,  9.11594e-24,  0.00159547 ])
311485  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311486  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311487  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311488  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311489  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311490  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311491  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311492  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311493  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311494  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311495  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311496  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311497  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311498  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311499  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311500  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311501  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311502  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311503  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311504  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311505  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311506  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311507  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311508  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311509  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311510  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311511  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311512  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311513  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311514  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311515  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311516  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311517  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311518  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311519  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311520  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311521  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311522  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311523  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311524  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311525  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311526  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311527  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311528  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311529  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311530  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311531  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311532  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311533  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311534  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311535  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311536  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311537  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311538  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311539  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311540  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311541  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311542  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311543  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311544  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311545  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311546  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311547  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311548  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311549  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311550  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311551  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311552  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311553  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311554  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311555  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311556  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311557  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311558  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311559  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311560  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311561  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311562  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311563  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311564  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311565  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311566  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311567  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311568  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311569  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311570  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311571  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311572  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311573  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311574  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311575  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311576  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311577  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311578  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311579  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311580  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311581  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311582  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311583  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311584  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311585  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311586  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311587  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311588  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311589  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311590  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311591  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311592  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311593  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311594  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311595  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311596  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311597  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311598  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311599  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311600  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311601  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311602  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311603  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311604  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311605  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311606  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311607  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311608  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311609  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311610  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311611  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311612  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311613  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311614  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311615  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311616  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311617  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311618  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311619  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311620  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311621  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311622  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311623  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311624  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311625  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311626  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311627  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311628  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311629  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311630  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311631  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311632  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311633  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311634  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311635  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311636  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311637  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311638  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311639  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311640  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311641  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311642  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311643  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311644  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311645  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311646  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311647  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311648  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311649  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311650  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311651  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311652  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311653  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311654  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311655  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311656  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311657  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311658  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311659  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311660  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311661  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311662  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311663  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311664  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311665  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311666  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311667  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311668  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311669  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311670  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311671  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311672  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311673  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311674  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311675  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311676  , -1632.53    , array([ 1.4367     ,  0.0676566  ,  1.73204e-55,  9.11594e-24,  0.0242285  ])
311677  , -1632.53    , array([ 1.43855    ,  0.0676628  ,  1.73204e-55,  9.11594e-24,  0.0242311  ])
311678  , -1632.53    , array([ 1.4388     ,  0.0676637  ,  1.73204e-55,  9.11594e-24,  0.0242315  ])
311679  , -1632.53    , array([ 1.43884    ,  0.0676638  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311680  , -1632.53    , array([ 1.43885    ,  0.0676638  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311681  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311682  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311683  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311684  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311685  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311686  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311687  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311688  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311689  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311690  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311691  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311692  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311693  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
