275773  , -77932      , array([ 0.166036   ,  0.957831   ,  3.68806e-21,  1.85534e-26,  0.000194533])
276338  , -36567      , array([ 0.00105871 ,  0.00270609 ,  3.68806e-21,  1.85534e-26,  0.000128597])
276339  , -36592.1    , array([ 0.00105766 ,  0.0027088  ,  3.68806e-21,  1.85534e-26,  0.000128597])
276340  , -36577.9    , array([ 0.00105766 ,  0.00270609 ,  3.69175e-21,  1.85534e-26,  0.000128597])
276341  , -36577.9    , array([ 0.00105766 ,  0.00270609 ,  3.68806e-21,  1.8572e-26 ,  0.000128597])
276342  , -36574.5    , array([ 0.00105766 ,  0.00270609 ,  3.68806e-21,  1.85534e-26,  0.000128726])
276344  , -36143.9    , array([ 0.0010158  ,  0.00252238 ,  3.68806e-21,  1.85534e-26,  0.000123715])
276345  , -36143.9    , array([ 0.0010158  ,  0.00252238 ,  3.68806e-21,  1.85534e-26,  0.000123715])
276346  , -36133      , array([ 0.00101682 ,  0.00252238 ,  3.68806e-21,  1.85534e-26,  0.000123715])
276347  , -36158.4    , array([ 0.0010158  ,  0.0025249  ,  3.68806e-21,  1.85534e-26,  0.000123715])
276348  , -36143.9    , array([ 0.0010158  ,  0.00252238 ,  3.69175e-21,  1.85534e-26,  0.000123715])
276349  , -36143.9    , array([ 0.0010158  ,  0.00252238 ,  3.68806e-21,  1.8572e-26 ,  0.000123715])
276350  , -36140.5    , array([ 0.0010158  ,  0.00252238 ,  3.68806e-21,  1.85534e-26,  0.000123839])
276352  , -36034.5    , array([ 0.0010056  ,  0.00247843 ,  3.68806e-21,  1.85534e-26,  0.000122524])
276353  , -36034.5    , array([ 0.0010056  ,  0.00247843 ,  3.68806e-21,  1.85534e-26,  0.000122524])
276354  , -36023.5    , array([ 0.0010066  ,  0.00247843 ,  3.68806e-21,  1.85534e-26,  0.000122524])
276355  , -36049      , array([ 0.0010056  ,  0.00248091 ,  3.68806e-21,  1.85534e-26,  0.000122524])
276356  , -36034.5    , array([ 0.0010056  ,  0.00247843 ,  3.69175e-21,  1.85534e-26,  0.000122524])
276357  , -36034.5    , array([ 0.0010056  ,  0.00247843 ,  3.68806e-21,  1.8572e-26 ,  0.000122524])
276358  , -36031      , array([ 0.0010056  ,  0.00247843 ,  3.68806e-21,  1.85534e-26,  0.000122646])
276359  , -35979.6    , array([ 0.00100054 ,  0.00245675 ,  3.68806e-21,  1.85534e-26,  0.000121933])
276360  , -35979.6    , array([ 0.00100054 ,  0.00245675 ,  3.68806e-21,  1.85534e-26,  0.000121933])
276361  , -35968.6    , array([ 0.00100154 ,  0.00245675 ,  3.68806e-21,  1.85534e-26,  0.000121933])
276362  , -35994.2    , array([ 0.00100054 ,  0.0024592  ,  3.68806e-21,  1.85534e-26,  0.000121933])
276363  , -35979.6    , array([ 0.00100054 ,  0.00245675 ,  3.69175e-21,  1.85534e-26,  0.000121933])
276364  , -35979.6    , array([ 0.00100054 ,  0.00245675 ,  3.68806e-21,  1.8572e-26 ,  0.000121933])
276365  , -35976.1    , array([ 0.00100054 ,  0.00245675 ,  3.68806e-21,  1.85534e-26,  0.000122055])
