262838  , -78134      , array([ 0.280293   ,  3.30783    ,  9.92696e-48,  5.64843e-54,  0.000301106])
263145  , -10323.2    , array([ 0.00225198 ,  0.00100003 ,  9.92696e-48,  5.64843e-54,  0.00022134 ])
263146  , -10324.3    , array([ 0.00225198 ,  0.00100003 ,  9.92696e-48,  5.64843e-54,  0.000221119])
263147  , -10324.3    , array([ 0.00225198 ,  0.00100003 ,  9.92696e-48,  5.64843e-54,  0.000221119])
263148  , -10314.9    , array([ 0.00225423 ,  0.00100003 ,  9.92696e-48,  5.64843e-54,  0.000221119])
263149  , -10334.9    , array([ 0.00225198 ,  0.00100103 ,  9.92696e-48,  5.64843e-54,  0.000221119])
263150  , -10324.3    , array([ 0.00225198 ,  0.00100003 ,  9.93689e-48,  5.64843e-54,  0.000221119])
263151  , -10324.3    , array([ 0.00225198 ,  0.00100003 ,  9.92696e-48,  5.65408e-54,  0.000221119])
263152  , -10323.2    , array([ 0.00225198 ,  0.00100003 ,  9.92696e-48,  5.64843e-54,  0.00022134 ])
263153  , -10324.2    , array([ 0.00225197 ,  0.00100001 ,  9.92696e-48,  5.64843e-54,  0.000221117])
263154  , -10324.2    , array([ 0.00225197 ,  0.00100001 ,  9.92696e-48,  5.64843e-54,  0.000221117])
263155  , -10314.8    , array([ 0.00225422 ,  0.00100001 ,  9.92696e-48,  5.64843e-54,  0.000221117])
263156  , -10334.8    , array([ 0.00225197 ,  0.00100101 ,  9.92696e-48,  5.64843e-54,  0.000221117])
263157  , -10324.2    , array([ 0.00225197 ,  0.00100001 ,  9.93689e-48,  5.64843e-54,  0.000221117])
263158  , -10324.2    , array([ 0.00225197 ,  0.00100001 ,  9.92696e-48,  5.65408e-54,  0.000221117])
263159  , -10323.1    , array([ 0.00225197 ,  0.00100001 ,  9.92696e-48,  5.64843e-54,  0.000221339])
263160  , -10324.2    , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221117])
263161  , -10324.2    , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221117])
263162  , -10314.7    , array([ 0.00225421 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221117])
263163  , -10334.7    , array([ 0.00225196 ,  0.001001   ,  9.92696e-48,  5.64843e-54,  0.000221117])
263164  , -10324.2    , array([ 0.00225196 ,  0.001      ,  9.93689e-48,  5.64843e-54,  0.000221117])
263165  , -10324.2    , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.65408e-54,  0.000221117])
263166  , -10323      , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221338])
263167  , -10324.1    , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221116])
263168  , -10324.1    , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221116])
263169  , -10314.7    , array([ 0.00225421 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221116])
263170  , -10334.7    , array([ 0.00225196 ,  0.001001   ,  9.92696e-48,  5.64843e-54,  0.000221116])
263171  , -10324.1    , array([ 0.00225196 ,  0.001      ,  9.93689e-48,  5.64843e-54,  0.000221116])
263172  , -10324.1    , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.65408e-54,  0.000221116])
263173  , -10323      , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221338])
263177  , -10334.7    , array([ 0.00225196 ,  0.001001   ,  9.92696e-48,  5.64843e-54,  0.000221116])
263181  , -10324.1    , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221116])
263182  , -10324.1    , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221116])
263183  , -10314.7    , array([ 0.00225421 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221116])
263184  , -10334.7    , array([ 0.00225196 ,  0.001001   ,  9.92696e-48,  5.64843e-54,  0.000221116])
263185  , -10324.1    , array([ 0.00225196 ,  0.001      ,  9.93689e-48,  5.64843e-54,  0.000221116])
263186  , -10324.1    , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.65408e-54,  0.000221116])
263187  , -10323      , array([ 0.00225196 ,  0.001      ,  9.92696e-48,  5.64843e-54,  0.000221338])
263188  , -53252.1    , array([ 0.0314623  ,  2.08202    ,  9.92696e-48,  5.64843e-54,  0.00317335 ])
263189  , -53252.1    , array([ 0.0314623  ,  2.08202    ,  9.92696e-48,  5.64843e-54,  0.00317335 ])
263190  , -53251      , array([ 0.0314938  ,  2.08202    ,  9.92696e-48,  5.64843e-54,  0.00317335 ])
263191  , -53253      , array([ 0.0314623  ,  2.0841     ,  9.92696e-48,  5.64843e-54,  0.00317335 ])
263192  , -53252.1    , array([ 0.0314623  ,  2.08202    ,  9.93689e-48,  5.64843e-54,  0.00317335 ])
263193  , -53252.1    , array([ 0.0314623  ,  2.08202    ,  9.92696e-48,  5.65408e-54,  0.00317335 ])
263194  , -53251.6    , array([ 0.0314623  ,  2.08202    ,  9.92696e-48,  5.64843e-54,  0.00317653 ])
263195  , -53200.8    , array([ 0.0294812  ,  1.72441    ,  9.92696e-48,  5.64843e-54,  0.00297157 ])
263196  , -53200.8    , array([ 0.0294812  ,  1.72441    ,  9.92696e-48,  5.64843e-54,  0.00297157 ])
263197  , -53199.5    , array([ 0.0295107  ,  1.72441    ,  9.92696e-48,  5.64843e-54,  0.00297157 ])
263198  , -53201.7    , array([ 0.0294812  ,  1.72613    ,  9.92696e-48,  5.64843e-54,  0.00297157 ])
263199  , -53200.8    , array([ 0.0294812  ,  1.72441    ,  9.93689e-48,  5.64843e-54,  0.00297157 ])
263200  , -53200.8    , array([ 0.0294812  ,  1.72441    ,  9.92696e-48,  5.65408e-54,  0.00297157 ])
263201  , -53200.2    , array([ 0.0294812  ,  1.72441    ,  9.92696e-48,  5.64843e-54,  0.00297454 ])
263202  , -53044      , array([ 0.0258854  ,  1.1829     ,  9.92696e-48,  5.64843e-54,  0.00260567 ])
263203  , -53044      , array([ 0.0258854  ,  1.1829     ,  9.92696e-48,  5.64843e-54,  0.00260567 ])
263204  , -53042.6    , array([ 0.0259113  ,  1.1829     ,  9.92696e-48,  5.64843e-54,  0.00260567 ])
263205  , -53045.2    , array([ 0.0258854  ,  1.18409    ,  9.92696e-48,  5.64843e-54,  0.00260567 ])
263206  , -53044      , array([ 0.0258854  ,  1.1829     ,  9.93689e-48,  5.64843e-54,  0.00260567 ])
263207  , -53044      , array([ 0.0258854  ,  1.1829     ,  9.92696e-48,  5.65408e-54,  0.00260567 ])
263208  , -53043.4    , array([ 0.0258854  ,  1.1829     ,  9.92696e-48,  5.64843e-54,  0.00260828 ])
263209  , -52462.4    , array([ 0.019956   ,  0.556634   ,  9.92696e-48,  5.64843e-54,  0.00200349 ])
263210  , -52462.4    , array([ 0.019956   ,  0.556634   ,  9.92696e-48,  5.64843e-54,  0.00200349 ])
263211  , -52460.7    , array([ 0.019976   ,  0.556634   ,  9.92696e-48,  5.64843e-54,  0.00200349 ])
263212  , -52464.4    , array([ 0.019956   ,  0.557191   ,  9.92696e-48,  5.64843e-54,  0.00200349 ])
263213  , -52462.4    , array([ 0.019956   ,  0.556634   ,  9.93689e-48,  5.64843e-54,  0.00200349 ])
263214  , -52462.4    , array([ 0.019956   ,  0.556634   ,  9.92696e-48,  5.65408e-54,  0.00200349 ])
263215  , -52461.6    , array([ 0.019956   ,  0.556634   ,  9.92696e-48,  5.64843e-54,  0.0020055  ])
263216  , -49585.3    , array([ 0.0118608  ,  0.123256   ,  9.92696e-48,  5.64843e-54,  0.00118447 ])
263217  , -49585.3    , array([ 0.0118608  ,  0.123256   ,  9.92696e-48,  5.64843e-54,  0.00118447 ])
263218  , -49582.6    , array([ 0.0118726  ,  0.123256   ,  9.92696e-48,  5.64843e-54,  0.00118447 ])
263219  , -49590.1    , array([ 0.0118608  ,  0.12338    ,  9.92696e-48,  5.64843e-54,  0.00118447 ])
263220  , -49585.3    , array([ 0.0118608  ,  0.123256   ,  9.93689e-48,  5.64843e-54,  0.00118447 ])
263221  , -49585.3    , array([ 0.0118608  ,  0.123256   ,  9.92696e-48,  5.65408e-54,  0.00118447 ])
263222  , -49582.8    , array([ 0.0118608  ,  0.123256   ,  9.92696e-48,  5.64843e-54,  0.00118565 ])
263223  , -28919.4    , array([ 0.00418975 ,  0.00604351 ,  9.92696e-48,  5.64843e-54,  0.000413996])
263224  , -28919.4    , array([ 0.00418975 ,  0.00604351 ,  9.92696e-48,  5.64843e-54,  0.000413996])
263225  , -28911.9    , array([ 0.00419394 ,  0.00604351 ,  9.92696e-48,  5.64843e-54,  0.000413996])
263226  , -28936.2    , array([ 0.00418975 ,  0.00604956 ,  9.92696e-48,  5.64843e-54,  0.000413996])
263227  , -28919.4    , array([ 0.00418975 ,  0.00604351 ,  9.93689e-48,  5.64843e-54,  0.000413996])
263228  , -28919.4    , array([ 0.00418975 ,  0.00604351 ,  9.92696e-48,  5.65408e-54,  0.000413996])
263229  , -28910      , array([ 0.00418975 ,  0.00604351 ,  9.92696e-48,  5.64843e-54,  0.00041441 ])
263232  , -12618.2    , array([ 0.00249016 ,  0.00133823 ,  9.92696e-48,  5.64843e-54,  0.000244755])
263233  , -12618.2    , array([ 0.00249016 ,  0.00133823 ,  9.92696e-48,  5.64843e-54,  0.000244755])
263234  , -12608.7    , array([ 0.00249265 ,  0.00133823 ,  9.92696e-48,  5.64843e-54,  0.000244755])
263235  , -12631.6    , array([ 0.00249016 ,  0.00133956 ,  9.92696e-48,  5.64843e-54,  0.000244755])
263236  , -12618.2    , array([ 0.00249016 ,  0.00133823 ,  9.93689e-48,  5.64843e-54,  0.000244755])
263237  , -12618.2    , array([ 0.00249016 ,  0.00133823 ,  9.92696e-48,  5.65408e-54,  0.000244755])
263238  , -12614.2    , array([ 0.00249016 ,  0.00133823 ,  9.92696e-48,  5.64843e-54,  0.000245   ])
263241  , -11070.4    , array([ 0.00233336 ,  0.00110837 ,  9.92696e-48,  5.64843e-54,  0.000229192])
263242  , -11070.4    , array([ 0.00233336 ,  0.00110837 ,  9.92696e-48,  5.64843e-54,  0.000229192])
263243  , -11061      , array([ 0.00233569 ,  0.00110837 ,  9.92696e-48,  5.64843e-54,  0.000229192])
263244  , -11082.1    , array([ 0.00233336 ,  0.00110948 ,  9.92696e-48,  5.64843e-54,  0.000229192])
263245  , -11070.4    , array([ 0.00233336 ,  0.00110837 ,  9.93689e-48,  5.64843e-54,  0.000229192])
263246  , -11070.4    , array([ 0.00233336 ,  0.00110837 ,  9.92696e-48,  5.65408e-54,  0.000229192])
263247  , -11068.2    , array([ 0.00233336 ,  0.00110837 ,  9.92696e-48,  5.64843e-54,  0.000229421])
263248  , -10384      , array([ 0.0022587  ,  0.0010087  ,  9.92696e-48,  5.64843e-54,  0.000221785])
263249  , -10384      , array([ 0.0022587  ,  0.0010087  ,  9.92696e-48,  5.64843e-54,  0.000221785])
263250  , -10374.6    , array([ 0.00226096 ,  0.0010087  ,  9.92696e-48,  5.64843e-54,  0.000221785])
263251  , -10394.7    , array([ 0.0022587  ,  0.00100971 ,  9.92696e-48,  5.64843e-54,  0.000221785])
263252  , -10384      , array([ 0.0022587  ,  0.0010087  ,  9.93689e-48,  5.64843e-54,  0.000221785])
263253  , -10384      , array([ 0.0022587  ,  0.0010087  ,  9.92696e-48,  5.65408e-54,  0.000221785])
263254  , -10382.8    , array([ 0.0022587  ,  0.0010087  ,  9.92696e-48,  5.64843e-54,  0.000222007])
263258  , -10343.2    , array([ 0.00225411 ,  0.00100278 ,  9.92696e-48,  5.64843e-54,  0.00022133 ])
263259  , -10343.2    , array([ 0.00225411 ,  0.00100278 ,  9.92696e-48,  5.64843e-54,  0.00022133 ])
263260  , -10333.8    , array([ 0.00225637 ,  0.00100278 ,  9.92696e-48,  5.64843e-54,  0.00022133 ])
263261  , -10353.8    , array([ 0.00225411 ,  0.00100378 ,  9.92696e-48,  5.64843e-54,  0.00022133 ])
263262  , -10343.2    , array([ 0.00225411 ,  0.00100278 ,  9.93689e-48,  5.64843e-54,  0.00022133 ])
263263  , -10343.2    , array([ 0.00225411 ,  0.00100278 ,  9.92696e-48,  5.65408e-54,  0.00022133 ])
263264  , -10342.1    , array([ 0.00225411 ,  0.00100278 ,  9.92696e-48,  5.64843e-54,  0.000221552])
