1109    , -2200.56    , array([ 0.410301   ,  0.284523   ,  4.61736e-27,  0.0031464  ])
1411    , -393.381    , array([ 0.410711   ,  0.0455091  ,  4.61736e-27,  0.156347   ])
1412    , -393.317    , array([ 0.410301   ,  0.0455546  ,  4.61736e-27,  0.156347   ])
1413    , -393.381    , array([ 0.410301   ,  0.0455091  ,  4.62198e-27,  0.156347   ])
1414    , -393.489    , array([ 0.410301   ,  0.0455091  ,  4.61736e-27,  0.156503   ])
1415    , -393.381    , array([ 0.410301   ,  0.0455393  ,  4.61736e-27,  0.156419   ])
1416    , -393.381    , array([ 0.410301   ,  0.0455393  ,  4.61736e-27,  0.156419   ])
1417    , -393.381    , array([ 0.410711   ,  0.0455393  ,  4.61736e-27,  0.156419   ])
1418    , -393.317    , array([ 0.410301   ,  0.0455849  ,  4.61736e-27,  0.156419   ])
1419    , -393.381    , array([ 0.410301   ,  0.0455393  ,  4.62198e-27,  0.156419   ])
1420    , -393.488    , array([ 0.410301   ,  0.0455393  ,  4.61736e-27,  0.156575   ])
1421    , -393.381    , array([ 0.410301   ,  0.0455457  ,  4.61736e-27,  0.156434   ])
1422    , -393.381    , array([ 0.410301   ,  0.0455457  ,  4.61736e-27,  0.156434   ])
1423    , -393.381    , array([ 0.410711   ,  0.0455457  ,  4.61736e-27,  0.156434   ])
1424    , -393.317    , array([ 0.410301   ,  0.0455913  ,  4.61736e-27,  0.156434   ])
1425    , -393.381    , array([ 0.410301   ,  0.0455457  ,  4.62198e-27,  0.156434   ])
1426    , -393.488    , array([ 0.410301   ,  0.0455457  ,  4.61736e-27,  0.15659    ])
1427    , -393.381    , array([ 0.410301   ,  0.045547   ,  4.61736e-27,  0.156437   ])
1428    , -393.381    , array([ 0.410301   ,  0.045547   ,  4.61736e-27,  0.156437   ])
1429    , -393.381    , array([ 0.410711   ,  0.045547   ,  4.61736e-27,  0.156437   ])
1430    , -393.317    , array([ 0.410301   ,  0.0455926  ,  4.61736e-27,  0.156437   ])
1431    , -393.381    , array([ 0.410301   ,  0.045547   ,  4.62198e-27,  0.156437   ])
1432    , -393.488    , array([ 0.410301   ,  0.045547   ,  4.61736e-27,  0.156594   ])
1433    , -393.381    , array([ 0.410301   ,  0.0455473  ,  4.61736e-27,  0.156438   ])
1434    , -393.381    , array([ 0.410301   ,  0.0455473  ,  4.61736e-27,  0.156438   ])
1435    , -393.381    , array([ 0.410711   ,  0.0455473  ,  4.61736e-27,  0.156438   ])
1436    , -393.317    , array([ 0.410301   ,  0.0455929  ,  4.61736e-27,  0.156438   ])
1437    , -393.381    , array([ 0.410301   ,  0.0455473  ,  4.62198e-27,  0.156438   ])
1438    , -393.488    , array([ 0.410301   ,  0.0455473  ,  4.61736e-27,  0.156594   ])
1439    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1440    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1441    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1442    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1443    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1444    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1445    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1446    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1447    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1448    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1449    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1450    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1451    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1452    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1453    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1454    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1455    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1456    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1457    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1458    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1459    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1460    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1461    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1462    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1463    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1464    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1465    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1466    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1467    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1468    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1469    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1470    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1471    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1472    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1473    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1474    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1475    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1476    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1477    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1478    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1479    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1480    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1481    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1482    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1483    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1484    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1485    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1486    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1487    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1488    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1489    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1490    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1491    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1492    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1493    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1494    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1495    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1496    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1497    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1498    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1499    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1500    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1501    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1502    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1503    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1504    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1505    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1506    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1507    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1508    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1509    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1510    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1511    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1512    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1513    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1514    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1515    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1516    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1517    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1518    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1519    , -393.381    , array([ 0.410711   ,  0.0455474  ,  4.61736e-27,  0.156438   ])
1520    , -393.317    , array([ 0.410301   ,  0.045593   ,  4.61736e-27,  0.156438   ])
1521    , -393.381    , array([ 0.410301   ,  0.0455474  ,  4.62198e-27,  0.156438   ])
1522    , -393.488    , array([ 0.410301   ,  0.0455474  ,  4.61736e-27,  0.156594   ])
1523    , -393.398    , array([ 0.410301   ,  0.0481626  ,  4.61736e-27,  0.16259    ])
1524    , -393.398    , array([ 0.410301   ,  0.0481626  ,  4.61736e-27,  0.16259    ])
1525    , -393.398    , array([ 0.410711   ,  0.0481626  ,  4.61736e-27,  0.16259    ])
1526    , -393.336    , array([ 0.410301   ,  0.0482108  ,  4.61736e-27,  0.16259    ])
1527    , -393.398    , array([ 0.410301   ,  0.0481626  ,  4.62198e-27,  0.16259    ])
1528    , -393.503    , array([ 0.410301   ,  0.0481626  ,  4.61736e-27,  0.162753   ])
1529    , -393.391    , array([ 0.410301   ,  0.0475862  ,  4.61736e-27,  0.161243   ])
1530    , -393.391    , array([ 0.410301   ,  0.0475862  ,  4.61736e-27,  0.161243   ])
1531    , -393.391    , array([ 0.410711   ,  0.0475862  ,  4.61736e-27,  0.161243   ])
1532    , -393.329    , array([ 0.410301   ,  0.0476338  ,  4.61736e-27,  0.161243   ])
1533    , -393.391    , array([ 0.410301   ,  0.0475862  ,  4.62198e-27,  0.161243   ])
1534    , -393.496    , array([ 0.410301   ,  0.0475862  ,  4.61736e-27,  0.161404   ])
1535    , -393.383    , array([ 0.410301   ,  0.0464539  ,  4.61736e-27,  0.158582   ])
1536    , -393.383    , array([ 0.410301   ,  0.0464539  ,  4.61736e-27,  0.158582   ])
1537    , -393.383    , array([ 0.410711   ,  0.0464539  ,  4.61736e-27,  0.158582   ])
1538    , -393.32     , array([ 0.410301   ,  0.0465003  ,  4.61736e-27,  0.158582   ])
1539    , -393.383    , array([ 0.410301   ,  0.0464539  ,  4.62198e-27,  0.158582   ])
1540    , -393.489    , array([ 0.410301   ,  0.0464539  ,  4.61736e-27,  0.158741   ])
1541    , -393.386    , array([ 0.410301   ,  0.0442695  ,  4.61736e-27,  0.153392   ])
1542    , -393.381    , array([ 0.410301   ,  0.0453563  ,  4.61736e-27,  0.155984   ])
1543    , -393.381    , array([ 0.410301   ,  0.0453563  ,  4.61736e-27,  0.155984   ])
1544    , -393.381    , array([ 0.410711   ,  0.0453563  ,  4.61736e-27,  0.155984   ])
1545    , -393.317    , array([ 0.410301   ,  0.0454017  ,  4.61736e-27,  0.155984   ])
1546    , -393.381    , array([ 0.410301   ,  0.0453563  ,  4.62198e-27,  0.155984   ])
1547    , -393.489    , array([ 0.410301   ,  0.0453563  ,  4.61736e-27,  0.15614    ])
1548    , -393.383    , array([ 0.410301   ,  0.0447321  ,  4.61736e-27,  0.154498   ])
1549    , -393.382    , array([ 0.410301   ,  0.0451041  ,  4.61736e-27,  0.155384   ])
1550    , -393.381    , array([ 0.410301   ,  0.0452466  ,  4.61736e-27,  0.155723   ])
1551    , -393.381    , array([ 0.410301   ,  0.0453091  ,  4.61736e-27,  0.155872   ])
1552    , -393.381    , array([ 0.410301   ,  0.0453359  ,  4.61736e-27,  0.155936   ])
1553    , -393.381    , array([ 0.410301   ,  0.0453475  ,  4.61736e-27,  0.155963   ])
1554    , -393.381    , array([ 0.410301   ,  0.0453525  ,  4.61736e-27,  0.155975   ])
1555    , -393.381    , array([ 0.410301   ,  0.0453546  ,  4.61736e-27,  0.15598    ])
1556    , -393.381    , array([ 0.410301   ,  0.0453556  ,  4.61736e-27,  0.155982   ])
1557    , -393.381    , array([ 0.410301   ,  0.045356   ,  4.61736e-27,  0.155983   ])
