56861   , -2457.15    , array([ 0.182311   ,  21.2906    ,  3.65346e-56,  0.00603935 ])
57208   , -1693.49    , array([ 0.182311   ,  0.238015   ,  3.65346e-56,  0.0189751  ])
57209   , -1693.86    , array([ 0.182311   ,  0.238024   ,  3.65346e-56,  0.0189575  ])
57210   , -1693.86    , array([ 0.182311   ,  0.238024   ,  3.65346e-56,  0.0189575  ])
57211   , -1693.86    , array([ 0.182494   ,  0.238024   ,  3.65346e-56,  0.0189575  ])
57212   , -1694.24    , array([ 0.182311   ,  0.238262   ,  3.65346e-56,  0.0189575  ])
57213   , -1693.86    , array([ 0.182311   ,  0.238024   ,  3.65712e-56,  0.0189575  ])
57214   , -1693.48    , array([ 0.182311   ,  0.238024   ,  3.65346e-56,  0.0189765  ])
57215   , -1693.81    , array([ 0.182311   ,  0.23806    ,  3.65346e-56,  0.0189631  ])
57216   , -1693.81    , array([ 0.182311   ,  0.23806    ,  3.65346e-56,  0.0189631  ])
57217   , -1693.81    , array([ 0.182494   ,  0.23806    ,  3.65346e-56,  0.0189631  ])
57218   , -1694.19    , array([ 0.182311   ,  0.238298   ,  3.65346e-56,  0.0189631  ])
57219   , -1693.81    , array([ 0.182311   ,  0.23806    ,  3.65712e-56,  0.0189631  ])
57220   , -1693.42    , array([ 0.182311   ,  0.23806    ,  3.65346e-56,  0.0189821  ])
57221   , -1693.59    , array([ 0.182311   ,  0.238202   ,  3.65346e-56,  0.0189854  ])
57222   , -1693.59    , array([ 0.182311   ,  0.238202   ,  3.65346e-56,  0.0189854  ])
57223   , -1693.59    , array([ 0.182494   ,  0.238202   ,  3.65346e-56,  0.0189854  ])
57224   , -1693.97    , array([ 0.182311   ,  0.238441   ,  3.65346e-56,  0.0189854  ])
57225   , -1693.59    , array([ 0.182311   ,  0.238202   ,  3.65712e-56,  0.0189854  ])
57226   , -1693.2     , array([ 0.182311   ,  0.238202   ,  3.65346e-56,  0.0190044  ])
57227   , -1692.71    , array([ 0.182311   ,  0.238773   ,  3.65346e-56,  0.0190748  ])
57228   , -1692.71    , array([ 0.182311   ,  0.238773   ,  3.65346e-56,  0.0190748  ])
57229   , -1692.71    , array([ 0.182494   ,  0.238773   ,  3.65346e-56,  0.0190748  ])
57230   , -1693.09    , array([ 0.182311   ,  0.239012   ,  3.65346e-56,  0.0190748  ])
57231   , -1692.71    , array([ 0.182311   ,  0.238773   ,  3.65712e-56,  0.0190748  ])
57232   , -1692.33    , array([ 0.182311   ,  0.238773   ,  3.65346e-56,  0.0190939  ])
57233   , -1689.18    , array([ 0.182311   ,  0.241069   ,  3.65346e-56,  0.0194369  ])
57234   , -1689.18    , array([ 0.182311   ,  0.241069   ,  3.65346e-56,  0.0194369  ])
57235   , -1689.18    , array([ 0.182494   ,  0.241069   ,  3.65346e-56,  0.0194369  ])
57236   , -1689.57    , array([ 0.182311   ,  0.24131    ,  3.65346e-56,  0.0194369  ])
57237   , -1689.18    , array([ 0.182311   ,  0.241069   ,  3.65712e-56,  0.0194369  ])
57238   , -1688.8     , array([ 0.182311   ,  0.241069   ,  3.65346e-56,  0.0194563  ])
57239   , -1674.83    , array([ 0.182311   ,  0.250477   ,  3.65346e-56,  0.0209552  ])
57240   , -1674.83    , array([ 0.182311   ,  0.250477   ,  3.65346e-56,  0.0209552  ])
57241   , -1674.83    , array([ 0.182494   ,  0.250477   ,  3.65346e-56,  0.0209552  ])
57242   , -1675.23    , array([ 0.182311   ,  0.250727   ,  3.65346e-56,  0.0209552  ])
57243   , -1674.83    , array([ 0.182311   ,  0.250477   ,  3.65712e-56,  0.0209552  ])
57244   , -1674.44    , array([ 0.182311   ,  0.250477   ,  3.65346e-56,  0.0209761  ])
57245   , -1613.63    , array([ 0.182311   ,  0.291925   ,  3.65346e-56,  0.0283104  ])
57246   , -1613.63    , array([ 0.182311   ,  0.291925   ,  3.65346e-56,  0.0283104  ])
57247   , -1613.63    , array([ 0.182494   ,  0.291925   ,  3.65346e-56,  0.0283104  ])
57248   , -1614.1     , array([ 0.182311   ,  0.292217   ,  3.65346e-56,  0.0283104  ])
57249   , -1613.63    , array([ 0.182311   ,  0.291925   ,  3.65712e-56,  0.0283104  ])
57250   , -1613.18    , array([ 0.182311   ,  0.291925   ,  3.65346e-56,  0.0283388  ])
57251   , -1419.83    , array([ 0.182311   ,  0.538626   ,  3.65346e-56,  0.0943126  ])
57252   , -1419.83    , array([ 0.182311   ,  0.538626   ,  3.65346e-56,  0.0943126  ])
57253   , -1419.83    , array([ 0.182494   ,  0.538626   ,  3.65346e-56,  0.0943126  ])
57254   , -1421.06    , array([ 0.182311   ,  0.539165   ,  3.65346e-56,  0.0943126  ])
57255   , -1419.83    , array([ 0.182311   ,  0.538626   ,  3.65712e-56,  0.0943126  ])
57256   , -1419.24    , array([ 0.182311   ,  0.538626   ,  3.65346e-56,  0.0944069  ])
57257   , -1713.43    , array([ 0.182311   ,  0.824248   ,  3.65346e-56,  0.585778   ])
57258   , -1713.43    , array([ 0.182311   ,  0.824248   ,  3.65346e-56,  0.585778   ])
57259   , -1713.43    , array([ 0.182494   ,  0.824248   ,  3.65346e-56,  0.585778   ])
57260   , -1716.21    , array([ 0.182311   ,  0.825073   ,  3.65346e-56,  0.585778   ])
57261   , -1713.43    , array([ 0.182311   ,  0.824248   ,  3.65712e-56,  0.585778   ])
57262   , -1713.55    , array([ 0.182311   ,  0.824248   ,  3.65346e-56,  0.586364   ])
57263   , -1285.33    , array([ 0.182311   ,  0.625892   ,  3.65346e-56,  0.179683   ])
57264   , -1285.33    , array([ 0.182311   ,  0.625892   ,  3.65346e-56,  0.179683   ])
57265   , -1285.33    , array([ 0.182494   ,  0.625892   ,  3.65346e-56,  0.179683   ])
57266   , -1287.16    , array([ 0.182311   ,  0.626519   ,  3.65346e-56,  0.179683   ])
57267   , -1285.33    , array([ 0.182311   ,  0.625892   ,  3.65712e-56,  0.179683   ])
57268   , -1284.84    , array([ 0.182311   ,  0.625892   ,  3.65346e-56,  0.179862   ])
57269   , -1032.68    , array([ 0.182311   ,  0.595518   ,  3.65346e-56,  0.259054   ])
57270   , -1032.68    , array([ 0.182311   ,  0.595518   ,  3.65346e-56,  0.259054   ])
57271   , -1032.68    , array([ 0.182494   ,  0.595518   ,  3.65346e-56,  0.259054   ])
57272   , -1034.49    , array([ 0.182311   ,  0.596114   ,  3.65346e-56,  0.259054   ])
57273   , -1032.68    , array([ 0.182311   ,  0.595518   ,  3.65712e-56,  0.259054   ])
57274   , -1032.32    , array([ 0.182311   ,  0.595518   ,  3.65346e-56,  0.259313   ])
57275   , -661.809    , array([ 0.182311   ,  0.483461   ,  3.65346e-56,  0.375112   ])
57276   , -661.809    , array([ 0.182311   ,  0.483461   ,  3.65346e-56,  0.375112   ])
57277   , -661.809    , array([ 0.182494   ,  0.483461   ,  3.65346e-56,  0.375112   ])
57278   , -662.859    , array([ 0.182311   ,  0.483944   ,  3.65346e-56,  0.375112   ])
57279   , -661.809    , array([ 0.182311   ,  0.483461   ,  3.65712e-56,  0.375112   ])
57280   , -661.843    , array([ 0.182311   ,  0.483461   ,  3.65346e-56,  0.375487   ])
57281   , -450.785    , array([ 0.182311   ,  0.333403   ,  3.65346e-56,  0.308624   ])
57282   , -450.785    , array([ 0.182311   ,  0.333403   ,  3.65346e-56,  0.308624   ])
57283   , -450.785    , array([ 0.182494   ,  0.333403   ,  3.65346e-56,  0.308624   ])
57284   , -450.989    , array([ 0.182311   ,  0.333736   ,  3.65346e-56,  0.308624   ])
57285   , -450.785    , array([ 0.182311   ,  0.333403   ,  3.65712e-56,  0.308624   ])
57286   , -450.63     , array([ 0.182311   ,  0.333403   ,  3.65346e-56,  0.308933   ])
57287   , -423.711    , array([ 0.182311   ,  0.304577   ,  3.65346e-56,  0.362755   ])
57288   , -423.711    , array([ 0.182311   ,  0.304577   ,  3.65346e-56,  0.362755   ])
57289   , -423.711    , array([ 0.182494   ,  0.304577   ,  3.65346e-56,  0.362755   ])
57290   , -423.858    , array([ 0.182311   ,  0.304882   ,  3.65346e-56,  0.362755   ])
57291   , -423.711    , array([ 0.182311   ,  0.304577   ,  3.65712e-56,  0.362755   ])
57292   , -423.744    , array([ 0.182311   ,  0.304577   ,  3.65346e-56,  0.363118   ])
57293   , -412.098    , array([ 0.182311   ,  0.273446   ,  3.65346e-56,  0.366082   ])
57294   , -412.098    , array([ 0.182311   ,  0.273446   ,  3.65346e-56,  0.366082   ])
57295   , -412.098    , array([ 0.182494   ,  0.273446   ,  3.65346e-56,  0.366082   ])
57296   , -412.179    , array([ 0.182311   ,  0.27372    ,  3.65346e-56,  0.366082   ])
57297   , -412.098    , array([ 0.182311   ,  0.273446   ,  3.65712e-56,  0.366082   ])
57298   , -412.138    , array([ 0.182311   ,  0.273446   ,  3.65346e-56,  0.366448   ])
57299   , -404.297    , array([ 0.182311   ,  0.240482   ,  3.65346e-56,  0.35746    ])
57300   , -404.297    , array([ 0.182311   ,  0.240482   ,  3.65346e-56,  0.35746    ])
57301   , -404.297    , array([ 0.182494   ,  0.240482   ,  3.65346e-56,  0.35746    ])
57302   , -404.34     , array([ 0.182311   ,  0.240723   ,  3.65346e-56,  0.35746    ])
57303   , -404.297    , array([ 0.182311   ,  0.240482   ,  3.65712e-56,  0.35746    ])
57304   , -404.287    , array([ 0.182311   ,  0.240482   ,  3.65346e-56,  0.357818   ])
57305   , -402.179    , array([ 0.182311   ,  0.205355   ,  3.65346e-56,  0.362929   ])
57306   , -402.179    , array([ 0.182311   ,  0.205355   ,  3.65346e-56,  0.362929   ])
57307   , -402.179    , array([ 0.182494   ,  0.205355   ,  3.65346e-56,  0.362929   ])
57308   , -402.161    , array([ 0.182311   ,  0.20556    ,  3.65346e-56,  0.362929   ])
57309   , -402.179    , array([ 0.182311   ,  0.205355   ,  3.65712e-56,  0.362929   ])
57310   , -402.329    , array([ 0.182311   ,  0.205355   ,  3.65346e-56,  0.363292   ])
57311   , -399.229    , array([ 0.182311   ,  0.199625   ,  3.65346e-56,  0.351537   ])
57312   , -399.229    , array([ 0.182311   ,  0.199625   ,  3.65346e-56,  0.351537   ])
57313   , -399.229    , array([ 0.182494   ,  0.199625   ,  3.65346e-56,  0.351537   ])
57314   , -399.236    , array([ 0.182311   ,  0.199825   ,  3.65346e-56,  0.351537   ])
57315   , -399.229    , array([ 0.182311   ,  0.199625   ,  3.65712e-56,  0.351537   ])
57316   , -399.278    , array([ 0.182311   ,  0.199625   ,  3.65346e-56,  0.351889   ])
57317   , -397.014    , array([ 0.182311   ,  0.175176   ,  3.65346e-56,  0.334679   ])
57318   , -397.014    , array([ 0.182311   ,  0.175176   ,  3.65346e-56,  0.334679   ])
57319   , -397.014    , array([ 0.182494   ,  0.175176   ,  3.65346e-56,  0.334679   ])
57320   , -397.023    , array([ 0.182311   ,  0.175352   ,  3.65346e-56,  0.334679   ])
57321   , -397.014    , array([ 0.182311   ,  0.175176   ,  3.65712e-56,  0.334679   ])
57322   , -397.025    , array([ 0.182311   ,  0.175176   ,  3.65346e-56,  0.335014   ])
57323   , -396.068    , array([ 0.182311   ,  0.14703    ,  3.65346e-56,  0.316254   ])
57324   , -396.068    , array([ 0.182311   ,  0.14703    ,  3.65346e-56,  0.316254   ])
57325   , -396.068    , array([ 0.182494   ,  0.14703    ,  3.65346e-56,  0.316254   ])
57326   , -396.035    , array([ 0.182311   ,  0.147177   ,  3.65346e-56,  0.316254   ])
57327   , -396.068    , array([ 0.182311   ,  0.14703    ,  3.65712e-56,  0.316254   ])
57328   , -396.161    , array([ 0.182311   ,  0.14703    ,  3.65346e-56,  0.31657    ])
57329   , -395.101    , array([ 0.182311   ,  0.136949   ,  3.65346e-56,  0.303494   ])
57330   , -395.101    , array([ 0.182311   ,  0.136949   ,  3.65346e-56,  0.303494   ])
57331   , -395.101    , array([ 0.182494   ,  0.136949   ,  3.65346e-56,  0.303494   ])
57332   , -395.092    , array([ 0.182311   ,  0.137086   ,  3.65346e-56,  0.303494   ])
57333   , -395.101    , array([ 0.182311   ,  0.136949   ,  3.65712e-56,  0.303494   ])
57334   , -395.137    , array([ 0.182311   ,  0.136949   ,  3.65346e-56,  0.303798   ])
57335   , -394.978    , array([ 0.182311   ,  0.107008   ,  3.65346e-56,  0.27029    ])
57336   , -394.978    , array([ 0.182311   ,  0.107008   ,  3.65346e-56,  0.27029    ])
57337   , -394.978    , array([ 0.182494   ,  0.107008   ,  3.65346e-56,  0.27029    ])
57338   , -394.91     , array([ 0.182311   ,  0.107115   ,  3.65346e-56,  0.27029    ])
57339   , -394.978    , array([ 0.182311   ,  0.107008   ,  3.65712e-56,  0.27029    ])
57340   , -395.113    , array([ 0.182311   ,  0.107008   ,  3.65346e-56,  0.270561   ])
57341   , -394.775    , array([ 0.182311   ,  0.106289   ,  3.65346e-56,  0.268881   ])
57342   , -394.775    , array([ 0.182311   ,  0.106289   ,  3.65346e-56,  0.268881   ])
57343   , -394.775    , array([ 0.182494   ,  0.106289   ,  3.65346e-56,  0.268881   ])
57344   , -394.714    , array([ 0.182311   ,  0.106396   ,  3.65346e-56,  0.268881   ])
57345   , -394.775    , array([ 0.182311   ,  0.106289   ,  3.65712e-56,  0.268881   ])
57346   , -394.896    , array([ 0.182311   ,  0.106289   ,  3.65346e-56,  0.26915    ])
57347   , -394.179    , array([ 0.182311   ,  0.103464   ,  3.65346e-56,  0.263318   ])
57348   , -394.179    , array([ 0.182311   ,  0.103464   ,  3.65346e-56,  0.263318   ])
57349   , -394.179    , array([ 0.182494   ,  0.103464   ,  3.65346e-56,  0.263318   ])
57350   , -394.15     , array([ 0.182311   ,  0.103567   ,  3.65346e-56,  0.263318   ])
57351   , -394.179    , array([ 0.182311   ,  0.103464   ,  3.65712e-56,  0.263318   ])
57352   , -394.245    , array([ 0.182311   ,  0.103464   ,  3.65346e-56,  0.263581   ])
57353   , -393.809    , array([ 0.182311   ,  0.0849047  ,  3.65346e-56,  0.234802   ])
57354   , -393.809    , array([ 0.182311   ,  0.0849047  ,  3.65346e-56,  0.234802   ])
57355   , -393.809    , array([ 0.182494   ,  0.0849047  ,  3.65346e-56,  0.234802   ])
57356   , -393.771    , array([ 0.182311   ,  0.0849896  ,  3.65346e-56,  0.234802   ])
57357   , -393.809    , array([ 0.182311   ,  0.0849047  ,  3.65712e-56,  0.234802   ])
57358   , -393.883    , array([ 0.182311   ,  0.0849047  ,  3.65346e-56,  0.235037   ])
57359   , -393.707    , array([ 0.182311   ,  0.0768369  ,  3.65346e-56,  0.220975   ])
57360   , -393.707    , array([ 0.182311   ,  0.0768369  ,  3.65346e-56,  0.220975   ])
57361   , -393.707    , array([ 0.182494   ,  0.0768369  ,  3.65346e-56,  0.220975   ])
57362   , -393.663    , array([ 0.182311   ,  0.0769138  ,  3.65346e-56,  0.220975   ])
57363   , -393.707    , array([ 0.182311   ,  0.0768369  ,  3.65712e-56,  0.220975   ])
57364   , -393.79     , array([ 0.182311   ,  0.0768369  ,  3.65346e-56,  0.221196   ])
57365   , -393.655    , array([ 0.182311   ,  0.0750639  ,  3.65346e-56,  0.21771    ])
57366   , -393.655    , array([ 0.182311   ,  0.0750639  ,  3.65346e-56,  0.21771    ])
57367   , -393.655    , array([ 0.182494   ,  0.0750639  ,  3.65346e-56,  0.21771    ])
57368   , -393.613    , array([ 0.182311   ,  0.075139   ,  3.65346e-56,  0.21771    ])
57369   , -393.655    , array([ 0.182311   ,  0.0750639  ,  3.65712e-56,  0.21771    ])
57370   , -393.735    , array([ 0.182311   ,  0.0750639  ,  3.65346e-56,  0.217928   ])
57371   , -393.534    , array([ 0.182311   ,  0.0683717  ,  3.65346e-56,  0.205126   ])
57372   , -393.534    , array([ 0.182311   ,  0.0683717  ,  3.65346e-56,  0.205126   ])
57373   , -393.534    , array([ 0.182494   ,  0.0683717  ,  3.65346e-56,  0.205126   ])
57374   , -393.492    , array([ 0.182311   ,  0.0684401  ,  3.65346e-56,  0.205126   ])
57375   , -393.534    , array([ 0.182311   ,  0.0683717  ,  3.65712e-56,  0.205126   ])
57376   , -393.611    , array([ 0.182311   ,  0.0683717  ,  3.65346e-56,  0.205332   ])
57377   , -393.496    , array([ 0.182311   ,  0.0655816  ,  3.65346e-56,  0.199689   ])
57378   , -393.496    , array([ 0.182311   ,  0.0655816  ,  3.65346e-56,  0.199689   ])
57379   , -393.496    , array([ 0.182494   ,  0.0655816  ,  3.65346e-56,  0.199689   ])
57380   , -393.454    , array([ 0.182311   ,  0.0656472  ,  3.65346e-56,  0.199689   ])
57381   , -393.496    , array([ 0.182311   ,  0.0655816  ,  3.65712e-56,  0.199689   ])
57382   , -393.575    , array([ 0.182311   ,  0.0655816  ,  3.65346e-56,  0.199889   ])
57383   , -393.618    , array([ 0.182311   ,  0.0555143  ,  3.65346e-56,  0.179344   ])
57384   , -393.618    , array([ 0.182311   ,  0.0555143  ,  3.65346e-56,  0.179344   ])
57385   , -393.618    , array([ 0.182494   ,  0.0555143  ,  3.65346e-56,  0.179344   ])
57386   , -393.545    , array([ 0.182311   ,  0.0555698  ,  3.65346e-56,  0.179344   ])
57387   , -393.618    , array([ 0.182311   ,  0.0555143  ,  3.65712e-56,  0.179344   ])
57388   , -393.741    , array([ 0.182311   ,  0.0555143  ,  3.65346e-56,  0.179524   ])
57389   , -393.483    , array([ 0.182311   ,  0.0633686  ,  3.65346e-56,  0.195318   ])
57390   , -393.483    , array([ 0.182311   ,  0.0633686  ,  3.65346e-56,  0.195318   ])
57391   , -393.483    , array([ 0.182494   ,  0.0633686  ,  3.65346e-56,  0.195318   ])
57392   , -393.437    , array([ 0.182311   ,  0.063432   ,  3.65346e-56,  0.195318   ])
57393   , -393.483    , array([ 0.182311   ,  0.0633686  ,  3.65712e-56,  0.195318   ])
57394   , -393.565    , array([ 0.182311   ,  0.0633686  ,  3.65346e-56,  0.195514   ])
57395   , -393.531    , array([ 0.182311   ,  0.058069   ,  3.65346e-56,  0.184623   ])
57396   , -393.531    , array([ 0.182311   ,  0.058069   ,  3.65346e-56,  0.184623   ])
57397   , -393.531    , array([ 0.182494   ,  0.058069   ,  3.65346e-56,  0.184623   ])
57398   , -393.471    , array([ 0.182311   ,  0.0581271  ,  3.65346e-56,  0.184623   ])
57399   , -393.531    , array([ 0.182311   ,  0.058069   ,  3.65712e-56,  0.184623   ])
57400   , -393.635    , array([ 0.182311   ,  0.058069   ,  3.65346e-56,  0.184808   ])
57401   , -393.53     , array([ 0.182311   ,  0.0580357  ,  3.65346e-56,  0.184552   ])
57402   , -393.53     , array([ 0.182311   ,  0.0580357  ,  3.65346e-56,  0.184552   ])
57403   , -393.53     , array([ 0.182494   ,  0.0580357  ,  3.65346e-56,  0.184552   ])
57404   , -393.47     , array([ 0.182311   ,  0.0580938  ,  3.65346e-56,  0.184552   ])
57405   , -393.53     , array([ 0.182311   ,  0.0580357  ,  3.65712e-56,  0.184552   ])
57406   , -393.634    , array([ 0.182311   ,  0.0580357  ,  3.65346e-56,  0.184737   ])
57407   , -393.527    , array([ 0.182311   ,  0.0579028  ,  3.65346e-56,  0.184268   ])
57408   , -393.527    , array([ 0.182311   ,  0.0579028  ,  3.65346e-56,  0.184268   ])
57409   , -393.527    , array([ 0.182494   ,  0.0579028  ,  3.65346e-56,  0.184268   ])
57410   , -393.467    , array([ 0.182311   ,  0.0579607  ,  3.65346e-56,  0.184268   ])
57411   , -393.527    , array([ 0.182311   ,  0.0579028  ,  3.65712e-56,  0.184268   ])
57412   , -393.631    , array([ 0.182311   ,  0.0579028  ,  3.65346e-56,  0.184452   ])
57413   , -393.517    , array([ 0.182311   ,  0.0573742  ,  3.65346e-56,  0.183135   ])
57414   , -393.517    , array([ 0.182311   ,  0.0573742  ,  3.65346e-56,  0.183135   ])
57415   , -393.517    , array([ 0.182494   ,  0.0573742  ,  3.65346e-56,  0.183135   ])
57416   , -393.457    , array([ 0.182311   ,  0.0574316  ,  3.65346e-56,  0.183135   ])
57417   , -393.517    , array([ 0.182311   ,  0.0573742  ,  3.65712e-56,  0.183135   ])
57418   , -393.62     , array([ 0.182311   ,  0.0573742  ,  3.65346e-56,  0.183319   ])
57419   , -393.486    , array([ 0.182311   ,  0.0553074  ,  3.65346e-56,  0.178674   ])
57420   , -393.486    , array([ 0.182311   ,  0.0553074  ,  3.65346e-56,  0.178674   ])
57421   , -393.486    , array([ 0.182494   ,  0.0553074  ,  3.65346e-56,  0.178674   ])
57422   , -393.426    , array([ 0.182311   ,  0.0553627  ,  3.65346e-56,  0.178674   ])
57423   , -393.486    , array([ 0.182311   ,  0.0553074  ,  3.65712e-56,  0.178674   ])
57424   , -393.589    , array([ 0.182311   ,  0.0553074  ,  3.65346e-56,  0.178853   ])
57425   , -393.559    , array([ 0.182311   ,  0.0477585  ,  3.65346e-56,  0.161891   ])
57426   , -393.559    , array([ 0.182311   ,  0.0477585  ,  3.65346e-56,  0.161891   ])
57427   , -393.559    , array([ 0.182494   ,  0.0477585  ,  3.65346e-56,  0.161891   ])
57428   , -393.479    , array([ 0.182311   ,  0.0478063  ,  3.65346e-56,  0.161891   ])
57429   , -393.559    , array([ 0.182311   ,  0.0477585  ,  3.65712e-56,  0.161891   ])
57430   , -393.69     , array([ 0.182311   ,  0.0477585  ,  3.65346e-56,  0.162053   ])
57431   , -393.474    , array([ 0.182311   ,  0.0536494  ,  3.65346e-56,  0.175056   ])
57432   , -393.474    , array([ 0.182311   ,  0.0536494  ,  3.65346e-56,  0.175056   ])
57433   , -393.474    , array([ 0.182494   ,  0.0536494  ,  3.65346e-56,  0.175056   ])
57434   , -393.413    , array([ 0.182311   ,  0.0537031  ,  3.65346e-56,  0.175056   ])
57435   , -393.474    , array([ 0.182311   ,  0.0536494  ,  3.65712e-56,  0.175056   ])
57436   , -393.58     , array([ 0.182311   ,  0.0536494  ,  3.65346e-56,  0.175231   ])
57437   , -393.504    , array([ 0.182311   ,  0.049685   ,  3.65346e-56,  0.166252   ])
57438   , -393.504    , array([ 0.182311   ,  0.049685   ,  3.65346e-56,  0.166252   ])
57439   , -393.504    , array([ 0.182494   ,  0.049685   ,  3.65346e-56,  0.166252   ])
57440   , -393.433    , array([ 0.182311   ,  0.0497347  ,  3.65346e-56,  0.166252   ])
57441   , -393.504    , array([ 0.182311   ,  0.049685   ,  3.65712e-56,  0.166252   ])
57442   , -393.623    , array([ 0.182311   ,  0.049685   ,  3.65346e-56,  0.166419   ])
57443   , -393.499    , array([ 0.182311   ,  0.0494421  ,  3.65346e-56,  0.16569    ])
57444   , -393.499    , array([ 0.182311   ,  0.0494421  ,  3.65346e-56,  0.16569    ])
57445   , -393.499    , array([ 0.182494   ,  0.0494421  ,  3.65346e-56,  0.16569    ])
57446   , -393.428    , array([ 0.182311   ,  0.0494916  ,  3.65346e-56,  0.16569    ])
57447   , -393.499    , array([ 0.182311   ,  0.0494421  ,  3.65712e-56,  0.16569    ])
57448   , -393.618    , array([ 0.182311   ,  0.0494421  ,  3.65346e-56,  0.165856   ])
57449   , -393.481    , array([ 0.182311   ,  0.0484823  ,  3.65346e-56,  0.16346    ])
57450   , -393.481    , array([ 0.182311   ,  0.0484823  ,  3.65346e-56,  0.16346    ])
57451   , -393.481    , array([ 0.182494   ,  0.0484823  ,  3.65346e-56,  0.16346    ])
57452   , -393.41     , array([ 0.182311   ,  0.0485308  ,  3.65346e-56,  0.16346    ])
57453   , -393.481    , array([ 0.182311   ,  0.0484823  ,  3.65712e-56,  0.16346    ])
57454   , -393.599    , array([ 0.182311   ,  0.0484823  ,  3.65346e-56,  0.163623   ])
57455   , -393.462    , array([ 0.182311   ,  0.0448256  ,  3.65346e-56,  0.154835   ])
57456   , -393.462    , array([ 0.182311   ,  0.0448256  ,  3.65346e-56,  0.154835   ])
57457   , -393.462    , array([ 0.182494   ,  0.0448256  ,  3.65346e-56,  0.154835   ])
57458   , -393.387    , array([ 0.182311   ,  0.0448705  ,  3.65346e-56,  0.154835   ])
57459   , -393.462    , array([ 0.182311   ,  0.0448256  ,  3.65712e-56,  0.154835   ])
57460   , -393.585    , array([ 0.182311   ,  0.0448256  ,  3.65346e-56,  0.15499    ])
57461   , -394.681    , array([ 0.182311   ,  0.0327567  ,  3.65346e-56,  0.124653   ])
57462   , -394.681    , array([ 0.182311   ,  0.0327567  ,  3.65346e-56,  0.124653   ])
57463   , -394.681    , array([ 0.182494   ,  0.0327567  ,  3.65346e-56,  0.124653   ])
57464   , -394.492    , array([ 0.182311   ,  0.0327895  ,  3.65346e-56,  0.124653   ])
57465   , -394.681    , array([ 0.182311   ,  0.0327567  ,  3.65712e-56,  0.124653   ])
57466   , -394.96     , array([ 0.182311   ,  0.0327567  ,  3.65346e-56,  0.124777   ])
57467   , -393.498    , array([ 0.182311   ,  0.0424806  ,  3.65346e-56,  0.14919    ])
57468   , -393.498    , array([ 0.182311   ,  0.0424806  ,  3.65346e-56,  0.14919    ])
57469   , -393.498    , array([ 0.182494   ,  0.0424806  ,  3.65346e-56,  0.14919    ])
57470   , -393.416    , array([ 0.182311   ,  0.0425231  ,  3.65346e-56,  0.14919    ])
57471   , -393.498    , array([ 0.182311   ,  0.0424806  ,  3.65712e-56,  0.14919    ])
57472   , -393.631    , array([ 0.182311   ,  0.0424806  ,  3.65346e-56,  0.149339   ])
57473   , -393.465    , array([ 0.182311   ,  0.0443538  ,  3.65346e-56,  0.153707   ])
57474   , -393.465    , array([ 0.182311   ,  0.0443538  ,  3.65346e-56,  0.153707   ])
57475   , -393.465    , array([ 0.182494   ,  0.0443538  ,  3.65346e-56,  0.153707   ])
57476   , -393.39     , array([ 0.182311   ,  0.0443982  ,  3.65346e-56,  0.153707   ])
57477   , -393.465    , array([ 0.182311   ,  0.0443538  ,  3.65712e-56,  0.153707   ])
57478   , -393.59     , array([ 0.182311   ,  0.0443538  ,  3.65346e-56,  0.15386    ])
57479   , -393.462    , array([ 0.182311   ,  0.0447297  ,  3.65346e-56,  0.154606   ])
57480   , -393.462    , array([ 0.182311   ,  0.0447297  ,  3.65346e-56,  0.154606   ])
57481   , -393.462    , array([ 0.182494   ,  0.0447297  ,  3.65346e-56,  0.154606   ])
57482   , -393.387    , array([ 0.182311   ,  0.0447744  ,  3.65346e-56,  0.154606   ])
57483   , -393.462    , array([ 0.182311   ,  0.0447297  ,  3.65712e-56,  0.154606   ])
57484   , -393.586    , array([ 0.182311   ,  0.0447297  ,  3.65346e-56,  0.15476    ])
57485   , -393.462    , array([ 0.182311   ,  0.0448061  ,  3.65346e-56,  0.154788   ])
57486   , -393.462    , array([ 0.182311   ,  0.0448061  ,  3.65346e-56,  0.154788   ])
57487   , -393.462    , array([ 0.182494   ,  0.0448061  ,  3.65346e-56,  0.154788   ])
57488   , -393.387    , array([ 0.182311   ,  0.0448509  ,  3.65346e-56,  0.154788   ])
57489   , -393.462    , array([ 0.182311   ,  0.0448061  ,  3.65712e-56,  0.154788   ])
57490   , -393.585    , array([ 0.182311   ,  0.0448061  ,  3.65346e-56,  0.154943   ])
57491   , -393.462    , array([ 0.182311   ,  0.0448216  ,  3.65346e-56,  0.154825   ])
57492   , -393.462    , array([ 0.182311   ,  0.0448216  ,  3.65346e-56,  0.154825   ])
57493   , -393.462    , array([ 0.182494   ,  0.0448216  ,  3.65346e-56,  0.154825   ])
57494   , -393.387    , array([ 0.182311   ,  0.0448665  ,  3.65346e-56,  0.154825   ])
57495   , -393.462    , array([ 0.182311   ,  0.0448216  ,  3.65712e-56,  0.154825   ])
57496   , -393.585    , array([ 0.182311   ,  0.0448216  ,  3.65346e-56,  0.15498    ])
57497   , -393.462    , array([ 0.182311   ,  0.0448248  ,  3.65346e-56,  0.154833   ])
57498   , -393.462    , array([ 0.182311   ,  0.0448248  ,  3.65346e-56,  0.154833   ])
