126331  , -313391     , array([ 0.00595786 ,  0.222139   ,  1.04047e-83,  1.60361e-39,  0.0285553  ])
126611  , -1632.83    , array([ 1.44717    ,  0.0671427  ,  1.04047e-83,  1.60361e-39,  0.0240406  ])
126612  , -1632.83    , array([ 1.44717    ,  0.0671427  ,  1.04047e-83,  1.60361e-39,  0.0240406  ])
126613  , -1632.83    , array([ 1.44862    ,  0.0671427  ,  1.04047e-83,  1.60361e-39,  0.0240406  ])
126614  , -1632.83    , array([ 1.44717    ,  0.0672099  ,  1.04047e-83,  1.60361e-39,  0.0240406  ])
126615  , -1632.83    , array([ 1.44717    ,  0.0671427  ,  1.04151e-83,  1.60361e-39,  0.0240406  ])
126616  , -1632.83    , array([ 1.44717    ,  0.0671427  ,  1.04047e-83,  1.60522e-39,  0.0240406  ])
126617  , -1632.82    , array([ 1.44717    ,  0.0671427  ,  1.04047e-83,  1.60361e-39,  0.0240647  ])
126618  , -1632.58    , array([ 1.4428     ,  0.0675498  ,  1.04047e-83,  1.60361e-39,  0.0241983  ])
126619  , -1632.58    , array([ 1.4428     ,  0.0675498  ,  1.04047e-83,  1.60361e-39,  0.0241983  ])
126620  , -1632.59    , array([ 1.44424    ,  0.0675498  ,  1.04047e-83,  1.60361e-39,  0.0241983  ])
126621  , -1632.57    , array([ 1.4428     ,  0.0676173  ,  1.04047e-83,  1.60361e-39,  0.0241983  ])
126622  , -1632.58    , array([ 1.4428     ,  0.0675498  ,  1.04151e-83,  1.60361e-39,  0.0241983  ])
126623  , -1632.58    , array([ 1.4428     ,  0.0675498  ,  1.04047e-83,  1.60522e-39,  0.0241983  ])
126624  , -1632.59    , array([ 1.4428     ,  0.0675498  ,  1.04047e-83,  1.60361e-39,  0.0242225  ])
126625  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126626  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126627  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126628  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126629  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126630  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126631  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126632  , -1632.53    , array([ 1.43648    ,  0.0676516  ,  1.04047e-83,  1.60361e-39,  0.0242273  ])
126633  , -1632.53    , array([ 1.43648    ,  0.0676516  ,  1.04047e-83,  1.60361e-39,  0.0242273  ])
126634  , -1632.53    , array([ 1.43792    ,  0.0676516  ,  1.04047e-83,  1.60361e-39,  0.0242273  ])
126635  , -1632.53    , array([ 1.43648    ,  0.0677193  ,  1.04047e-83,  1.60361e-39,  0.0242273  ])
126636  , -1632.53    , array([ 1.43648    ,  0.0676516  ,  1.04151e-83,  1.60361e-39,  0.0242273  ])
126637  , -1632.53    , array([ 1.43648    ,  0.0676516  ,  1.04047e-83,  1.60522e-39,  0.0242273  ])
126638  , -1632.54    , array([ 1.43648    ,  0.0676516  ,  1.04047e-83,  1.60361e-39,  0.0242516  ])
126639  , -1632.53    , array([ 1.43755    ,  0.0676495  ,  1.04047e-83,  1.60361e-39,  0.0242295  ])
126640  , -1632.53    , array([ 1.43755    ,  0.0676495  ,  1.04047e-83,  1.60361e-39,  0.0242295  ])
126641  , -1632.53    , array([ 1.43898    ,  0.0676495  ,  1.04047e-83,  1.60361e-39,  0.0242295  ])
126642  , -1632.53    , array([ 1.43755    ,  0.0677172  ,  1.04047e-83,  1.60361e-39,  0.0242295  ])
126643  , -1632.53    , array([ 1.43755    ,  0.0676495  ,  1.04151e-83,  1.60361e-39,  0.0242295  ])
126644  , -1632.53    , array([ 1.43755    ,  0.0676495  ,  1.04047e-83,  1.60522e-39,  0.0242295  ])
126645  , -1632.54    , array([ 1.43755    ,  0.0676495  ,  1.04047e-83,  1.60361e-39,  0.0242537  ])
126646  , -1632.53    , array([ 1.43768    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242297  ])
126647  , -1632.53    , array([ 1.43768    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242297  ])
126648  , -1632.53    , array([ 1.43912    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242297  ])
126649  , -1632.53    , array([ 1.43768    ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242297  ])
126650  , -1632.53    , array([ 1.43768    ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242297  ])
126651  , -1632.53    , array([ 1.43768    ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242297  ])
126652  , -1632.54    , array([ 1.43768    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126653  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126654  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126655  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126656  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126657  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126658  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126659  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126660  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126661  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126662  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126663  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126664  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126665  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126666  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126667  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126668  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126669  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126670  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126671  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126672  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126673  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126674  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126675  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126676  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126677  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126678  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126679  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126680  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126681  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126682  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126683  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126684  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126685  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126686  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126687  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126688  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126689  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126690  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126691  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126692  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126693  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126694  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126695  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126696  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126697  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126698  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126699  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126700  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126701  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126702  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126703  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126704  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126705  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126706  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126707  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126708  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126709  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126710  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126711  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126712  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126713  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126714  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126715  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126716  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126717  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126718  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126719  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126720  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126721  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126722  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126723  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126724  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126725  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126726  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126727  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126728  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126729  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126730  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126731  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126732  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126733  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126734  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126735  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126736  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126737  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126738  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126739  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126740  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126741  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126742  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126743  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126744  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126745  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126746  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126747  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126748  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126749  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126750  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126751  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126752  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126753  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126754  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126755  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126756  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126757  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126758  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126759  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126760  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126761  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126762  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126763  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126764  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126765  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126766  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126767  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126768  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126769  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126770  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126771  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126772  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126773  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126774  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126775  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126776  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126777  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126778  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126779  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126780  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126781  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126782  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126783  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126784  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126785  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126786  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126787  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126788  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126789  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126790  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126791  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126792  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126793  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126794  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126795  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126796  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126797  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126798  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126799  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126800  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126801  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126802  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126803  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126804  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126805  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126806  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126807  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126808  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126809  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126810  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126811  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126812  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126813  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126814  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126815  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126816  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126817  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126818  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126819  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126820  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126821  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126822  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126823  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126824  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126825  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126826  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126827  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126828  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126829  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126830  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126831  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126832  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126833  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126834  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126835  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126836  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126837  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126838  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126839  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
126840  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60522e-39,  0.0242298  ])
126841  , -1632.54    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.024254   ])
126842  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126843  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126844  , -1632.53    , array([ 1.43914    ,  0.0676492  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126845  , -1632.53    , array([ 1.4377     ,  0.0677169  ,  1.04047e-83,  1.60361e-39,  0.0242298  ])
126846  , -1632.53    , array([ 1.4377     ,  0.0676492  ,  1.04151e-83,  1.60361e-39,  0.0242298  ])
