39964   , -6879.22    , array([ 1.85813    ,  0.00884869 ,  1.33133e-19,  0.0146907  ])
40263   , -393.608    , array([ 1.85813    ,  0.0439715  ,  1.33133e-19,  0.152956   ])
40264   , -393.458    , array([ 1.85813    ,  0.0430032  ,  1.33133e-19,  0.150421   ])
40265   , -393.458    , array([ 1.85813    ,  0.0430032  ,  1.33133e-19,  0.150421   ])
40266   , -393.458    , array([ 1.85999    ,  0.0430032  ,  1.33133e-19,  0.150421   ])
40267   , -393.381    , array([ 1.85813    ,  0.0430462  ,  1.33133e-19,  0.150421   ])
40268   , -393.458    , array([ 1.85813    ,  0.0430032  ,  1.33266e-19,  0.150421   ])
40269   , -393.584    , array([ 1.85813    ,  0.0430032  ,  1.33133e-19,  0.150571   ])
40270   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40271   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40272   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40273   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40274   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40275   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40276   , -394.919    , array([ 1.85813    ,  0.0275483  ,  1.33133e-19,  0.109846   ])
40277   , -394.919    , array([ 1.85813    ,  0.0275483  ,  1.33133e-19,  0.109846   ])
40278   , -394.919    , array([ 1.85999    ,  0.0275483  ,  1.33133e-19,  0.109846   ])
40279   , -394.701    , array([ 1.85813    ,  0.0275758  ,  1.33133e-19,  0.109846   ])
40280   , -394.919    , array([ 1.85813    ,  0.0275483  ,  1.33266e-19,  0.109846   ])
40281   , -395.233    , array([ 1.85813    ,  0.0275483  ,  1.33133e-19,  0.109956   ])
40282   , -393.471    , array([ 1.85813    ,  0.0369857  ,  1.33133e-19,  0.135237   ])
40283   , -393.471    , array([ 1.85813    ,  0.0369857  ,  1.33133e-19,  0.135237   ])
40284   , -393.471    , array([ 1.85999    ,  0.0369857  ,  1.33133e-19,  0.135237   ])
40285   , -393.382    , array([ 1.85813    ,  0.0370227  ,  1.33133e-19,  0.135237   ])
40286   , -393.471    , array([ 1.85813    ,  0.0369857  ,  1.33266e-19,  0.135237   ])
40287   , -393.612    , array([ 1.85813    ,  0.0369857  ,  1.33133e-19,  0.135372   ])
40288   , -393.434    , array([ 1.85813    ,  0.0388602  ,  1.33133e-19,  0.14004    ])
40289   , -393.434    , array([ 1.85813    ,  0.0388602  ,  1.33133e-19,  0.14004    ])
40290   , -393.434    , array([ 1.85999    ,  0.0388602  ,  1.33133e-19,  0.14004    ])
40291   , -393.353    , array([ 1.85813    ,  0.0388991  ,  1.33133e-19,  0.14004    ])
40292   , -393.434    , array([ 1.85813    ,  0.0388602  ,  1.33266e-19,  0.14004    ])
40293   , -393.565    , array([ 1.85813    ,  0.0388602  ,  1.33133e-19,  0.14018    ])
40294   , -393.431    , array([ 1.85813    ,  0.0392406  ,  1.33133e-19,  0.141006   ])
40295   , -393.431    , array([ 1.85813    ,  0.0392406  ,  1.33133e-19,  0.141006   ])
40296   , -393.431    , array([ 1.85999    ,  0.0392406  ,  1.33133e-19,  0.141006   ])
40297   , -393.351    , array([ 1.85813    ,  0.0392798  ,  1.33133e-19,  0.141006   ])
40298   , -393.431    , array([ 1.85813    ,  0.0392406  ,  1.33266e-19,  0.141006   ])
40299   , -393.561    , array([ 1.85813    ,  0.0392406  ,  1.33133e-19,  0.141147   ])
40300   , -393.43     , array([ 1.85813    ,  0.0393185  ,  1.33133e-19,  0.141203   ])
40301   , -393.43     , array([ 1.85813    ,  0.0393185  ,  1.33133e-19,  0.141203   ])
40302   , -393.43     , array([ 1.85999    ,  0.0393185  ,  1.33133e-19,  0.141203   ])
40303   , -393.35     , array([ 1.85813    ,  0.0393578  ,  1.33133e-19,  0.141203   ])
40304   , -393.43     , array([ 1.85813    ,  0.0393185  ,  1.33266e-19,  0.141203   ])
40305   , -393.56     , array([ 1.85813    ,  0.0393185  ,  1.33133e-19,  0.141345   ])
40306   , -393.43     , array([ 1.85813    ,  0.0393345  ,  1.33133e-19,  0.141244   ])
40307   , -393.43     , array([ 1.85813    ,  0.0393345  ,  1.33133e-19,  0.141244   ])
40308   , -393.43     , array([ 1.85999    ,  0.0393345  ,  1.33133e-19,  0.141244   ])
40309   , -393.35     , array([ 1.85813    ,  0.0393739  ,  1.33133e-19,  0.141244   ])
40310   , -393.43     , array([ 1.85813    ,  0.0393345  ,  1.33266e-19,  0.141244   ])
40311   , -393.56     , array([ 1.85813    ,  0.0393345  ,  1.33133e-19,  0.141385   ])
40312   , -393.43     , array([ 1.85813    ,  0.0393378  ,  1.33133e-19,  0.141252   ])
40313   , -393.43     , array([ 1.85813    ,  0.0393378  ,  1.33133e-19,  0.141252   ])
40314   , -393.43     , array([ 1.85999    ,  0.0393378  ,  1.33133e-19,  0.141252   ])
40315   , -393.35     , array([ 1.85813    ,  0.0393772  ,  1.33133e-19,  0.141252   ])
40316   , -393.43     , array([ 1.85813    ,  0.0393378  ,  1.33266e-19,  0.141252   ])
40317   , -393.56     , array([ 1.85813    ,  0.0393378  ,  1.33133e-19,  0.141394   ])
40318   , -393.43     , array([ 1.85813    ,  0.0393385  ,  1.33133e-19,  0.141254   ])
40319   , -393.43     , array([ 1.85813    ,  0.0393385  ,  1.33133e-19,  0.141254   ])
40320   , -393.43     , array([ 1.85999    ,  0.0393385  ,  1.33133e-19,  0.141254   ])
40321   , -393.35     , array([ 1.85813    ,  0.0393778  ,  1.33133e-19,  0.141254   ])
40322   , -393.43     , array([ 1.85813    ,  0.0393385  ,  1.33266e-19,  0.141254   ])
40323   , -393.56     , array([ 1.85813    ,  0.0393385  ,  1.33133e-19,  0.141395   ])
40324   , -393.43     , array([ 1.85813    ,  0.0393386  ,  1.33133e-19,  0.141254   ])
40325   , -393.43     , array([ 1.85813    ,  0.0393386  ,  1.33133e-19,  0.141254   ])
40326   , -393.43     , array([ 1.85999    ,  0.0393386  ,  1.33133e-19,  0.141254   ])
40327   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141254   ])
40328   , -393.43     , array([ 1.85813    ,  0.0393386  ,  1.33266e-19,  0.141254   ])
40329   , -393.56     , array([ 1.85813    ,  0.0393386  ,  1.33133e-19,  0.141396   ])
40330   , -393.43     , array([ 1.85813    ,  0.0393386  ,  1.33133e-19,  0.141254   ])
40331   , -393.43     , array([ 1.85813    ,  0.0393386  ,  1.33133e-19,  0.141254   ])
40332   , -393.43     , array([ 1.85999    ,  0.0393386  ,  1.33133e-19,  0.141254   ])
40333   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141254   ])
40334   , -393.43     , array([ 1.85813    ,  0.0393386  ,  1.33266e-19,  0.141254   ])
40335   , -393.56     , array([ 1.85813    ,  0.0393386  ,  1.33133e-19,  0.141396   ])
40336   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40337   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40338   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40339   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40340   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40341   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40342   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40343   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40344   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40345   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40346   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40347   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40348   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40349   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40350   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40351   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40352   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40353   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40354   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40355   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40356   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40357   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40358   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40359   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40360   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40361   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40362   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40363   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40364   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40365   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40366   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40367   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40368   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40369   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40370   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40371   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40372   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40373   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40374   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40375   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40376   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40377   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40378   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40379   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40380   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40381   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40382   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40383   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40384   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40385   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40386   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40387   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40388   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40389   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40390   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40391   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40392   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40393   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40394   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40395   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40396   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40397   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40398   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40399   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40400   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40401   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40402   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40403   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40404   , -393.43     , array([ 1.85999    ,  0.0393387  ,  1.33133e-19,  0.141255   ])
40405   , -393.35     , array([ 1.85813    ,  0.039378   ,  1.33133e-19,  0.141255   ])
40406   , -393.43     , array([ 1.85813    ,  0.0393387  ,  1.33266e-19,  0.141255   ])
40407   , -393.56     , array([ 1.85813    ,  0.0393387  ,  1.33133e-19,  0.141396   ])
40408   , -393.48     , array([ 1.85813    ,  0.0439715  ,  1.33133e-19,  0.152803   ])
40409   , -393.48     , array([ 1.85813    ,  0.0439715  ,  1.33133e-19,  0.152803   ])
40410   , -393.48     , array([ 1.85999    ,  0.0439715  ,  1.33133e-19,  0.152803   ])
40411   , -393.402    , array([ 1.85813    ,  0.0440155  ,  1.33133e-19,  0.152803   ])
40412   , -393.48     , array([ 1.85813    ,  0.0439715  ,  1.33266e-19,  0.152803   ])
40413   , -393.608    , array([ 1.85813    ,  0.0439715  ,  1.33133e-19,  0.152956   ])
40414   , -393.474    , array([ 1.85813    ,  0.0437274  ,  1.33133e-19,  0.152204   ])
40415   , -393.474    , array([ 1.85813    ,  0.0437274  ,  1.33133e-19,  0.152204   ])
40416   , -393.474    , array([ 1.85999    ,  0.0437274  ,  1.33133e-19,  0.152204   ])
40417   , -393.396    , array([ 1.85813    ,  0.0437711  ,  1.33133e-19,  0.152204   ])
40418   , -393.474    , array([ 1.85813    ,  0.0437274  ,  1.33266e-19,  0.152204   ])
40419   , -393.602    , array([ 1.85813    ,  0.0437274  ,  1.33133e-19,  0.152357   ])
40420   , -393.463    , array([ 1.85813    ,  0.0432433  ,  1.33133e-19,  0.151013   ])
40421   , -393.463    , array([ 1.85813    ,  0.0432433  ,  1.33133e-19,  0.151013   ])
40422   , -393.463    , array([ 1.85999    ,  0.0432433  ,  1.33133e-19,  0.151013   ])
40423   , -393.386    , array([ 1.85813    ,  0.0432865  ,  1.33133e-19,  0.151013   ])
40424   , -393.463    , array([ 1.85813    ,  0.0432433  ,  1.33266e-19,  0.151013   ])
40425   , -393.589    , array([ 1.85813    ,  0.0432433  ,  1.33133e-19,  0.151164   ])
40426   , -393.445    , array([ 1.85813    ,  0.042291   ,  1.33133e-19,  0.148658   ])
40427   , -393.445    , array([ 1.85813    ,  0.042291   ,  1.33133e-19,  0.148658   ])
40428   , -393.445    , array([ 1.85999    ,  0.042291   ,  1.33133e-19,  0.148658   ])
40429   , -393.368    , array([ 1.85813    ,  0.0423333  ,  1.33133e-19,  0.148658   ])
40430   , -393.445    , array([ 1.85813    ,  0.042291   ,  1.33266e-19,  0.148658   ])
40431   , -393.571    , array([ 1.85813    ,  0.042291   ,  1.33133e-19,  0.148806   ])
40432   , -393.428    , array([ 1.85813    ,  0.040449   ,  1.33133e-19,  0.144057   ])
40433   , -393.428    , array([ 1.85813    ,  0.040449   ,  1.33133e-19,  0.144057   ])
40434   , -393.428    , array([ 1.85999    ,  0.040449   ,  1.33133e-19,  0.144057   ])
40435   , -393.35     , array([ 1.85813    ,  0.0404894  ,  1.33133e-19,  0.144057   ])
40436   , -393.428    , array([ 1.85813    ,  0.040449   ,  1.33266e-19,  0.144057   ])
40437   , -393.555    , array([ 1.85813    ,  0.040449   ,  1.33133e-19,  0.144201   ])
40438   , -393.47     , array([ 1.85813    ,  0.0370021  ,  1.33133e-19,  0.135279   ])
40439   , -393.435    , array([ 1.85813    ,  0.0387536  ,  1.33133e-19,  0.139768   ])
40440   , -393.428    , array([ 1.85813    ,  0.0397275  ,  1.33133e-19,  0.142239   ])
40441   , -393.428    , array([ 1.85813    ,  0.040132   ,  1.33133e-19,  0.143259   ])
40442   , -393.428    , array([ 1.85813    ,  0.040132   ,  1.33133e-19,  0.143259   ])
40443   , -393.428    , array([ 1.85999    ,  0.040132   ,  1.33133e-19,  0.143259   ])
40444   , -393.349    , array([ 1.85813    ,  0.0401722  ,  1.33133e-19,  0.143259   ])
40445   , -393.428    , array([ 1.85813    ,  0.040132   ,  1.33266e-19,  0.143259   ])
40446   , -393.555    , array([ 1.85813    ,  0.040132   ,  1.33133e-19,  0.143403   ])
40447   , -393.428    , array([ 1.85813    ,  0.039894   ,  1.33133e-19,  0.142659   ])
40448   , -393.428    , array([ 1.85813    ,  0.0400352  ,  1.33133e-19,  0.143016   ])
40449   , -393.428    , array([ 1.85813    ,  0.0400895  ,  1.33133e-19,  0.143152   ])
40450   , -393.428    , array([ 1.85813    ,  0.0400895  ,  1.33133e-19,  0.143152   ])
40451   , -393.428    , array([ 1.85999    ,  0.0400895  ,  1.33133e-19,  0.143152   ])
40452   , -393.349    , array([ 1.85813    ,  0.0401296  ,  1.33133e-19,  0.143152   ])
40453   , -393.428    , array([ 1.85813    ,  0.0400895  ,  1.33266e-19,  0.143152   ])
40454   , -393.555    , array([ 1.85813    ,  0.0400895  ,  1.33133e-19,  0.143296   ])
40455   , -393.428    , array([ 1.85813    ,  0.0400576  ,  1.33133e-19,  0.143072   ])
40456   , -393.428    , array([ 1.85813    ,  0.0400765  ,  1.33133e-19,  0.14312    ])
40457   , -393.428    , array([ 1.85813    ,  0.0400838  ,  1.33133e-19,  0.143138   ])
40458   , -393.428    , array([ 1.85813    ,  0.040087   ,  1.33133e-19,  0.143146   ])
40459   , -393.428    , array([ 1.85813    ,  0.0400884  ,  1.33133e-19,  0.14315    ])
