16400   , -2336.8     , array([ 0.399249   ,  13.936     ,  5.39421e-08,  1.0265e-11 ])
16715   , -2336.8     , array([ 0.395127   ,  13.9499    ,  5.42798e-08,  1.0265e-11 ])
16716   , -2336.8     , array([ 0.395127   ,  13.936     ,  5.43341e-08,  1.0265e-11 ])
16717   , -2336.8     , array([ 0.395127   ,  13.936     ,  5.42798e-08,  1.02752e-11])
16718   , -2336.8     , array([ 0.391048   ,  13.936     ,  5.46196e-08,  1.0265e-11 ])
16719   , -2336.8     , array([ 0.391048   ,  13.936     ,  5.46196e-08,  1.0265e-11 ])
16720   , -2336.8     , array([ 0.391439   ,  13.936     ,  5.46196e-08,  1.0265e-11 ])
16721   , -2336.8     , array([ 0.391048   ,  13.9499    ,  5.46196e-08,  1.0265e-11 ])
16722   , -2336.8     , array([ 0.391048   ,  13.936     ,  5.46743e-08,  1.0265e-11 ])
16723   , -2336.8     , array([ 0.391048   ,  13.936     ,  5.46196e-08,  1.02752e-11])
16724   , -2336.8     , array([ 0.383015   ,  13.936     ,  5.53057e-08,  1.02649e-11])
16725   , -2336.8     , array([ 0.383015   ,  13.936     ,  5.53057e-08,  1.02649e-11])
16726   , -2336.8     , array([ 0.383398   ,  13.936     ,  5.53057e-08,  1.02649e-11])
16727   , -2336.8     , array([ 0.383015   ,  13.9499    ,  5.53057e-08,  1.02649e-11])
16728   , -2336.8     , array([ 0.383015   ,  13.936     ,  5.5361e-08 ,  1.02649e-11])
16729   , -2336.8     , array([ 0.383015   ,  13.936     ,  5.53057e-08,  1.02752e-11])
16730   , -2336.8     , array([ 0.36744    ,  13.936     ,  5.67037e-08,  1.02649e-11])
16731   , -2336.8     , array([ 0.36744    ,  13.936     ,  5.67037e-08,  1.02649e-11])
16732   , -2336.8     , array([ 0.367807   ,  13.936     ,  5.67037e-08,  1.02649e-11])
16733   , -2336.8     , array([ 0.36744    ,  13.9499    ,  5.67037e-08,  1.02649e-11])
16734   , -2336.8     , array([ 0.36744    ,  13.936     ,  5.67604e-08,  1.02649e-11])
16735   , -2336.8     , array([ 0.36744    ,  13.936     ,  5.67037e-08,  1.02752e-11])
16736   , -2336.8     , array([ 0.338164   ,  13.936     ,  5.96066e-08,  1.02649e-11])
16737   , -2336.8     , array([ 0.338164   ,  13.936     ,  5.96066e-08,  1.02649e-11])
16738   , -2336.8     , array([ 0.338503   ,  13.936     ,  5.96066e-08,  1.02649e-11])
16739   , -2336.8     , array([ 0.338164   ,  13.9499    ,  5.96066e-08,  1.02649e-11])
16740   , -2336.8     , array([ 0.338164   ,  13.936     ,  5.96663e-08,  1.02649e-11])
16741   , -2336.8     , array([ 0.338164   ,  13.936     ,  5.96066e-08,  1.02751e-11])
16742   , -2336.8     , array([ 0.286425   ,  13.936     ,  6.5866e-08 ,  1.02647e-11])
16743   , -2336.8     , array([ 0.286425   ,  13.936     ,  6.5866e-08 ,  1.02647e-11])
16744   , -2336.8     , array([ 0.286712   ,  13.936     ,  6.5866e-08 ,  1.02647e-11])
16745   , -2336.8     , array([ 0.286425   ,  13.95      ,  6.5866e-08 ,  1.02647e-11])
16746   , -2336.8     , array([ 0.286425   ,  13.936     ,  6.59319e-08,  1.02647e-11])
16747   , -2336.8     , array([ 0.286425   ,  13.936     ,  6.5866e-08 ,  1.0275e-11 ])
16748   , -2336.8     , array([ 0.205484   ,  13.936     ,  8.04258e-08,  1.02645e-11])
16749   , -2336.8     , array([ 0.205484   ,  13.936     ,  8.04258e-08,  1.02645e-11])
16750   , -2336.8     , array([ 0.20569    ,  13.936     ,  8.04258e-08,  1.02645e-11])
16751   , -2336.8     , array([ 0.205484   ,  13.95      ,  8.04258e-08,  1.02645e-11])
16752   , -2336.8     , array([ 0.205484   ,  13.936     ,  8.05062e-08,  1.02645e-11])
16753   , -2336.8     , array([ 0.205484   ,  13.936     ,  8.04258e-08,  1.02748e-11])
16754   , -2336.78    , array([ 0.105758   ,  13.9361    ,  1.19912e-07,  1.0264e-11 ])
16755   , -2336.78    , array([ 0.105758   ,  13.9361    ,  1.19912e-07,  1.0264e-11 ])
16756   , -2336.78    , array([ 0.105864   ,  13.9361    ,  1.19912e-07,  1.0264e-11 ])
16757   , -2336.78    , array([ 0.105758   ,  13.95      ,  1.19912e-07,  1.0264e-11 ])
16758   , -2336.78    , array([ 0.105758   ,  13.9361    ,  1.20032e-07,  1.0264e-11 ])
16759   , -2336.78    , array([ 0.105758   ,  13.9361    ,  1.19912e-07,  1.02743e-11])
16760   , -2336.63    , array([ 0.0280145  ,  13.9361    ,  2.66561e-07,  1.02631e-11])
16761   , -2336.63    , array([ 0.0280145  ,  13.9361    ,  2.66561e-07,  1.02631e-11])
16762   , -2336.63    , array([ 0.0280425  ,  13.9361    ,  2.66561e-07,  1.02631e-11])
16763   , -2336.63    , array([ 0.0280145  ,  13.9501    ,  2.66561e-07,  1.02631e-11])
16764   , -2336.63    , array([ 0.0280145  ,  13.9361    ,  2.66828e-07,  1.02631e-11])
16765   , -2336.63    , array([ 0.0280145  ,  13.9361    ,  2.66561e-07,  1.02734e-11])
16766   , -2336.8     , array([ 0.412356   ,  13.936     ,  5.28601e-08,  1.0265e-11 ])
16767   , -2336.79    , array([ 0.159257   ,  13.936     ,  9.36949e-08,  1.02643e-11])
16768   , -2336.78    , array([ 0.103302   ,  13.9361    ,  1.21569e-07,  1.0264e-11 ])
16769   , -2336.78    , array([ 0.0857018  ,  13.9361    ,  1.36028e-07,  1.02639e-11])
16770   , -2336.73    , array([ 0.0489989  ,  13.9361    ,  1.9042e-07 ,  1.02635e-11])
16771   , -2336.69    , array([ 0.0370496  ,  13.9361    ,  2.25297e-07,  1.02633e-11])
16772   , -2336.66    , array([ 0.0322169  ,  13.9361    ,  2.45062e-07,  1.02632e-11])
16773   , -2336.65    , array([ 0.0300423  ,  13.9361    ,  2.55586e-07,  1.02631e-11])
16774   , -2336.64    , array([ 0.0290106  ,  13.9361    ,  2.61016e-07,  1.02631e-11])
16775   , -2336.63    , array([ 0.0285082  ,  13.9361    ,  2.63774e-07,  1.02631e-11])
16776   , -2336.63    , array([ 0.0282602  ,  13.9361    ,  2.65164e-07,  1.02631e-11])
16777   , -2336.63    , array([ 0.0281371  ,  13.9361    ,  2.65862e-07,  1.02631e-11])
