11952   , -23564.9    , array([ 0.417596   ,  9.25757    ,  1.86534    ,  0.388516   ])
12265   , -88.6486    , array([ 0.0202928  ,  1.01016    ,  0.0102707  ,  0.048981   ])
12266   , -88.6605    , array([ 0.0203131  ,  1.01016    ,  0.0102707  ,  0.048981   ])
12267   , -88.6495    , array([ 0.0202928  ,  1.01117    ,  0.0102707  ,  0.048981   ])
12268   , -88.6393    , array([ 0.0202928  ,  1.01016    ,  0.010281   ,  0.048981   ])
12269   , -88.6582    , array([ 0.0202928  ,  1.01016    ,  0.0102707  ,  0.04903    ])
12270   , -88.6412    , array([ 0.0231555  ,  1.01336    ,  0.0118034  ,  0.0485618  ])
12271   , -88.6412    , array([ 0.0231555  ,  1.01336    ,  0.0118034  ,  0.0485618  ])
12272   , -88.6508    , array([ 0.0231787  ,  1.01336    ,  0.0118034  ,  0.0485618  ])
12273   , -88.642     , array([ 0.0231555  ,  1.01437    ,  0.0118034  ,  0.0485618  ])
12274   , -88.6342    , array([ 0.0231555  ,  1.01336    ,  0.0118152  ,  0.0485618  ])
12275   , -88.6501    , array([ 0.0231555  ,  1.01336    ,  0.0118034  ,  0.0486104  ])
12276   , -88.6432    , array([ 0.0212241  ,  1.01124    ,  0.0107681  ,  0.0488381  ])
12277   , -88.6432    , array([ 0.0212241  ,  1.01124    ,  0.0107681  ,  0.0488381  ])
12278   , -88.6543    , array([ 0.0212453  ,  1.01124    ,  0.0107681  ,  0.0488381  ])
12279   , -88.6441    , array([ 0.0212241  ,  1.01226    ,  0.0107681  ,  0.0488381  ])
12280   , -88.6348    , array([ 0.0212241  ,  1.01124    ,  0.0107789  ,  0.0488381  ])
12281   , -88.6524    , array([ 0.0212241  ,  1.01124    ,  0.0107681  ,  0.0488869  ])
12282   , -88.6422    , array([ 0.0211049  ,  1.01117    ,  0.0107051  ,  0.0488509  ])
12283   , -88.6422    , array([ 0.0211049  ,  1.01117    ,  0.0107051  ,  0.0488509  ])
12284   , -88.6533    , array([ 0.021126   ,  1.01117    ,  0.0107051  ,  0.0488509  ])
12285   , -88.6431    , array([ 0.0211049  ,  1.01218    ,  0.0107051  ,  0.0488509  ])
12286   , -88.6339    , array([ 0.0211049  ,  1.01117    ,  0.0107158  ,  0.0488509  ])
12287   , -88.6514    , array([ 0.0211049  ,  1.01117    ,  0.0107051  ,  0.0488997  ])
12288   , -88.6388    , array([ 0.020635   ,  1.01086    ,  0.010457   ,  0.0489021  ])
12289   , -88.6388    , array([ 0.020635   ,  1.01086    ,  0.010457   ,  0.0489021  ])
12290   , -88.6498    , array([ 0.0206557  ,  1.01086    ,  0.010457   ,  0.0489021  ])
12291   , -88.6396    , array([ 0.020635   ,  1.01187    ,  0.010457   ,  0.0489021  ])
12292   , -88.6303    , array([ 0.020635   ,  1.01086    ,  0.0104674  ,  0.0489021  ])
12293   , -88.6476    , array([ 0.020635   ,  1.01086    ,  0.010457   ,  0.048951   ])
12294   , -88.6308    , array([ 0.0188578  ,  1.00963    ,  0.00952056 ,  0.0491075  ])
12295   , -88.6308    , array([ 0.0188578  ,  1.00963    ,  0.00952056 ,  0.0491075  ])
12296   , -88.6423    , array([ 0.0188766  ,  1.00963    ,  0.00952056 ,  0.0491075  ])
12297   , -88.6315    , array([ 0.0188578  ,  1.01064    ,  0.00952056 ,  0.0491075  ])
12298   , -88.6218    , array([ 0.0188578  ,  1.00963    ,  0.00953008 ,  0.0491075  ])
12299   , -88.6389    , array([ 0.0188578  ,  1.00963    ,  0.00952056 ,  0.0491566  ])
12300   , -88.6836    , array([ 0.0131531  ,  1.00473    ,  0.00654167 ,  0.0499377  ])
12301   , -88.6836    , array([ 0.0131531  ,  1.00473    ,  0.00654167 ,  0.0499377  ])
12302   , -88.7008    , array([ 0.0131663  ,  1.00473    ,  0.00654167 ,  0.0499377  ])
12303   , -88.6845    , array([ 0.0131531  ,  1.00573    ,  0.00654167 ,  0.0499377  ])
12304   , -88.6687    , array([ 0.0131531  ,  1.00473    ,  0.00654822 ,  0.0499377  ])
12305   , -88.6936    , array([ 0.0131531  ,  1.00473    ,  0.00654167 ,  0.0499877  ])
12306   , -88.6307    , array([ 0.0175083  ,  1.00862    ,  0.00881199 ,  0.0492775  ])
12307   , -88.6307    , array([ 0.0175083  ,  1.00862    ,  0.00881199 ,  0.0492775  ])
12308   , -88.6429    , array([ 0.0175258  ,  1.00862    ,  0.00881199 ,  0.0492775  ])
12309   , -88.6313    , array([ 0.0175083  ,  1.00963    ,  0.00881199 ,  0.0492775  ])
12310   , -88.6209    , array([ 0.0175083  ,  1.00862    ,  0.00882081 ,  0.0492775  ])
12311   , -88.6385    , array([ 0.0175083  ,  1.00862    ,  0.00881199 ,  0.0493268  ])
12312   , -88.6301    , array([ 0.0172571  ,  1.00835    ,  0.00868112 ,  0.0493094  ])
12313   , -88.6301    , array([ 0.0172571  ,  1.00835    ,  0.00868112 ,  0.0493094  ])
12314   , -88.6424    , array([ 0.0172744  ,  1.00835    ,  0.00868112 ,  0.0493094  ])
12315   , -88.6308    , array([ 0.0172571  ,  1.00936    ,  0.00868112 ,  0.0493094  ])
12316   , -88.6203    , array([ 0.0172571  ,  1.00835    ,  0.0086898  ,  0.0493094  ])
12317   , -88.6379    , array([ 0.0172571  ,  1.00835    ,  0.00868112 ,  0.0493587  ])
12318   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12319   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12320   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12321   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12322   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12323   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12324   , -88.657     , array([ 0.0129258  ,  1.00306    ,  0.00643583 ,  0.0499528  ])
12325   , -88.657     , array([ 0.0129258  ,  1.00306    ,  0.00643583 ,  0.0499528  ])
12326   , -88.6722    , array([ 0.0129387  ,  1.00306    ,  0.00643583 ,  0.0499528  ])
12327   , -88.6577    , array([ 0.0129258  ,  1.00406    ,  0.00643583 ,  0.0499528  ])
12328   , -88.6441    , array([ 0.0129258  ,  1.00306    ,  0.00644227 ,  0.0499528  ])
12329   , -88.6662    , array([ 0.0129258  ,  1.00306    ,  0.00643583 ,  0.0500028  ])
12330   , -88.6316    , array([ 0.0155451  ,  1.00643    ,  0.00779094 ,  0.049541   ])
12331   , -88.6316    , array([ 0.0155451  ,  1.00643    ,  0.00779094 ,  0.049541   ])
12332   , -88.6445    , array([ 0.0155607  ,  1.00643    ,  0.00779094 ,  0.049541   ])
12333   , -88.6322    , array([ 0.0155451  ,  1.00744    ,  0.00779094 ,  0.049541   ])
12334   , -88.621     , array([ 0.0155451  ,  1.00643    ,  0.00779874 ,  0.049541   ])
12335   , -88.6393    , array([ 0.0155451  ,  1.00643    ,  0.00779094 ,  0.0495906  ])
12336   , -88.63      , array([ 0.0161314  ,  1.00711    ,  0.00809541 ,  0.0494588  ])
12337   , -88.63      , array([ 0.0161314  ,  1.00711    ,  0.00809541 ,  0.0494588  ])
12338   , -88.6426    , array([ 0.0161476  ,  1.00711    ,  0.00809541 ,  0.0494588  ])
12339   , -88.6306    , array([ 0.0161314  ,  1.00812    ,  0.00809541 ,  0.0494588  ])
12340   , -88.6198    , array([ 0.0161314  ,  1.00711    ,  0.00810351 ,  0.0494588  ])
12341   , -88.6377    , array([ 0.0161314  ,  1.00711    ,  0.00809541 ,  0.0495083  ])
12342   , -88.6298    , array([ 0.0162553  ,  1.00725    ,  0.00815978 ,  0.0494419  ])
12343   , -88.6298    , array([ 0.0162553  ,  1.00725    ,  0.00815978 ,  0.0494419  ])
12344   , -88.6424    , array([ 0.0162715  ,  1.00725    ,  0.00815978 ,  0.0494419  ])
12345   , -88.6304    , array([ 0.0162553  ,  1.00826    ,  0.00815978 ,  0.0494419  ])
12346   , -88.6197    , array([ 0.0162553  ,  1.00725    ,  0.00816794 ,  0.0494419  ])
12347   , -88.6375    , array([ 0.0162553  ,  1.00725    ,  0.00815978 ,  0.0494913  ])
12348   , -88.6298    , array([ 0.0162811  ,  1.00728    ,  0.00817322 ,  0.0494384  ])
12349   , -88.6298    , array([ 0.0162811  ,  1.00728    ,  0.00817322 ,  0.0494384  ])
12350   , -88.6423    , array([ 0.0162974  ,  1.00728    ,  0.00817322 ,  0.0494384  ])
12351   , -88.6304    , array([ 0.0162811  ,  1.00829    ,  0.00817322 ,  0.0494384  ])
12352   , -88.6196    , array([ 0.0162811  ,  1.00728    ,  0.0081814  ,  0.0494384  ])
12353   , -88.6375    , array([ 0.0162811  ,  1.00728    ,  0.00817322 ,  0.0494878  ])
12354   , -88.6298    , array([ 0.0162865  ,  1.00729    ,  0.00817603 ,  0.0494376  ])
12355   , -88.6298    , array([ 0.0162865  ,  1.00729    ,  0.00817603 ,  0.0494376  ])
12356   , -88.6423    , array([ 0.0163028  ,  1.00729    ,  0.00817603 ,  0.0494376  ])
12357   , -88.6304    , array([ 0.0162865  ,  1.0083     ,  0.00817603 ,  0.0494376  ])
12358   , -88.6196    , array([ 0.0162865  ,  1.00729    ,  0.00818421 ,  0.0494376  ])
12359   , -88.6375    , array([ 0.0162865  ,  1.00729    ,  0.00817603 ,  0.0494871  ])
12360   , -88.6298    , array([ 0.0162876  ,  1.00729    ,  0.00817661 ,  0.0494375  ])
12361   , -88.6298    , array([ 0.0162876  ,  1.00729    ,  0.00817661 ,  0.0494375  ])
12362   , -88.6423    , array([ 0.0163039  ,  1.00729    ,  0.00817661 ,  0.0494375  ])
12363   , -88.6304    , array([ 0.0162876  ,  1.0083     ,  0.00817661 ,  0.0494375  ])
12364   , -88.6196    , array([ 0.0162876  ,  1.00729    ,  0.00818479 ,  0.0494375  ])
12365   , -88.6374    , array([ 0.0162876  ,  1.00729    ,  0.00817661 ,  0.0494869  ])
12366   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817673 ,  0.0494374  ])
12367   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817673 ,  0.0494374  ])
12368   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817673 ,  0.0494374  ])
12369   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817673 ,  0.0494374  ])
12370   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818491 ,  0.0494374  ])
12371   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817673 ,  0.0494869  ])
12372   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12373   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12374   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12375   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12376   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12377   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12378   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12379   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12380   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12381   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12382   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12383   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12384   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12385   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12386   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12387   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12388   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12389   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12390   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12391   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12392   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12393   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12394   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12395   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12396   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12397   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12398   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12399   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12400   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12401   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12402   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12403   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12404   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12405   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12406   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12407   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12408   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12409   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12410   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12411   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12412   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12413   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12414   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12415   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12416   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12417   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12418   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12419   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12420   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12421   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12422   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12423   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12424   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12425   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12426   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12427   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12428   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12429   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12430   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12431   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12432   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12433   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12434   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12435   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12436   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12437   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12438   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12439   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12440   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12441   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12442   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12443   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12444   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12445   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12446   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12447   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12448   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12449   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12450   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12451   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12452   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12453   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12454   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12455   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12456   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12457   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12458   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12459   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12460   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12461   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12462   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12463   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12464   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12465   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12466   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12467   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12468   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12469   , -88.6298    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12470   , -88.6423    , array([ 0.0163042  ,  1.00729    ,  0.00817676 ,  0.0494374  ])
12471   , -88.6304    , array([ 0.0162879  ,  1.0083     ,  0.00817676 ,  0.0494374  ])
12472   , -88.6196    , array([ 0.0162879  ,  1.00729    ,  0.00818494 ,  0.0494374  ])
12473   , -88.6374    , array([ 0.0162879  ,  1.00729    ,  0.00817676 ,  0.0494869  ])
12474   , -88.6301    , array([ 0.0172571  ,  1.00835    ,  0.00868112 ,  0.0493094  ])
12475   , -88.6301    , array([ 0.0172571  ,  1.00835    ,  0.00868112 ,  0.0493094  ])
12476   , -88.6424    , array([ 0.0172744  ,  1.00835    ,  0.00868112 ,  0.0493094  ])
12477   , -88.6308    , array([ 0.0172571  ,  1.00936    ,  0.00868112 ,  0.0493094  ])
12478   , -88.6203    , array([ 0.0172571  ,  1.00835    ,  0.0086898  ,  0.0493094  ])
12479   , -88.6379    , array([ 0.0172571  ,  1.00835    ,  0.00868112 ,  0.0493587  ])
12480   , -88.6298    , array([ 0.0170096  ,  1.00809    ,  0.00855218 ,  0.0493414  ])
12481   , -88.6298    , array([ 0.0170096  ,  1.00809    ,  0.00855218 ,  0.0493414  ])
12482   , -88.6421    , array([ 0.0170266  ,  1.00809    ,  0.00855218 ,  0.0493414  ])
12483   , -88.6304    , array([ 0.0170096  ,  1.00909    ,  0.00855218 ,  0.0493414  ])
12484   , -88.6199    , array([ 0.0170096  ,  1.00809    ,  0.00856074 ,  0.0493414  ])
12485   , -88.6375    , array([ 0.0170096  ,  1.00809    ,  0.00855218 ,  0.0493907  ])
12486   , -88.6296    , array([ 0.016525   ,  1.00756    ,  0.00830004 ,  0.0494054  ])
12487   , -88.6296    , array([ 0.016525   ,  1.00756    ,  0.00830004 ,  0.0494054  ])
12488   , -88.6421    , array([ 0.0165415  ,  1.00756    ,  0.00830004 ,  0.0494054  ])
12489   , -88.6302    , array([ 0.016525   ,  1.00856    ,  0.00830004 ,  0.0494054  ])
12490   , -88.6196    , array([ 0.016525   ,  1.00756    ,  0.00830834 ,  0.0494054  ])
12491   , -88.6373    , array([ 0.016525   ,  1.00756    ,  0.00830004 ,  0.0494548  ])
12492   , -88.6314    , array([ 0.0155969  ,  1.0065     ,  0.00781782 ,  0.0495337  ])
12493   , -88.6301    , array([ 0.0160624  ,  1.00703    ,  0.00805956 ,  0.0494684  ])
12494   , -88.6298    , array([ 0.0163297  ,  1.00734    ,  0.00819848 ,  0.0494317  ])
12495   , -88.6297    , array([ 0.0164401  ,  1.00746    ,  0.00825587 ,  0.0494168  ])
12496   , -88.6296    , array([ 0.0164883  ,  1.00751    ,  0.00828094 ,  0.0494103  ])
12497   , -88.6296    , array([ 0.0165091  ,  1.00754    ,  0.00829178 ,  0.0494075  ])
12498   , -88.6296    , array([ 0.0165181  ,  1.00755    ,  0.00829646 ,  0.0494063  ])
12499   , -88.6296    , array([ 0.016522   ,  1.00755    ,  0.00829849 ,  0.0494058  ])
12500   , -88.6296    , array([ 0.0165237  ,  1.00755    ,  0.00829937 ,  0.0494056  ])
12501   , -88.6296    , array([ 0.0165245  ,  1.00756    ,  0.00829975 ,  0.0494055  ])
12502   , -88.6296    , array([ 0.0165248  ,  1.00756    ,  0.00829991 ,  0.0494054  ])
12503   , -88.6296    , array([ 0.0165249  ,  1.00756    ,  0.00829998 ,  0.0494054  ])
