53437   , -1785.37    , array([ 0.0722197  ,  0.0685435  ,  2.3353e-92 ,  0.0122129  ])
53724   , -393.836    , array([ 0.0722197  ,  0.0626538  ,  2.3353e-92 ,  0.194567   ])
53725   , -393.708    , array([ 0.0722197  ,  0.0622722  ,  2.3353e-92 ,  0.19359    ])
53726   , -393.708    , array([ 0.0722197  ,  0.0622722  ,  2.3353e-92 ,  0.19359    ])
53727   , -393.708    , array([ 0.0722919  ,  0.0622722  ,  2.3353e-92 ,  0.19359    ])
53728   , -393.638    , array([ 0.0722197  ,  0.0623345  ,  2.3353e-92 ,  0.19359    ])
53729   , -393.708    , array([ 0.0722197  ,  0.0622722  ,  2.33764e-92,  0.19359    ])
53730   , -393.828    , array([ 0.0722197  ,  0.0622722  ,  2.3353e-92 ,  0.193784   ])
53731   , -393.685    , array([ 0.0722197  ,  0.0607686  ,  2.3353e-92 ,  0.190492   ])
53732   , -393.685    , array([ 0.0722197  ,  0.0607686  ,  2.3353e-92 ,  0.190492   ])
53733   , -393.685    , array([ 0.0722919  ,  0.0607686  ,  2.3353e-92 ,  0.190492   ])
53734   , -393.615    , array([ 0.0722197  ,  0.0608294  ,  2.3353e-92 ,  0.190492   ])
53735   , -393.685    , array([ 0.0722197  ,  0.0607686  ,  2.33764e-92,  0.190492   ])
53736   , -393.806    , array([ 0.0722197  ,  0.0607686  ,  2.3353e-92 ,  0.190683   ])
53737   , -393.699    , array([ 0.0722197  ,  0.0551085  ,  2.3353e-92 ,  0.178588   ])
53738   , -393.699    , array([ 0.0722197  ,  0.0551085  ,  2.3353e-92 ,  0.178588   ])
53739   , -393.699    , array([ 0.0722919  ,  0.0551085  ,  2.3353e-92 ,  0.178588   ])
53740   , -393.618    , array([ 0.0722197  ,  0.0551636  ,  2.3353e-92 ,  0.178588   ])
53741   , -393.699    , array([ 0.0722197  ,  0.0551085  ,  2.33764e-92,  0.178588   ])
53742   , -393.834    , array([ 0.0722197  ,  0.0551085  ,  2.3353e-92 ,  0.178767   ])
53743   , -393.696    , array([ 0.0722197  ,  0.0549298  ,  2.3353e-92 ,  0.178196   ])
53744   , -393.696    , array([ 0.0722197  ,  0.0549298  ,  2.3353e-92 ,  0.178196   ])
53745   , -393.696    , array([ 0.0722919  ,  0.0549298  ,  2.3353e-92 ,  0.178196   ])
53746   , -393.615    , array([ 0.0722197  ,  0.0549847  ,  2.3353e-92 ,  0.178196   ])
53747   , -393.696    , array([ 0.0722197  ,  0.0549298  ,  2.33764e-92,  0.178196   ])
53748   , -393.83     , array([ 0.0722197  ,  0.0549298  ,  2.3353e-92 ,  0.178374   ])
53749   , -393.683    , array([ 0.0722197  ,  0.0542207  ,  2.3353e-92 ,  0.176634   ])
53750   , -393.683    , array([ 0.0722197  ,  0.0542207  ,  2.3353e-92 ,  0.176634   ])
53751   , -393.683    , array([ 0.0722919  ,  0.0542207  ,  2.3353e-92 ,  0.176634   ])
53752   , -393.602    , array([ 0.0722197  ,  0.0542749  ,  2.3353e-92 ,  0.176634   ])
53753   , -393.683    , array([ 0.0722197  ,  0.0542207  ,  2.33764e-92,  0.176634   ])
53754   , -393.817    , array([ 0.0722197  ,  0.0542207  ,  2.3353e-92 ,  0.17681    ])
53755   , -393.661    , array([ 0.0722197  ,  0.0514746  ,  2.3353e-92 ,  0.170521   ])
53756   , -393.661    , array([ 0.0722197  ,  0.0514746  ,  2.3353e-92 ,  0.170521   ])
53757   , -393.661    , array([ 0.0722919  ,  0.0514746  ,  2.3353e-92 ,  0.170521   ])
53758   , -393.578    , array([ 0.0722197  ,  0.0515261  ,  2.3353e-92 ,  0.170521   ])
53759   , -393.661    , array([ 0.0722197  ,  0.0514746  ,  2.33764e-92,  0.170521   ])
53760   , -393.798    , array([ 0.0722197  ,  0.0514746  ,  2.3353e-92 ,  0.170692   ])
53761   , -394.129    , array([ 0.0722197  ,  0.0418124  ,  2.3353e-92 ,  0.148116   ])
53762   , -394.129    , array([ 0.0722197  ,  0.0418124  ,  2.3353e-92 ,  0.148116   ])
53763   , -394.129    , array([ 0.0722919  ,  0.0418124  ,  2.3353e-92 ,  0.148116   ])
53764   , -393.994    , array([ 0.0722197  ,  0.0418542  ,  2.3353e-92 ,  0.148116   ])
53765   , -394.129    , array([ 0.0722197  ,  0.0418124  ,  2.33764e-92,  0.148116   ])
53766   , -394.338    , array([ 0.0722197  ,  0.0418124  ,  2.3353e-92 ,  0.148264   ])
53767   , -393.674    , array([ 0.0722197  ,  0.0495753  ,  2.3353e-92 ,  0.166233   ])
53768   , -393.674    , array([ 0.0722197  ,  0.0495753  ,  2.3353e-92 ,  0.166233   ])
53769   , -393.674    , array([ 0.0722919  ,  0.0495753  ,  2.3353e-92 ,  0.166233   ])
53770   , -393.586    , array([ 0.0722197  ,  0.0496249  ,  2.3353e-92 ,  0.166233   ])
53771   , -393.674    , array([ 0.0722197  ,  0.0495753  ,  2.33764e-92,  0.166233   ])
53772   , -393.817    , array([ 0.0722197  ,  0.0495753  ,  2.3353e-92 ,  0.166399   ])
53773   , -393.668    , array([ 0.0722197  ,  0.0493535  ,  2.3353e-92 ,  0.165717   ])
53774   , -393.668    , array([ 0.0722197  ,  0.0493535  ,  2.3353e-92 ,  0.165717   ])
53775   , -393.668    , array([ 0.0722919  ,  0.0493535  ,  2.3353e-92 ,  0.165717   ])
53776   , -393.581    , array([ 0.0722197  ,  0.0494028  ,  2.3353e-92 ,  0.165717   ])
53777   , -393.668    , array([ 0.0722197  ,  0.0493535  ,  2.33764e-92,  0.165717   ])
53778   , -393.811    , array([ 0.0722197  ,  0.0493535  ,  2.3353e-92 ,  0.165882   ])
53779   , -393.648    , array([ 0.0722197  ,  0.0484758  ,  2.3353e-92 ,  0.163669   ])
53780   , -393.648    , array([ 0.0722197  ,  0.0484758  ,  2.3353e-92 ,  0.163669   ])
53781   , -393.648    , array([ 0.0722919  ,  0.0484758  ,  2.3353e-92 ,  0.163669   ])
53782   , -393.56     , array([ 0.0722197  ,  0.0485243  ,  2.3353e-92 ,  0.163669   ])
53783   , -393.648    , array([ 0.0722197  ,  0.0484758  ,  2.33764e-92,  0.163669   ])
53784   , -393.789    , array([ 0.0722197  ,  0.0484758  ,  2.3353e-92 ,  0.163833   ])
53785   , -393.616    , array([ 0.0722197  ,  0.0451186  ,  2.3353e-92 ,  0.155729   ])
53786   , -393.616    , array([ 0.0722197  ,  0.0451186  ,  2.3353e-92 ,  0.155729   ])
53787   , -393.616    , array([ 0.0722919  ,  0.0451186  ,  2.3353e-92 ,  0.155729   ])
53788   , -393.526    , array([ 0.0722197  ,  0.0451638  ,  2.3353e-92 ,  0.155729   ])
53789   , -393.616    , array([ 0.0722197  ,  0.0451186  ,  2.33764e-92,  0.155729   ])
53790   , -393.761    , array([ 0.0722197  ,  0.0451186  ,  2.3353e-92 ,  0.155885   ])
53791   , -394.58     , array([ 0.0722197  ,  0.0338594  ,  2.3353e-92 ,  0.127637   ])
53792   , -394.58     , array([ 0.0722197  ,  0.0338594  ,  2.3353e-92 ,  0.127637   ])
53793   , -394.58     , array([ 0.0722919  ,  0.0338594  ,  2.3353e-92 ,  0.127637   ])
53794   , -394.399    , array([ 0.0722197  ,  0.0338932  ,  2.3353e-92 ,  0.127637   ])
53795   , -394.58     , array([ 0.0722197  ,  0.0338594  ,  2.33764e-92,  0.127637   ])
53796   , -394.848    , array([ 0.0722197  ,  0.0338594  ,  2.3353e-92 ,  0.127765   ])
53797   , -393.643    , array([ 0.0722197  ,  0.0429134  ,  2.3353e-92 ,  0.150414   ])
53798   , -393.643    , array([ 0.0722197  ,  0.0429134  ,  2.3353e-92 ,  0.150414   ])
53799   , -393.643    , array([ 0.0722919  ,  0.0429134  ,  2.3353e-92 ,  0.150414   ])
53800   , -393.547    , array([ 0.0722197  ,  0.0429563  ,  2.3353e-92 ,  0.150414   ])
53801   , -393.643    , array([ 0.0722197  ,  0.0429134  ,  2.33764e-92,  0.150414   ])
53802   , -393.796    , array([ 0.0722197  ,  0.0429134  ,  2.3353e-92 ,  0.150565   ])
53803   , -393.638    , array([ 0.0722197  ,  0.0426921  ,  2.3353e-92 ,  0.149866   ])
53804   , -393.638    , array([ 0.0722197  ,  0.0426921  ,  2.3353e-92 ,  0.149866   ])
53805   , -393.638    , array([ 0.0722919  ,  0.0426921  ,  2.3353e-92 ,  0.149866   ])
53806   , -393.542    , array([ 0.0722197  ,  0.0427348  ,  2.3353e-92 ,  0.149866   ])
53807   , -393.638    , array([ 0.0722197  ,  0.0426921  ,  2.33764e-92,  0.149866   ])
53808   , -393.79     , array([ 0.0722197  ,  0.0426921  ,  2.3353e-92 ,  0.150015   ])
53809   , -393.621    , array([ 0.0722197  ,  0.0418184  ,  2.3353e-92 ,  0.147691   ])
53810   , -393.621    , array([ 0.0722197  ,  0.0418184  ,  2.3353e-92 ,  0.147691   ])
53811   , -393.621    , array([ 0.0722919  ,  0.0418184  ,  2.3353e-92 ,  0.147691   ])
53812   , -393.525    , array([ 0.0722197  ,  0.0418603  ,  2.3353e-92 ,  0.147691   ])
53813   , -393.621    , array([ 0.0722197  ,  0.0418184  ,  2.33764e-92,  0.147691   ])
53814   , -393.773    , array([ 0.0722197  ,  0.0418184  ,  2.3353e-92 ,  0.147838   ])
53815   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53816   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53817   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53818   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53819   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53820   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53821   , -395.176    , array([ 0.0722197  ,  0.0276547  ,  2.3353e-92 ,  0.110251   ])
53822   , -395.176    , array([ 0.0722197  ,  0.0276547  ,  2.3353e-92 ,  0.110251   ])
53823   , -395.176    , array([ 0.0722919  ,  0.0276547  ,  2.3353e-92 ,  0.110251   ])
53824   , -394.944    , array([ 0.0722197  ,  0.0276824  ,  2.3353e-92 ,  0.110251   ])
53825   , -395.176    , array([ 0.0722197  ,  0.0276547  ,  2.33764e-92,  0.110251   ])
53826   , -395.509    , array([ 0.0722197  ,  0.0276547  ,  2.3353e-92 ,  0.110361   ])
53827   , -393.674    , array([ 0.0722197  ,  0.0364462  ,  2.3353e-92 ,  0.13401    ])
53828   , -393.674    , array([ 0.0722197  ,  0.0364462  ,  2.3353e-92 ,  0.13401    ])
53829   , -393.674    , array([ 0.0722919  ,  0.0364462  ,  2.3353e-92 ,  0.13401    ])
53830   , -393.565    , array([ 0.0722197  ,  0.0364827  ,  2.3353e-92 ,  0.13401    ])
53831   , -393.674    , array([ 0.0722197  ,  0.0364462  ,  2.33764e-92,  0.13401    ])
53832   , -393.845    , array([ 0.0722197  ,  0.0364462  ,  2.3353e-92 ,  0.134144   ])
53833   , -393.624    , array([ 0.0722197  ,  0.0380981  ,  2.3353e-92 ,  0.138276   ])
53834   , -393.624    , array([ 0.0722197  ,  0.0380981  ,  2.3353e-92 ,  0.138276   ])
53835   , -393.624    , array([ 0.0722919  ,  0.0380981  ,  2.3353e-92 ,  0.138276   ])
53836   , -393.522    , array([ 0.0722197  ,  0.0381362  ,  2.3353e-92 ,  0.138276   ])
53837   , -393.624    , array([ 0.0722197  ,  0.0380981  ,  2.33764e-92,  0.138276   ])
53838   , -393.785    , array([ 0.0722197  ,  0.0380981  ,  2.3353e-92 ,  0.138414   ])
53839   , -393.619    , array([ 0.0722197  ,  0.0384199  ,  2.3353e-92 ,  0.1391     ])
53840   , -393.619    , array([ 0.0722197  ,  0.0384199  ,  2.3353e-92 ,  0.1391     ])
53841   , -393.619    , array([ 0.0722919  ,  0.0384199  ,  2.3353e-92 ,  0.1391     ])
53842   , -393.517    , array([ 0.0722197  ,  0.0384583  ,  2.3353e-92 ,  0.1391     ])
53843   , -393.619    , array([ 0.0722197  ,  0.0384199  ,  2.33764e-92,  0.1391     ])
53844   , -393.778    , array([ 0.0722197  ,  0.0384199  ,  2.3353e-92 ,  0.13924    ])
53845   , -393.618    , array([ 0.0722197  ,  0.0384833  ,  2.3353e-92 ,  0.139263   ])
53846   , -393.618    , array([ 0.0722197  ,  0.0384833  ,  2.3353e-92 ,  0.139263   ])
53847   , -393.618    , array([ 0.0722919  ,  0.0384833  ,  2.3353e-92 ,  0.139263   ])
53848   , -393.517    , array([ 0.0722197  ,  0.0385218  ,  2.3353e-92 ,  0.139263   ])
53849   , -393.618    , array([ 0.0722197  ,  0.0384833  ,  2.33764e-92,  0.139263   ])
53850   , -393.777    , array([ 0.0722197  ,  0.0384833  ,  2.3353e-92 ,  0.139402   ])
53851   , -393.617    , array([ 0.0722197  ,  0.0384958  ,  2.3353e-92 ,  0.139295   ])
53852   , -393.617    , array([ 0.0722197  ,  0.0384958  ,  2.3353e-92 ,  0.139295   ])
53853   , -393.617    , array([ 0.0722919  ,  0.0384958  ,  2.3353e-92 ,  0.139295   ])
53854   , -393.516    , array([ 0.0722197  ,  0.0385343  ,  2.3353e-92 ,  0.139295   ])
53855   , -393.617    , array([ 0.0722197  ,  0.0384958  ,  2.33764e-92,  0.139295   ])
53856   , -393.776    , array([ 0.0722197  ,  0.0384958  ,  2.3353e-92 ,  0.139434   ])
53857   , -393.617    , array([ 0.0722197  ,  0.0384983  ,  2.3353e-92 ,  0.139301   ])
53858   , -393.617    , array([ 0.0722197  ,  0.0384983  ,  2.3353e-92 ,  0.139301   ])
53859   , -393.617    , array([ 0.0722919  ,  0.0384983  ,  2.3353e-92 ,  0.139301   ])
53860   , -393.516    , array([ 0.0722197  ,  0.0385368  ,  2.3353e-92 ,  0.139301   ])
53861   , -393.617    , array([ 0.0722197  ,  0.0384983  ,  2.33764e-92,  0.139301   ])
53862   , -393.776    , array([ 0.0722197  ,  0.0384983  ,  2.3353e-92 ,  0.13944    ])
53863   , -393.617    , array([ 0.0722197  ,  0.0384988  ,  2.3353e-92 ,  0.139302   ])
53864   , -393.617    , array([ 0.0722197  ,  0.0384988  ,  2.3353e-92 ,  0.139302   ])
53865   , -393.617    , array([ 0.0722919  ,  0.0384988  ,  2.3353e-92 ,  0.139302   ])
53866   , -393.516    , array([ 0.0722197  ,  0.0385373  ,  2.3353e-92 ,  0.139302   ])
53867   , -393.617    , array([ 0.0722197  ,  0.0384988  ,  2.33764e-92,  0.139302   ])
53868   , -393.776    , array([ 0.0722197  ,  0.0384988  ,  2.3353e-92 ,  0.139442   ])
53869   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53870   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53871   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53872   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53873   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53874   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53875   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53876   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53877   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53878   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53879   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53880   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53881   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53882   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53883   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53884   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53885   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53886   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53887   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53888   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53889   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53890   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53891   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53892   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53893   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53894   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53895   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53896   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53897   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53898   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53899   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53900   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53901   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53902   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53903   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53904   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53905   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53906   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53907   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53908   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53909   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53910   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53911   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53912   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53913   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53914   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53915   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53916   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53917   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53918   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53919   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53920   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53921   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53922   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53923   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53924   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53925   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53926   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53927   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53928   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53929   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53930   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53931   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53932   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53933   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53934   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53935   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53936   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53937   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53938   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53939   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53940   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53941   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53942   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53943   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53944   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53945   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53946   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53947   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53948   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53949   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53950   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53951   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53952   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53953   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53954   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53955   , -393.617    , array([ 0.0722919  ,  0.0384989  ,  2.3353e-92 ,  0.139303   ])
53956   , -393.516    , array([ 0.0722197  ,  0.0385374  ,  2.3353e-92 ,  0.139303   ])
53957   , -393.617    , array([ 0.0722197  ,  0.0384989  ,  2.33764e-92,  0.139303   ])
53958   , -393.776    , array([ 0.0722197  ,  0.0384989  ,  2.3353e-92 ,  0.139442   ])
53959   , -393.638    , array([ 0.0722197  ,  0.0426921  ,  2.3353e-92 ,  0.149866   ])
53960   , -393.638    , array([ 0.0722197  ,  0.0426921  ,  2.3353e-92 ,  0.149866   ])
53961   , -393.638    , array([ 0.0722919  ,  0.0426921  ,  2.3353e-92 ,  0.149866   ])
53962   , -393.542    , array([ 0.0722197  ,  0.0427348  ,  2.3353e-92 ,  0.149866   ])
53963   , -393.638    , array([ 0.0722197  ,  0.0426921  ,  2.33764e-92,  0.149866   ])
53964   , -393.79     , array([ 0.0722197  ,  0.0426921  ,  2.3353e-92 ,  0.150015   ])
53965   , -393.633    , array([ 0.0722197  ,  0.042472   ,  2.3353e-92 ,  0.149319   ])
53966   , -393.633    , array([ 0.0722197  ,  0.042472   ,  2.3353e-92 ,  0.149319   ])
53967   , -393.633    , array([ 0.0722919  ,  0.042472   ,  2.3353e-92 ,  0.149319   ])
53968   , -393.537    , array([ 0.0722197  ,  0.0425145  ,  2.3353e-92 ,  0.149319   ])
53969   , -393.633    , array([ 0.0722197  ,  0.042472   ,  2.33764e-92,  0.149319   ])
53970   , -393.785    , array([ 0.0722197  ,  0.042472   ,  2.3353e-92 ,  0.149468   ])
53971   , -393.624    , array([ 0.0722197  ,  0.0420352  ,  2.3353e-92 ,  0.148231   ])
53972   , -393.624    , array([ 0.0722197  ,  0.0420352  ,  2.3353e-92 ,  0.148231   ])
53973   , -393.624    , array([ 0.0722919  ,  0.0420352  ,  2.3353e-92 ,  0.148231   ])
53974   , -393.529    , array([ 0.0722197  ,  0.0420772  ,  2.3353e-92 ,  0.148231   ])
53975   , -393.624    , array([ 0.0722197  ,  0.0420352  ,  2.33764e-92,  0.148231   ])
53976   , -393.777    , array([ 0.0722197  ,  0.0420352  ,  2.3353e-92 ,  0.14838    ])
53977   , -393.612    , array([ 0.0722197  ,  0.0411749  ,  2.3353e-92 ,  0.14608    ])
53978   , -393.612    , array([ 0.0722197  ,  0.0411749  ,  2.3353e-92 ,  0.14608    ])
53979   , -393.612    , array([ 0.0722919  ,  0.0411749  ,  2.3353e-92 ,  0.14608    ])
53980   , -393.516    , array([ 0.0722197  ,  0.0412161  ,  2.3353e-92 ,  0.14608    ])
53981   , -393.612    , array([ 0.0722197  ,  0.0411749  ,  2.33764e-92,  0.14608    ])
53982   , -393.765    , array([ 0.0722197  ,  0.0411749  ,  2.3353e-92 ,  0.146227   ])
53983   , -393.607    , array([ 0.0722197  ,  0.0395069  ,  2.3353e-92 ,  0.141871   ])
53984   , -393.607    , array([ 0.0722197  ,  0.0395069  ,  2.3353e-92 ,  0.141871   ])
53985   , -393.607    , array([ 0.0722919  ,  0.0395069  ,  2.3353e-92 ,  0.141871   ])
53986   , -393.509    , array([ 0.0722197  ,  0.0395464  ,  2.3353e-92 ,  0.141871   ])
53987   , -393.607    , array([ 0.0722197  ,  0.0395069  ,  2.33764e-92,  0.141871   ])
53988   , -393.763    , array([ 0.0722197  ,  0.0395069  ,  2.3353e-92 ,  0.142013   ])
53989   , -393.678    , array([ 0.0722197  ,  0.0363708  ,  2.3353e-92 ,  0.133814   ])
53990   , -393.626    , array([ 0.0722197  ,  0.0380129  ,  2.3353e-92 ,  0.138057   ])
53991   , -393.612    , array([ 0.0722197  ,  0.0388902  ,  2.3353e-92 ,  0.140302   ])
53992   , -393.609    , array([ 0.0722197  ,  0.0392437  ,  2.3353e-92 ,  0.141203   ])
53993   , -393.608    , array([ 0.0722197  ,  0.0393949  ,  2.3353e-92 ,  0.141587   ])
53994   , -393.608    , array([ 0.0722197  ,  0.0394592  ,  2.3353e-92 ,  0.14175    ])
53995   , -393.607    , array([ 0.0722197  ,  0.0394866  ,  2.3353e-92 ,  0.14182    ])
53996   , -393.607    , array([ 0.0722197  ,  0.0394982  ,  2.3353e-92 ,  0.141849   ])
53997   , -393.607    , array([ 0.0722197  ,  0.0395032  ,  2.3353e-92 ,  0.141862   ])
53998   , -393.607    , array([ 0.0722197  ,  0.0395053  ,  2.3353e-92 ,  0.141867   ])
