294234  , -78822.2    , array([ 7.81424    ,  1.58134    ,  7.9496e-81 ,  0.922895   ,  0.000311732])
294730  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294731  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294732  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294733  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294734  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294735  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294736  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294737  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294738  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294739  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294740  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294741  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294742  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294743  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294744  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294745  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294746  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294747  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294748  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294749  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294750  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294751  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294752  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294753  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294754  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294755  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294756  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294757  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294758  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294759  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294760  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294761  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294762  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294763  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294764  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294765  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294766  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294767  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294768  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294769  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294770  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294771  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294772  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294773  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294774  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294775  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294776  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294777  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294778  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294779  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294780  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294781  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294782  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294783  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294784  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294785  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294786  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294787  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294788  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294789  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294790  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294791  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294792  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294793  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294794  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294795  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294796  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294797  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294798  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294799  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294800  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294801  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294802  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294803  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294804  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294805  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294806  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294807  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294808  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294809  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294810  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294811  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294812  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294813  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294814  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294815  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294816  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294817  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294818  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294819  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294820  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294821  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294822  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294823  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294824  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294825  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294826  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294827  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294828  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294829  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294830  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294831  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294832  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294833  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294834  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294835  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294836  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294837  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294838  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294839  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294840  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294841  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294842  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294843  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294844  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294845  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294846  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294847  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294848  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294849  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294850  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294851  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294852  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294853  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294854  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294855  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294856  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294857  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294858  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294859  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294860  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294861  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294862  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294863  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294864  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294865  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294866  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294867  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294868  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294869  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294870  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294871  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294872  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294873  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294874  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294875  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294876  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294877  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294878  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294879  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294880  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294881  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294882  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294883  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294884  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294885  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294886  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294887  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294888  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294889  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294890  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294891  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294892  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294893  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294894  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294895  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294896  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294897  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294898  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294899  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294900  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294901  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294902  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294903  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294904  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294905  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294906  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294907  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294908  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294909  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294910  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294911  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294912  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294913  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294914  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294915  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294916  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294917  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294918  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294919  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294920  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294921  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294922  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294923  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294924  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294925  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294926  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294927  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294928  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294929  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294930  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294931  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294932  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294933  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294934  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294935  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294936  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294937  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294938  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294939  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294940  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294941  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294942  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294943  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294944  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294945  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294946  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294947  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294948  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294949  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294950  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294951  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294952  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294953  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294954  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294955  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294956  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294957  , -1554.87    , array([ 1.43988    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294958  , -1554.87    , array([ 1.43844    ,  0.0596141  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
294959  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.95755e-81,  4.24664    ,  0.0250421  ])
294960  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.25089    ,  0.0250421  ])
294961  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250671  ])
294962  , -1554.87    , array([ 1.43844    ,  0.0595545  ,  7.9496e-81 ,  4.24664    ,  0.0250421  ])
