38428   , -2308.46    , array([ 32.1136    ,  0.137416   ,  1.57862e-10,  0.000240432])
38761   , -393.602    , array([ 32.1135    ,  0.0813983  ,  1.57862e-10,  0.228247   ])
38762   , -393.626    , array([ 32.1135    ,  0.081317   ,  1.5802e-10 ,  0.228247   ])
38763   , -393.676    , array([ 32.1135    ,  0.081317   ,  1.57862e-10,  0.228475   ])
38764   , -394.256    , array([ 32.1135    ,  0.0603648  ,  1.57862e-10,  0.190419   ])
38765   , -394.256    , array([ 32.1135    ,  0.0603648  ,  1.57862e-10,  0.190419   ])
38766   , -394.256    , array([ 32.1456    ,  0.0603648  ,  1.57862e-10,  0.190419   ])
38767   , -394.145    , array([ 32.1135    ,  0.0604252  ,  1.57862e-10,  0.190419   ])
38768   , -394.256    , array([ 32.1135    ,  0.0603648  ,  1.5802e-10 ,  0.190419   ])
38769   , -394.437    , array([ 32.1135    ,  0.0603648  ,  1.57862e-10,  0.19061    ])
38770   , -393.57     , array([ 32.1135    ,  0.0762081  ,  1.57862e-10,  0.219415   ])
38771   , -393.57     , array([ 32.1135    ,  0.0762081  ,  1.57862e-10,  0.219415   ])
38772   , -393.57     , array([ 32.1456    ,  0.0762081  ,  1.57862e-10,  0.219415   ])
38773   , -393.541    , array([ 32.1135    ,  0.0762843  ,  1.57862e-10,  0.219415   ])
38774   , -393.57     , array([ 32.1135    ,  0.0762081  ,  1.5802e-10 ,  0.219415   ])
38775   , -393.628    , array([ 32.1135    ,  0.0762081  ,  1.57862e-10,  0.219635   ])
38776   , -393.496    , array([ 32.1135    ,  0.072884   ,  1.57862e-10,  0.213267   ])
38777   , -393.496    , array([ 32.1135    ,  0.072884   ,  1.57862e-10,  0.213267   ])
38778   , -393.496    , array([ 32.1456    ,  0.072884   ,  1.57862e-10,  0.213267   ])
38779   , -393.47     , array([ 32.1135    ,  0.0729569  ,  1.57862e-10,  0.213267   ])
38780   , -393.496    , array([ 32.1135    ,  0.072884   ,  1.5802e-10 ,  0.213267   ])
38781   , -393.549    , array([ 32.1135    ,  0.072884   ,  1.57862e-10,  0.213481   ])
38782   , -393.417    , array([ 32.1135    ,  0.0609757  ,  1.57862e-10,  0.190351   ])
38783   , -393.417    , array([ 32.1135    ,  0.0609757  ,  1.57862e-10,  0.190351   ])
38784   , -393.417    , array([ 32.1456    ,  0.0609757  ,  1.57862e-10,  0.190351   ])
38785   , -393.376    , array([ 32.1135    ,  0.0610367  ,  1.57862e-10,  0.190351   ])
38786   , -393.417    , array([ 32.1135    ,  0.0609757  ,  1.5802e-10 ,  0.190351   ])
38787   , -393.493    , array([ 32.1135    ,  0.0609757  ,  1.57862e-10,  0.190542   ])
38788   , -393.383    , array([ 32.1135    ,  0.0590029  ,  1.57862e-10,  0.186228   ])
38789   , -393.383    , array([ 32.1135    ,  0.0590029  ,  1.57862e-10,  0.186228   ])
38790   , -393.383    , array([ 32.1456    ,  0.0590029  ,  1.57862e-10,  0.186228   ])
38791   , -393.342    , array([ 32.1135    ,  0.0590619  ,  1.57862e-10,  0.186228   ])
38792   , -393.383    , array([ 32.1135    ,  0.0590029  ,  1.5802e-10 ,  0.186228   ])
38793   , -393.457    , array([ 32.1135    ,  0.0590029  ,  1.57862e-10,  0.186414   ])
38794   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38795   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38796   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38797   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38798   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38799   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38800   , -400.784    , array([ 32.1134    ,  0.0305635  ,  1.57862e-10,  0.120181   ])
38801   , -400.784    , array([ 32.1134    ,  0.0305635  ,  1.57862e-10,  0.120181   ])
38802   , -400.784    , array([ 32.1455    ,  0.0305635  ,  1.57862e-10,  0.120181   ])
38803   , -400.355    , array([ 32.1134    ,  0.030594   ,  1.57862e-10,  0.120181   ])
38804   , -400.784    , array([ 32.1134    ,  0.0305635  ,  1.5802e-10 ,  0.120181   ])
38805   , -401.385    , array([ 32.1134    ,  0.0305635  ,  1.57862e-10,  0.120301   ])
38806   , -393.471    , array([ 32.1135    ,  0.0478122  ,  1.57862e-10,  0.161894   ])
38807   , -393.471    , array([ 32.1135    ,  0.0478122  ,  1.57862e-10,  0.161894   ])
38808   , -393.471    , array([ 32.1456    ,  0.0478122  ,  1.57862e-10,  0.161894   ])
38809   , -393.401    , array([ 32.1135    ,  0.04786    ,  1.57862e-10,  0.161894   ])
38810   , -393.471    , array([ 32.1135    ,  0.0478122  ,  1.5802e-10 ,  0.161894   ])
38811   , -393.589    , array([ 32.1135    ,  0.0478122  ,  1.57862e-10,  0.162056   ])
38812   , -393.375    , array([ 32.1135    ,  0.0509985  ,  1.57862e-10,  0.169      ])
38813   , -393.375    , array([ 32.1135    ,  0.0509985  ,  1.57862e-10,  0.169      ])
38814   , -393.375    , array([ 32.1456    ,  0.0509985  ,  1.57862e-10,  0.169      ])
38815   , -393.321    , array([ 32.1135    ,  0.0510496  ,  1.57862e-10,  0.169      ])
38816   , -393.375    , array([ 32.1135    ,  0.0509985  ,  1.5802e-10 ,  0.169      ])
38817   , -393.469    , array([ 32.1135    ,  0.0509985  ,  1.57862e-10,  0.169169   ])
38818   , -393.366    , array([ 32.1135    ,  0.0515903  ,  1.57862e-10,  0.170303   ])
38819   , -393.366    , array([ 32.1135    ,  0.0515903  ,  1.57862e-10,  0.170303   ])
38820   , -393.366    , array([ 32.1456    ,  0.0515903  ,  1.57862e-10,  0.170303   ])
38821   , -393.314    , array([ 32.1135    ,  0.0516419  ,  1.57862e-10,  0.170303   ])
38822   , -393.366    , array([ 32.1135    ,  0.0515903  ,  1.5802e-10 ,  0.170303   ])
38823   , -393.456    , array([ 32.1135    ,  0.0515903  ,  1.57862e-10,  0.170474   ])
38824   , -393.364    , array([ 32.1135    ,  0.051703   ,  1.57862e-10,  0.170551   ])
38825   , -393.364    , array([ 32.1135    ,  0.051703   ,  1.57862e-10,  0.170551   ])
38826   , -393.364    , array([ 32.1456    ,  0.051703   ,  1.57862e-10,  0.170551   ])
38827   , -393.313    , array([ 32.1135    ,  0.0517547  ,  1.57862e-10,  0.170551   ])
38828   , -393.364    , array([ 32.1135    ,  0.051703   ,  1.5802e-10 ,  0.170551   ])
38829   , -393.454    , array([ 32.1135    ,  0.051703   ,  1.57862e-10,  0.170722   ])
38830   , -393.364    , array([ 32.1135    ,  0.0517245  ,  1.57862e-10,  0.170598   ])
38831   , -393.364    , array([ 32.1135    ,  0.0517245  ,  1.57862e-10,  0.170598   ])
38832   , -393.364    , array([ 32.1456    ,  0.0517245  ,  1.57862e-10,  0.170598   ])
38833   , -393.313    , array([ 32.1135    ,  0.0517763  ,  1.57862e-10,  0.170598   ])
38834   , -393.364    , array([ 32.1135    ,  0.0517245  ,  1.5802e-10 ,  0.170598   ])
38835   , -393.454    , array([ 32.1135    ,  0.0517245  ,  1.57862e-10,  0.170769   ])
38836   , -393.364    , array([ 32.1135    ,  0.0517286  ,  1.57862e-10,  0.170607   ])
38837   , -393.364    , array([ 32.1135    ,  0.0517286  ,  1.57862e-10,  0.170607   ])
38838   , -393.364    , array([ 32.1456    ,  0.0517286  ,  1.57862e-10,  0.170607   ])
38839   , -393.313    , array([ 32.1135    ,  0.0517804  ,  1.57862e-10,  0.170607   ])
38840   , -393.364    , array([ 32.1135    ,  0.0517286  ,  1.5802e-10 ,  0.170607   ])
38841   , -393.454    , array([ 32.1135    ,  0.0517286  ,  1.57862e-10,  0.170778   ])
38842   , -393.364    , array([ 32.1135    ,  0.0517294  ,  1.57862e-10,  0.170609   ])
38843   , -393.364    , array([ 32.1135    ,  0.0517294  ,  1.57862e-10,  0.170609   ])
38844   , -393.364    , array([ 32.1456    ,  0.0517294  ,  1.57862e-10,  0.170609   ])
38845   , -393.313    , array([ 32.1135    ,  0.0517812  ,  1.57862e-10,  0.170609   ])
38846   , -393.364    , array([ 32.1135    ,  0.0517294  ,  1.5802e-10 ,  0.170609   ])
38847   , -393.454    , array([ 32.1135    ,  0.0517294  ,  1.57862e-10,  0.17078    ])
38848   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.170609   ])
38849   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.170609   ])
38850   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.170609   ])
38851   , -393.313    , array([ 32.1135    ,  0.0517813  ,  1.57862e-10,  0.170609   ])
38852   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.170609   ])
38853   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38854   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38855   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38856   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38857   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38858   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38859   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38860   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38861   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38862   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38863   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38864   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38865   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38866   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38867   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38868   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38869   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38870   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38871   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38872   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38873   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38874   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38875   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38876   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38877   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38878   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38879   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38880   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38881   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38882   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38883   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38884   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38885   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38886   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38887   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38888   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38889   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38890   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38891   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38892   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38893   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38894   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38895   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38896   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38897   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38898   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38899   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38900   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38901   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38902   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38903   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38904   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38905   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38906   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38907   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38908   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38909   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38910   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38911   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38912   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38913   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38914   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38915   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38916   , -393.364    , array([ 32.1456    ,  0.0517296  ,  1.57862e-10,  0.17061    ])
38917   , -393.313    , array([ 32.1135    ,  0.0517814  ,  1.57862e-10,  0.17061    ])
38918   , -393.364    , array([ 32.1135    ,  0.0517296  ,  1.5802e-10 ,  0.17061    ])
38919   , -393.454    , array([ 32.1135    ,  0.0517296  ,  1.57862e-10,  0.17078    ])
38920   , -393.383    , array([ 32.1135    ,  0.0590029  ,  1.57862e-10,  0.186228   ])
38921   , -393.383    , array([ 32.1135    ,  0.0590029  ,  1.57862e-10,  0.186228   ])
38922   , -393.383    , array([ 32.1456    ,  0.0590029  ,  1.57862e-10,  0.186228   ])
38923   , -393.342    , array([ 32.1135    ,  0.0590619  ,  1.57862e-10,  0.186228   ])
38924   , -393.383    , array([ 32.1135    ,  0.0590029  ,  1.5802e-10 ,  0.186228   ])
38925   , -393.457    , array([ 32.1135    ,  0.0590029  ,  1.57862e-10,  0.186414   ])
38926   , -393.36     , array([ 32.1135    ,  0.0570939  ,  1.57862e-10,  0.182194   ])
38927   , -393.36     , array([ 32.1135    ,  0.0570939  ,  1.57862e-10,  0.182194   ])
38928   , -393.36     , array([ 32.1456    ,  0.0570939  ,  1.57862e-10,  0.182194   ])
38929   , -393.319    , array([ 32.1135    ,  0.057151   ,  1.57862e-10,  0.182194   ])
38930   , -393.36     , array([ 32.1135    ,  0.0570939  ,  1.5802e-10 ,  0.182194   ])
38931   , -393.435    , array([ 32.1135    ,  0.0570939  ,  1.57862e-10,  0.182377   ])
38932   , -393.349    , array([ 32.1135    ,  0.0534592  ,  1.57862e-10,  0.174387   ])
38933   , -393.349    , array([ 32.1135    ,  0.0534592  ,  1.57862e-10,  0.174387   ])
38934   , -393.349    , array([ 32.1456    ,  0.0534592  ,  1.57862e-10,  0.174387   ])
38935   , -393.303    , array([ 32.1135    ,  0.0535127  ,  1.57862e-10,  0.174387   ])
38936   , -393.349    , array([ 32.1135    ,  0.0534592  ,  1.5802e-10 ,  0.174387   ])
38937   , -393.432    , array([ 32.1135    ,  0.0534592  ,  1.57862e-10,  0.174561   ])
38938   , -393.52     , array([ 32.1135    ,  0.0468693  ,  1.57862e-10,  0.159761   ])
38939   , -393.385    , array([ 32.1135    ,  0.0504767  ,  1.57862e-10,  0.167847   ])
38940   , -393.358    , array([ 32.1135    ,  0.05224    ,  1.57862e-10,  0.171729   ])
38941   , -393.352    , array([ 32.1135    ,  0.0529452  ,  1.57862e-10,  0.173269   ])
38942   , -393.35     , array([ 32.1135    ,  0.0532426  ,  1.57862e-10,  0.173916   ])
38943   , -393.35     , array([ 32.1135    ,  0.0533677  ,  1.57862e-10,  0.174188   ])
38944   , -393.35     , array([ 32.1135    ,  0.0534206  ,  1.57862e-10,  0.174303   ])
38945   , -393.349    , array([ 32.1135    ,  0.0534429  ,  1.57862e-10,  0.174351   ])
38946   , -393.349    , array([ 32.1135    ,  0.0534523  ,  1.57862e-10,  0.174372   ])
38947   , -393.349    , array([ 32.1135    ,  0.0534563  ,  1.57862e-10,  0.174381   ])
38948   , -393.349    , array([ 32.1135    ,  0.053458   ,  1.57862e-10,  0.174384   ])
38949   , -393.349    , array([ 32.1135    ,  0.0534587  ,  1.57862e-10,  0.174386   ])
